persona,scenario,seed,policy,mcr_0.05,band_mas,turnover,cost_paid,return_pct,mdd_pct,coverage_0.05
ISFJ,sustained_bull,27,always_hold,0.11515186654526752,0.0,0.0,0.0,7.922034640621867,-4.035923554377819,0.145
ISFJ,sustained_bull,27,constant_mix,0.10498178329184056,0.0,0.16867082372666936,0.8433541186333469,7.652612759099542,-3.760531850784421,0.145
ISFJ,sustained_bull,27,v_oracle,0.09999999999999999,0.09799999999999995,0.20315732081049862,1.015786604052493,0.305574215009341,-0.3311074939763681,0.145
ISFJ,sustained_bull,27,mandate_conditional_oracle,0.0020907106812260616,0.0014630344159474661,0.15339039254307912,0.7669519627153958,4.0913276711312285,-1.908695027668883,0.145
ISFJ,sustained_bull,28,L5_full,0.11664804406661793,0.0024614383139412617,0.1608429465880951,0.8042147329404756,4.048064748402713,-2.163171604557712,0.31
ISFJ,sustained_bull,28,L5_price_only,0.07898167684801834,0.00174843907685875,0.202686407228369,1.013432036141845,4.9930369660772245,-3.1726096683761584,0.31
ISFJ,sustained_bull,28,L5_level_free,0.11664804406661793,0.0024614383139412617,0.1608429465880951,0.8042147329404756,4.048064748402713,-2.163171604557712,0.31
ISFJ,sustained_bull,28,always_hold,0.11119375398954451,0.0,0.0,0.0,7.072879734352,-4.119269074020016,0.31
ISFJ,sustained_bull,28,constant_mix,0.10221009797314523,0.0,0.23424364282417046,1.1712182141208523,7.158486468608327,-3.5130808592506946,0.31
ISFJ,sustained_bull,28,v_oracle,0.4677419354838711,0.34900000000000003,6.910151588872267,34.55075794436133,52.23090445401759,-15.101142233923003,0.31
ISFJ,sustained_bull,28,mandate_conditional_oracle,0.0032217262736828328,0.0021331782354505847,1.3392660133210683,6.696330066605342,13.305364030107869,-4.682524399357346,0.31
ISFJ,sustained_bull,29,L5_full,0.12842333045487742,0.0018969402761276066,0.416545588991429,2.0827279449571448,7.62669620070382,-4.267924884478802,0.08
ISFJ,sustained_bull,29,L5_price_only,0.003489199305306563,0.0014735815614828327,0.134658510564112,0.6732925528205599,3.1227575781291206,-1.5388256544700885,0.08
ISFJ,sustained_bull,29,L5_level_free,0.0031453965421215646,0.0012847013184051643,0.1637081295332897,0.8185406476664484,4.22191446705622,-1.4922794107064208,0.08
ISFJ,sustained_bull,29,always_hold,0.14071924968716412,0.0,0.0,0.0,6.466595465071445,-3.797507723253124,0.08
ISFJ,sustained_bull,29,constant_mix,0.10258481756621858,0.0,0.12578583573434116,0.6289291786717058,6.261119076181232,-2.9744499025675775,0.08
ISFJ,sustained_bull,29,v_oracle,0.09999999999999998,0.07249999999999997,0.22870504404351436,1.1435252202175719,2.859069152149263,-1.1427802717152047,0.08
ISFJ,sustained_bull,29,mandate_conditional_oracle,0.0034309042895952976,0.0005909259876045428,0.17087212423082473,0.8543606211541236,4.784769641522391,-1.6992974365349856,0.08
ISFJ,sustained_bull,30,L5_full,0.012815829614251763,0.00024703325121475816,0.22507096739102936,1.1253548369551467,11.518097130813443,-3.7138293317040105,0.58
ISFJ,sustained_bull,30,L5_price_only,0.00626000078288464,0.00036363657550587307,0.45637103778370713,2.2818551889185352,13.257176970705808,-3.7190992037567594,0.58
ISFJ,sustained_bull,30,L5_level_free,0.012514236408928238,0.00016988624369748697,0.21825395045672216,1.0912697522836108,10.51631494622125,-3.7138293317040105,0.58
ISFJ,sustained_bull,30,always_hold,0.19769229169031405,0.015608801002162345,0.0,0.0,27.70207446690356,-3.6479846062014487,0.58
ISFJ,sustained_bull,30,constant_mix,0.1023296428970194,0.0,0.20351632378382675,1.0175816189191338,19.82932495541958,-3.7138293317040105,0.58
ISFJ,sustained_bull,30,v_oracle,0.15172413793103456,0.2005,2.0782064920941425,10.391032460470713,27.75673888480954,-9.534992355078042,0.58
ISFJ,sustained_bull,30,mandate_conditional_oracle,0.0034781130383409013,0.0005037125825265746,0.4799759637210741,2.3998798186053705,14.996496465371557,-4.441708751755646,0.58
ISFJ,sustained_bull,31,L5_full,0.07036092977672548,0.000874804361307763,1.2003318143791872,6.001659071895935,8.260656847581549,-8.399597926155355,0.48
ISFJ,sustained_bull,31,L5_price_only,0.014967195489645447,0.0011297520524369354,0.6524218191659382,3.262109095829691,7.128304027789989,-4.749832171311807,0.48
ISFJ,sustained_bull,31,L5_level_free,0.0659448173906286,0.0017758530573457076,0.7186840024732912,3.5934200123664555,10.851053310273029,-4.726918050923079,0.48
ISFJ,sustained_bull,31,always_hold,0.1340989151707862,0.0,0.0,0.0,8.230721077105363,-6.4141122808168305,0.48
ISFJ,sustained_bull,31,constant_mix,0.1017166300537049,0.0,0.2533594553021962,1.2667972765109812,8.212707965679101,-6.006453511835474,0.48
ISFJ,sustained_bull,31,v_oracle,0.125,0.12249999999999997,2.341655776500967,11.708278882504832,12.708737166656125,-8.567555079543043,0.48
ISFJ,sustained_bull,31,mandate_conditional_oracle,0.0030003473450491078,0.0013122343362633754,0.6384525126658662,3.1922625633293307,7.031205147361841,-4.738991562708184,0.48
ISFJ,sustained_bull,32,L5_full,0.0627841556123029,0.0006702040709793283,0.6481912365111,3.2409561825555007,8.92695631015259,-3.194992633756477,0.39
ISFJ,sustained_bull,32,L5_price_only,0.01214391357241746,0.0003464567634041955,0.19237124380635892,0.9618562190317945,7.726129076566091,-1.5994562307788396,0.39
ISFJ,sustained_bull,32,L5_level_free,0.012137595076673226,0.00043604698442451987,0.17078125098560945,0.8539062549280472,7.6352631461447995,-1.4402001785214447,0.39
ISFJ,sustained_bull,32,always_hold,0.1759372663547155,0.0010635819445791665,0.0,0.0,16.026714687692035,-3.7614340904367993,0.39
ISFJ,sustained_bull,32,constant_mix,0.10291246552583978,0.0,0.14564808990077643,0.7282404495038821,13.093809205180929,-2.7551487906167016,0.39
ISFJ,sustained_bull,32,v_oracle,0.12307692307692303,0.2465,4.652687989929776,23.263439949648877,41.993478873392334,-5.768273672393409,0.39
ISFJ,sustained_bull,32,mandate_conditional_oracle,0.004373247474757289,0.0004736849108079197,0.8510963357840097,4.255481678920048,14.708567174752218,-1.7688744527085132,0.39
ISFJ,sustained_bull,33,L5_full,0.06586672753455607,3.2604432468685e-05,0.22981977000939618,1.1490988500469808,10.56395648248496,-3.699037458482035,0.26
ISFJ,sustained_bull,33,L5_price_only,0.029339411331928942,0.0016291593981805014,0.16668753922784418,0.8334376961392209,8.570505353604174,-1.9632180681941058,0.26
ISFJ,sustained_bull,33,L5_level_free,0.029339411331928942,0.0016291593981805014,0.16668753922784418,0.8334376961392209,8.570505353604174,-1.9632180681941058,0.26
ISFJ,sustained_bull,33,always_hold,0.14749204948329284,0.0017289901439310337,0.0,0.0,19.59694060847419,-4.040472694331609,0.26
ISFJ,sustained_bull,33,constant_mix,0.10055425322896773,0.0,0.18899163910362207,0.9449581955181103,15.382821541376025,-3.699037458482035,0.26
ISFJ,sustained_bull,33,v_oracle,0.1461538461538461,0.1855,2.6086198579620294,13.043099289810145,35.41332066204448,-2.181057537496689,0.26
ISFJ,sustained_bull,33,mandate_conditional_oracle,0.0022020064380669823,0.0009529456074637331,0.6576875296384109,3.2884376481920548,15.558533287296129,-1.864508797566411,0.26
ISFJ,sustained_bull,34,L5_full,0.03905057009713349,0.0010064018819695571,0.1726381116133165,0.8631905580665825,8.129460075850247,-1.3233775992901542,0.33
ISFJ,sustained_bull,34,L5_price_only,0.029582829968714714,0.0010489799029712917,0.6713271523592618,3.3566357617963085,13.051279721219554,-2.900996550436541,0.33
ISFJ,sustained_bull,34,L5_level_free,0.03905057009713349,0.0010064018819695571,0.1726381116133165,0.8631905580665825,8.129460075850247,-1.3233775992901542,0.33
ISFJ,sustained_bull,34,always_hold,0.15609639894193603,0.00100537175195864,0.0,0.0,14.635802268449073,-3.0959434833936594,0.33
ISFJ,sustained_bull,34,constant_mix,0.10170569428261254,0.0,0.15917168734232898,0.7958584367116449,12.231119422061209,-2.6743575959907395,0.33
ISFJ,sustained_bull,34,v_oracle,0.2727272727272728,0.415,2.1778794873827136,10.889397436913569,37.71905476390225,-12.965672498575787,0.33
ISFJ,sustained_bull,34,mandate_conditional_oracle,0.0028296002283035404,0.0015053228193652186,0.45464252527201904,2.2732126263600954,13.165343176801226,-4.036419015268877,0.33
ISFJ,sustained_bull,35,L5_full,0.03156684439871572,0.0010979788940645447,0.7062007271395698,3.531003635697849,13.866167311647427,-3.102002929813308,0.425
ISFJ,sustained_bull,35,L5_price_only,0.041058164929166564,0.0010544732326203865,1.390980581148803,6.9549029057440155,14.672500949147205,-3.102002929813308,0.425
ISFJ,sustained_bull,35,L5_level_free,0.08549993055291193,0.0010542090995235604,0.21023583268683743,1.0511791634341872,7.341135036303004,-2.804470180460572,0.425
ISFJ,sustained_bull,35,always_hold,0.1430042572115668,0.0044852575935830875,0.0,0.0,17.359153245012383,-5.525034251996386,0.425
ISFJ,sustained_bull,35,constant_mix,0.10172829355854039,0.0,0.22565105821768702,1.1282552910884354,14.32160959274935,-3.5445988738422307,0.425
ISFJ,sustained_bull,35,v_oracle,0.3611764705882354,0.3505,8.436346166155282,42.18173083077641,94.08089474502759,-13.286025653207679,0.425
ISFJ,sustained_bull,35,mandate_conditional_oracle,0.003201974554754325,0.002159231102541158,1.5122634505760224,7.5613172528801105,22.43947407964244,-4.294303344971517,0.425
ISFJ,sustained_bull,36,L5_full,0.033850891271679985,0.001749490280709347,0.17087573146255708,0.8543786573127854,4.185844389898952,-1.5377910782548687,0.275
ISFJ,sustained_bull,36,L5_price_only,0.058834589524570144,0.0026713424225276953,0.4426853581161688,2.213426790580844,7.964258420653669,-4.431970773895344,0.275
ISFJ,sustained_bull,36,L5_level_free,0.033850891271679985,0.001749490280709347,0.17087573146255708,0.8543786573127854,4.185844389898952,-1.5377910782548687,0.275
ISFJ,sustained_bull,36,always_hold,0.13994181521679455,0.0,0.0,0.0,7.547964136209151,-3.175965179478746,0.275
ISFJ,sustained_bull,36,constant_mix,0.10335736608616129,0.0,0.19192973184464787,0.9596486592232394,7.407177582651703,-2.921086284335417,0.275
ISFJ,sustained_bull,36,v_oracle,0.1872727272727272,0.265,3.5479565658821652,17.739782829410828,15.676872018357324,-10.663302105242334,0.275
ISFJ,sustained_bull,36,mandate_conditional_oracle,0.0034272039079555087,0.0016143604066323441,0.852820747825476,4.26410373912738,7.476305559702889,-3.258823307831482,0.275
ISFJ,sustained_bull,37,L5_full,0.032916348577176985,0.001206285808685459,0.7805311129004066,3.902655564502032,13.701078098160435,-4.1985366118801775,0.495
ISFJ,sustained_bull,37,L5_price_only,0.056207454996236556,0.0008533776638781868,0.46805454765651755,2.340272738282587,9.109371738262917,-4.1985366118801775,0.495
ISFJ,sustained_bull,37,L5_level_free,0.10323057725284676,0.0008115672999182866,0.20600170950782004,1.0300085475391003,5.8874803483160765,-3.8333193499877183,0.495
ISFJ,sustained_bull,37,always_hold,0.11630376747431559,4.526274680732925e-05,0.0,0.0,14.1155481985896,-3.6448473863811115,0.495
ISFJ,sustained_bull,37,constant_mix,0.10247262757602761,0.0,0.16227201797621646,0.8113600898810823,11.93484057730203,-3.8333193499877183,0.495
ISFJ,sustained_bull,37,v_oracle,0.5727272727272728,0.452,5.272935195742198,26.36467597871099,66.74819523750422,-10.810090667367145,0.495
ISFJ,sustained_bull,37,mandate_conditional_oracle,0.003456718209255546,0.0019056288438679956,1.0273013379358196,5.136506689679098,17.001848958705736,-4.710962441249977,0.495
ISFJ,sustained_bull,38,L5_full,0.018846608955811008,0.0006050228319834186,0.24496895597149487,1.2248447798574742,5.3663793501771195,-3.642140561649887,0.57
ISFJ,sustained_bull,38,L5_price_only,0.02662457848882403,0.0009410028589665138,0.6676048830720135,3.338024415360068,7.410619749649294,-3.642140561649887,0.57
ISFJ,sustained_bull,38,L5_level_free,0.018846608955811008,0.0006050228319834186,0.24496895597149487,1.2248447798574742,5.3663793501771195,-3.642140561649887,0.57
ISFJ,sustained_bull,38,always_hold,0.16362974394195834,0.0,0.0,0.0,9.416329204007813,-5.740168207925422,0.57
ISFJ,sustained_bull,38,constant_mix,0.10074284098984956,0.0,0.25714310365187576,1.2857155182593787,9.053128986957425,-3.975654767374359,0.57
ISFJ,sustained_bull,38,v_oracle,0.16315789473684217,0.282,1.8357400184468424,9.178700092234212,3.522214843761895,-13.653064030455297,0.57
ISFJ,sustained_bull,38,mandate_conditional_oracle,0.004336340656896135,0.001094300988939652,0.428887410324709,2.144437051623545,4.963381400777722,-4.9548272002782,0.57
ISFJ,sustained_bull,39,L5_full,0.02714447494517305,0.0013941637415582396,0.18656375330493116,0.9328187665246559,4.332315937426889,-2.0327024217716927,0.07
ISFJ,sustained_bull,39,L5_price_only,0.027064458665285975,0.001287155859274614,0.17221594195484471,0.8610797097742235,2.904857223091728,-2.0456780450197054,0.07
ISFJ,sustained_bull,39,L5_level_free,0.02301538109651226,0.0012735663846480153,0.1808788269518326,0.9043941347591629,4.537981636971233,-2.0308054542613196,0.07
ISFJ,sustained_bull,39,always_hold,0.11989065618041879,0.0,0.0,0.0,6.870303211507078,-4.304822119677265,0.07
ISFJ,sustained_bull,39,constant_mix,0.10054272129122574,0.0,0.1842389980392491,0.9211949901962455,6.807493149614929,-4.0355807803661214,0.07
ISFJ,sustained_bull,39,v_oracle,0.18571428571428575,0.2619999999999999,3.2060202430652884,16.030101215326443,33.69735165820558,-7.30882936802375,0.07
ISFJ,sustained_bull,39,mandate_conditional_oracle,0.0012360980501283092,0.0018440700412730487,0.6318286439430248,3.1591432197151237,9.242098076840822,-2.226070189088214,0.07
ISFJ,sustained_bull,40,L5_full,0.1832273827503709,0.0006130290308709771,0.18448564662680791,0.9224282331340397,9.891112283092696,-1.419976628095132,0.51
ISFJ,sustained_bull,40,L5_price_only,0.1824321223306569,0.0006253342306396585,0.1871137461191291,0.9355687305956454,10.18434908547099,-1.4199766280951542,0.51
ISFJ,sustained_bull,40,L5_level_free,0.1832273827503709,0.0006130290308709771,0.18448564662680791,0.9224282331340397,9.891112283092696,-1.419976628095132,0.51
ISFJ,sustained_bull,40,always_hold,0.051258712744866416,0.01432314555558004,0.0,0.0,26.582347471686507,-4.982750938916814,0.51
ISFJ,sustained_bull,40,constant_mix,0.1000503315897724,0.0,0.2898362731477231,1.4491813657386157,19.56086731173663,-2.7450779927680857,0.51
ISFJ,sustained_bull,40,v_oracle,0.7000000000000002,0.7,0.8,4.0,132.81857266348928,-13.338349241733372,0.51
ISFJ,sustained_bull,40,mandate_conditional_oracle,0.0035972013514521165,0.0024218033972567632,0.48000647490485027,2.400032374524251,30.274974048830792,-4.123363741403985,0.51
ISFJ,sustained_bull,41,L5_full,0.11508048790707921,0.00047907764592119653,0.46177216776543356,2.3088608388271674,4.019323667377561,-7.536515072305649,0.435
ISFJ,sustained_bull,41,L5_price_only,0.16573734456380157,0.0017071147899997818,0.6030718492314778,3.0153592461573897,5.564611469481884,-3.745646871463093,0.435
ISFJ,sustained_bull,41,L5_level_free,0.11916442778167323,0.0019708406184218764,1.140809207181153,5.7040460359057645,14.339122461700393,-4.423524687921043,0.435
ISFJ,sustained_bull,41,always_hold,0.10737476276890304,0.0,0.0,0.0,3.2987476015060135,-7.234491507075869,0.435
ISFJ,sustained_bull,41,constant_mix,0.10008169217686229,0.0,0.21920677776530764,1.0960338888265384,3.9775318202423193,-7.421150156396761,0.435
ISFJ,sustained_bull,41,v_oracle,0.7000000000000003,0.49,0.8,4.0,18.61269153703258,-25.43084625566936,0.435
ISFJ,sustained_bull,41,mandate_conditional_oracle,0.0035285437283711766,0.0014125319857117896,0.35139612024995764,1.7569806012497882,6.028681048314977,-9.866444741111247,0.435
ISFJ,sustained_bull,42,L5_full,0.03275135339971535,0.0011741605036824578,0.6839247261473193,3.4196236307365964,14.373776927149917,-2.09575517674202,0.23
ISFJ,sustained_bull,42,L5_price_only,0.09665117638456068,0.0014706160404063706,0.7696409731605002,3.8482048658025008,13.248006301439252,-4.5989934271555395,0.23
ISFJ,sustained_bull,42,L5_level_free,0.12702971428716203,0.001227299385064642,0.18963794150047814,0.9481897075023907,8.664189991660942,-2.09575517674202,0.23
ISFJ,sustained_bull,42,always_hold,0.07613131401400318,0.00036335946323622596,0.0,0.0,16.69103367631861,-5.169006572177725,0.23
ISFJ,sustained_bull,42,constant_mix,0.09931677908792683,0.0,0.2160318053229128,1.080159026614564,13.766672936363221,-4.114441234095878,0.23
ISFJ,sustained_bull,42,v_oracle,0.5565217391304348,0.30400000000000005,3.6340038645142014,18.170019322571004,94.8382301492116,-3.4679676974589624,0.23
ISFJ,sustained_bull,42,mandate_conditional_oracle,0.003066075679002274,0.0019964838972289702,0.7359307775039692,3.6796538875198452,21.96041787049092,-2.0689573482710943,0.23
ISFJ,sustained_bull,43,L5_full,0.13129063029520752,0.000863226519541318,0.18634547302706492,0.9317273651353246,2.832791135606838,-4.0176630701121425,0.6
ISFJ,sustained_bull,43,L5_price_only,0.13129063029520752,0.000863226519541318,0.18634547302706492,0.9317273651353246,2.832791135606838,-4.0176630701121425,0.6
ISFJ,sustained_bull,43,L5_level_free,0.1671261303501094,0.0011777449124360786,0.49031036685891005,2.45155183429455,7.911629018962096,-4.165149634037557,0.6
ISFJ,sustained_bull,43,always_hold,0.08464381550752194,0.0,0.0,0.0,8.109049852207018,-4.122560253280261,0.6
ISFJ,sustained_bull,43,constant_mix,0.10111624621712947,0.0,0.2738432279215266,1.369216139607633,8.157272072190835,-4.061728543894672,0.6
ISFJ,sustained_bull,43,v_oracle,0.44,0.424,2.689203306227889,13.446016531139444,48.855865457477485,-15.845714429960523,0.6
ISFJ,sustained_bull,43,mandate_conditional_oracle,0.0034675422450308967,0.002054784347963911,0.8556853356135027,4.278426678067513,13.455860872991533,-4.886368515683548,0.6
ISFJ,sustained_bull,44,L5_full,0.07425928820854069,0.0013513094843532914,0.42197227578919144,2.109861378945957,11.363509413858374,-2.83761406094839,0.385
ISFJ,sustained_bull,44,L5_price_only,0.07770624362589894,0.001414740206377153,0.19644896447869847,0.9822448223934924,8.911742100864227,-2.83761406094839,0.385
ISFJ,sustained_bull,44,L5_level_free,0.07770624362589894,0.001414740206377153,0.19644896447869847,0.9822448223934924,8.911742100864227,-2.83761406094839,0.385
ISFJ,sustained_bull,44,always_hold,0.14548610003785475,0.0026247553212929765,0.0,0.0,18.964481358605802,-2.918736646127984,0.385
ISFJ,sustained_bull,44,constant_mix,0.09991973454063323,0.0,0.19587119921189633,0.9793559960594818,15.082169740462813,-2.83761406094839,0.385
ISFJ,sustained_bull,44,v_oracle,0.3415584415584417,0.35100000000000003,2.288208019642894,11.441040098214469,48.74639156330724,-10.252245785266666,0.385
ISFJ,sustained_bull,44,mandate_conditional_oracle,0.0026615122087765746,0.0007934849046610411,0.48586785711920627,2.429339285596031,16.029393034379424,-3.0756896833015634,0.385
ISFJ,sustained_bull,45,L5_full,0.02082156654153439,0.00036360042017200694,0.1712616077785388,0.856308038892694,6.523370682058349,-1.581507750869271,0.37
ISFJ,sustained_bull,45,L5_price_only,0.02082156654153439,0.00036360042017200694,0.1712616077785388,0.856308038892694,6.523370682058349,-1.581507750869271,0.37
ISFJ,sustained_bull,45,L5_level_free,0.020560177912589028,0.0006818207819116708,0.1712792530138557,0.8563962650692785,6.065358080989958,-1.581507750869271,0.37
ISFJ,sustained_bull,45,always_hold,0.13771331054552727,8.017728452017953e-05,0.0,0.0,14.093406065334246,-3.484648558479597,0.37
ISFJ,sustained_bull,45,constant_mix,0.10034915924692661,0.0,0.1581493203243216,0.790746601621608,11.923804459276521,-2.726004236987689,0.37
ISFJ,sustained_bull,45,v_oracle,0.1972972972972973,0.296,4.59967060012554,22.998353000627702,46.077725876827415,-6.992187265973238,0.37
ISFJ,sustained_bull,45,mandate_conditional_oracle,0.0033932939769963184,0.0018536455125038034,0.904265211779757,4.521326058898785,13.975497821990658,-2.116602923227029,0.37
ISFJ,sustained_bull,46,L5_full,0.13128534461945798,0.0007818781822206511,0.3288392429845025,1.6441962149225124,3.577204444345483,-6.4795958790571095,0.225
ISFJ,sustained_bull,46,L5_price_only,0.06438627966957608,0.0026087957674844143,0.6040216962619966,3.0201084813099826,3.764488122299592,-2.5470635141837006,0.225
ISFJ,sustained_bull,46,L5_level_free,0.06670532440600202,0.0010609946428561789,0.15910525740527795,0.7955262870263896,1.7972821499621539,-2.1671152612090627,0.225
ISFJ,sustained_bull,46,always_hold,0.11565985643203462,0.0,0.0,0.0,1.8354303328733668,-4.994819243738702,0.225
ISFJ,sustained_bull,46,constant_mix,0.10171463637523374,0.0,0.2011295813737159,1.0056479068685795,2.546450053365512,-4.343176447569941,0.225
ISFJ,sustained_bull,46,v_oracle,0.15333333333333332,0.184,3.377046658416588,16.88523329208294,15.599426377077119,-11.01409365921121,0.225
ISFJ,sustained_bull,46,mandate_conditional_oracle,0.0038648827388235076,0.0019390958102647904,0.768484512821716,3.842422564108581,4.091959840505033,-3.3703412217689466,0.225
ISFJ,sustained_bull,47,L5_full,0.005574835531958227,0.0008679284235884351,0.24079974131033804,1.2039987065516902,7.53323787071174,-2.9307699917820673,0.235
ISFJ,sustained_bull,47,L5_price_only,0.005624773433939693,0.0007752293501978968,0.7149199864708545,3.5745999323542725,8.784858904883851,-3.0523222994921273,0.235
ISFJ,sustained_bull,47,L5_level_free,0.005624336034776322,0.0009379102927484881,0.19885291365734814,0.9942645682867406,4.617072137997447,-2.9307699917820673,0.235
ISFJ,sustained_bull,47,always_hold,0.1949680221533268,0.0006762332747345359,0.0,0.0,10.82105998228835,-4.915232510444567,0.235
ISFJ,sustained_bull,47,constant_mix,0.10083135739631993,0.0,0.1654060109061854,0.827030054530927,9.703320450967778,-3.2712943126071314,0.235
ISFJ,sustained_bull,47,v_oracle,0.09999999999999992,0.09949999999999996,0.19869496478492005,0.9934748239246003,-0.14043826974724505,-0.14043826974724505,0.235
ISFJ,sustained_bull,47,mandate_conditional_oracle,0.003355048197919799,0.0013143415474748915,0.15458698554216535,0.7729349277108268,4.955020242299879,-1.65525365087289,0.235
ISFJ,sustained_bull,48,L5_full,0.04281374516838492,0.0009099663420534672,0.9397745507234223,4.6988727536171115,8.74645902720037,-7.048517215209205,0.26
ISFJ,sustained_bull,48,L5_price_only,0.046383353149045556,0.0005984089639863379,0.4229872100863649,2.114936050431824,7.249762308658569,-5.301953464570353,0.26
ISFJ,sustained_bull,48,L5_level_free,0.048268161734730336,0.0005722596346237357,0.4074554556478969,2.037277278239485,5.48322209524017,-5.301953464570353,0.26
ISFJ,sustained_bull,48,always_hold,0.12542367447436972,0.0,0.0,0.0,10.281964258369026,-5.442653192398095,0.26
ISFJ,sustained_bull,48,constant_mix,0.1012119478482984,0.0,0.18730161743794896,0.9365080871897448,9.413887364172414,-5.301953464570353,0.26
ISFJ,sustained_bull,48,v_oracle,0.38846153846153864,0.25849999999999995,4.4240282932442705,22.120141466221355,45.05791815605868,-9.703262469567441,0.26
ISFJ,sustained_bull,48,mandate_conditional_oracle,0.0037587901609487107,0.001514591604541461,0.8512890617000196,4.256445308500098,12.748305592066767,-4.6461005468250605,0.26
ISFJ,sustained_bull,49,L5_full,0.020140077073488076,0.0007081325039656828,0.39620147651293874,1.9810073825646937,1.897902035727972,-5.267914286353481,0.425
ISFJ,sustained_bull,49,L5_price_only,0.017804038438883653,0.0007479508476542504,0.15606994946122396,0.7803497473061198,4.156336112513603,-2.2219827069388742,0.425
ISFJ,sustained_bull,49,L5_level_free,0.017804038438883653,0.0007479508476542504,0.15606994946122396,0.7803497473061198,4.156336112513603,-2.2219827069388742,0.425
ISFJ,sustained_bull,49,always_hold,0.14303113520773175,0.0,0.0,0.0,4.618127930885585,-5.476517533376168,0.425
ISFJ,sustained_bull,49,constant_mix,0.10220657043450292,0.0,0.13493719161382037,0.6746859580691018,4.723528141730826,-4.277789420251965,0.425
ISFJ,sustained_bull,49,v_oracle,0.11411764705882348,0.15649999999999997,1.1958989619156486,5.979494809578243,2.9643018192695214,-3.3322319809565903,0.425
ISFJ,sustained_bull,49,mandate_conditional_oracle,0.00334667369503847,0.0023360708259803614,0.36623198907497867,1.831159945374893,2.9722028526494526,-2.4636941942830504,0.425
INTJ,flat,0,L5_full,0.006412938524487501,0.0012207919002048858,1.2043459993924626,6.021729996962312,-15.641211104702958,-25.359085175825946,0.835
INTJ,flat,0,L5_price_only,0.05410231788538928,0.0018091282770324381,2.218532030478766,11.092660152393831,-4.321083658901081,-22.185132433967937,0.835
INTJ,flat,0,L5_level_free,0.04690063211777702,0.001695438447232718,2.3426663969865453,11.713331984932726,-6.392259084469643,-25.15773912220626,0.835
INTJ,flat,0,always_hold,0.1744001175432159,0.0019117078220709132,0.0,0.0,-16.148062559453848,-22.890921658004736,0.835
INTJ,flat,0,constant_mix,0.10014529313638967,0.0,1.170622337293275,5.8531116864663755,-13.251240509866037,-22.252260287322155,0.835
INTJ,flat,0,v_oracle,0.3999999999999999,0.39599999999999996,0.5000000000000001,2.5000000000000004,-30.652139629352614,-44.925029172910726,0.835
INTJ,flat,0,mandate_conditional_oracle,0.0029767360946773742,0.0014751983490157085,1.2046240501602326,6.023120250801163,-16.304652202672333,-26.574530852257784,0.835
INTJ,flat,1,L5_full,0.10196440179504516,0.001497681735408162,0.3437432279205056,1.7187161396025281,-16.120842562302528,-16.560959836493407,0.13
INTJ,flat,1,L5_price_only,0.08050580168451046,0.001783364527655331,0.7089571414289663,3.5447857071448317,-12.652696167918931,-13.111010944137924,0.13
INTJ,flat,1,L5_level_free,0.08050543341553802,0.0015696808042856426,0.32864440201630424,1.643222010081521,-16.301806724838464,-16.740974472873205,0.13
INTJ,flat,1,always_hold,0.09760940199491644,0.0,0.0,0.0,-13.988074322851352,-14.30190060253903,0.13
INTJ,flat,1,constant_mix,0.0975062894831927,0.0,0.26999458350064387,1.3499729175032193,-14.490073621828092,-14.864295975959685,0.13
INTJ,flat,1,v_oracle,0.4000000000000001,0.4,2.4209675059461766,12.104837529730883,-7.924310280679658,-24.46843925984099,0.13
INTJ,flat,1,mandate_conditional_oracle,0.0040900717892658756,0.0008226393822473667,0.4997732737342247,2.498866368671124,-13.10209475684564,-14.734952333282681,0.13
INTJ,flat,2,L5_full,0.02480043023124442,0.0015548482674611363,0.5500140846983389,2.750070423491694,17.512140621233808,-6.053297579781535,0.135
INTJ,flat,2,L5_price_only,0.003152975415847764,0.0020985636230764493,1.215400146700614,6.07700073350307,20.805947786147662,-6.053297579781514,0.135
INTJ,flat,2,L5_level_free,0.024804271230551716,0.0011147114958411418,0.5907230579834903,2.9536152899174515,17.38203034297183,-6.053297579781514,0.135
INTJ,flat,2,always_hold,0.18773084768409962,0.001995380824630972,0.0,0.0,19.211713632349348,-9.30422463445465,0.135
INTJ,flat,2,constant_mix,0.09939966921472977,0.0,0.5021204941173398,2.5106024705866994,19.02080316042012,-7.559131909408546,0.135
INTJ,flat,2,v_oracle,0.4000000000000001,0.29200000000000004,3.2668503717063073,16.334251858531537,49.02069397364759,-8.164187853287142,0.135
INTJ,flat,2,mandate_conditional_oracle,0.0034737126148208126,0.001629523232760026,0.8761120553353896,4.380560276676947,24.65655648222036,-6.061539068776922,0.135
INTJ,flat,3,L5_full,0.07409256666487837,0.0016224615176826096,1.040489699173317,5.2024484958665855,14.340498980376104,-13.733364559389628,0.51
INTJ,flat,3,L5_price_only,0.05896572056744569,0.0013790768392072624,2.1874592284784526,10.937296142392265,17.52319393573327,-15.774861668316099,0.51
INTJ,flat,3,L5_level_free,0.07015070697112778,0.0013757421202350395,0.9953446868568689,4.976723434284345,11.462264004357635,-14.969749577766944,0.51
INTJ,flat,3,always_hold,0.12304260552501672,0.0,0.0,0.0,9.964567063160402,-17.019349234223647,0.51
INTJ,flat,3,constant_mix,0.09964843873989553,0.0,0.5120233582478062,2.5601167912390306,11.105021866287967,-15.968893192034061,0.51
