ticker,peak,trough,depth,peak_date,trough_date,duration,det_len,front_load,rec60,rec120,rec200,panic_len,rv_calm,m_deterioration,m_panic,m_stabilisation,rise,onset,decay_half_life,stress_spell
DECK,4646,4723,-0.15950467749322406,2018-06-21,2018-10-10,77,71.0,0.5394029225276505,1.209768135060283,2.192287800363269,2.7305907916545804,6.0,0.0003203995027114304,1.0218221929501041,1.8755066133734362,2.572348497498443,58.0,4717.0,31.0,207.0
DECK,4919,5083,-0.49089691043384076,2019-07-24,2020-03-18,164,2.0,0.3224674899821205,1.1937430109992178,1.2369738175056593,2.2254835063812854,162.0,0.00031854730314780257,0.9136268092489417,16.66910538190641,8.242263262560044,175.0,4921.0,8.0,21.0
DECK,5461,5631,-0.48449790419697514,2021-09-16,2022-05-19,170,6.0,0.198731471413197,0.5388693205576147,0.48289941892042515,0.9555712617632802,164.0,0.0003973251940258534,1.6098722192462909,4.058915133241983,3.0436107534243426,173.0,5467.0,13.0,195.0
DGX,584,782,-0.49457359088729946,2002-05-03,2003-02-14,198,14.0,0.7069144869401505,0.2705578967303053,0.20302522885215027,0.5511299709829921,184.0,0.0003386093720868278,0.6853962358236414,10.210340243208586,1.4984568008362724,45.0,598.0,19.0,72.0
DGX,1352,1462,-0.15966541122629152,2005-05-20,2005-10-26,110,52.0,0.211850036935721,0.4654176230898161,1.1247689838731083,1.9191529572521862,58.0,0.00012046059839542195,0.37520106062412717,1.7713766005805172,0.8654663986556321,4.0,1404.0,16.0,199.0
DGX,1675,1852,-0.24641922727645604,2006-08-31,2007-05-17,177,22.0,0.7272872193709375,0.4314773935520652,0.3336673440560255,-0.012148510869790687,155.0,0.0001392189774592694,0.5010332978877488,14.701774556411165,1.9982662488458354,18.0,1697.0,3.0,21.0
DGX,1943,2211,-0.3028139212822336,2007-09-26,2008-10-17,268,67.0,0.4175658364542116,0.4057952003997409,0.4901800099488547,0.7246207054991617,201.0,0.00021208798426768127,0.6559920909302827,8.24732721002372,4.781768594589862,211.0,2010.0,9.0,47.0
DGX,2503,2681,-0.2954087460883973,2009-12-15,2010-08-31,178,30.0,0.29077313818685413,0.36028855776636876,0.7075966943863018,0.9318554663445564,148.0,0.0001459230836351037,1.0917745422839307,3.225298612051623,1.535353205621782,134.0,2533.0,6.0,266.0
DGX,3212,3546,-0.19393976190587392,2012-10-08,2014-02-07,334,15.0,0.619409627614208,0.41514712941512666,0.8978293815732228,1.200783207869164,319.0,0.0001248062432403181,1.004375905628046,2.3609045330354905,1.378998383047694,299.0,3227.0,2.0,519.0
DGX,3870,3958,-0.2357812130993978,2015-05-22,2015-09-28,88,25.0,0.40179972771298317,0.6054535233242676,0.5538531418215482,1.3353073841552123,63.0,0.0001541449884191842,1.7382797724259447,2.5992274155155934,1.5958244433261346,82.0,3895.0,8.0,45.0
DGX,4401,4471,-0.17532283291994133,2017-06-30,2017-10-10,70,59.0,0.14967528444813955,0.46851215629284215,0.4862018610097989,0.8998572614420122,11.0,7.165779994601508e-05,0.4625919714667662,5.334937765705811,1.2955590161793558,10.0,4460.0,11.0,229.0
DGX,4665,5095,-0.3415072894009483,2018-07-19,2020-04-03,430,56.0,0.5634246218669476,1.091002170927094,0.9783787704405399,1.4942161831005254,374.0,0.00016475606532382066,1.9642558997597233,22.42203413346676,5.17204669566254,377.0,4721.0,12.0,29.0
DGX,5178,5320,-0.10993400973878331,2020-08-03,2021-02-25,142,18.0,0.9160280292415187,1.2239340065765612,2.7612210701749653,3.1979562901480474,124.0,0.0011761753863262462,0.2554071122516159,0.33861669559116236,0.14796092339990372,,,,
DGX,5535,5716,-0.286155953834469,2021-12-31,2022-09-21,181,8.0,0.5857803266413788,0.5788796214313882,0.2539687881110192,0.437323924132058,173.0,0.0001570257751061527,1.7786474223745612,3.657506639886025,1.6162543409893302,1.0,5543.0,14.0,215.0
DGX,5783,5974,-0.2199694777560116,2022-12-27,2023-10-02,191,40.0,0.4944425123007726,0.5124103166734457,0.2876850322995239,0.8320253896896863,151.0,0.0002191458082249628,0.5142929557185756,0.7681279810010032,0.7084629985132492,175.0,5823.0,12.0,311.0
DHI,547,694,-0.4380712180331163,2002-03-12,2002-10-09,147,6.0,0.2457991693605462,0.1795480758537125,0.3979182382051826,0.9874324125627557,141.0,0.0008833036228583106,1.3470630723427512,1.80446919632336,1.4125811805169626,147.0,553.0,21.0,71.0
DHI,1393,1643,-0.5197718412429946,2005-07-20,2006-07-18,250,13.0,0.3543062871838535,0.2012929574327375,0.2684797663738637,0.13783119411738337,237.0,0.0005213075274915561,0.6900828612220358,1.2099960343934086,1.248579387284284,69.0,1406.0,13.0,202.0
DHI,1780,2236,-0.8522541310276602,2007-02-02,2008-11-21,456,6.0,0.41874435883111155,0.13404471825490757,0.22282617623713138,0.3597599176228918,450.0,0.00045558341592288746,7.6335347807745375,18.701539429470294,15.523617459825347,468.0,1786.0,5.0,58.0
DHI,2426,2640,-0.28924174493503985,2009-08-26,2010-07-02,214,5.0,0.9599703070353746,0.40257116176532837,0.6729868778375657,0.5268477237708645,209.0,0.0022861692120235556,0.2901079150599788,0.3106654254552984,0.29610043309315487,,,,
DHI,2776,2956,-0.3675723359061971,2011-01-14,2011-10-03,180,13.0,0.31293837761896,0.7719477903075728,1.4402118208798933,2.0714771973855317,167.0,0.0005372044301746898,0.6694623302018375,2.266189446750528,1.8443858037815022,185.0,2789.0,14.0,222.0
DHI,3360,3467,-0.35905815524495777,2013-05-14,2013-10-15,107,10.0,0.618682007190577,0.4500510984084695,0.4224047752438466,0.28133911331905476,97.0,0.0005443689172668312,1.0595954907155156,1.9092561349033534,0.7893906419231008,35.0,3370.0,16.0,23.0
DHI,3645,3717,-0.2210854400650476,2014-07-01,2014-10-13,72,16.0,0.8554042479485378,1.1757325765835265,1.568875777839878,1.843761734017137,56.0,0.00036852230426740617,0.6871486184835187,2.662988416614516,0.8316827117357465,3.0,3661.0,18.0,142.0
DHI,4162,4243,-0.20378140408407952,2016-07-20,2016-11-11,81,36.0,0.31598465296169254,0.42841320061300586,0.8086427849794038,1.2240768917283251,45.0,0.0003155418996715315,0.4963510556715702,0.7643838625554543,0.8672598210662783,62.0,4198.0,1.0,57.0
DHI,4532,5083,-0.43946537411735676,2018-01-08,2020-03-18,551,18.0,0.375520526303828,1.126631412983574,1.757464242126466,1.8069459699301997,533.0,0.00011016344110614791,1.5609173411929576,53.3599121176983,22.28233939888832,546.0,4550.0,8.0,23.0
DHI,5521,5651,-0.4444712204070964,2021-12-10,2022-06-17,130,19.0,0.44846526632767436,0.17852188245755402,0.5341804952881299,0.7772032729606894,111.0,0.0002889311055273245,1.3509427536694443,2.672102623747287,2.0378990275446855,96.0,5540.0,21.0,214.0
DHR,250,429,-0.33670762939437404,2000-12-28,2001-09-20,179,6.0,0.44153308510548017,0.4626570225081188,1.1432696026046714,0.7586722580054971,173.0,0.00044077065442189395,1.4747846275354948,1.3460797211812372,1.187488801435558,129.0,256.0,10.0,191.0
DHR,571,679,-0.2930213974537932,2002-04-16,2002-09-18,108,38.0,0.26568898931481544,0.3751501909504638,0.4378866771357235,0.7345415590456761,70.0,0.0003630060440375229,1.8354022090245563,0.9563605750483335,1.5254608927614624,94.0,609.0,15.0,75.0
DHR,1226,1328,-0.17145331128297536,2004-11-18,2005-04-18,102,91.0,0.2912305754991032,0.3606758135087501,0.41342317399894246,0.8207617799265416,11.0,0.00016636377510013403,0.4694669580570835,1.01553872553308,0.841305171752519,28.0,1317.0,3.0,143.0
DHR,2166,2307,-0.43097795156248997,2008-08-14,2009-03-09,141,21.0,0.6633970575430714,0.3893524564941944,0.3981947867966077,0.7739093454523057,120.0,0.000268800184936468,1.0276226105395845,4.070991553377855,2.350460514509589,33.0,2187.0,11.0,50.0
DHR,2604,2676,-0.1819257168446622,2010-05-12,2010-08-24,72,6.0,0.35287255034316123,0.8632104576598683,1.9749538425550757,2.09715739360515,66.0,0.0001637725621762327,1.8706025280577785,2.493217639999268,1.2016854173194262,10.0,2610.0,10.0,29.0
DHR,2847,2956,-0.27455445487372465,2011-04-28,2011-10-03,109,62.0,0.2186641568318998,0.42193862841346813,0.9549847245405917,0.7043898539767546,47.0,0.0001480652632339258,1.2823262022116542,4.436049312812512,3.154464456817146,24.0,2909.0,8.0,62.0
DHR,3081,3151,-0.11620081698508755,2012-04-02,2012-07-12,70,42.0,0.3647199857295588,1.0681428335089294,1.3227271935705764,1.6415999837464916,28.0,0.00027603829032977177,0.46541799272869755,0.6940527483021356,0.4024528100076131,20.0,3123.0,1.0,1.0
DHR,3638,3717,-0.1090299818446736,2014-06-20,2014-10-13,79,78.0,0.7283357138282173,1.6536229557325113,1.5799394211833204,2.3427669321003513,1.0,0.00010402227407265074,0.4869839335344148,1.5384543184255612,0.9255072842888643,9.0,3716.0,11.0,257.0
DHR,4323,4429,-0.09353846660292042,2017-03-10,2017-08-10,106,,0.5352881991708562,1.71019342946885,2.7976106159653,2.6573148628793146,,9.253899295404146e-05,0.47453657177683306,0.9688624320483907,0.9617564167696332,,,,
DHR,4545,4774,-0.08187391534220523,2018-01-26,2018-12-24,229,9.0,0.335675401167651,4.1436330896524645,5.5060269322598145,5.278586763547931,220.0,7.643747359082206e-05,0.6341803581032068,3.645410253544367,4.032356011099184,263.0,4554.0,19.0,513.0
DHR,5453,5625,-0.2851554964445313,2021-09-03,2022-05-11,172,20.0,0.15384222423998695,0.5304468958275074,0.20310985658050854,0.1178219319461182,152.0,0.00018037712964012303,1.7772258854630456,3.294195983145868,2.9374379810178337,201.0,5473.0,20.0,268.0
DHR,5690,5994,-0.30570707364959726,2022-08-15,2023-10-30,304,12.0,0.4610568701175408,0.5906638788299075,0.8410421407025752,1.0439097603640901,292.0,0.0004687414483450707,0.2520940182972952,0.6752763538042158,0.4375826413391444,50.0,5702.0,6.0,15.0
DIS,349,429,-0.5078260982216827,2001-05-22,2001-09-20,80,15.0,0.2774418674257053,0.24044039897672334,0.38637947237648074,0.11296074780282979,65.0,0.0008624790674868927,0.3371940876427893,3.3204228311177735,0.8937783493363702,75.0,364.0,8.0,233.0
DIS,578,798,-0.39170328533054344,2002-04-25,2003-03-11,220,27.0,1.0958260380388758,0.6120823346242344,0.5665894235239305,0.8956901184060322,193.0,0.0005879207305012344,0.8403384726957794,3.136372411308153,1.1925614520381949,52.0,605.0,12.0,62.0
DIS,1032,1158,-0.2539289011334589,2004-02-12,2004-08-13,126,19.0,0.38687509100432627,0.7243318103223904,1.1487093144112777,0.9557217431845288,107.0,0.0003343270393813425,0.8500721640325501,0.4776334321494817,0.44330096327749985,0.0,1051.0,1.0,1.0
DIS,1280,1458,-0.23159321293932944,2005-02-07,2005-10-20,178,50.0,0.4916696336985667,0.3624106768027714,0.7538098801111041,0.9144591099419795,128.0,0.0001152529663614223,1.3826992380528171,0.9109235450701216,0.8475356809818647,10.0,1330.0,12.0,217.0
DIS,1845,2023,-0.2116895559776376,2007-05-08,2008-01-22,178,68.0,0.2679726715774414,0.3522597044954571,0.1297800850720951,-0.2781007525797382,110.0,0.00012244055673437477,2.1558142848590833,1.652062498100902,2.18256873219847,121.0,1913.0,16.0,371.0
DIS,2103,2307,-0.5477655015924727,2008-05-15,2009-03-09,204,31.0,0.11927722305616688,0.5025612659831865,0.604768487953563,0.9099930446998714,173.0,0.00022576300132428964,1.735089792255639,16.941092561620685,4.886658051005358,91.0,2134.0,32.0,50.0
DIS,2808,2956,-0.34195598372531344,2011-03-03,2011-10-03,148,64.0,0.1389771908236188,0.588278180842453,1.070023749025282,1.3810663045508589,84.0,0.00015273617812086351,0.999341458672199,7.916019698438044,3.67700355846275,53.0,2872.0,15.0,80.0
DIS,3361,3433,-0.10314750522710303,2013-05-15,2013-08-27,72,72.0,0.4649552651517995,1.223495856571976,2.7440865082047003,3.314073394324759,0.0,0.00011133903218152592,1.2988312479242012,0.8027812647274725,1.1271739495060153,31.0,3433.0,2.0,150.0
DIS,3920,4224,-0.2433535746006309,2015-08-04,2016-10-17,304,2.0,0.43005344881874336,0.6000328805175847,0.7690602833110114,0.6828829977961549,302.0,7.532517478401119e-05,0.8339389629830328,11.28197595439526,1.1772220234465258,19.0,3922.0,1.0,26.0
DIS,4356,4473,-0.1570177233133797,2017-04-27,2017-10-12,117,37.0,0.6188527951120109,0.7695768218813699,0.23413714527344484,1.022657865062958,80.0,5.51276104843325e-05,1.5524705341093326,2.868541148923819,2.810225852439539,136.0,4393.0,2.0,342.0
DIS,5007,5086,-0.4310616102541487,2019-11-26,2020-03-23,79,59.0,0.060869418569198544,0.49078999155911707,0.7077901962232801,1.4368189618319502,20.0,0.00020931484139058147,0.7151374676781385,19.685933888794164,6.188336978073369,30.0,5066.0,6.0,22.0
DIS,5327,5976,-0.6071516760197612,2021-03-08,2023-10-04,649,41.0,0.2638181021301371,0.09188562359984269,0.34304819426443955,0.10063872303406375,608.0,0.0005721946715020822,0.5972728035128358,1.1012757702780793,0.44145823542971246,401.0,5368.0,3.0,21.0
DIS,6099,6191,-0.2998297098080407,2024-04-02,2024-08-13,92,21.0,0.43046591805528617,0.3625602465901,,,71.0,0.00030388352655189347,0.34259987560982436,1.244690269264786,0.42155230433130486,21.0,6120.0,4.0,21.0
DLTR,132,306,-0.6705729365348816,2000-07-12,2001-03-21,174,8.0,0.19861557444207265,0.2897864394760446,0.12388351221522323,0.40815532178696357,166.0,0.002006286416841425,1.242740667793796,10.575881519981596,0.846720565874834,120.0,140.0,5.0,21.0
DLTR,603,797,-0.543084185619079,2002-05-31,2003-03-10,194,23.0,0.6287265928884402,0.4924554418893793,0.9533607470004064,0.5436672296702864,171.0,0.0007043911990341799,0.5734253542293106,1.9454597198592058,1.2192786421892432,80.0,626.0,13.0,77.0
DLTR,919,1158,-0.42835326036814936,2003-09-02,2004-08-13,239,9.0,0.455186495812014,0.38027320473576637,0.2935233530780178,0.1390374672450704,230.0,0.0006163464714456328,0.6464550571440772,1.7135805429886493,0.5500268232283615,58.0,928.0,3.0,193.0
DLTR,1223,1464,-0.3131412915421302,2004-11-15,2005-10-28,241,47.0,0.2299613184462277,0.43128961693435586,0.5391120967763886,0.937632106853482,194.0,0.00047109076080846155,0.3216705204279238,2.29715570598409,0.39702223802086306,71.0,1270.0,2.0,13.0
DLTR,1865,2019,-0.5325872218060055,2007-06-06,2008-01-15,154,33.0,0.2668369515636609,0.2946023269300604,0.5966214465094487,0.7095179824494448,121.0,0.00019379684161581438,2.6169312300418883,7.20566772040228,6.654434064998947,152.0,1898.0,32.0,384.0
DLTR,3135,3236,-0.3354480607226944,2012-06-19,2012-11-13,101,23.0,0.26169091012217965,0.17073811536919195,0.6136065352668615,0.7874968110653677,78.0,0.0001712132963537395,1.2439798585343045,3.8244123778835486,1.639638195576122,62.0,3158.0,16.0,113.0
DLTR,3826,3970,-0.26762912711931675,2015-03-20,2015-10-14,144,48.0,0.35701091528277157,0.7124387892356472,0.8586714817235496,1.5925101647327016,96.0,0.0001647087403467114,0.6699222386351172,5.745788258860563,2.284214889655935,79.0,3874.0,8.0,264.0
DLTR,4546,4724,-0.31663082785587393,2018-01-29,2018-10-11,178,8.0,0.49078757666892275,0.47937018969112133,0.7187838859881723,0.6036916415459922,170.0,0.00016588086315337582,1.3406327228200556,10.025206140891209,2.287573766115938,18.0,4554.0,21.0,144.0
DLTR,4982,5083,-0.4463863699491013,2019-10-22,2020-03-18,101,25.0,0.4053164140950781,0.41989778314655724,0.45886137461566223,0.8032910727141724,76.0,0.00026887685378583563,0.5124124114622826,18.697812027034825,4.247123378534305,89.0,5007.0,7.0,21.0
DLTR,5346,5467,-0.29112863155110913,2021-04-05,2021-09-24,121,35.0,0.5446360860457995,1.4930876193740907,2.033122162599268,2.3444700076030256,86.0,0.00039429773718484723,0.26406626213276185,2.529087640526925,2.8174707257400136,132.0,5381.0,11.0,249.0
DLTR,5610,5975,-0.4046415538860606,2022-04-20,2023-10-03,365,15.0,0.4379737202266649,0.5486938182410542,0.339153869415617,0.050681424916102655,350.0,0.0005320351224465098,0.17772097034099582,2.335241902318897,0.5631180704177708,15.0,5625.0,17.0,21.0
DLX,698,975,-0.18939512554430893,2002-10-15,2003-11-19,277,19.0,0.9599811461872736,0.16858812291180536,0.291693426876291,0.5073190115974069,258.0,0.00038050828586877044,0.28570756703571487,0.6481819089249501,0.36284051139405443,0.0,717.0,2.0,2.0
DLX,1140,1270,-0.1967289434721905,2004-07-20,2005-01-24,130,68.0,0.3483692385576767,0.45653490486292503,0.7665686605421552,-0.07346089410861388,62.0,0.00010155539913196562,2.7738297549621707,0.8682101533568196,1.5525015354690188,20.0,1208.0,4.0,268.0
DLX,1399,1647,-0.66565674021502,2005-07-28,2006-07-24,248,7.0,0.21237477888851783,0.3086871958745199,0.5614872392306964,1.0045271286215887,241.0,5.52933964079846e-05,2.3365145398004534,64.56271757056821,20.552690537785494,245.0,1406.0,3.0,21.0
DLX,1862,2307,-0.8461590580178904,2007-06-01,2009-03-09,445,16.0,0.1784693560195012,0.26532293198604867,0.3384405501011627,0.2776086556815101,429.0,0.0003285666710020631,10.220792766656032,8.496142809623791,10.84452655568992,377.0,1878.0,12.0,182.0
DLX,2590,2681,-0.2668573986557359,2010-04-22,2010-08-31,91,6.0,0.49710002169309087,0.9166215550073379,1.5348497415974143,1.1144599093340055,85.0,0.000446757305554819,2.831150541194947,1.4061696901400673,1.1243262989642075,14.0,2596.0,4.0,78.0
DLX,2832,2956,-0.3443159725347821,2011-04-06,2011-10-03,124,33.0,0.43154253601769166,0.4793124513377337,0.7085128950024654,1.0036360480020015,91.0,0.00036156841150094524,1.1310846170590276,4.430223035815049,3.024504517771825,70.0,2865.0,4.0,21.0
DLX,3322,3390,-0.19595043474553875,2013-03-20,2013-06-26,68,29.0,0.3336139194897875,0.9257288539361307,1.9439826104600262,2.0548946595174664,39.0,0.0002532412988193822,1.5659652801485635,1.2280294812705215,0.729759707871332,0.0,3351.0,6.0,206.0
DLX,3848,4041,-0.25594956848794903,2015-04-22,2016-01-27,193,47.0,0.2690279646862674,0.6386141111080302,1.0839892978921497,0.771508861576473,146.0,0.00022924046581139447,0.9661555124938265,1.48247860987687,1.3706124394422947,150.0,3895.0,18.0,21.0
DLX,4541,4774,-0.5148545856807138,2018-01-22,2018-12-24,233,14.0,0.12143013282069078,0.09270582814485935,0.12552789938913542,0.231154885235824,219.0,0.000148110773692039,5.556004409972108,6.050009261898128,2.6453081553081446,198.0,4555.0,2.0,51.0
DLX,4986,5161,-0.63380769489491,2019-10-28,2020-07-09,175,49.0,0.08461729185345548,0.22606458885808495,0.2777557066590557,0.7918205868240361,126.0,0.0003052237669818782,1.6907783877264853,18.53096440920918,4.819165060969791,64.0,5035.0,9.0,74.0
DLX,5391,5871,-0.6877039881529161,2021-06-08,2023-05-04,480,8.0,0.37949411229914465,0.17660909633170088,0.1203193618939334,0.22946800686442756,472.0,0.0007080633240707178,0.7719665162001482,1.468955788973679,0.7098341440578119,443.0,5399.0,13.0,520.0
DOC,731,812,-0.22719215427540163,2002-12-02,2003-03-31,81,3.0,0.557748270702525,0.9298960873460353,1.3711859169369482,2.3405091672136176,78.0,0.00021112931307934468,0.7064457105645439,2.940020302710987,0.7787641390031574,15.0,734.0,4.0,19.0
DOC,1209,1312,-0.16176799456271518,2004-10-26,2005-03-24,103,53.0,0.1767549501445472,0.9736528244605877,1.0765319491127254,1.1662284506125988,50.0,0.0001885872035963427,0.6635179233899505,1.601599600921692,0.8315774747041482,48.0,1262.0,12.0,171.0
DOC,1783,2235,-0.5827938648716819,2007-02-07,2008-11-20,452,13.0,0.3013245555230825,0.12247607369330317,0.2560090521180774,0.6455100435862209,439.0,0.00012792511683264708,29.403488956929323,57.3309861880802,47.45242174506254,458.0,1796.0,13.0,33.0
DOC,2847,2917,-0.2723367423540358,2011-04-28,2011-08-08,70,29.0,0.26469336716638053,0.9240736311402122,1.243201042407438,1.2644719851932316,41.0,0.00016961247733478476,1.002693284305814,5.491627019861988,4.837705147968657,56.0,2876.0,7.0,21.0
DOC,3365,3508,-0.33890392564231653,2013-05-21,2013-12-12,143,4.0,0.4933941730486479,0.13557922529139158,0.43418661767935945,0.3112909359564778,139.0,6.552728508943788e-05,1.8706784070315892,8.408106217069331,2.1792183181399536,18.0,3369.0,21.0,99.0
DOC,3783,4052,-0.4167229872416657,2015-01-16,2016-02-11,269,16.0,0.321799571737719,0.5600173755922674,0.7288156140613038,0.3977937384804935,253.0,0.00010600224395035523,2.154853996430447,22.038774983982137,2.61755334943861,257.0,3799.0,15.0,21.0
DOC,4396,4567,-0.32370760083293837,2017-06-23,2018-02-28,171,27.0,0.2867250500889247,0.17756307286628897,0.60425533139883,0.8347496660678918,144.0,0.00011044014939435009,0.9176397971222973,1.6126031633775955,1.4313541236552285,143.0,4423.0,13.0,241.0
DOC,5432,5729,-0.39393809025684323,2021-08-05,2022-10-10,297,81.0,0.05711196908377962,0.33309199099994696,0.04485684223659025,0.06812903992810188,216.0,0.00017149592832555355,1.519476006244344,3.9912617805202064,1.8065329888113872,144.0,5513.0,11.0,206.0
DOV,351,436,-0.33153053634175933,2001-05-24,2001-10-01,85,20.0,0.29472151834738675,0.5804565007423339,0.8737516008346378,0.1930726202813943,65.0,0.0005092144325861401,0.34045629856901033,1.7128016425644852,0.7164371341220401,73.0,371.0,3.0,259.0
DOV,552,799,-0.45107890728734645,2002-03-19,2003-03-12,247,23.0,0.490631551517952,0.5530531463045186,0.7940785625139566,0.8454407045683601,224.0,0.0003115619555123113,0.9782615459224274,2.230237931964104,2.247881748037044,128.0,575.0,14.0,150.0
DOV,1012,1334,-0.19593692064934254,2004-01-14,2005-04-26,322,15.0,0.2612690685759346,0.5939834952191717,0.6403907131387626,1.3714127484407943,307.0,0.0001719235831537528,1.8976927182234766,1.4428587390770133,0.6524871169474044,40.0,1027.0,4.0,243.0
DOV,1711,1800,-0.07779356265511472,2006-10-23,2007-03-05,89,,0.19090846360605407,0.7250889234006312,0.6690264766294274,-0.39972947247131907,,0.00015174877087664564,0.5027735470682798,0.6983316003576707,0.5798492295361818,,,,
DOV,1895,2022,-0.3413386890808301,2007-07-19,2008-01-18,127,19.0,0.20469424238064102,0.5292056118543115,0.6020950440758531,-0.15724965177750527,108.0,0.00012510617858150475,2.470994058091502,5.594071215004242,4.095145028790984,118.0,1914.0,18.0,269.0
DOV,2113,2307,-0.5822283729768847,2008-05-30,2009-03-09,194,20.0,0.09819912069029627,0.4040194600315706,0.46545455615067777,0.6433489199621092,174.0,0.00045193841266520727,1.465022744556058,6.144315556117656,2.677871470055648,87.0,2133.0,37.0,133.0
DOV,3050,3160,-0.22735185104888045,2012-02-16,2012-07-25,110,55.0,0.39107109952186014,0.49057166495529886,1.2076420660283884,1.7180398112557158,55.0,0.0005786757132482418,0.38281761007030196,0.5067387450345626,0.32163119832100984,,,,
DOV,3647,3761,-0.24898814164034566,2014-07-03,2014-12-15,114,58.0,0.08426276643584478,0.1725762146376795,0.2413746694765176,-0.45547657665640584,56.0,0.00014640087952104425,0.47697373700323936,2.0208801646329424,1.5982794570429937,60.0,3705.0,8.0,272.0
DOV,3870,4036,-0.310137343250834,2015-05-22,2016-01-20,166,29.0,0.4928586014215267,0.5828936742870005,0.859734210700382,0.6314844256721228,137.0,0.0002686089225585629,0.7310443225554276,0.9301793620775674,1.225758596593242,45.0,3899.0,13.0,226.0
DOV,4709,4774,-0.2512250792985189,2018-09-20,2018-12-24,65,54.0,0.27985334581193366,1.0862786422551625,1.3823734523273339,1.3404972151453622,11.0,0.00017686686653714098,0.8135197280204092,2.094471928474105,1.6823550743543587,35.0,4763.0,20.0,43.0
DOV,5540,5723,-0.35564919056564903,2022-01-07,2022-09-30,183,18.0,0.3731736867177609,0.30762122184971774,0.40187608809351444,0.5437444444210173,165.0,0.00017451410442633676,1.9582577620592916,3.7665355018226085,1.8973071189215018,72.0,5558.0,2.0,240.0
DOV,5809,5993,-0.1868511584951077,2023-02-03,2023-10-27,184,27.0,0.467689366676777,0.7485086937428994,1.4576785774752699,1.7713524154055476,157.0,0.00036032751252950025,0.8565308341221393,0.9418292805728202,0.4895361731541566,17.0,5836.0,1.0,3.0
DRI,543,789,-0.4256477000668425,2002-03-06,2003-02-26,246,3.0,0.440724047894965,0.13012740462147906,0.37080505318015344,0.2978037700367894,243.0,0.0005251542875415738,0.6026946087825129,4.212186557452456,1.3601587030833748,244.0,546.0,14.0,170.0
DRI,1047,1157,-0.23404077234907383,2004-03-05,2004-08-12,110,38.0,0.34692714440512357,1.2760471750522246,1.6680691759972666,2.2767737215952013,72.0,0.0004727464882096636,0.35388127594004304,0.2377295251415689,0.6349338905062587,,,,
DRI,1698,1775,-0.13283531481909738,2006-10-04,2007-01-26,77,63.0,0.44234818480735033,0.45404253575380077,1.0619767796926078,0.402711591515057,14.0,0.000356549717902571,1.1057857620677236,0.6386277827647401,0.4151738916264337,,,,
DRI,1873,2020,-0.5471593706254219,2007-06-18,2008-01-16,147,27.0,0.14806582185450512,0.49138867041550516,0.4248678812272341,0.004625561251091348,120.0,0.00015725409846845248,1.8583687061054943,22.263073221406,7.912630981144336,122.0,1900.0,1.0,271.0
DRI,2103,2235,-0.6332386965093982,2008-05-15,2008-11-20,132,4.0,0.1654806101067376,0.5941361712926729,0.8978645386486772,0.9356329404021766,128.0,0.001309885389865605,1.1802730127128285,1.981131900557026,2.0542886157805493,148.0,2107.0,11.0,25.0
DRI,2338,2472,-0.23552976510150214,2009-04-22,2009-10-30,134,7.0,0.8619610447755298,0.7935639465542648,1.9613151611418869,1.3004402079910982,127.0,0.0025584297813141875,0.8257444618756503,0.3312650287247798,0.1069677065167497,,,,
DRI,3201,3267,-0.21621975840474905,2012-09-21,2012-12-28,66,36.0,0.24225526106576242,0.5527294320348196,0.5494978098243032,0.7217355761132991,30.0,0.00017544435138669006,0.7954987077226648,3.4616701282440903,0.7139500969022412,13.0,3237.0,21.0,221.0
DRI,3519,3656,-0.16927600565364165,2013-12-30,2014-07-17,137,23.0,0.5238556682631299,0.5772413979087421,1.982657736155768,2.385468109357681,114.0,0.00021387403857514437,0.59748978884967,0.6557021885706832,0.841335616401698,20.0,3542.0,1.0,157.0
DRI,3921,3994,-0.18804554252162187,2015-08-05,2015-11-17,73,13.0,0.39729409867416215,0.4867630091763303,0.815143382504597,0.7969344731766403,60.0,0.0001735026075528617,1.6339333999690453,1.5402711216936558,1.6328367232642806,83.0,3934.0,13.0,328.0
DRI,4702,4774,-0.1842506644141444,2018-09-11,2018-12-24,72,15.0,0.5154429178729271,0.9874712000369057,1.0444548701205443,0.8483056873997387,57.0,0.00032958767974039586,0.7871133457262688,1.9240002238562834,0.5504237626012727,66.0,4717.0,4.0,17.0
DRI,4951,5083,-0.7280390922166006,2019-09-09,2020-03-18,132,21.0,0.07431282673749323,0.45688043227532266,0.6010085916106752,0.9329330752479869,111.0,0.00019431990225438027,0.7117403277334435,65.14417815731187,25.883252040261493,124.0,4972.0,9.0,22.0
DRI,5468,5650,-0.28381240450981005,2021-09-27,2022-06-16,182,43.0,0.3138119840164934,0.41106347339061095,0.7486013868848903,1.028173515864035,139.0,0.00032319434245806696,2.4907698686834294,2.6502169816593413,1.3375780123060372,75.0,5511.0,14.0,58.0
DRI,6081,6167,-0.2005348169138481,2024-03-06,2024-07-10,86,21.0,0.5525555629529475,0.6866799070578911,1.4546091608070044,,65.0,0.0001222061479939299,0.8172871428461316,3.0593596146908797,2.5393106817807576,122.0,6102.0,14.0,187.0
DTE,379,639,-0.23365751300258608,2001-07-05,2002-07-23,260,78.0,0.35391167794086437,0.6364527876557928,1.206523886525017,0.626196781480035,182.0,0.0002826776439032354,0.7149051254205119,2.5290361626506628,2.2892892447414486,192.0,457.0,11.0,76.0
