persona,scenario,seed,policy,mcr_0.05,band_mas,turnover,cost_paid,return_pct,mdd_pct,coverage_0.05
ISFJ,sustained_bull,2,L5_full,0.02379550873094956,0.0003406329423576286,0.4245082240893761,2.1225411204468805,11.073473501029717,-1.5746571307483248,0.045
ISFJ,sustained_bull,2,L5_price_only,0.072755043867729,0.0004410095119220854,0.17338913309733908,0.8669456654866955,8.5001012631148,-0.78479128809823,0.045
ISFJ,sustained_bull,2,always_hold,0.12384115217922277,0.00046113788234385914,0.0,0.0,15.542453380422415,-1.8520848215905938,0.045
ISFJ,sustained_bull,2,constant_mix,0.10238718846038183,0.0,0.12340918871131841,0.617045943556592,12.652435586919864,-1.5697355871084562,0.045
ISFJ,sustained_bull,2,v_oracle,0.36666666666666664,0.32799999999999996,2.1298193950033006,10.649096975016501,32.91544853057986,-7.830549387067231,0.045
ISFJ,sustained_bull,2,mandate_conditional_oracle,0.0019717673027362073,0.0013082042204710155,0.3819945199187264,1.909972599593632,12.754468589872946,-2.42727897595304,0.045
ISFJ,sustained_bull,3,L5_full,0.1718844816089109,0.0015194885595569568,0.3495590027135415,1.7477950135677072,4.871768007457256,-0.997818244978188,0.035
ISFJ,sustained_bull,3,L5_price_only,0.07440211278172147,0.00021511281215471967,0.5411317952964313,2.705658976482157,4.544826153361714,-1.826497912828473,0.035
ISFJ,sustained_bull,3,always_hold,0.08919815427107236,0.0,0.0,0.0,5.772842581307902,-2.137699061602394,0.035
ISFJ,sustained_bull,3,constant_mix,0.10696732834592952,0.0,0.05887812470259312,0.2943906235129656,5.428457948879073,-1.914753897717636,0.035
ISFJ,sustained_bull,3,v_oracle,0.6142857142857144,0.35400000000000004,1.2415871090076573,6.207935545038286,17.862387714839546,-7.143100201714203,0.035
ISFJ,sustained_bull,3,mandate_conditional_oracle,0.0010220162793204781,0.002433299107610716,0.38128241987329364,1.9064120993664684,6.85792666450431,-2.1521551177081766,0.035
ISFJ,sustained_bull,4,L5_full,0.1384498185097103,0.0007165027081713562,0.3621596146479491,1.8107980732397455,5.541717241862121,-2.35790564283066,0.07
ISFJ,sustained_bull,4,L5_price_only,0.1380354025005666,0.00036815126745510683,0.12838603239786664,0.6419301619893332,3.634481626168462,-1.6993817764967112,0.07
ISFJ,sustained_bull,4,always_hold,0.10796142965387122,0.0,0.0,0.0,5.673926346363589,-2.5807464243797096,0.07
ISFJ,sustained_bull,4,constant_mix,0.10450746444617108,0.0,0.06929259700927885,0.3464629850463943,5.364563914566078,-2.35790564283066,0.07
ISFJ,sustained_bull,4,v_oracle,0.31428571428571433,0.381,1.246299141728958,6.231495708644791,22.221266386844185,-6.9146429598856525,0.07
ISFJ,sustained_bull,4,mandate_conditional_oracle,0.003242285096965003,0.0015892407891846822,0.3668539048124829,1.8342695240624147,7.633091630748745,-2.1156392381240674,0.07
ISFJ,sustained_bull,5,L5_full,0.00026220924491671127,0.0016950347120060422,0.8773613857894692,4.386806928947345,13.118455519471418,-1.8356140051452585,0.02
ISFJ,sustained_bull,5,L5_price_only,0.006376541695550658,0.00029634846095538485,0.38781111175091376,1.9390555587545688,6.741128306708277,-1.8356140051452585,0.02
ISFJ,sustained_bull,5,always_hold,0.13156876619071856,0.0,0.0,0.0,9.17213836356252,-1.789032708164462,0.02
ISFJ,sustained_bull,5,constant_mix,0.10753783827549135,0.0,0.0623382274107375,0.31169113705368745,8.073995937619216,-1.6035201431456647,0.02
ISFJ,sustained_bull,5,v_oracle,0.09999999999999998,0.06449999999999996,0.24158916103172418,1.207945805158621,4.1468366451208105,-1.278229902986583,0.02
ISFJ,sustained_bull,5,mandate_conditional_oracle,0.0002621998656835989,0.00044067386613412155,0.1374302449285518,0.687151224642759,6.313448664670673,-1.278229902986583,0.02
ISFJ,sustained_bull,6,L5_full,0.02109485195409133,0.0021888313445441983,0.42722853482460493,2.136142674123025,10.215329659614802,-1.6861165646495868,0.055
ISFJ,sustained_bull,6,L5_price_only,0.18464108905633642,0.000999389581305227,0.40414930179445663,2.0207465089722834,6.234674588072786,-1.5943042101698168,0.055
ISFJ,sustained_bull,6,always_hold,0.10646821718839047,0.0,0.0,0.0,6.85561451246266,-2.832052640298932,0.055
ISFJ,sustained_bull,6,constant_mix,0.1021630526669307,0.0,0.09082127367039196,0.4541063683519597,6.395199178063238,-2.700550575242877,0.055
ISFJ,sustained_bull,6,v_oracle,0.4818181818181818,0.46599999999999997,1.24291420268725,6.21457101343625,37.459726592598976,-5.607564492027284,0.055
ISFJ,sustained_bull,6,mandate_conditional_oracle,0.0011679466917341957,0.0025935192066008817,0.39682156000162655,1.984107800008133,10.755532361469378,-1.6822795979918759,0.055
ISFJ,sustained_bull,7,L5_full,0.06645255432360754,0.000600378277447852,0.16101073786261733,0.8050536893130866,4.916713371862014,-1.3670002552426341,0.04
ISFJ,sustained_bull,7,L5_price_only,0.06753092027838613,0.0002003416590111036,0.17791077664529925,0.8895538832264962,7.030837352370289,-1.3670002552426341,0.04
ISFJ,sustained_bull,7,always_hold,0.11966861047573107,0.0,0.0,0.0,10.451906128890931,-2.569169169244223,0.04
ISFJ,sustained_bull,7,constant_mix,0.10289708840865121,0.0,0.1186557892845914,0.593278946422957,9.209130230534,-2.106354905544905,0.04
ISFJ,sustained_bull,7,v_oracle,0.24999999999999997,0.16599999999999998,1.1999,5.9995,12.21674005171256,-1.9789757035283184,0.04
ISFJ,sustained_bull,7,mandate_conditional_oracle,0.0015680150610136723,0.0016072339515054706,0.35945405165567984,1.7972702582783993,7.220002075336129,-1.0266342086099556,0.04
ISFJ,sustained_bull,8,L5_full,0.08118702825445474,0.0006747385949764016,0.15087661129928648,0.7543830564964323,4.3050691071029545,-1.3430633495602917,0.025
ISFJ,sustained_bull,8,L5_price_only,0.045509605641325536,0.0007974708027738495,0.5609345434919456,2.804672717459728,5.330725313384854,-1.7690963000589255,0.025
ISFJ,sustained_bull,8,always_hold,0.1128213949650319,0.0,0.0,0.0,6.8299593458645225,-3.124313326159911,0.025
ISFJ,sustained_bull,8,constant_mix,0.10140873522661856,0.0,0.1173404302891282,0.586702151445641,6.470457831598808,-2.7308874793281146,0.025
ISFJ,sustained_bull,8,v_oracle,0.33999999999999997,0.4,1.2948965722680938,6.474482861340468,30.77072221044577,-6.708668334101409,0.025
ISFJ,sustained_bull,8,mandate_conditional_oracle,0.00039347801738935927,0.0018021473876042341,0.4425392668611958,2.212696334305979,10.698109311207094,-2.023049031662605,0.025
ISFJ,sustained_bull,9,L5_full,0.004270936515240391,0.0006501505586410784,0.402294317934325,2.0114715896716255,6.5581285637056785,-3.0635597913193924,0.015
ISFJ,sustained_bull,9,L5_price_only,0.004298131348117036,0.00022691809565972818,0.37736311868041,1.8868155934020503,7.100824161584596,-1.1241876217196634,0.015
ISFJ,sustained_bull,9,always_hold,0.0524871038010285,0.0,0.0,0.0,8.009729007914057,-2.696522816797997,0.015
ISFJ,sustained_bull,9,constant_mix,0.09673558740255099,0.0,0.09234598314649348,0.46172991573246736,7.338621518776822,-2.042478239759249,0.015
ISFJ,sustained_bull,9,v_oracle,0.6999999999999998,0.077,0.8,4.0,14.863788980937276,-3.720620107128403,0.015
ISFJ,sustained_bull,9,mandate_conditional_oracle,0.004276096711968195,0.0002016311023029517,0.08442815195316666,0.4221407597658333,8.51439348863472,-2.6992590156681096,0.015
INTJ,flat,0,L5_full,0.13761958700840843,0.0013810515442032355,0.5494214468525881,2.7471072342629403,11.061933753672704,-5.054666260634155,0.245
INTJ,flat,0,L5_price_only,0.13358209687333067,0.001590084556701038,0.5564221268774456,2.782110634387228,11.907918012215802,-6.527653321202487,0.245
INTJ,flat,0,always_hold,0.06897542608836257,0.0,0.0,0.0,9.146563336981517,-7.004879554383048,0.245
INTJ,flat,0,constant_mix,0.09901735857406002,0.0,0.23188904843522087,1.1594452421761043,9.342709658477833,-6.291015668421718,0.245
INTJ,flat,0,v_oracle,0.39999999999999997,0.4,0.5,2.5,18.263553392294575,-12.309343548548203,0.245
INTJ,flat,0,mandate_conditional_oracle,0.0034817067532991425,0.0016751923031242083,0.27809102695402327,1.3904551347701164,11.123105024925216,-7.503344302241521,0.245
INTJ,flat,1,L5_full,0.0029180364425823303,0.0010607613404979776,1.665708489278826,8.32854244639413,7.087725575231274,-50.055988841805686,0.885
INTJ,flat,1,L5_price_only,0.002353272156289374,0.001069629322589378,1.6664052776173481,8.332026388086742,7.151815078464896,-50.02609851733173,0.885
INTJ,flat,1,always_hold,0.21743171919176968,0.033136361478642164,0.0,0.0,-4.127193178375743,-36.41382270558281,0.885
INTJ,flat,1,constant_mix,0.10006368453097642,0.0,1.7197552342272975,8.598776171136485,7.732319501595963,-43.54154362526329,0.885
INTJ,flat,1,v_oracle,0.3999999999999999,0.36,0.5000000000000001,2.5000000000000004,-5.794892655831774,-71.41849896031583,0.885
INTJ,flat,1,mandate_conditional_oracle,0.002353272156289374,0.001069629322589378,1.6664052776173481,8.332026388086742,7.151815078464896,-50.02609851733173,0.885
INTJ,flat,2,L5_full,0.013599068781858516,0.002295695828251836,0.36771675192466946,1.8385837596233472,16.57269116836868,-10.961497169963552,1.0
INTJ,flat,2,L5_price_only,0.013599068781858516,0.002295695828251836,0.36771675192466946,1.8385837596233472,16.57269116836868,-10.961497169963552,1.0
INTJ,flat,2,always_hold,0.0783055966731557,0.0,0.0,0.0,13.416368232146603,-10.182443631445237,1.0
INTJ,flat,2,constant_mix,0.09963174317280994,0.0,0.2855761679215874,1.427880839607937,13.431499017532666,-10.150444193771424,1.0
INTJ,flat,2,v_oracle,0.4,0.4,0.5,2.5,26.801028280177096,-19.520176316430305,1.0
INTJ,flat,2,mandate_conditional_oracle,0.0038534795280219846,0.002423422378442264,0.3668070738434937,1.8340353692174685,16.094224460720508,-12.085551633839842,1.0
INTJ,flat,3,L5_full,0.012938746803857822,0.0022190033826506857,0.25490223789090294,1.2745111894545147,-16.441786531880208,-21.025353648392198,1.0
INTJ,flat,3,L5_price_only,0.01393874976998622,0.002320742732804319,0.25486331041102583,1.2743165520551292,-16.42850191377474,-21.029570452109603,1.0
INTJ,flat,3,always_hold,0.1470706233115221,0.0,0.0,0.0,-13.497105272533794,-16.44325164867907,1.0
INTJ,flat,3,constant_mix,0.09925549172368818,0.0,0.19757762672607013,0.9878881336303507,-14.010594386770647,-17.79834122692261,1.0
INTJ,flat,3,v_oracle,0.4,0.4,0.5,2.5,-27.012461992431312,-32.886503297358146,1.0
INTJ,flat,3,mandate_conditional_oracle,0.003124211781470796,0.0020974805097614914,0.27739863395534986,1.3869931697767492,-16.71509120285708,-21.00458513078968,1.0
INTJ,flat,4,L5_full,0.041205715041229114,0.0014943831869154668,1.0818460973620314,5.4092304868101575,20.56954396939812,-11.742582254779277,0.67
INTJ,flat,4,L5_price_only,0.0493368052038395,0.0019511845472181284,1.5466047255280146,7.733023627640074,21.252648732813316,-12.15688631320594,0.67
INTJ,flat,4,always_hold,0.15709168071641355,0.003280750370302255,0.0,0.0,18.43869795875024,-17.950203412528065,0.67
INTJ,flat,4,constant_mix,0.10019908203081852,0.0,0.6589186821901386,3.294593410950693,19.289021986798115,-14.462798667080513,0.67
INTJ,flat,4,v_oracle,0.3999999999999999,0.4,2.669849645762584,13.349248228812918,16.951459593970263,-10.254895433791834,0.67
INTJ,flat,4,mandate_conditional_oracle,0.003106222460516826,0.0015655269866659798,1.0461612085609229,5.230806042804614,19.014844445005984,-11.742582254779277,0.67
INTJ,flat,5,L5_full,0.016292012533721964,0.0019366112450578806,0.2604170818818973,1.3020854094094865,24.522989783356053,-4.815382612680008,0.74
INTJ,flat,5,L5_price_only,0.025716083515115302,0.002319413915524565,0.7585900812887045,3.7929504064435227,26.32515852007453,-3.5289886374532786,0.74
INTJ,flat,5,always_hold,0.056481364316443704,0.0,0.0,0.0,21.337377271654034,-4.598718510706812,0.74
INTJ,flat,5,constant_mix,0.09903850243176998,0.0,0.15314367530000564,0.7657183765000282,19.874492269334976,-4.020716553857373,0.74
INTJ,flat,5,v_oracle,0.3999999999999999,0.4,0.5,2.5,42.63908585467222,-7.96279650063052,0.74
INTJ,flat,5,mandate_conditional_oracle,0.0031302836986539973,0.001953653580498327,0.2492798854655335,1.2463994273276675,24.178247931340003,-4.815382612679986,0.74
INTJ,flat,6,L5_full,0.01376068456175403,0.002065744848144187,0.2648631476902052,1.324315738451026,17.0446327389979,-11.15709262341882,0.97
INTJ,flat,6,L5_price_only,0.01376068456175403,0.002065744848144187,0.2648631476902052,1.324315738451026,17.0446327389979,-11.15709262341882,0.97
INTJ,flat,6,always_hold,0.0880766362912821,0.0,0.0,0.0,14.348363802857111,-9.641858014091087,0.97
INTJ,flat,6,constant_mix,0.0991290448585096,0.0,0.18253739595160823,0.9126869797580413,13.972898599108042,-9.365422812733204,0.97
INTJ,flat,6,v_oracle,0.39999999999999997,0.4,0.5,2.5,28.664553423812798,-18.061114448470473,0.97
INTJ,flat,6,mandate_conditional_oracle,0.0036475810769735387,0.0024861868832581815,0.30249643605727317,1.5124821802863657,16.904702075620758,-11.157092622567799,0.97
INTJ,flat,7,L5_full,0.018999764938184244,0.0018419191682412113,0.3073538605143598,1.536769302571799,-2.9474473130123635,-6.772383356433043,0.61
INTJ,flat,7,L5_price_only,0.06583443234081228,0.0007449337342442522,0.30506711137737064,1.525335556886853,-4.096331536787967,-7.862632191273988,0.61
INTJ,flat,7,always_hold,0.08790611982548165,0.0,0.0,0.0,-4.281600715898126,-8.074699042058064,0.61
INTJ,flat,7,constant_mix,0.09954013877923941,0.0,0.20455725131818928,1.0227862565909465,-3.8733772037887526,-8.315205540061154,0.61
INTJ,flat,7,v_oracle,0.4,0.4,0.5,2.5,-0.024999999999997247,0.0,0.61
INTJ,flat,7,mandate_conditional_oracle,0.003683764285572944,0.0018853154934027605,0.29614115745893344,1.4807057872946672,-2.934478904233806,-6.712378929748963,0.61
INTJ,flat,8,L5_full,0.07062399396014304,0.0011873955608984218,0.47287194262145715,2.3643597131072855,-14.606363562849179,-15.470604244080077,0.885
INTJ,flat,8,L5_price_only,0.04311466145244148,0.001668975604905859,0.4746373148887309,2.3731865744436544,-14.343047895881721,-15.209953507671814,0.885
INTJ,flat,8,always_hold,0.12228457536767785,0.0,0.0,0.0,-13.34511355018967,-14.503244562179097,0.885
INTJ,flat,8,constant_mix,0.09879151629040796,0.0,0.19466659221831878,0.973332961091594,-13.840538102208432,-15.180312126127015,0.885
INTJ,flat,8,v_oracle,0.3999999999999999,0.4,1.49975,7.49875,-15.383166655054016,-21.82254572626028,0.885
INTJ,flat,8,mandate_conditional_oracle,0.003539422384748211,0.0019359000266003315,0.5215526394495853,2.6077631972479267,-13.925538791703252,-15.137771486842732,0.885
INTJ,flat,9,L5_full,0.11937295509572034,0.002024749520072258,0.383699502840036,1.9184975142001797,-3.420309384753961,-6.925092181210523,0.805
INTJ,flat,9,L5_price_only,0.04247517862477379,0.0012835964290132556,0.14744581045740543,0.7372290522870272,-3.839837463635809,-6.330165308403846,0.805
INTJ,flat,9,always_hold,0.09353534702245332,0.0,0.0,0.0,-3.9792868118755154,-6.516929902829293,0.805
INTJ,flat,9,constant_mix,0.09888874465753301,0.0,0.08356770636821594,0.41783853184107966,-3.845135161225588,-6.612328420862912,0.805
INTJ,flat,9,v_oracle,0.39999999999999997,0.4,0.5,2.5,-0.024999999999997247,0.0,0.805
INTJ,flat,9,mandate_conditional_oracle,0.003888609923617149,0.00235281796298003,0.2120371824542393,1.0601859122711965,-2.9482829476255246,-5.319199623040582,0.805
INTJ,bull_trap,0,L5_full,0.024362402555763767,0.0011063024196919257,1.0762787069821045,5.381393534910522,6.465366163135511,-28.065263408994166,0.6
INTJ,bull_trap,0,L5_price_only,0.028734957546349856,0.0012873469527307612,1.0844350146435755,5.422175073217877,8.528181921344725,-27.43497498940045,0.6
INTJ,bull_trap,0,always_hold,0.16812409565417077,0.010500556733652675,0.0,0.0,2.705685208511177,-38.44128208353229,0.6
INTJ,bull_trap,0,constant_mix,0.10158845778260349,0.0,0.602046551915454,3.0102327595772698,4.154262658460106,-32.726553336011364,0.6
INTJ,bull_trap,0,v_oracle,0.4000000000000001,0.4,3.233450043277889,16.167250216389448,21.208584597968393,-14.653597304161359,0.6
INTJ,bull_trap,0,mandate_conditional_oracle,0.0035929002559462898,0.0015978030179058533,1.1226839924131629,5.613419962065815,7.647391513244428,-29.35250517010034,0.6
INTJ,bull_trap,1,L5_full,0.008390031569878706,0.0006677172929922732,2.578999704653772,12.89499852326886,69.32226910172514,-48.0858860752294,0.875
INTJ,bull_trap,1,L5_price_only,0.0066771492886816336,0.0005946096376974735,3.1226122655132253,15.613061327566125,91.40152543068427,-48.054816690252046,0.875
INTJ,bull_trap,1,always_hold,0.2211532439833657,0.03169933863056503,0.0,0.0,67.559116069257,-35.89245133422626,0.875
INTJ,bull_trap,1,constant_mix,0.10070857112213524,0.0,2.4678183910353764,12.33909195517688,81.67553093773459,-41.39151514404825,0.875
INTJ,bull_trap,1,v_oracle,0.3999999999999999,0.36,1.9402574725177597,9.701287362588799,43.95373437815007,-70.35667404936781,0.875
INTJ,bull_trap,1,mandate_conditional_oracle,0.0021058145265386713,0.000594381322753496,2.64118937210253,13.205946860512647,77.94018523477455,-48.054816690252046,0.875
INTJ,bull_trap,2,L5_full,0.0202170508800608,0.001312113436887952,0.8533238178573606,4.266619089286803,63.07897215836151,-10.961497169963552,0.94
INTJ,bull_trap,2,L5_price_only,0.022409892825629968,0.0013030023364147213,0.8454888670193447,4.227444335096724,61.88117921492373,-10.961497169963552,0.94
INTJ,bull_trap,2,always_hold,0.15355493869217884,0.025277328824837245,0.0,0.0,91.27007894375252,-10.182443631445237,0.94
INTJ,bull_trap,2,constant_mix,0.1006963396036432,0.0,0.5362294103347459,2.6811470516737295,70.0539898147753,-10.150444193771424,0.94
INTJ,bull_trap,2,v_oracle,0.39999999999999997,0.4,2.0642097345082586,10.321048672541291,56.342762964100416,-19.520176316430305,0.94
INTJ,bull_trap,2,mandate_conditional_oracle,0.0037828430559138453,0.0018118037092875142,0.8840064443355357,4.420032221677679,67.54410553599308,-12.085551633839842,0.94
INTJ,bull_trap,3,L5_full,0.013821686352877586,0.0017218914334716786,0.6707704705246867,3.353852352623434,36.12891931055362,-14.667483417815907,0.945
INTJ,bull_trap,3,L5_price_only,0.014695746427649162,0.0018317966612728285,0.6691886320771537,3.345943160385769,35.89137555262565,-14.672074576393301,0.945
INTJ,bull_trap,3,always_hold,0.1530649233724174,0.009551372859768491,0.0,0.0,48.101639270672614,-11.728376842343803,0.945
INTJ,bull_trap,3,constant_mix,0.1002960582419301,0.0,0.3827276856079122,1.9136384280395609,41.35124231348504,-12.330423188174123,0.945
INTJ,bull_trap,3,v_oracle,0.39999999999999997,0.4,1.6793514993157936,8.396757496578969,17.87618235661359,-23.456753684687627,0.945
INTJ,bull_trap,3,mandate_conditional_oracle,0.00325306484529771,0.0016629355960423497,0.6974157354360592,3.487078677180296,36.571151045139416,-14.644871135120074,0.945
INTJ,bull_trap,4,L5_full,0.036764412393241734,0.0015900043152963772,1.5590557572512322,7.795278786256161,19.382899035704405,-25.615476713712216,0.755
INTJ,bull_trap,4,L5_price_only,0.056183582578580867,0.0018596652667123798,1.5723749776734628,7.861874888367314,23.303583218743306,-25.615476713712194,0.755
INTJ,bull_trap,4,always_hold,0.167032168393492,0.01270573406790634,0.0,0.0,16.905751551572767,-40.18024498235408,0.755
INTJ,bull_trap,4,constant_mix,0.10039559108622165,0.0,1.166507026235036,5.832535131175181,20.32273213254556,-31.12583782658226,0.755
INTJ,bull_trap,4,v_oracle,0.3999999999999999,0.4,2.640538362587023,13.202691812935115,14.02179684057292,-10.254895433791834,0.755
INTJ,bull_trap,4,mandate_conditional_oracle,0.0030840728880756146,0.0017058634148240542,1.5399588713153214,7.699794356576609,19.688646182092583,-25.615476713712184,0.755
INTJ,bull_trap,5,L5_full,0.022084632998872877,0.0016890373252627933,0.7817829413642227,3.908914706821113,39.70116154126948,-10.212727374047926,0.89
INTJ,bull_trap,5,L5_price_only,0.037380563759298706,0.0015659337945329705,1.2533439550621297,6.266719775310648,41.49674469953333,-10.212727374047947,0.89
INTJ,bull_trap,5,always_hold,0.15688045648436122,0.020551978108845955,0.0,0.0,41.223064848228816,-16.919337900976384,0.89
INTJ,bull_trap,5,constant_mix,0.10068456511959263,0.0,0.4037614955967729,2.018807477983864,36.15594208708384,-12.670886029129791,0.89
INTJ,bull_trap,5,v_oracle,0.3999999999999999,0.4,1.9659158426323178,9.829579213161587,46.518288471100156,-7.116900044191676,0.89
INTJ,bull_trap,5,mandate_conditional_oracle,0.003356811965687629,0.0016471531326043805,0.7451762560830909,3.7258812804154546,38.33515039607549,-10.250598845455293,0.89
INTJ,bull_trap,6,L5_full,0.013890759378385034,0.0010905510760311169,0.9369918337759824,4.684959168879912,41.06208381027536,-16.87966031246848,0.94
INTJ,bull_trap,6,L5_price_only,0.013890763740342777,0.0010606535086020317,0.9350789023883048,4.6753945119415246,40.83180918418341,-16.87966031246849,0.94
INTJ,bull_trap,6,always_hold,0.1688881226970336,0.032750875876610956,0.0,0.0,50.3185561650487,-28.61035806752379,0.94
INTJ,bull_trap,6,constant_mix,0.10065722932013663,0.0,0.6517744333743469,3.2588721668717344,43.52541720393519,-20.68667317498666,0.94
INTJ,bull_trap,6,v_oracle,0.39999999999999997,0.4,1.9023199930903965,9.511599965451982,40.161883309385125,-14.709427732330916,0.94
INTJ,bull_trap,6,mandate_conditional_oracle,0.003397936063593288,0.0016684260488143018,0.992946009806095,4.964730049030475,43.19559897663887,-16.87966031246846,0.94
INTJ,bull_trap,7,L5_full,0.012795952879748693,0.001800835189748785,0.6272482778020445,3.1362413890102228,17.441681276172115,-16.997448524499916,1.0
INTJ,bull_trap,7,L5_price_only,0.052083434448871334,0.000697441979982904,0.6139370277288086,3.0696851386440436,18.333012809502726,-16.997448524499916,1.0
INTJ,bull_trap,7,always_hold,0.15383876528267743,0.013807993273061496,0.0,0.0,22.56379126146182,-26.422397031551093,1.0
INTJ,bull_trap,7,constant_mix,0.09975448399249062,0.0,0.5485134058397177,2.742567029198589,21.919528192686744,-20.811172721722304,1.0
INTJ,bull_trap,7,v_oracle,0.4,0.4,0.5,2.5,-0.024999999999997247,0.0,1.0
INTJ,bull_trap,7,mandate_conditional_oracle,0.0032573431732574733,0.0018976885634714336,0.5946981079347775,2.9734905396738878,17.347835154658455,-16.997448524499916,1.0
INTJ,bull_trap,8,L5_full,0.013956159833251163,0.0004235161467461998,0.49664282350761607,2.4832141175380804,28.98468554652176,-8.582591689091789,0.85
INTJ,bull_trap,8,L5_price_only,0.01269884038380547,0.0004907492766041338,0.5145716146974795,2.572858073487397,30.219574593132382,-7.386611650500785,0.85
INTJ,bull_trap,8,always_hold,0.1474365666478064,0.007878087326419978,0.0,0.0,45.15940044452547,-8.37866151419686,0.85
INTJ,bull_trap,8,constant_mix,0.10197022524634516,0.0,0.432155393724027,2.1607769686201346,39.404999970416064,-8.582591689091789,0.85
INTJ,bull_trap,8,v_oracle,0.3999999999999999,0.4,0.5,2.5,-0.024999999999997247,0.0,0.85
INTJ,bull_trap,8,mandate_conditional_oracle,0.0035547791888189983,0.0009491233370568675,0.5446261070836869,2.7231305354184343,31.044627371708522,-6.912991225980258,0.85
INTJ,bull_trap,9,L5_full,0.054826966456893805,0.002136626077776308,0.9878107972249747,4.939053986124875,-18.60085558974671,-29.505140454014047,0.905
INTJ,bull_trap,9,L5_price_only,0.045903092058498504,0.0007277328239604251,0.5214513064845915,2.6072565324229573,-19.78041714273533,-28.150793991703193,0.905
INTJ,bull_trap,9,always_hold,0.11746631947558919,0.0002054304899637842,0.0,0.0,-18.463828584283515,-30.18698378465503,0.905
INTJ,bull_trap,9,constant_mix,0.10055270894069192,0.0,0.2963821482642281,1.4819107413211405,-19.937600108151287,-30.91181271546296,0.905
INTJ,bull_trap,9,v_oracle,0.39999999999999986,0.4,1.49975,7.49875,-23.901569589539264,-23.882540224595417,0.905
INTJ,bull_trap,9,mandate_conditional_oracle,0.003400345759106657,0.0015970310988517311,0.5554819364375048,2.7774096821875234,-20.644768791947477,-29.505140454014022,0.905
INTJ,crash,0,L5_full,0.022715650306312275,0.0017264515143536386,0.9213481499574216,4.606740749787109,-3.8093856291026573,-31.575338089735926,0.555
INTJ,crash,0,L5_price_only,0.020933436711579784,0.0016092347833263207,0.4723966736931965,2.3619833684659826,-8.37531033850566,-35.075712463307006,0.555
INTJ,crash,0,always_hold,0.14529172465943047,0.0005138886971908725,0.0,0.0,-6.6086036578127505,-29.189019724338582,0.555
INTJ,crash,0,constant_mix,0.10021676839656185,0.0,0.42833617073938296,2.141680853696915,-5.7232087090799855,-30.150842448071693,0.555
INTJ,crash,0,v_oracle,0.3999999999999999,0.4,0.5,2.5,-13.238903013796588,-51.83904140139148,0.555
INTJ,crash,0,mandate_conditional_oracle,0.003994496381613968,0.0019358786978018378,0.48649008561530244,2.4324504280765122,-6.11913098444653,-34.40203611069684,0.555
INTJ,crash,1,L5_full,0.01215780565343917,0.0009466848412551121,3.511015047747233,17.555075238736165,32.47239546939744,-44.511880824686514,0.83
INTJ,crash,1,L5_price_only,0.0411949206832074,0.0008117639855387753,3.1900032729982155,15.950016364991079,20.85457456464017,-44.47867248102055,0.83
INTJ,crash,1,always_hold,0.20395328648695032,0.027874032077746493,0.0,0.0,0.5253167304369422,-33.48278172949385,0.83
INTJ,crash,1,constant_mix,0.09997347958688307,0.0,2.682673092918843,13.413365464594214,25.105791388266475,-38.481090546240345,0.83
INTJ,crash,1,v_oracle,0.39999999999999997,0.36,5.302740058770078,26.513700293850388,41.12118009155839,-65.44914104309272,0.83
INTJ,crash,1,mandate_conditional_oracle,0.002029354842240243,0.0009822595311933448,3.5341525518054464,17.670762759027227,32.32553649817147,-44.47867248102055,0.83
INTJ,crash,2,L5_full,0.013617504999669117,0.0016390208905064153,0.5443048764264972,2.7215243821324857,-12.312330992850807,-23.446205058824678,1.0
INTJ,crash,2,L5_price_only,0.013617504999669117,0.0016390208905064153,0.5443048764264972,2.7215243821324857,-12.312330992850807,-23.446205058824678,1.0
INTJ,crash,2,always_hold,0.12685708555898056,2.5560664163863657e-06,0.0,0.0,-11.282355049211368,-20.34068279190806,1.0
INTJ,crash,2,constant_mix,0.10029348830577209,0.0,0.4690939006189172,2.3454695030945856,-10.386588642900218,-20.571020399936856,1.0
INTJ,crash,2,v_oracle,0.4,0.4,0.5,2.5,-22.584068920898137,-38.993951635386495,1.0
INTJ,crash,2,mandate_conditional_oracle,0.003871915745805724,0.0017667474406293743,0.5426704013253301,2.71335200662665,-12.672240589802275,-24.412647956240974,1.0
INTJ,crash,3,L5_full,0.01337098101182437,0.0019403001729905922,0.35130537976125004,1.7565268988062503,-14.754167913848127,-30.998114887348148,1.0
INTJ,crash,3,L5_price_only,0.014370983976559296,0.0020420395215221885,0.35128247007881136,1.756412350394057,-14.741011806907645,-31.00212033720774,1.0
INTJ,crash,3,always_hold,0.1640742157867221,0.0073829763055050625,0.0,0.0,-12.511017843949922,-23.287225902155285,1.0
INTJ,crash,3,constant_mix,0.10015698842853009,0.0,0.29364114090308574,1.4682057045154289,-12.535928953240582,-26.50183771481712,1.0
INTJ,crash,3,v_oracle,0.4,0.4,0.5,2.5,-25.040780178977883,-46.57445180431058,1.0
INTJ,crash,3,mandate_conditional_oracle,0.0035564459961926797,0.0018187773079823039,0.37348306697574424,1.8674153348787215,-15.031045408133902,-30.978387325552593,1.0
INTJ,crash,4,L5_full,0.04465550573068305,0.001057838759020318,1.7699367135646287,8.849683567823142,-17.352006614740745,-38.796413565423485,0.655
