cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M6_S5_R1_sma0.0_rho0.0_beta0.0,61,6,5,1,0.0,0.0,0.0,0.9864509497868922,-0.00010006084088841016,True,0.49654603004455566,0.7567748180902356,-0.0029214800088844498,0.009432685944615507,False,True,0.0010292834070455082,0.0010073560493129433,6.107001098014176e-05,1.6851424169484698e-05,0.3959505558013916,-0.0029214800088844064,-0.033280805007282796,0.023102935005020114,False,True,-0.04222222222222222,-0.33116666666666666,0.2622222222222222,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,62,6,5,1,0.0,0.0,0.0,0.7035163326951014,0.0022198986963711336,True,0.20742511749267578,0.9087801239605435,-0.0010666433988691755,0.009309372981794822,False,True,0.0010241227953055156,0.0010614382398546787,5.516871688141539e-05,2.1650279585196416e-05,0.4727747440338135,-0.0010666433988692462,-0.021587207433477553,0.0171882016765687,False,True,-0.05777777777777776,-0.34011111111111114,0.24222222222222217,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,63,6,5,1,0.0,0.0,0.0,0.1509729781448207,-0.007526428840250604,True,0.20552802085876465,0.16400197340536637,-0.010415869338189854,0.00748407734745462,True,True,0.0008386790173162799,0.0031420005860889875,2.984377647937749e-07,2.22709236620331e-05,0.30144309997558594,-0.010415869338189863,-0.037557886492611985,0.013594190140159395,False,True,-0.1555555555555555,-0.4311666666666666,0.12449999999999992,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,64,6,5,1,0.0,0.0,0.0,0.9640097421797595,-0.00024736522620701193,True,0.21676278114318848,0.9288906861617451,0.000711939299657695,0.007977749604094427,True,True,0.000902184506056002,0.0019857628998130447,1.0496565025683667e-05,2.5431750251284734e-05,0.31742358207702637,0.0007119392996576338,-0.017216082899184276,0.01702178367987025,False,True,0.046666666666666634,-0.24283333333333326,0.3467777777777777,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,65,6,5,1,0.0,0.0,0.0,0.9165587292300876,0.0005637108875508215,True,0.16165614128112793,0.8273500341343898,-0.0020058113615355503,0.009196687898077099,False,True,0.0008371536242138567,0.0007839927556276606,8.630648004114046e-05,3.0959177641082232e-06,0.4102461338043213,-0.0020058113615355555,-0.021687986171436642,0.01539041435983456,False,True,0.037777777777777743,-0.27566666666666667,0.32888888888888884,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,66,6,5,1,0.0,0.0,0.0,0.46194512840062985,0.004088521473528989,True,0.18396639823913574,0.7168159404885975,0.003955684042607085,0.010905689025726731,True,True,0.000876381444477894,0.0018537023391827572,0.00018152587048199118,4.669718052485269e-05,0.3138914108276367,0.003955684042607311,-0.012712227254565184,0.020269159508472197,False,True,0.06222222222222218,-0.24450000000000002,0.3511666666666667,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,67,6,5,1,0.0,0.0,0.0,0.08524826802608675,0.009294392580557536,True,0.5247969627380371,0.23957414730669346,0.009119831212108307,0.007754616448613114,True,True,0.0008661312838433062,0.0025269771610976393,7.175972026638828e-06,8.31660232755519e-05,0.2821779251098633,0.009119831212108132,-0.013130615025025511,0.02985176842872177,False,True,0.08888888888888885,-0.21999999999999997,0.3866666666666667,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,68,6,5,1,0.0,0.0,0.0,0.04376280162463554,0.011583595538080969,True,0.2624194622039795,0.5925562182630624,0.005028219537328964,0.009396162805708172,False,True,0.000989986925011552,0.00066501810080564,6.686624141181065e-05,2.7679278648850847e-06,0.49955153465270996,0.0050282195373288745,-0.014590318098643088,0.024359746888055346,False,True,0.0755555555555556,-0.22227777777777782,0.3600555555555556,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,69,6,5,1,0.0,0.0,0.0,0.030127963541707707,0.012227403144335621,True,0.18305516242980957,0.0038481995551913157,0.02307670756276759,0.007984068398750137,False,True,0.000926554107006276,0.0004433997017944698,5.925223186507985e-06,7.500235955463284e-05,0.29168128967285156,0.023076707562767803,-0.00831661034358477,0.054513393448811724,False,True,0.3844444444444444,0.1044444444444444,0.6223333333333333,True
M6_S5_R1_sma0.0_rho0.0_beta0.0,70,6,5,1,0.0,0.0,0.0,0.513382014155112,-0.003538692300315133,True,0.5600049495697021,0.870323644884184,0.003318623034864623,0.020328795324899354,False,True,0.0008518411882237561,0.0064963411432071615,0.0010694115204401855,0.000295377361484812,0.27722716331481934,0.003318623034864074,-0.02016050828714389,0.028178990934517943,False,True,-0.026666666666666616,-0.33788888888888885,0.2979444444444443,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,71,6,5,1,0.0,0.0,0.0,0.3977867203480907,0.004678055063766243,True,0.1790163516998291,0.7706943391473491,0.0038929057506188374,0.013356258336675215,False,True,0.0009401119191902147,0.002915194695820846,0.0003471465264299795,6.090711127715344e-06,0.40814924240112305,0.0038929057506185594,-0.019744131557990614,0.030865803313475097,False,True,0.015555555555555545,-0.2956666666666667,0.2956111111111111,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,72,6,5,1,0.0,0.0,0.0,0.9079338185507968,0.0006158349279247795,True,0.22216582298278809,0.8685222955251402,0.001251170188201852,0.007558306984085957,False,True,0.0008564983783319845,0.00029957158094463967,8.433773065232277e-08,6.970298184892827e-05,0.24957585334777832,0.0012511701882019527,-0.02425365718175245,0.028152957062754596,False,True,0.05777777777777776,-0.2246111111111111,0.34888888888888886,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,73,6,5,1,0.0,0.0,0.0,0.786290436188612,0.0015104592403392153,True,0.3407299518585205,0.589900399388168,0.00594339673467253,0.011027111679600925,False,True,0.0009133591890967122,0.001347354926372406,0.00018211973816383343,2.297442384851949e-06,0.4624466896057129,0.005943396734672748,-0.015413236081902322,0.029949690449378463,False,True,0.06888888888888894,-0.22227777777777782,0.3688888888888889,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,74,6,5,1,0.0,0.0,0.0,0.3423471117224387,0.005438209833939148,True,0.4678969383239746,0.6865150645904596,-0.00395441884054843,0.009798136276265162,True,True,0.0009521505943073067,0.0011763087285530734,9.758030460332787e-05,1.1026780343492744e-05,0.4397697448730469,-0.003954418840548527,-0.02863323074956526,0.021779367492779773,False,True,-0.03555555555555556,-0.30888888888888894,0.2711111111111111,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,75,6,5,1,0.0,0.0,0.0,0.4639612702098942,-0.0041625392746924795,True,0.380159854888916,0.3325617901158945,0.008486912360472519,0.008758724231553114,True,True,0.0009484973286411235,0.0012055945336197102,4.044628476495908e-05,1.3854682738406771e-06,0.36501502990722656,0.008486912360472129,-0.018062753247190054,0.03629074272320951,False,True,0.10888888888888887,-0.19566666666666666,0.3977777777777778,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,76,6,5,1,0.0,0.0,0.0,0.44302944713413983,-0.0042437993320939334,True,0.19611787796020508,0.7136862381920381,-0.0029936714464828857,0.008159146355828484,False,True,0.0009334436240076748,0.00394467712667525,1.3026282965951833e-05,6.164280962746039e-05,0.31946778297424316,-0.00299367144648289,-0.029470491286629538,0.021558728615611644,False,True,-0.05555555555555558,-0.37122222222222223,0.2378333333333333,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,77,6,5,1,0.0,0.0,0.0,0.7854171881850122,0.0014768957737066356,True,0.20550942420959473,0.4156018455283833,0.006615176605874143,0.008126001416320085,True,True,0.0009416627360269869,0.0010463179793342892,9.763149848715045e-06,3.6951225430929125e-06,0.24301815032958984,0.006615176605874336,-0.013514051668541782,0.02603002350718545,False,True,0.11111111111111116,-0.17333333333333334,0.3733888888888888,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,78,6,5,1,0.0,0.0,0.0,0.4306483798127153,-0.004519420107602458,True,0.45915842056274414,0.23524483347191993,-0.010476405738813395,0.008826277079960731,False,True,0.0009703025240315994,0.0013834343076991572,3.964899647040455e-05,2.0690778629857283e-05,0.4688577651977539,-0.010476405738813581,-0.031962070201363574,0.01222298922875685,False,True,-0.1288888888888889,-0.4112777777777778,0.19555555555555554,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,79,6,5,1,0.0,0.0,0.0,0.07113131365716047,-0.010144017495823386,True,0.2898681163787842,0.652144310811797,-0.0036922739252340164,0.008190759729494583,True,True,0.000960286778426454,0.0007695395955060627,9.208279153640339e-06,1.5574688352275503e-05,0.30751752853393555,-0.003692273925234044,-0.02210937482854989,0.02048103293719154,False,True,-0.09333333333333332,-0.39122222222222225,0.2178333333333333,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,80,6,5,1,0.0,0.0,0.0,0.09599626199775567,-0.008903646668871903,True,0.45188283920288086,0.18009333681074025,-0.010294062743054033,0.007679455984947463,True,True,0.0008644958172335332,0.0006469337248098772,4.02296922753244e-06,0.0002042411818547388,0.2921171188354492,-0.01029406274305421,-0.030564982253580033,0.007770640321244515,False,True,-0.1355555555555556,-0.4067777777777778,0.15122222222222215,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,81,6,5,1,0.0,0.0,0.0,0.5924131093003115,0.0030541973334066138,True,0.5134196281433105,0.23849463830898543,0.009990022511784996,0.008475042653842538,True,True,0.0009190169172617779,0.004090798785538876,3.167566050099079e-05,2.721150175657356e-05,0.18140196800231934,0.00999002251178498,-0.018069243986237476,0.04066275414735895,False,True,0.10000000000000003,-0.19133333333333327,0.3867222222222222,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,82,6,5,1,0.0,0.0,0.0,0.6262334286432523,-0.00268202922426702,True,0.18704485893249512,0.1190166034337836,-0.01209832520939492,0.007760736546966236,False,True,0.0009033958569343909,0.0004122021100836101,7.92386737703558e-09,9.577400212832941e-05,0.25719308853149414,-0.01209832520939522,-0.029243432203297566,0.006346923655750023,False,True,-0.16222222222222227,-0.44672222222222224,0.14477777777777745,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,83,6,5,1,0.0,0.0,0.0,0.7547597127986243,-0.001743471504056693,True,0.4346153736114502,0.06659391473274337,0.014342561620481937,0.007818645557644291,False,True,0.0009015885010922821,0.0005143370890679353,3.0759548497560848e-06,7.621479645190075e-05,0.21303582191467285,0.014342561620481876,-0.0056231598394041425,0.034573786069945836,False,True,0.18222222222222223,-0.12227777777777778,0.4689999999999999,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,84,6,5,1,0.0,0.0,0.0,0.04809961852634165,-0.010869689750894333,True,0.2582390308380127,0.009500844224211328,-0.020381133468107143,0.007858586652902491,True,True,0.0008876009897607797,0.0008935120690082971,7.751954591373771e-06,7.637787016569456e-06,0.28824472427368164,-0.020381133468107163,-0.05228033035213289,0.012671952408494622,False,True,-0.21333333333333337,-0.48444444444444446,0.08449999999999999,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,85,6,5,1,0.0,0.0,0.0,0.15121672862349955,0.007854181906432984,True,0.14384913444519043,0.8700652524683292,0.0013660423149823512,0.008351137304489787,True,True,0.0008686584990077742,0.0032999421684031497,3.54927830337685e-05,0.0001532952715885593,0.28723883628845215,0.0013660423149823243,-0.01864135370438822,0.024701805184920936,False,True,0.046666666666666634,-0.2512222222222222,0.33783333333333326,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,86,6,5,1,0.0,0.0,0.0,0.5271697250161017,-0.003582394752454822,True,0.3280789852142334,0.8899519928821603,0.0014523743572243703,0.010496692339901113,False,True,0.0009565213246693187,0.0011695856724460846,0.00013923738530175492,4.345509977213848e-06,0.29750752449035645,0.001452374357224523,-0.020643869044932102,0.02385734246193846,False,True,0.02444444444444449,-0.2888888888888889,0.3289444444444444,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,87,6,5,1,0.0,0.0,0.0,0.8551209022143429,0.0009860962777008488,True,0.46106719970703125,0.8979987524938481,-0.0018878764426112922,0.014727194219654424,True,True,0.0008654238346354597,0.0027794627985126144,0.00047758598182319473,1.1658584862869452e-06,0.3575613498687744,-0.001887876442611588,-0.028295411171995886,0.021329074010963803,False,True,0.0222222222222222,-0.3045,0.31777777777777777,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,88,6,5,1,0.0,0.0,0.0,0.3696327997567602,-0.004852054186482381,True,0.14561724662780762,0.06367734675129812,-0.016013429906067078,0.008635219778009053,False,True,0.0008560970607719224,0.0014985905177732366,5.248164968916875e-05,1.9476368687300834e-05,0.3358573913574219,-0.016013429906066586,-0.03499115678871606,0.000645604145580732,False,True,-0.15111111111111114,-0.42449999999999993,0.11577777777777759,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,89,6,5,1,0.0,0.0,0.0,0.5576216199609566,-0.0032192621409701775,True,0.15679097175598145,0.7848724875554283,0.0027718413149396904,0.01015419739569368,False,True,0.000920877650257405,0.0020264319471205083,0.0001251476442006532,2.855010916615586e-05,0.3349308967590332,0.0027718413149397055,-0.017968259452035236,0.024782889026320223,False,True,0.02888888888888891,-0.2844444444444445,0.3466666666666667,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,90,6,5,1,0.0,0.0,0.0,0.06480630938310158,-0.010294642595080868,True,0.4780900478363037,0.07981505696406514,-0.014153493230688435,0.008079583913890334,True,True,0.0009115809813847525,0.003306780029116219,1.3522832387838991e-05,5.473718591909323e-05,0.29604148864746094,-0.014153493230688685,-0.03984953357809128,0.011794958695831715,False,True,-0.14444444444444443,-0.4289444444444444,0.14227777777777775,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,91,6,5,1,0.0,0.0,0.0,0.2506364519139851,-0.0063064172833527665,True,0.44740915298461914,0.6816740379169135,-0.0064839917350834435,0.015807680700736248,False,True,0.0008905343480383191,0.005581794623595158,0.000571541437801617,0.00024055583223047268,0.2536354064941406,-0.006483991735083757,-0.027891208780824187,0.014840421933988924,False,True,-0.05777777777777776,-0.32888888888888884,0.24455555555555547,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,92,6,5,1,0.0,0.0,0.0,0.9595235774278914,-0.00026750645015292046,True,0.20474600791931152,0.435520906968639,0.00579778990604727,0.0074351696057675465,True,True,0.0008208281795261133,0.0031470558209003674,1.6796052943609005e-06,8.281867086095868e-05,0.2542707920074463,0.005797789906047185,-0.018907579235038954,0.03130449768426605,False,True,0.05555555555555558,-0.2245,0.33122222222222214,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,93,6,5,1,0.0,0.0,0.0,0.8827808217292374,-0.0007937161694415403,True,0.3128805160522461,0.943393508400788,-0.0005451810087211522,0.007678028674467149,True,True,0.0008638179115405851,0.0003962477177608727,4.092790669705513e-06,9.308203547618716e-06,0.25580716133117676,-0.000545181008721137,-0.02125166825547237,0.022759209928014362,False,True,0.05555555555555558,-0.2511666666666666,0.3558333333333331,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,94,6,5,1,0.0,0.0,0.0,0.2729768240276528,0.005386051975192397,True,0.4185037612915039,0.3328278329935931,0.007150285678384644,0.0073833510064647495,True,True,0.0007288059428527371,0.004622146100746038,1.7780427683444072e-05,6.600784528648949e-05,0.3346278667449951,0.007150285678384576,-0.013204427350668456,0.028690088833248407,False,True,0.06444444444444447,-0.2423333333333333,0.3444444444444445,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,95,6,5,1,0.0,0.0,0.0,0.7420281920521072,0.0017131693433672436,True,0.4824213981628418,0.9582912750382662,-0.001044424216355408,0.019970647470913594,True,True,0.0008033371543247786,0.004574479435719755,0.001035812850357545,5.2720389199193475e-06,0.36179161071777344,-0.0010444242163540555,-0.02232839596613247,0.02712288715948582,False,True,0.00888888888888889,-0.28227777777777774,0.28905555555555545,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,96,6,5,1,0.0,0.0,0.0,0.8851527224870547,-0.0007890134962542636,True,0.5254902839660645,0.36519533956470585,-0.006938135730305944,0.007662131633732843,True,True,0.0008806151024517946,0.00038920036826267147,1.7630275858610962e-09,9.424746229337281e-05,0.2668893337249756,-0.006938135730305778,-0.027527224467085724,0.012047190936542693,False,True,-0.06444444444444447,-0.3467222222222222,0.26005555555555554,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,97,6,5,1,0.0,0.0,0.0,0.9477204118482551,-0.00034456634838397573,True,0.4431285858154297,0.9437026607108054,-0.0005455669509913426,0.007725727983625701,False,True,0.0008216600109592448,0.0008149205202388619,1.4728616439079324e-05,5.07399705425732e-06,0.28521013259887695,-0.000545566950991278,-0.01800624612012925,0.015892182322670794,False,True,-0.03555555555555556,-0.32005555555555554,0.25777777777777783,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,98,6,5,1,0.0,0.0,0.0,0.7255625174053986,0.001822046028740504,True,0.5208723545074463,0.945192407527293,-0.0005831582120400727,0.008482888665128597,False,True,0.0007863491077084697,0.001370503041790491,5.860837877320976e-05,1.0681510977854848e-05,0.47724056243896484,-0.0005831582120401822,-0.020022162018588387,0.02010795788580618,False,True,-0.040000000000000036,-0.3267222222222222,0.24,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,99,6,5,1,0.0,0.0,0.0,0.721186744201061,-0.002038875108932836,True,0.27079033851623535,0.6590474602504901,-0.004592777560686709,0.01040906424165316,False,True,0.0009948590299280677,0.0010175687334269806,0.00012607404917497266,2.325136107148245e-06,0.44625353813171387,-0.004592777560686673,-0.036735113993378136,0.023137335793569896,False,True,-0.03333333333333338,-0.33116666666666666,0.2689999999999999,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,100,6,5,1,0.0,0.0,0.0,0.961945316663589,-0.00025603763804940235,True,0.20061850547790527,0.5794275533341701,0.005264456277649162,0.009498838039299946,False,True,0.0008705521607651651,0.0012148155487316085,9.65733401375204e-05,1.2331862267877824e-05,0.4530174732208252,0.0052644562776491014,-0.018443175053809244,0.03060376616651632,False,True,0.03333333333333338,-0.2733888888888889,0.3178333333333333,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,101,6,5,1,0.0,0.0,0.0,0.4797392405295693,0.0039079778536922054,True,0.16233038902282715,0.12488942286100937,0.012064146444509876,0.00786157973286296,True,True,0.000921989845845194,0.001689320611843451,1.0153385194437988e-06,4.649842147983717e-05,0.19617724418640137,0.012064146444509741,-0.005311210736583618,0.029093497761539935,False,True,0.1555555555555555,-0.15122222222222223,0.4444444444444444,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,102,6,5,1,0.0,0.0,0.0,0.2033312628482865,0.006834836277447451,True,0.3997378349304199,0.40867132722756305,0.006182601852572577,0.007482869693119955,False,True,0.0008398931870348771,0.002266911740515071,1.3791256680522954e-09,3.237901022850298e-05,0.466078519821167,0.00618260185257274,-0.01365537508707501,0.029626437468381853,False,True,-0.002222222222222181,-0.29777777777777775,0.2978333333333333,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,103,6,5,1,0.0,0.0,0.0,0.20651403414382496,0.007058865595808977,True,0.3099970817565918,0.2925741105643749,0.009727394980131586,0.009242255187929078,False,True,0.0009330281058151937,0.0008589342315225396,6.965222171337039e-05,8.544318428691474e-06,0.2770047187805176,0.009727394980131636,-0.01727342447448259,0.03727000491622086,False,True,0.14444444444444443,-0.1489444444444444,0.4577777777777778,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,104,6,5,1,0.0,0.0,0.0,0.06360420609797489,-0.00913823005734002,True,0.3350348472595215,0.8655588229044566,0.002836911255872424,0.01675647830715716,False,True,0.0007033902248344368,0.003938942079117378,0.0007016606508077952,1.2202377276998055e-05,0.2353200912475586,0.00283691125587252,-0.01869988699243835,0.019503492492585216,False,True,0.020000000000000018,-0.26894444444444443,0.33116666666666666,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,105,6,5,1,0.0,0.0,0.0,0.5300975231191833,0.0031872239349440587,True,0.2877023220062256,0.8619026084845329,0.0028171304033001547,0.016194803819327475,False,True,0.000743906280468613,0.003977364274139984,0.0006380337561457739,2.0675921721786672e-05,0.3466188907623291,0.002817130403300822,-0.017751196081496414,0.022786328484854502,False,True,0.020000000000000018,-0.2844444444444445,0.3156666666666666,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,106,6,5,1,0.0,0.0,0.0,0.6740701602396806,0.0022571035754281312,True,0.2789740562438965,0.8499817177814708,0.001592793973718344,0.00842116532896272,True,True,0.000869362449377928,0.0009888063418073436,3.887558661758865e-05,2.102502048796099e-05,0.4758591651916504,0.0015927939737183316,-0.011835911139550822,0.017422179372669155,False,True,-0.0222222222222222,-0.31116666666666665,0.27777777777777773,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,107,6,5,1,0.0,0.0,0.0,0.546937356914013,-0.0033231819215080575,True,0.22725820541381836,0.9407776448498599,0.0007099019934803929,0.009555500159376918,False,True,0.0009135165529657864,0.0016798384088943569,9.1219439294398e-05,2.2209511726172152e-05,0.3911004066467285,0.0007099019934805218,-0.03190301409746224,0.03062835045619194,False,True,0.05777777777777776,-0.2644444444444445,0.36233333333333323,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,108,6,5,1,0.0,0.0,0.0,0.42510173159780773,-0.004340060473749634,True,0.3375577926635742,0.7276964387142857,-0.0062025276277040825,0.01781355730022192,False,True,0.0008500336171050464,0.005597143074034881,0.000781961747643878,0.00014802161786821785,0.3045976161956787,-0.006202527627704104,-0.02943262997157682,0.016187073368716675,False,True,-0.00888888888888889,-0.3000555555555556,0.29116666666666663,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,109,6,5,1,0.0,0.0,0.0,0.9462469885657042,-0.00036934075174021013,True,0.18083930015563965,0.6517463987423285,-0.003486330689988447,0.007724444609531017,True,True,0.0008862449481994734,0.006080035368545403,1.7521439372443435e-06,2.135264590559704e-05,0.22148704528808594,-0.0034863306899883865,-0.02330104349393737,0.015219097191059829,False,True,-0.02888888888888891,-0.3222222222222222,0.26005555555555554,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,110,6,5,1,0.0,0.0,0.0,0.170438574852128,-0.007435310826398561,True,0.4429295063018799,0.5725294860014529,-0.007441224957050456,0.013185943265470566,True,True,0.00085172878013553,0.0030773396182047293,0.00035126154337352316,3.8394500557156846e-05,0.31403422355651855,-0.0074412249570508385,-0.03829996165977048,0.021437621069125595,False,True,-0.06000000000000005,-0.36227777777777775,0.24227777777777768,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,111,6,5,1,0.0,0.0,0.0,0.9940358583169179,-4.101579225043728e-05,True,0.23621010780334473,0.7347698008202835,-0.003824294865123992,0.011288180937353376,False,True,0.0009125963083639702,0.0014733947749969343,0.00019974982495049042,2.2753709089850415e-06,0.35618066787719727,-0.003824294865123809,-0.028098027508980505,0.020170789321795,False,True,-0.02888888888888891,-0.2956111111111111,0.25555555555555554,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,112,6,5,1,0.0,0.0,0.0,0.18823129026270147,0.007488771375017137,True,0.20180773735046387,0.6022735379278064,0.006075485793443442,0.011658206231147137,False,True,0.000964626374138658,0.0016104531907809218,0.0002148160427561413,3.6398436380508986e-06,0.391010046005249,0.006075485793442991,-0.014957477218940956,0.02592764286997079,False,True,0.09111111111111114,-0.21333333333333337,0.38033333333333297,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,113,6,5,1,0.0,0.0,0.0,0.6031923592901808,-0.00292571880199116,True,0.2696552276611328,0.5771339364283935,-0.005009293517049867,0.008984054828187215,False,True,0.0009263576548562086,0.0018597749885760062,5.6868192496376246e-05,4.315828624493089e-05,0.3321859836578369,-0.005009293517049756,-0.024211608772517688,0.016882004596479788,False,True,-0.0822222222222222,-0.36233333333333334,0.17338888888888884,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,114,6,5,1,0.0,0.0,0.0,0.10653054469844438,-0.008731220172248429,True,0.21407246589660645,0.8873735292509665,-0.0010997298190151743,0.0077648958912438625,False,True,0.0008924904510778439,0.00028214372399730194,2.3827343899982404e-06,0.00010150254434817394,0.19379019737243652,-0.0010997298190151025,-0.0272430894525823,0.020792045943849577,False,True,0.05555555555555558,-0.2333888888888889,0.3689999999999999,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,115,6,5,1,0.0,0.0,0.0,0.9985758937506803,9.900407213139095e-06,True,0.4800431728363037,0.880489821527644,-0.001776574971833793,0.011816394816394972,True,True,0.0009164947254395364,0.0019053473517577563,0.00023558261428287093,1.1014894764280704e-05,0.354982852935791,-0.0017765749718336005,-0.026539163181706613,0.02624694534042955,False,True,0.004444444444444473,-0.2933333333333333,0.27794444444444427,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,116,6,5,1,0.0,0.0,0.0,0.6324657296019756,0.002504386793001013,True,0.16759824752807617,0.4349924564902534,0.0065688605025072955,0.008414312197489882,False,True,0.000826609702726957,0.0012549418976872313,4.708000872508665e-05,2.2183169442809936e-05,0.391948938369751,0.006568860502507217,-0.020841411150081562,0.030111867141609357,False,True,0.037777777777777743,-0.26666666666666666,0.30888888888888894,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,117,6,5,1,0.0,0.0,0.0,0.23263394720257669,0.0068547515026448225,True,0.34038686752319336,0.7994428849494433,0.0023333270886252834,0.00918386190960782,False,True,0.0009648705561279708,0.0017348098425867978,6.0055847498643895e-05,3.071112599218951e-05,0.3996455669403076,0.0023333270886251815,-0.023350983218142513,0.026909540592522225,False,True,0.006666666666666654,-0.29555555555555557,0.27777777777777773,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,118,6,5,1,0.0,0.0,0.0,0.5445968883963301,-0.0033109166693596876,True,0.1647052764892578,0.6240711162764148,0.003912343031104825,0.007982928054566574,True,True,0.0008823678737157085,0.00251757258831396,1.470784623001793e-05,1.8974408542026294e-05,0.3033280372619629,0.003912343031104836,-0.01362346711911153,0.020986973407426227,False,True,0.06888888888888894,-0.2378888888888889,0.3711111111111111,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,119,6,5,1,0.0,0.0,0.0,0.13515544404821983,0.008252311087065537,True,0.18994641304016113,0.32930897357938704,0.007574589177937719,0.007764774018875537,False,True,0.0009022260486099246,0.000398383717483099,4.2993697062923284e-07,5.729011822871748e-05,0.344146728515625,0.007574589177937826,-0.014030506971240269,0.02946748325550895,False,True,0.13999999999999996,-0.1822777777777778,0.4488888888888889,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,120,6,5,1,0.0,0.0,0.0,0.5059410599791725,-0.0038076955207528218,True,0.4525136947631836,0.5425326292967517,0.004964450523579603,0.008151972502918924,True,True,0.0009667328329169017,0.005793615237838935,6.017400481655534e-06,1.7151999350335522e-05,0.2062835693359375,0.004964450523579259,-0.01798343866512335,0.030082983259122426,False,True,0.017777777777777726,-0.2645555555555556,0.3223333333333332,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,121,6,5,1,0.0,0.0,0.0,0.14601760390981217,-0.007710472919976244,True,0.44930195808410645,0.4170042712437422,-0.00842165332982992,0.010376229001453819,False,True,0.0008245361283861037,0.0017990143591586586,0.00015809115919461334,4.102967407105722e-05,0.2893049716949463,-0.008421653329829942,-0.023169271166334843,0.006864541162885368,False,True,-0.09777777777777774,-0.3977777777777778,0.20005555555555546,False
M6_S5_R1_sma0.0_rho0.0_beta0.0,122,6,5,1,0.0,0.0,0.0,0.48821813544589066,0.0040253579809534585,True,0.20694661140441895,0.48859242751657483,-0.009459577384940908,0.013659066839734653,False,True,0.0009971986266563756,0.0025687347500754436,0.00036027059546573346,4.2038109267545974e-06,0.3246500492095947,-0.009459577384940772,-0.03152996207326993,0.01616049048026739,False,True,-0.10222222222222221,-0.3866666666666667,0.2088888888888889,False
