cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,43,3,19,1,0.0,0.0,0.05,False,0.12407141199534824,0.0478586132321827,0.031119320231777915,True,True,0.003495932953784508,0.0005500949737232652,0.001268621666280429,0.00039029769610495727,0.8864555358886719,1.5521186643565582e-05,0.04785861323219235,0.011075411633959182,True,True,powell,3.7206860621502074,1.710397720336914,1.5728747108672188e-24,0.04785861323219445,0.0046817091301298115,True,True,powell,4.301505822935155,1.168282899249603e-13,3.58608766120975e-05,2.2966898887818523e-13,3.7736830711364746,0.04785861323219443,0.034984463909710085,0.06177628989028068,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,44,3,19,1,0.0,0.0,0.05,False,0.00031730831359217174,0.0440628538672961,0.012237153801649319,True,True,0.00363288574967091,0.001431755629057261,3.341738660725416e-05,0.0003351817249483191,0.60284423828125,0.00010450180558177876,0.044062853867295936,0.01135671459599027,True,True,powell,1.219542044058926,1.4549000263214111,4.139336860363661e-21,0.04406285386729644,0.004673110087916779,True,True,powell,6.640546682969898,1.0662362044422693e-13,6.177829367662721e-05,1.0806472079181638e-11,2.6586880683898926,0.044062853867296074,0.030354081399371177,0.0567786610969522,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,45,3,19,1,0.0,0.0,0.05,False,0.011793841468171674,0.05364926505176023,0.0213041561298126,True,True,0.0032659237561974155,0.031988851187403265,0.0005089098785947746,0.0003206582861207197,1.6017112731933594,5.309997746518282e-07,0.05364926505176066,0.010698273822693052,True,True,powell,3.0107084550227228,1.9641742706298828,1.2473938602799413e-28,0.053649265051760806,0.004833047960193345,True,True,powell,4.271626270803495,3.8466810451071234e-11,1.129532397872374e-11,2.5309179754022777e-07,2.1008121967315674,0.053649265051762256,0.037500400107223525,0.06870460614558602,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,46,3,19,1,0.0,0.0,0.05,False,0.0037700611563132322,0.058278924530853725,0.020118473576009824,True,True,0.0030557032262638114,0.00030399083935987053,0.0004463029829500965,0.00024279925459438017,0.6781220436096191,1.720367186915099e-08,0.05827892453085492,0.01033680856704705,True,True,powell,3.9766365196126117,1.2367761135101318,3.2650542540890882e-28,0.05827892453085355,0.0052912643858585105,True,True,powell,9.62369544302976,3.1181233499912494e-06,6.141695613418049e-06,9.468603206793748e-05,2.641409397125244,0.058278924530855224,0.046235284282296014,0.07146970863452874,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,47,3,19,1,0.0,0.0,0.05,False,5.935974797518483e-07,0.05496610341044993,0.011007996454951981,True,True,0.0034385800611608733,0.0009878806998444092,7.860809725218297e-07,0.00024760607281954194,0.7611889839172363,5.326174854365455e-07,0.054966103410449725,0.010962145007395445,True,True,powell,0.20562401666711594,1.6588084697723389,8.983598198402918e-28,0.0549661034104501,0.0050323048489602715,True,True,powell,7.714258947764392,7.918867511599534e-07,5.167824965545279e-06,0.0001159285592134043,2.7674384117126465,0.05496610341045016,0.040151478446437745,0.06946727377211814,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,48,3,19,1,0.0,0.0,0.05,False,8.307559711950216e-05,0.046497940224136634,0.011815452816350358,False,True,0.0037595296125140444,0.0003645198909651979,1.1537408277099545e-05,0.0004672716058834467,1.3781185150146484,5.50741137385732e-05,0.046497940224135115,0.011529426717664827,True,True,powell,0.5021309685334927,2.281174421310425,4.526542428543414e-22,0.046497940224137356,0.004814223106465267,True,True,powell,2.4518886800324253,3.6092238862842772e-12,7.812869733261106e-12,6.467970862341476e-05,3.6745848655700684,0.046497940224136544,0.034517701172628264,0.0580038293349744,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,49,3,19,1,0.0,0.0,0.05,False,0.00012601432425444418,0.04840639179128279,0.012625161605392154,False,True,0.00415086044471518,0.00436312628306121,2.0625719147858668e-05,0.0002018414834545914,1.0045864582061768,6.145420252225447e-05,0.04840639179128369,0.012079986015102318,True,True,powell,0.3874123602195141,1.4495270252227783,1.1859133134681339e-17,0.04840639179128227,0.005658723730572584,True,True,powell,3.964080952580275,1.8146500886835496e-05,1.870757813483856e-05,4.505085171046972e-06,3.171393871307373,0.048406391791281776,0.03130493678315395,0.06526608276231728,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,50,3,19,1,0.0,0.0,0.05,False,0.00033041892999750464,0.053643979280339496,0.014941762465204962,False,True,0.003783830169589842,0.008321707625632769,0.00013573544205571135,0.0004884703709768205,1.4211361408233643,3.4383894761578263e-06,0.053643979280340225,0.011554409342606277,True,True,powell,1.5197228706520036,1.7551460266113281,1.1412403946440446e-28,0.0536439792803397,0.004829114986766928,True,True,powell,3.041003695677432,7.604473202765202e-06,6.233326040385128e-06,1.423556882117389e-13,3.3091726303100586,0.05364397928033971,0.04051233358663677,0.0660776030459043,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,51,3,19,1,0.0,0.0,0.05,False,1.20379108266941e-07,0.055798583703294415,0.010542118906938557,True,True,0.0030021058115941805,0.003650797974738376,8.698837540772786e-06,0.0003997263718505398,0.8561892509460449,5.940448927121829e-08,0.05579858370329722,0.010293831567713482,True,True,powell,0.4914215123139911,1.360565423965454,2.9000982015037502e-36,0.055798583703298495,0.0044372832716563036,True,True,powell,0.6920705244459668,1.1221126723443892e-13,3.427746756796019e-05,1.0599121325612346e-12,2.729964017868042,0.0557985837032956,0.046993835423850064,0.06450953060024645,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,52,3,19,1,0.0,0.0,0.05,False,1.6036938370403192e-06,0.05439564823048512,0.01133748010467625,True,True,0.003470596013291349,0.0019218908882936202,1.0144734617932366e-05,0.0004020287941650043,1.0818469524383545,8.736251948374805e-07,0.054395648230488286,0.011060167550609554,True,True,powell,0.3335931761314441,1.612361192703247,2.903568929102886e-28,0.05439564823048699,0.004933962079319355,True,True,powell,3.37902075469583,3.830718718157425e-06,2.9550879168767592e-05,3.0311423311406496e-10,2.853771686553955,0.054395648230486655,0.03834692185312772,0.07111433575795273,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,53,3,19,1,0.0,0.0,0.05,False,5.3234710393503766e-05,0.04489534792728907,0.011110092535752687,True,True,0.0035167018458159512,0.0013638519581780394,6.166339707298233e-08,0.0002502457008347891,0.6821768283843994,5.3179170216910113e-05,0.044895347927291114,0.01110941963631352,True,True,powell,0.002647005929475199,1.4742612838745117,4.314402578400136e-22,0.044895347927291676,0.004645931583875396,True,True,powell,10.307300379756043,1.1039116999675426e-13,4.251890947844395e-05,2.1588379348449289e-07,2.997699022293091,0.044895347927289685,0.0334509485246003,0.05625544023271116,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,54,3,19,1,0.0,0.0,0.05,False,8.461497213673328e-06,0.0499448830187049,0.011215600535065238,True,True,0.0035837073336225217,0.004780971294418502,6.836758942112525e-08,0.0002950022060746449,0.6332845687866211,8.310122556815338e-06,0.049944883018704894,0.011205855103041819,True,True,powell,0.05660970106464447,0.9973416328430176,1.114437146218465e-22,0.04994488301870471,0.0050958812032671965,True,True,powell,5.357662799046238,1.1517341494288048e-05,4.834644930770015e-05,1.7504786199469697e-05,2.7075958251953125,0.0499448830187051,0.03823852685528947,0.06210667409464876,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,55,3,19,1,0.0,0.0,0.05,False,3.3642158181233575e-05,0.0529643862500001,0.012770816583556232,True,True,0.0033086527571516513,0.0009434002400163849,7.050101551879363e-05,0.00016324512613435715,1.4700729846954346,9.641208182376268e-07,0.052964386249998156,0.010811653786936501,True,True,powell,1.2813673774455765,1.9668657779693604,2.7709927052773495e-30,0.052964386249997816,0.004631470551086177,True,True,powell,10.267891255131076,1.394003658873526e-13,2.7336187299724772e-05,2.5504209537108867e-05,2.9568891525268555,0.05296438624999995,0.03917594618987015,0.06702828952106955,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,56,3,19,1,0.0,0.0,0.05,False,1.7247619490826813e-06,0.05182932721507806,0.010835569229856947,True,True,0.003341177051361074,0.0012363869091765434,2.6291704667840256e-07,0.00032508017186344437,0.6117293834686279,1.5272511344776865e-06,0.051829327215078054,0.010780625134036367,True,True,powell,0.21487479682855337,1.4588875770568848,1.5693659426754793e-29,0.05182932721507898,0.004593059274514655,True,True,powell,5.96215404521422,1.233364471113857e-13,2.413931164527948e-05,1.2288674129760268e-13,2.892768144607544,0.05182932721507764,0.038230438182641054,0.06364828400609315,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,57,3,19,1,0.0,0.0,0.05,False,1.7887263021440484e-07,0.0598461014380833,0.011464655569692056,False,True,0.0037248859742739,0.0010399553817059442,1.110860772567383e-06,0.00022364297325877958,1.1751339435577393,1.6239616455452474e-07,0.0598461014380817,0.011425546414908463,True,True,powell,0.28717190977818063,1.7752928733825684,1.485258481701518e-39,0.05984610143808184,0.004547477839182743,True,True,powell,4.440309144912817,2.518762447405069e-11,5.4591299650496844e-12,8.864888179213036e-06,3.0272130966186523,0.05984610143808247,0.041983539734534066,0.07602484990189444,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,58,3,19,1,0.0,0.0,0.05,False,5.153931527885538e-07,0.056602965265100606,0.011274386255736823,False,True,0.0032868405474482726,0.0014257411761595927,1.7676070404881565e-05,0.0003477600767237678,1.1112680435180664,1.4695284772842672e-07,0.05660296526510275,0.010768518937543473,True,True,powell,0.5537589018947529,1.7265987396240234,5.679800485009883e-29,0.056602965265099975,0.005067138897769935,True,True,powell,5.291901880764044,1.4501281922650882e-12,5.808386994087771e-06,3.946201022530314e-05,2.6268348693847656,0.05660296526510022,0.04193341551298893,0.07238937464150759,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,59,3,19,1,0.0,0.0,0.05,False,0.0010322105740368218,0.05101272418947221,0.015545091613896467,False,True,0.003501017247814837,0.0005498819762276049,0.00017821074425217979,0.0002442657986228328,0.9615216255187988,4.094312384777062e-06,0.05101272418946876,0.011073986776356692,True,True,powell,2.7356347513177752,1.9980072975158691,1.9138711815309467e-24,0.05101272418947048,0.004999565184051115,True,True,powell,2.885869262030724,1.2817101070648273e-05,2.056665396279721e-05,3.406212328336921e-05,2.5549213886260986,0.05101272418947088,0.03855056779826925,0.0634871914672345,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,60,3,19,1,0.0,0.0,0.05,False,0.04342692839552916,0.047606378532585515,0.023572410482604708,False,True,0.003970205925193511,0.0003850805305040038,0.0006245295973515022,0.00027631274191969465,1.0312514305114746,5.42415934495462e-05,0.04760637853258525,0.011793811127211886,True,True,powell,4.194566927137885,2.0722973346710205,9.145733954638034e-21,0.04760637853258524,0.005094043606982491,True,True,powell,6.801546770447999,1.1928477718895467e-13,4.0247946205037725e-05,5.962211410525296e-05,3.4305171966552734,0.04760637853258538,0.035026781784692027,0.05974480607522995,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,61,3,19,1,0.0,0.0,0.05,False,8.972880333578963e-06,0.05091429056908875,0.011465759467755835,True,True,0.003364803669446606,0.0009506721697254954,2.010053028777385e-05,0.0002539373217787604,0.7706527709960938,2.640479487331763e-06,0.05091429056909037,0.010839813739648407,True,True,powell,0.6548636046588854,1.6012909412384033,3.653250757159595e-27,0.05091429056908899,0.004716674872367545,True,True,powell,7.576249777669091,1.5034204872829997e-13,6.202836414406421e-05,2.8865095543979323e-13,2.675746202468872,0.05091429056908864,0.034549191639444345,0.065001357705924,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,62,3,19,1,0.0,0.0,0.05,False,9.031354047970814e-07,0.054018464066365,0.01099802982748384,True,True,0.003446880720508732,0.00495234138944792,2.021536571830873e-08,0.0005166436658474543,1.0465140342712402,8.979375292921876e-07,0.05401846406636808,0.010995497008078673,True,True,powell,0.019846021230023325,1.7765138149261475,3.621861746857557e-32,0.054018464066363965,0.004575396387656072,True,True,powell,5.277185060196075,5.976701511153641e-11,1.2030079284911742e-13,2.983822362485582e-13,3.383833169937134,0.05401846406636603,0.03727434258117893,0.0695463189893893,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,63,3,19,1,0.0,0.0,0.05,False,0.00014309813304768783,0.05524545941097527,0.014527761248926442,False,True,0.004036654003273942,0.0007388545842328092,0.00010412829650218987,0.0002080681162533602,1.5900568962097168,3.434560665731088e-06,0.055245459410972274,0.011898763361056252,True,True,powell,2.546310577801705,1.9267935752868652,1.307103413599192e-32,0.05524545941097438,0.004645713837511187,True,True,powell,3.6334343832107834,1.3741881332754779e-13,2.623156989171209e-05,7.559446202428124e-06,3.612055540084839,0.05524545941097532,0.04038239937371156,0.06859501139071603,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,64,3,19,1,0.0,0.0,0.05,False,3.0485812207047614e-05,0.048333923845986754,0.011591406392086879,False,True,0.003588856754390395,0.0007501502267743035,1.2653855620263236e-05,0.00013819809859158015,1.7085094451904297,1.6286923368090908e-05,0.048333923845983236,0.01121300805561786,True,True,powell,0.3095373595294859,2.180401086807251,1.317721027827675e-16,0.04833392384598528,0.005843102612007545,True,True,powell,2.623622969242547,2.4888304113715282e-05,7.81959587821374e-06,8.05199822011739e-05,3.25719952583313,0.048333923845985574,0.033711323911972985,0.06083159618210445,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,65,3,19,1,0.0,0.0,0.05,False,0.05724631761181597,0.05534467557072935,0.029106940565023772,True,True,0.003310764617587581,0.00043730519701906835,0.0010965702142371496,0.0004073314233934812,0.9305646419525146,2.756664756986706e-07,0.055344675570728676,0.010768774156932063,True,True,powell,3.571804282021958,1.7830142974853516,3.213985177468319e-32,0.05534467557072972,0.004683742515814329,True,True,powell,4.499880037871094,3.678746076705299e-12,4.15902796586754e-13,2.367145403651952e-13,1.7859306335449219,0.055344675570730015,0.04647651168970927,0.06432479931107606,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,66,3,19,1,0.0,0.0,0.05,False,4.642566806948792e-07,0.055140939541289034,0.010939523260313343,True,True,0.0031682278827760476,0.004138989082195163,1.2760917808824163e-05,9.596683771247547e-05,0.5712811946868896,1.6283944753472436e-07,0.05514093954128784,0.0105282697587525,True,True,powell,0.4210780843786779,1.0545177459716797,5.3940689993873616e-31,0.055140939541288556,0.004763000093072588,True,True,powell,8.127994547237563,1.3598498781257084e-13,4.533666100896176e-05,1.5627944938105473e-05,3.541485071182251,0.05514093954128857,0.04113629782806923,0.0695982810225101,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,67,3,19,1,0.0,0.0,0.05,False,0.00034727351407550465,0.046254556561601094,0.012930323363725337,True,True,0.003530618388934785,0.0009900783281860638,6.496787296550182e-05,0.00018159367629332258,1.3799126148223877,3.4465011625815236e-05,0.04625455656159835,0.01116784914175339,True,True,powell,0.9320420737058157,2.092759847640991,5.208813913545526e-16,0.046254556561600685,0.005705842928491617,True,True,powell,7.398551232103273,1.34088045477863e-05,3.4014604571859924e-05,5.649633663947003e-05,3.2195498943328857,0.046254556561601025,0.03243596705221458,0.06150353762727216,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,68,3,19,1,0.0,0.0,0.05,False,8.572838348073635e-06,0.052394064575469725,0.01177300739549673,False,True,0.0038896343147825996,0.004255328881215063,3.1879591867469685e-06,0.00028575360521173015,1.5726346969604492,7.420884641797717e-06,0.05239406457546612,0.011691854393441484,True,True,powell,0.19904491604461327,2.082684278488159,3.604899178331929e-27,0.052394064575466484,0.0048532101492964,True,True,powell,0.0327965034537101,1.6920300299664589e-13,3.557594579812447e-05,1.3544892611728553e-05,3.110340118408203,0.05239406457546773,0.03895404061136426,0.06619470821238914,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,69,3,19,1,0.0,0.0,0.05,False,5.456502773886877e-06,0.05037549172401018,0.011080244679470821,True,True,0.0034694363513284357,0.000870679990763439,1.55582000760312e-06,0.0003061320980765716,1.9275386333465576,5.028485584597861e-06,0.05037549172400999,0.011038552554855459,True,True,powell,0.7106224705610202,2.2120227813720703,1.1273584439922197e-24,0.050375491724010374,0.004912433840771371,True,True,powell,8.069563139866318,1.6302827202954888e-13,6.765819520848365e-05,4.0386822434721355e-13,2.888378381729126,0.05037549172401043,0.03808478509456314,0.060390151244578756,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,70,3,19,1,0.0,0.0,0.05,False,1.2980243894119189e-06,0.04810461058654412,0.009938853795370291,True,True,0.002815238652369299,0.002959146592381658,7.667607596745509e-10,0.0003081763244727267,1.1040740013122559,1.2974581446564182e-06,0.048104610586545644,0.009938675739683467,True,True,powell,3.719824280778994e-05,1.6738228797912598,1.4750105017609799e-24,0.04810461058654474,0.004702910198944077,True,True,powell,0.009764677537305033,1.6919232695335956e-13,4.368866404237059e-05,1.1637102998136944e-13,2.7724008560180664,0.04810461058654467,0.030976005492320675,0.06630767683978132,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,71,3,19,1,0.0,0.0,0.05,False,4.042731120732501e-06,0.05169855355921291,0.011216448021688183,True,True,0.003582952854269297,0.003789209691685781,1.3659332067161135e-07,0.000270501937928402,0.6823625564575195,3.948567000406948e-06,0.05169855355921292,0.011204541326165407,True,True,powell,0.06855520454769248,1.085170030593872,8.15843081450439e-17,0.051698553559212254,0.0062071149442633426,True,True,powell,4.249120640338333,2.5006501511263484e-05,2.564862355137396e-05,0.00016844605392898223,2.79545521736145,0.05169855355921282,0.03583581189241848,0.0671575908808299,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,72,3,19,1,0.0,0.0,0.05,False,1.4497573146285217e-05,0.048685485163394195,0.011227718512415155,True,True,0.0035312416489534358,0.002794300363794086,3.2376708619106913e-06,0.0006212719331896197,0.5952577590942383,1.4890038180952582e-05,0.04868548516339172,0.011242959185455828,True,True,powell,1.9656085538847492,1.2582576274871826,7.220889092608589e-25,0.048685485163391586,0.004727828045765565,True,True,powell,4.249418374923835,4.20407960341587e-11,2.9279608707767568e-12,6.273272960090046e-05,1.7233612537384033,0.04868548516339372,0.03314001436882398,0.06296720788583769,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,73,3,19,1,0.0,0.0,0.05,False,8.824649714250703e-05,0.04388719669391077,0.01119335897952624,True,True,0.0035708016207867247,0.0020790561825694085,4.569793159538999e-13,0.0004716774274527511,0.8264968395233154,8.823495580821234e-05,0.04388719669390954,0.011193269009555471,True,True,powell,1.1146839142384124e-05,1.4296610355377197,8.366537585033202e-18,0.0438871966939104,0.0051064585280201445,True,True,powell,3.910622017605988,5.3217213670967535e-06,9.726109447253849e-05,4.289070568048136e-13,4.896832466125488,0.043887196693911106,0.03140441972128895,0.05671963305765939,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,74,3,19,1,0.0,0.0,0.05,False,2.4797794729741994e-07,0.0535772796835859,0.010384759218199929,True,True,0.0030735318783520838,0.0029277099198318146,3.272308335217643e-13,0.00024281032797288088,0.9539227485656738,2.477520175169046e-07,0.05357727968358129,0.010384415695842452,True,True,powell,0.00023182885115602403,1.8358242511749268,5.137864901699471e-28,0.05357727968358236,0.004882525320528972,True,True,powell,1.3249807036827406,1.5658040037004153e-13,5.004830603969223e-05,1.2173632003041436e-13,4.724327087402344,0.05357727968358334,0.03921509896773892,0.06944400391854688,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,75,3,19,1,0.0,0.0,0.05,False,9.84035334596572e-07,0.05495968914460647,0.011228168527622656,True,True,0.003555007599135963,0.0007502420954655495,2.001989614637347e-06,0.0004334743432022524,0.8850750923156738,8.777050613708805e-07,0.05495968914461014,0.011176926286799203,True,True,powell,0.5253745196735053,2.649890899658203,1.699829568465123e-31,0.054959689144607,0.004707250316331581,True,True,powell,8.620422615860093,1.6646027524958836e-13,3.194707623424829e-05,1.1741371001191862e-13,4.95625114440918,0.05495968914460836,0.0422033302144003,0.0663189575932778,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,76,3,19,1,0.0,0.0,0.05,False,4.1769288410040295e-05,0.04823109796163355,0.011770950111789169,True,True,0.003750896954253375,0.0006636899802486651,1.041727063010647e-05,0.00024233050935474983,0.4932987689971924,2.8343206351660842e-05,0.04823109796163074,0.011520940991458988,True,True,powell,0.03628704708080477,1.8684413433074951,3.8790637456086543e-13,0.048231097961631796,0.006643662603818513,True,True,powell,5.386626605518359,5.793621281231414e-05,7.351087971545958e-05,2.590120158204457e-13,3.9522016048431396,0.048231097961631345,0.03420324878791264,0.06481810743302226,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,77,3,19,1,0.0,0.0,0.05,False,2.637711352481053e-06,0.05078050108696473,0.010810836237589126,False,True,0.003330899859141457,0.0012781408838601694,7.513317766819936e-10,0.00038000361073521225,1.1735906600952148,2.63923618049259e-06,0.050780501086966724,0.010811108026555525,True,True,powell,0.0002594970542304509,2.369016408920288,3.062020327777832e-22,0.0507805010869653,0.0052359558117592575,True,True,powell,5.976727998419847,1.439207638736111e-13,3.2599949202802266e-05,8.476204237452082e-05,4.286794424057007,0.050780501086966995,0.0356087618689911,0.0661046159256371,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,78,3,19,1,0.0,0.0,0.05,False,3.462529465309322e-05,0.04406576464508117,0.010642114280664895,True,True,0.003223637650458807,0.004194195198145546,2.1675504626046988e-07,0.0002798797999174631,1.1078338623046875,3.358047249661109e-05,0.044065764645080566,0.010624096874525035,True,True,powell,0.07104176605912471,2.170104503631592,1.2956235849038403e-20,0.044065764645080344,0.004733890882435454,True,True,powell,3.469723416904344,5.845516981322732e-13,9.739858368870369e-12,2.0392289176799674e-05,3.1361606121063232,0.04406576464508047,0.03309319960174954,0.055781894831030146,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,79,3,19,1,0.0,0.0,0.05,False,5.2594434876504746e-05,0.04912115890855514,0.01214731248877487,True,True,0.004120373809328172,0.001229371759324666,4.474021611598323e-06,0.000260212339477959,1.0850234031677246,4.4021070583552835e-05,0.04912115890855202,0.012023898589797005,True,True,powell,0.17757441918115546,2.8239986896514893,9.556510236045751e-26,0.04912115890855226,0.004682461326388924,True,True,powell,3.3350523171716304,7.047565704924458e-07,5.2708357966979596e-05,1.840833341618903e-13,4.304849863052368,0.04912115890855395,0.03673232965063599,0.060777107733384406,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,80,3,19,1,0.0,0.0,0.05,False,3.3070628626371143e-06,0.05480638696901539,0.011784381513991249,False,True,0.003599084593039704,0.0008238620571197753,1.8881966604129733e-05,0.0003722422723812283,2.0779733657836914,1.045262475244243e-06,0.05480638696901901,0.011224100772700666,True,True,powell,0.8416175221495905,3.0102243423461914,1.737382991176845e-33,0.05480638696901864,0.004544827845262817,True,True,powell,7.685981911301269,1.0155207564881951e-13,6.191346301245105e-05,1.197553066874214e-13,3.917952537536621,0.054806386969016505,0.04327384307379147,0.06709893011493567,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,81,3,19,1,0.0,0.0,0.05,False,6.228719041398386e-05,0.044871228160500515,0.011206672966822472,True,True,0.00345865747195891,0.006162886498659262,6.34967469064426e-06,0.0005652515324428129,0.9157264232635498,4.731097681999998e-05,0.044871228160496955,0.011028859269671525,True,True,powell,0.20504906672272227,1.5109851360321045,3.569003411182928e-22,0.04487122816050048,0.004634129734334209,True,True,powell,3.7454381745811816,7.448822200502715e-13,7.2832622824041545e-06,1.4553583112434627e-13,2.6229286193847656,0.04487122816049891,0.030519563248941554,0.05736865191923839,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,82,3,19,1,0.0,0.0,0.05,False,9.808654399515489e-07,0.04949040521655528,0.010109492898840472,False,True,0.0027403432419110343,0.0008545807393131597,9.074178328030165e-06,0.00024090613760171254,2.377528190612793,4.961866929166595e-07,0.04949040521655602,0.009843388156234298,True,True,powell,0.49525052159015104,3.491246461868286,3.915762843680102e-27,0.04949040521655517,0.004587476752232765,True,True,powell,5.984338202820027,1.0595593219170597e-13,4.098053057668843e-05,3.52500554109026e-05,3.648345947265625,0.04949040521655398,0.03822313002713666,0.060245447454338956,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,83,3,19,1,0.0,0.0,0.05,False,0.0001293790832373065,0.045412455787868504,0.011864356316769287,False,True,0.0038243749666601536,0.001225551747113799,9.861533234790749e-06,0.00027157227980265135,1.1814491748809814,8.620285201032714e-05,0.04541245578786875,0.011565730790971174,True,True,powell,0.285432450716371,2.1762607097625732,4.4187482845792054e-16,0.04541245578787007,0.005588195798438969,True,True,powell,0.19950767979480588,1.0718088985983331e-13,0.00015402617780216815,8.203524854652243e-05,6.673354625701904,0.045412455787870294,0.03206675443296203,0.059363344274079244,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,84,3,19,1,0.0,0.0,0.05,False,0.0001648754365101696,0.05058003824286201,0.01342527700783671,True,True,0.0035314785985446134,0.0008393539412245941,8.448979944548665e-05,0.0003150253398823454,1.1269090175628662,5.301387729543775e-06,0.05058003824286287,0.011110403930772313,True,True,powell,1.1185985796050772,2.1877050399780273,5.7967123449841855e-22,0.05058003824286061,0.005250662687996669,True,True,powell,4.417329324577395,1.620416488100577e-05,2.3838470958805463e-13,1.4195301821314559e-13,2.8138985633850098,0.050580038242861884,0.03838987570758918,0.062497668941231675,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,85,3,19,1,0.0,0.0,0.05,False,0.013337794843325814,0.049033718374247054,0.019814644420641743,True,True,0.003850070996865381,0.0004848256478851224,0.00038629488465021563,0.0002505393820260462,1.4838008880615234,2.4359642611307227e-05,0.04903371837425009,0.011617568802262012,True,True,powell,3.4380926551127686,3.2724008560180664,9.193826936876026e-27,0.04903371837424447,0.004578560643294413,True,True,powell,5.33988193090272,5.3961819993515244e-11,1.2540855283214304e-13,1.6959482597245769e-13,2.691352128982544,0.049033718374246534,0.03684746122613935,0.06223144119050652,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,86,3,19,1,0.0,0.0,0.05,False,4.869335118270599e-06,0.052808154152527105,0.01155453508482494,True,True,0.003799535379051334,0.0034951510576508083,2.8537527381077134e-07,0.00019224244114454992,1.268930435180664,4.752212389800582e-06,0.05280815415252533,0.011541657125827038,True,True,powell,0.06229614374638004,2.3603036403656006,2.1946353603738618e-30,0.052808154152527466,0.004609657848930463,True,True,powell,4.49605640744096,1.3641979551979338e-13,4.23099799999037e-12,2.422382511090967e-13,2.3981821537017822,0.052808154152525426,0.037129197571822294,0.06918480070434942,True,True
