cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,43,3,19,1,0.03,0.0,0.0,True,0.9493918267696214,0.0007764765820734231,0.01223365553356514,True,True,0.002877294750716318,0.00035971681278839675,7.305692574371282e-05,0.0012145976324870122,0.49757838249206543,0.9493918267696214,0.0007764765820734231,0.01223365553356514,True,True,lbfgs,-1.7967931853490882e-07,1.3291518688201904,0.9416683512615047,0.0007764765820745261,0.010611499368678369,True,True,powell,0.0012417557658181977,0.00019365017167363033,8.795675271757025e-14,0.0007996361242935887,3.2201955318450928,0.0007764765820739526,-0.021398692436701287,0.022692843802942064,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,44,3,19,1,0.03,0.0,0.0,True,0.3050676250736505,-0.030504032655082558,0.029741850207113833,True,True,0.002919292757048435,0.0024615987673962947,0.0011732194934005273,0.0012235854295697779,0.36552953720092773,0.3050676250736505,-0.030504032655082558,0.029741850207113833,True,True,lbfgs,-0.0003828947510555736,0.9278438091278076,0.2939115308567154,-0.030504032655286256,0.02906310143232964,True,True,powell,0.32270731013238674,0.0023963157062339433,3.171445479311505e-14,0.0007780534068791008,3.299818515777588,-0.030504032655080286,-0.07020878137774193,0.0224937909799426,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,45,3,19,1,0.03,0.0,0.0,True,0.5119779915706868,0.021935569837578814,0.03345056186922233,True,True,0.0022962885335685796,0.0013073392612677893,0.0015575528428095208,0.0005555678865952944,0.36217808723449707,0.5119779915706868,0.021935569837578814,0.03345056186922233,True,True,lbfgs,-0.0008947429355430359,0.7364029884338379,0.5094366435132516,0.021935569837661078,0.0332500623689639,True,True,lbfgs,-3.279433985881042e-05,0.003153365485575028,0.00025887622843327203,0.0006467837939373582,1.373737096786499,0.021935569837578515,-0.021971350512973328,0.08721111765257233,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,46,3,19,1,0.03,0.0,0.0,True,0.5458216584203875,-0.007181495226171448,0.011889241876823392,True,True,0.0022424560821827366,0.0005887594320689338,9.40071042830065e-05,0.0009772756617105452,0.42878174781799316,0.5458216584203875,-0.007181495226171448,0.011889241876823392,True,True,lbfgs,-0.00021825113253726158,1.4041311740875244,0.5395008858818261,-0.007181495226170959,0.01170448284411037,True,True,lbfgs,-6.91974446453969e-06,0.00022503752772646052,0.00017494486055414133,0.0009155947415232088,1.7044885158538818,-0.0071814952261717545,-0.02613887714152654,0.011757242030631478,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,47,3,19,1,0.03,0.0,0.0,True,0.061003603120672746,0.04478686765215416,0.023905845036311983,True,True,0.002537961066189135,0.005363272477062849,0.0007236572421297985,0.0009831471401082028,0.5188007354736328,0.061003603120672746,0.04478686765215416,0.023905845036311983,True,True,lbfgs,-4.4897956286149565e-06,0.9327280521392822,0.05352658200026596,0.04478686765211024,0.02319784068724223,True,True,lbfgs,-4.654235453926958e-05,0.0014878787406057518,5.0062964337338156e-05,0.0006268014982693665,1.9261953830718994,0.04478686765215585,0.01028228621383671,0.08366551888663055,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,48,3,19,1,0.03,0.0,0.0,True,0.7327004924132962,-0.006959780718509799,0.020377913661496164,True,True,0.0022291262076827964,0.006558950078131974,0.000505566615809771,0.0013148132892484752,0.591956615447998,0.7327004924132962,-0.006959780718509799,0.020377913661496164,True,True,lbfgs,-5.450931439554552e-07,0.7806053161621094,0.7333484731345501,-0.006959780718507789,0.02042940183827372,True,True,lbfgs,-5.026608960179146e-06,0.0010442135587038917,6.248601418640662e-05,0.0011189272653328564,1.9048960208892822,-0.006959780718509897,-0.03939784320327779,0.03136600115318395,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,49,3,19,1,0.03,0.0,0.0,True,0.06465738301295436,0.023370589274958734,0.01264902605862829,True,True,0.0020691097017388736,0.001761905656936179,0.00013109627972995066,0.0014350331782725537,0.38715171813964844,0.06467213487052458,0.02337058927495878,0.012649723663373394,True,True,powell,2.3375741875497624e-07,0.9749815464019775,0.05518526097643136,0.023370589274960135,0.012188593622050674,True,True,lbfgs,-1.066298523255682e-06,0.00029529535209836966,7.19828636478955e-05,0.0007570677424685357,1.8726789951324463,0.023370589274958657,0.0025307910460106464,0.04333130349206752,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,50,3,19,1,0.03,0.0,0.0,True,0.8803876702702618,-0.006003727340131338,0.039897763260619855,True,True,0.003110939724786,0.0002055505653311149,0.0022240136000748413,0.0008170090219091786,0.48117828369140625,0.8803876702702618,-0.006003727340131338,0.039897763260619855,True,True,lbfgs,-0.0036980322979616176,0.7511744499206543,0.8787342948851378,-0.006003727340107455,0.039349630885081775,True,True,powell,0.1646802969834198,0.004499067545696959,6.498423591238743e-14,0.0008040715139378145,3.9300570487976074,-0.006003727340130343,-0.05157690015778075,0.05811532255487259,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,51,3,19,1,0.03,0.0,0.0,True,0.6678604813531874,0.012925763398248026,0.030123930450951176,True,True,0.002542453016102437,0.0024050973911981847,0.0012273634620838271,0.001344165854261934,0.3259272575378418,0.6678604813531874,0.012925763398248026,0.030123930450951176,True,True,lbfgs,-0.00019165479807270458,0.7079825401306152,0.6621127803136329,0.012925763398204606,0.029578539620448527,True,True,lbfgs,-6.842575430709985e-07,0.0024959136700903515,7.42762072090993e-05,0.0006336164667723924,1.6999163627624512,0.012925763398249452,-0.04083055205733749,0.051107542438645605,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,52,3,19,1,0.03,0.0,0.0,True,0.3311304099747384,-0.018481563843181427,0.01901709506696995,True,True,0.003331050872539331,0.0020785209530633044,0.00036715639020350584,0.00103388124071669,0.4192042350769043,0.3311304099747384,-0.018481563843181427,0.01901709506696995,True,True,lbfgs,-3.793609266722342e-07,1.1128485202789307,0.2953690067169048,-0.01848156384317796,0.017661774823884528,True,True,powell,0.03599600272730186,0.0007898847595575499,9.636849839455597e-14,0.0008160885757295999,2.765052556991577,-0.018481563843181354,-0.04706807951337811,0.008297979365297718,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,53,3,19,1,0.03,0.0,0.0,True,0.034430872460125925,0.07429328292104109,0.03512702799548602,True,True,0.00261270590002621,4.870795718106935e-10,0.0017133513068502344,0.0009753812339169921,0.3999905586242676,0.03440159131491388,0.07429328292104495,0.03512132100657986,True,True,powell,9.577343007549644e-08,0.6817481517791748,0.045924609495380735,0.07429328292117272,0.037219488010895904,True,True,lbfgs,-4.435187406670593e-06,0.0040070209534001245,0.00014448469036051537,0.0006857973085710125,1.5100147724151611,0.07429328292104759,0.014239387518147961,0.13008460067098956,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,54,3,19,1,0.03,0.0,0.0,True,0.32805493231013627,0.019787437907961104,0.020231742991188472,False,True,0.0030206079413699466,0.005493937268559693,0.0004550057713569857,0.0012638305317158648,1.0508153438568115,0.0657704746946664,0.01978743790795959,0.010754131409775628,True,True,powell,1.5616284815955623,1.241070032119751,0.01975217117002797,0.019787437907957933,0.008488737267331197,True,True,lbfgs,-1.9536745639925357e-05,7.849135147332113e-05,0.00022501423787825252,0.0005201635561609259,1.3011445999145508,0.019787437907960177,0.0017777524874996382,0.036217501078526546,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,55,3,19,1,0.03,0.0,0.0,True,0.5219306508375093,0.012392202048347841,0.019351561510486504,True,True,0.0031442544095615717,0.0005063359529902163,0.0003962373251537625,0.0011367862886883472,0.42081189155578613,0.5219306508375093,0.012392202048347841,0.019351561510486504,True,True,lbfgs,-0.0027399921666528826,0.9239423274993896,0.5047586182016087,0.012392202048353108,0.01857842421262258,True,True,powell,3.906393430952448e-09,0.000845033020095158,0.00021501584756342774,0.0008847955656132898,1.6554434299468994,0.012392202048347005,-0.011998290894539045,0.04138854698311212,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,56,3,19,1,0.03,0.0,0.0,True,0.7849166781951391,0.004752081692055981,0.017412158231685917,True,True,0.0028229456800762044,1.3168389746995365e-05,0.00030619879300284485,0.0010372974129717462,0.49914002418518066,0.7849166781951391,0.004752081692055981,0.017412158231685917,True,True,lbfgs,-0.0003057286626244604,0.8204693794250488,0.7738070900107394,0.004752081692055355,0.016534808320882565,True,True,lbfgs,-1.004279783956008e-05,0.0006586514755604991,0.00022374642373958604,0.0006786840976222206,1.3425588607788086,0.004752081692056083,-0.024875366439602597,0.03184447056076282,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,57,3,19,1,0.03,0.0,0.0,True,0.3294793830146089,-0.012386632093762184,0.012702113743247425,True,True,0.0023765253603981623,0.0029970819516801583,0.00011693525819337878,0.0007080204513648674,0.3722851276397705,0.3294959135799098,-0.01238663209376215,0.012702547902272716,True,True,powell,2.831353185683838e-06,0.722031831741333,0.3071135079813996,-0.012386632093760237,0.012128328943082287,True,True,lbfgs,-1.5836576494621113e-08,0.00027267595689477116,0.00015780303860760358,0.0007967994147748954,1.6739885807037354,-0.01238663209376231,-0.03270223742898146,0.0061822265572412,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,58,3,19,1,0.03,0.0,0.0,True,0.9587477526512181,-0.0008298080341701609,0.016042662987472877,True,True,0.002998187601123866,0.002455297926779485,0.00022825120616687544,0.0011783511465901582,0.5094811916351318,0.9587478676472078,-0.0008298080341693291,0.016042707748490027,True,True,powell,1.1527845344971865e-10,0.8674006462097168,0.9541690796614771,-0.0008298080341680788,0.014438433877032362,True,True,lbfgs,-1.0575831765891053e-08,0.0005063505803851196,8.160058448030108e-05,0.0005623539857844866,1.853318214416504,-0.0008298080341694801,-0.030854590605475615,0.021776958273707327,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,59,3,19,1,0.03,0.0,0.0,True,0.6976807841921718,0.011314670862804924,0.029127511167777915,True,True,0.0021741314353628657,0.004252360004157231,0.0011581898899613097,0.0009765308479210575,0.291595458984375,0.6976807841921718,0.011314670862804924,0.029127511167777915,True,True,lbfgs,-1.2910428949908237e-05,0.5653595924377441,0.7032812094101901,0.011314670862835875,0.029705490306657496,True,True,powell,0.19239102140988962,0.0025480538426542903,2.669370367976507e-06,0.0005052820367256776,2.873046875,0.011314670862805354,-0.028867863310298093,0.06617903962128698,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,60,3,19,1,0.03,0.0,0.0,True,0.5217598212543508,-0.013481780123009027,0.02104439978410736,True,True,0.002190495508090328,0.0005433689480453638,0.0005490109061420538,0.001235520920022468,0.3097712993621826,0.5217598212543508,-0.013481780123009027,0.02104439978410736,True,True,lbfgs,-0.0035085681395230495,0.787635326385498,0.5160959908767291,-0.013481780122993895,0.02076116145189481,True,True,powell,0.07396871212915812,0.0011269175214000703,2.537546841726933e-08,0.0009390004011021249,2.601546287536621,-0.013481780123006763,-0.03993987680329953,0.01418600010954836,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,61,3,19,1,0.03,0.0,0.0,True,0.48185175333407515,-0.023247741929336145,0.03305394144153536,True,True,0.0026275200789005475,0.011507855901748056,0.001500554036762269,0.0011391978507980687,0.31015872955322266,0.48185175333407515,-0.023247741929336145,0.03305394144153536,True,True,lbfgs,-1.4204715625965036e-06,0.5995535850524902,0.47532722600430377,-0.02324774192942004,0.032567242037500256,True,True,powell,0.42193945807628097,0.003044504311403643,3.015773570544126e-14,0.0007712495470357174,2.7431693077087402,-0.023247741929336464,-0.07019786116680135,0.03641732380793159,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,62,3,19,1,0.03,0.0,0.0,True,0.36534393366499907,-0.03515453719500449,0.038834953766085686,True,True,0.0034179183291875356,0.00011031179574809815,0.002082340012643686,0.001166936082984453,0.3173656463623047,0.36534393366499907,-0.03515453719500449,0.038834953766085686,True,True,lbfgs,-0.0017380801114086353,0.6888449192047119,0.3547389762902745,-0.03515453719477121,0.03798698534689745,True,True,lbfgs,-0.004845390696459617,0.004220849665046851,0.00010428068664763747,0.0004847070375313966,1.6370630264282227,-0.0351545371950191,-0.10181151154786346,0.01033010027139585,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,63,3,19,1,0.03,0.0,0.0,True,0.5598930677101235,-0.010865007787927825,0.018636365953765253,True,True,0.0030247815930933477,0.0031975102004249425,0.0003617721727285437,0.0009228161215202254,0.3689093589782715,0.5598886519165691,-0.010865007787927228,0.01863615627081924,True,True,powell,2.7031546778744087e-08,1.0100464820861816,0.5310113490941454,-0.010865007787944674,0.017343417139304936,True,True,powell,0.030840091711411333,0.0007736332318703239,1.0015724231386236e-12,0.0006988672356204342,4.131788492202759,-0.010865007787928087,-0.039001917290283544,0.014734539286932058,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,64,3,19,1,0.03,0.0,0.0,True,0.11089283467408749,-0.016204328084565775,0.010164596776181792,True,True,0.0023810086104591724,0.017795502983898894,2.966229877779831e-05,0.0015482861026424877,0.4050431251525879,0.11088987867985405,-0.016204328084565723,0.010164512601234027,True,True,powell,2.8283693609409966e-08,0.6670222282409668,0.07730504686171072,-0.016204328084564932,0.009172911111932632,True,True,powell,0.00542350970397365,9.794784322058783e-05,4.736257123268999e-14,0.0008587348478549787,3.054854154586792,-0.01620432808456567,-0.03292784092184853,0.0014143703607720172,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,65,3,19,1,0.03,0.0,0.0,True,0.3238248541753791,-0.027125029332861778,0.027492650724795235,True,True,0.0022424531050329816,0.0007348960897326903,0.0010157449181799033,0.0010230895267784104,0.3972146511077881,0.3238248541753791,-0.027125029332861778,0.027492650724795235,True,True,lbfgs,-0.021560043730232792,0.8958263397216797,0.3221124846979132,-0.027125029332876468,0.027395529891537904,True,True,lbfgs,-1.2529130799521226e-07,0.0020681669289324468,0.00015186239062567667,0.0009032358944679379,2.1440937519073486,-0.02712502933285875,-0.06405031934948541,0.020114936599908626,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,66,3,19,1,0.03,0.0,0.0,True,0.8493001591345671,0.006568195591159641,0.034567367561887274,True,True,0.002706090078904929,0.002952087659299696,0.0016499285566111555,0.0010348072833297514,0.4260871410369873,0.8493001591345671,0.006568195591159641,0.034567367561887274,True,True,lbfgs,-0.0001076124312930915,1.004371166229248,0.8476480150428233,0.00656819559120026,0.034187940485964005,True,True,lbfgs,-9.649580988480011e-06,0.003344364388239973,7.805496402273226e-05,0.0008408277094330098,2.3689563274383545,0.006568195591158393,-0.05131441921614612,0.05161037328005207,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,67,3,19,1,0.03,0.0,0.0,True,0.82449627525192,0.010810003087309854,0.048745151582765184,True,True,0.0023864300771309957,9.54435150511309e-07,0.0034385331212311333,0.0008453984599144077,0.8024940490722656,0.8243945570015356,0.010810003087311292,0.04871644869122551,True,True,powell,0.00021245123480184702,1.222430944442749,0.848237662316961,0.010810003087461158,0.05648817986069346,True,True,powell,1.1301608246409387,0.009418925310198743,4.9478678529934686e-14,0.0008490760012918821,4.610173463821411,0.01081000308730426,-0.0809298115917709,0.09142366367846243,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,68,3,19,1,0.03,0.0,0.0,True,0.10867655650769507,-0.04412997881581125,0.02750953776349326,True,True,0.003089675010120776,0.00015507051319149748,0.0009725475277247523,0.0014854932412306768,0.7637937068939209,0.10271110479657315,-0.04412997881581887,0.02704291497964273,True,True,powell,0.2511365784419013,1.4982473850250244,0.14515291654646942,-0.04412997881586205,0.030291000504977034,True,True,powell,0.01478196658865727,0.002600751017770543,3.734310773332494e-14,0.0008396118372343843,4.555422782897949,-0.04412997881581113,-0.0977953923448093,-0.0017929870929564642,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,69,3,19,1,0.03,0.0,0.0,True,0.9539247759598887,0.0024034894689940584,0.041598075802064566,True,True,0.002758163650281447,0.0008239997556668341,0.002450433357741116,0.0009641219567999634,0.5349135398864746,0.9539247759598887,0.0024034894689940584,0.041598075802064566,True,True,lbfgs,-0.0004812570507510827,0.9163057804107666,0.9534814669857847,0.0024034894689936577,0.041201213890170875,True,True,powell,1.9013014025404118e-06,0.004953133654508268,5.211903469825508e-05,0.0007163652666638438,3.065568208694458,0.0024034894689856216,-0.07354928638173773,0.06163920763916073,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,70,3,19,1,0.03,0.0,0.0,True,0.6173153925925656,0.008111381590405142,0.016233843242581487,True,True,0.0027671143134628813,0.0014515911607169629,0.00024966890419165084,0.0013590230752567032,0.6512367725372314,0.6173153925925656,0.008111381590405142,0.016233843242581487,True,True,lbfgs,-6.772520464437548e-06,1.289813756942749,0.5909410794447677,0.008111381590415205,0.015091706651622629,True,True,powell,0.00482298937458836,0.0005453821585592252,3.1337600690726235e-14,0.0007825232181801195,3.823814630508423,0.008111381590405404,-0.015231446000758266,0.030034763993928373,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,71,3,19,1,0.03,0.0,0.0,True,0.2430653116997623,0.03303414284820668,0.028298180052751053,True,True,0.0021584990526924484,0.002017826744482404,0.0010875752781473748,0.0008549729699271376,0.42929649353027344,0.2430653116997623,0.03303414284820668,0.028298180052751053,True,True,lbfgs,-0.00021179874056542758,1.157263994216919,0.23950007901194048,0.03303414284826223,0.0280845914069555,True,True,powell,6.021755439178378e-06,0.002216830282765363,9.851822657026817e-05,0.0007416065621951782,2.329136848449707,0.03303414284820782,-0.016630845718699317,0.07347352523807936,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,72,3,19,1,0.03,0.0,0.0,True,0.047864189329575056,0.049197511375495745,0.024865158189052106,True,True,0.0026710672440371642,0.0010763247124956682,0.0007868316511216447,0.0009517113958759032,0.8131608963012695,0.047864189329575056,0.049197511375495745,0.024865158189052106,True,True,lbfgs,-0.0005364402907162003,1.3886888027191162,0.04422182578799164,0.04919751137537548,0.024452261184082037,True,True,powell,8.723610335437115e-05,0.001618511591190322,5.976414995637376e-13,0.0010069311059327719,3.7651002407073975,0.049197511375495044,0.018365719658911466,0.08696863530134814,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,73,3,19,1,0.03,0.0,0.0,True,0.7644629232557487,-0.009047773689369772,0.03019695364977816,True,True,0.003070575921265397,1.0435161527845488e-09,0.0012061747555764306,0.001119452493791256,0.7768850326538086,0.7645225994512299,-0.009047773689372457,0.030204839497505537,True,True,powell,1.5345349311246537e-06,1.0933434963226318,0.806229269026101,-0.009047773689405935,0.03688551766005174,True,True,lbfgs,-0.0005712051159889597,0.003926622739559344,1.12762596667828e-05,0.0008460039619325981,3.2240512371063232,-0.009047773689370701,-0.057385103909193505,0.06310316573254625,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,74,3,19,1,0.03,0.0,0.0,True,0.10622869099116636,-0.024113825675114872,0.014927660222100915,True,True,0.0024211628103202668,0.009700260354683419,0.0002068229379639363,0.0010603842722466616,0.45136451721191406,0.10622869099116636,-0.024113825675114872,0.014927660222100915,True,True,lbfgs,-2.6573343347990885e-07,1.1277744770050049,0.09290209864453537,-0.02411382567512861,0.014351042799092726,True,True,lbfgs,-1.2141966863055131e-06,0.0004529695028866916,7.55722157530084e-05,0.0008491598358315037,3.2232906818389893,-0.024113825675114383,-0.048451858384747436,-0.0009085487879641511,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,75,3,19,1,0.03,0.0,0.0,True,0.8172260028507405,-0.0052560273179228425,0.022742111693787134,True,True,0.0020993128576987934,0.002735695007344297,0.0006653153160338284,0.0014320594514115944,0.8823392391204834,0.8172260028507405,-0.0052560273179228425,0.022742111693787134,True,True,lbfgs,-3.3201175483554834e-05,1.442049503326416,0.8176871890739608,-0.005256027317937459,0.022800675061378763,True,True,powell,0.005333189551606665,0.0013651380278456545,2.8435554072734195e-13,0.0011081618470247503,3.1114463806152344,-0.005256027317922785,-0.03981845905046158,0.04398921423131188,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,76,3,19,1,0.03,0.0,0.0,True,0.5300151482595823,-0.03185001344127829,0.05071796368943591,True,True,0.0033223626541855613,0.005017520424261417,0.003683606568878471,0.0011032216100950833,1.5500659942626953,0.5300151482595823,-0.03185001344127829,0.05071796368943591,True,True,lbfgs,-2.4790559564280557e-05,1.601050615310669,0.5272076289123906,-0.03185001344145155,0.05037372468055284,True,True,lbfgs,-1.1129726772196591e-05,0.007420392558589218,0.00016367389719181355,0.0009315795240483432,2.778704881668091,-0.03185001344126416,-0.09931590077209661,0.060967134752137137,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,77,3,19,1,0.03,0.0,0.0,True,0.5035238565146761,0.014994402418354463,0.02241464809032129,True,True,0.0026298632697808774,0.0031793211038918796,0.0006152108172151698,0.0007445511215618837,1.4837150573730469,0.5035238565146761,0.014994402418354463,0.02241464809032129,True,True,lbfgs,-3.266347607677744e-05,1.7663929462432861,0.49894231546082335,0.014994402418368946,0.022175987840630206,True,True,lbfgs,-3.6501103295449866e-05,0.001271149584897037,5.164815454446927e-05,0.0011286131440740436,2.585052251815796,0.014994402418353626,-0.024201509661194297,0.053957447000974865,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,78,3,19,1,0.03,0.0,0.0,True,0.9556236227230762,0.0014293409826634947,0.02568620689086698,False,True,0.0031721524165812206,0.010392597103441845,0.0008227164463143206,0.0007663056579758489,2.353363275527954,0.9085195192174219,0.001429340982665582,0.012439204700310688,True,True,powell,1.3801722214641359,2.0571022033691406,0.8971202043158418,0.0014293409826677188,0.011054447370108309,True,True,lbfgs,-0.0006264895662297931,0.0001826912078978532,6.117533014993507e-05,0.000985678086850355,2.1933276653289795,0.0014293409826656824,-0.01645704609093267,0.01745863418502761,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,79,3,19,1,0.03,0.0,0.0,True,0.9424000296716705,-0.0013437626550098101,0.018597844894797388,True,True,0.0025522057779805186,0.0002493508106703326,0.000384493132202729,0.0008519071026468472,0.8365275859832764,0.9424000296716705,-0.0013437626550098101,0.018597844894797388,True,True,lbfgs,-0.003554259908696622,1.273078441619873,0.9413812099563976,-0.0013437626550090048,0.018274038286955917,True,True,lbfgs,,0.0008082037442421725,2.0448400720499973e-08,0.0010922927559221982,2.3950915336608887,-0.0013437626550097386,-0.03573240971899118,0.02852271665493163,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,80,3,19,1,0.03,0.0,0.0,True,0.3602732971498217,0.0334773455307455,0.036593483865373345,True,True,0.0027031911002518357,0.00039042795922330934,0.0018663513763056611,0.0009867045684592843,1.0307362079620361,0.3602732971498217,0.0334773455307455,0.036593483865373345,True,True,lbfgs,-0.009663978356456937,1.4532520771026611,0.35416447590851663,0.03347734553075863,0.03613149986339695,True,True,lbfgs,-2.0212823983456474e-06,0.0037775742051265973,4.5342328983411985e-05,0.0007221308645909241,2.585747003555298,0.03347734553075549,-0.02914495074934329,0.08137825738328938,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,81,3,19,1,0.03,0.0,0.0,True,0.1787344375568768,-0.03212404693190103,0.02389005479615421,True,True,0.0024976078694107628,0.0030318257525630467,0.0007246490314864741,0.0006966203705840291,0.4805765151977539,0.1787344375568768,-0.03212404693190103,0.02389005479615421,True,True,lbfgs,-4.736413939099293e-05,0.9467191696166992,0.1660722227777064,-0.03212404693182638,0.02319533968158315,True,True,lbfgs,-0.00033265125455272937,0.0014905102086569004,1.8541667867364325e-05,0.0006621719151050926,2.3602874279022217,-0.032124046931903655,-0.07014203908284404,-0.0030095435883166163,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,82,3,19,1,0.03,0.0,0.0,True,0.14750810664872102,-0.016655715438465956,0.011499471425709416,True,True,0.0027668076619728832,0.0013810696739467142,5.273530871274937e-05,0.0012234614620381186,0.7112207412719727,0.14748653279246204,-0.016655715438465758,0.011498858624130363,True,True,powell,8.796541806077585e-08,1.5845856666564941,0.10022177161286083,-0.01665571543846131,0.010132573218208847,True,True,lbfgs,-6.023758146511682e-06,0.0001511006642424405,0.00011134805137616412,0.0007733450706618194,4.077039003372192,-0.016655715438465838,-0.032361587967376704,-0.0016280887765703616,True,False
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,83,3,19,1,0.03,0.0,0.0,True,0.6862531631792508,-0.01816573133147756,0.044970803613776845,True,True,0.0025324317475555213,0.00782150255780961,0.0029002738850527694,0.001024734532435768,0.46037840843200684,0.6862531631792508,-0.01816573133147756,0.044970803613776845,True,True,lbfgs,-1.0824709534063004e-05,0.8097412586212158,0.6833638182793245,-0.018165731331276778,0.044537254034926865,True,True,lbfgs,-0.0013095776935188042,0.005815661013125492,0.00016514553263653447,0.0005770723939060915,2.6751649379730225,-0.01816573133147409,-0.07602407081842676,0.06562966978851645,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,84,3,19,1,0.03,0.0,0.0,True,0.4020829064026974,0.021066375144780745,0.02514166103490646,True,True,0.0027017916858687627,0.00020244307387761262,0.0008059551169770775,0.0011145051910850443,0.5379917621612549,0.4020829064026974,0.021066375144780745,0.02514166103490646,True,True,lbfgs,-0.012829370722101885,1.2253055572509766,0.39193279894165134,0.02106637514476452,0.0246068741190396,True,True,powell,2.336035208827525e-06,0.0016565701001474491,0.0001085668428364773,0.0007966055526725431,3.9537761211395264,0.021066375144780058,-0.015016616570579164,0.06492775411500655,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,85,3,19,1,0.03,0.0,0.0,True,0.4309665331077017,-0.020615859087083275,0.026177579403101798,True,True,0.002348018373528934,0.0005878049616506412,0.0009043185807123119,0.0012268313024454,0.46373534202575684,0.4309665331077017,-0.020615859087083275,0.026177579403101798,True,True,lbfgs,-0.0036813650958720245,1.5198490619659424,0.4213949041946269,-0.020615859087038606,0.02564150142448109,True,True,powell,0.6027324626339805,0.0018458622060634896,1.8514753438069243e-13,0.0006978877424527126,5.079250812530518,-0.020615859087083396,-0.057106574638532866,0.026723114969333148,False,True
M3_S19_R1_sma0.03_rho0.0_beta0.0_shared,86,3,19,1,0.03,0.0,0.0,True,0.4555874978246258,-0.03704949019015363,0.049655389630745256,True,True,0.0026136226458072435,0.0006851514244540373,0.0035609274924523894,0.001359296876800318,0.4386014938354492,0.4555874978246258,-0.03704949019015363,0.049655389630745256,True,True,lbfgs,-0.00037721426474490727,1.24613618850708,0.45410051897325954,-0.03704949019068373,0.04949194457269615,True,True,powell,0.24993392452711305,0.007162874972100915,2.6565365367669986e-13,0.0010555644423273476,5.229901075363159,-0.03704949019016813,-0.09543250624005886,0.05374431770261706,False,True
