cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,43,6,19,1,0.03,0.0,0.0,True,0.618116316239824,-0.01445047620312368,0.028986649235005293,True,True,0.0026526976187735076,0.001357553334115592,0.002381061837471476,0.0013769981504175928,0.6395647525787354,0.618116316239824,-0.01445047620312368,0.028986649235005293,True,True,lbfgs,-0.00023849400304243318,1.4655189514160156,0.6402804237245936,-0.014450476203393082,0.030922891712173797,True,True,powell,0.29419684633126053,0.005450221087632328,6.2088358081425676e-09,0.000851084585441955,5.2631261348724365,-0.014450476203116546,-0.06513531942488057,0.0394315811185622,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,44,6,19,1,0.03,0.0,0.0,True,0.7013477037491248,-0.00853966941233463,0.02226760981863926,True,True,0.0028886906802478803,0.0007377026443605913,0.0013355029895142335,0.0007291293559447484,0.640662431716919,0.7013477037491248,-0.00853966941233463,0.02226760981863926,True,True,lbfgs,-0.008255764397290477,1.9773316383361816,0.7039408209554582,-0.008539669412278825,0.022472448232930493,True,True,lbfgs,-0.0013123441742664,0.002719801868260933,2.0699934880671137e-05,0.0009086795608898622,3.5295705795288086,-0.008539669412341362,-0.05101144152824529,0.03160317711709244,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,45,6,19,1,0.03,0.0,0.0,True,0.9499058631481201,-0.0007642719413231524,0.012165093815132748,True,True,0.003188124885662576,0.003774795278859702,0.0002761724759791256,0.0020603503578098398,0.7237787246704102,0.9499062119149341,-0.000764271941323016,0.012165178623399657,True,True,powell,2.279703039675951e-07,2.3720476627349854,0.9506134506229851,-0.0007642719413282469,0.01233961748247259,True,True,lbfgs,-6.658817028437625e-06,0.0006054765722035362,0.00018253142382907564,0.0007414337912835238,3.707746744155884,-0.0007642719413229348,-0.02354752780466405,0.020663677252316406,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,46,6,19,1,0.03,0.0,0.0,True,0.18625112817754763,-0.025466755656290235,0.019267440275160964,True,True,0.0027204072079460716,3.277507128665264e-05,0.0009705234375373104,0.0005869657676010689,1.119262456893921,0.17765834422932758,-0.02546675565629658,0.018892250298318865,True,True,powell,0.015134387809666805,1.9936044216156006,0.16364504320498985,-0.02546675565616748,0.018283045475393635,True,True,powell,8.25448296382092e-08,0.0017683154744591192,6.38526708116989e-05,0.000629519365696899,3.6541905403137207,-0.025466755656305448,-0.06120597336140386,0.008754656064260053,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,47,6,19,1,0.03,0.0,0.0,True,0.8275031196428428,0.00523754824811889,0.024035923397408395,True,True,0.002530203372481848,0.0008399117266816337,0.0016000082421454033,0.0011196159004354751,0.6303167343139648,0.8275031196428428,0.00523754824811889,0.024035923397408395,True,True,lbfgs,-0.00991359423733229,1.6855220794677734,0.829527601794651,0.005237548248144392,0.024325900617365774,True,True,lbfgs,-7.040022865112405e-06,0.0032365124377013864,7.67793195915805e-05,0.0008672529776706292,3.7927122116088867,0.005237548248120371,-0.042894687765374154,0.048486419613343705,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,48,6,19,1,0.03,0.0,0.0,True,0.28214841952844283,-0.020593122979304563,0.019147387690410137,True,True,0.002441336133280154,0.0008055863625908413,0.0009713759906644208,0.0011609459757581258,0.6988210678100586,0.28214841952844283,-0.020593122979304563,0.019147387690410137,True,True,lbfgs,-0.004232122759731283,2.067187547683716,0.2974240777463638,-0.02059312297917785,0.0197635811030458,True,True,lbfgs,-5.974858027002483e-05,0.0019821012205183336,0.00018603320102283098,0.0009031693754212617,3.819960355758667,-0.020593122979296805,-0.052593602050540644,0.009736491743333686,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,49,6,19,1,0.03,0.0,0.0,True,0.6103726596964356,-0.01012495381561743,0.019870711592331298,True,True,0.0020556224121929634,0.0034901959392708314,0.0010763448842833548,0.001357332909174869,0.6736714839935303,0.6103726596964356,-0.01012495381561743,0.019870711592331298,True,True,lbfgs,-2.061393479380058e-05,1.5323126316070557,0.6218183399496705,-0.010124953815640565,0.020525985006942322,True,True,lbfgs,-3.859455318888649e-06,0.0021852348108263027,0.0002544897549068951,0.0007737554684437131,3.351125478744507,-0.010124953815616651,-0.04411378831224868,0.030037358441697068,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,50,6,19,1,0.03,0.0,0.0,True,0.31565298953078325,-0.006572383353548067,0.0065499111024131884,True,True,0.002147032841006682,0.00048478365325137945,1.570227787451579e-05,0.0012269178668291969,0.8089492321014404,0.31565298953078325,-0.006572383353548067,0.0065499111024131884,True,True,lbfgs,-3.9996961277211085e-05,2.06791090965271,0.38586427035728676,-0.00657238335355001,0.007579363218612969,True,True,lbfgs,-0.000708296681068532,6.585910937277705e-05,4.617882596414477e-05,0.0007756765153784963,3.905654191970825,-0.006572383353549214,-0.023628470659358428,0.01089997307624133,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,51,6,19,1,0.03,0.0,0.0,True,0.9554009072731866,0.0008747400179423136,0.015641078284553384,True,True,0.0035157964422981238,0.001185646996463896,0.0005488880716949408,0.001525242210082754,1.1142725944519043,0.9554009072731866,0.0008747400179423136,0.015641078284553384,True,True,lbfgs,-2.4554979063395876e-06,2.7461674213409424,0.9549259116502533,0.0008747400179319121,0.015476078039365834,True,True,lbfgs,-3.3018068279488944e-08,0.0011570074644111895,1.2587154524442788e-05,0.0008172413601910341,3.833491563796997,0.0008747400179425717,-0.027353906957788027,0.025834711160740088,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,52,6,19,1,0.03,0.0,0.0,True,0.8997700502412199,0.004150009093814622,0.03294917508979637,True,True,0.0023607693117090336,0.0008686456950141609,0.003132693400887236,0.0011313939339709096,0.6366853713989258,0.8997700502412199,0.004150009093814622,0.03294917508979637,True,True,lbfgs,-0.0006685522757834406,1.4545412063598633,0.9003047980157659,0.0041500090938771305,0.033126843752985656,True,True,powell,0.3782342633373901,0.0063011813841412035,1.3444718386842027e-13,0.0008411808892816354,4.645463228225708,0.00415000909381674,-0.05276841223195633,0.05544649944900285,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,53,6,19,1,0.03,0.0,0.0,True,0.5096538147081151,0.008002610877081831,0.01213662729778708,True,True,0.003075003289591999,0.005185483525185642,0.0002800508880965886,0.0006644375039892826,0.6993179321289062,0.5096937488434113,0.008002610877082256,0.012137772313433368,True,True,powell,5.648203114105854e-07,1.6276450157165527,0.5151655159052181,0.008002610877102617,0.012296279671061467,True,True,lbfgs,-7.374680990324123e-07,0.0006111842154728623,9.210731601871435e-05,0.0007910681827091551,3.7692668437957764,0.00800261087708175,-0.015830987450637896,0.03338098658569152,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,54,6,19,1,0.03,0.0,0.0,True,0.27382324511926437,0.018928926015777264,0.01729774184998653,True,True,0.0021055894523467674,0.0017600777030727906,0.0007868151218343759,0.0006110317033446056,0.6599977016448975,0.27382324511926437,0.018928926015777264,0.01729774184998653,True,True,lbfgs,-0.0008310865323437611,1.5813782215118408,0.2883828048006848,0.018928926015804235,0.01782928715379469,True,True,lbfgs,-0.0004300556881844386,0.0016072784075673605,1.8828160430173947e-05,0.0008790434767435814,3.7556610107421875,0.018928926015777017,-0.01193900380174201,0.05190568056989644,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,55,6,19,1,0.03,0.0,0.0,True,0.014136794749250836,0.02915953307747142,0.011883571235591363,True,True,0.0031671707388171624,0.013118361629903747,0.0002569645991542746,0.0009509853440275553,0.987715482711792,0.014136794749250836,0.02915953307747142,0.011883571235591363,True,True,lbfgs,-1.1319662007736042e-07,1.865440845489502,0.015496950326529915,0.02915953307739192,0.012046644560974061,True,True,powell,0.0019412682966049033,0.0005649765345033566,3.4460653133919514e-08,0.0009159746333650224,6.03339409828186,0.029159533077470604,0.006248213021564451,0.05031974128170185,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,56,6,19,1,0.03,0.0,0.0,True,0.8577610531238739,-0.002558004489124408,0.014272589370472927,True,True,0.002920303919019272,0.0034098564646092965,0.00045742021575022795,0.0009192532184735581,0.7991955280303955,0.8577569455220884,-0.002558004489123981,0.01427217277441417,True,True,powell,3.952027327613905e-08,2.345130205154419,0.860294520117215,-0.0025580044891158,0.014534177137176809,True,True,powell,3.5337507142685354e-08,0.0009625666712384666,7.698963765140705e-11,0.0009091659002131767,4.9915852546691895,-0.0025580044891249745,-0.02825873633869426,0.021785010640459658,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,57,6,19,1,0.03,0.0,0.0,True,0.38466970518750987,0.01551363312413917,0.01784561968095354,True,True,0.002266841208701275,0.002649161696030579,0.0008360909933549033,0.0012248735593960159,0.5990729331970215,0.38466970518750987,0.01551363312413917,0.01784561968095354,True,True,lbfgs,-0.00011862901192216668,1.4806997776031494,0.39936943420363924,0.015513633124101967,0.018408390631480316,True,True,lbfgs,-0.0002903597548993275,0.001709418041605249,5.685246431422094e-05,0.000912412686077596,4.601883888244629,0.015513633124140004,-0.021161014111772843,0.04839078579487715,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,58,6,19,1,0.03,0.0,0.0,True,0.3471688363319042,-0.013870241342312326,0.014754084884319847,True,True,0.0027259028624812393,0.005559750546708131,0.0005095804906116158,0.0008584520962860636,0.8529951572418213,0.3471688363319042,-0.013870241342312326,0.014754084884319847,True,True,lbfgs,-8.352154509339016e-06,2.1746344566345215,0.36171267940311624,-0.013870241342331458,0.01520682287696785,True,True,powell,7.348672852458549e-06,0.0010637563256343536,4.559870968182387e-12,0.0009701816180747502,4.931949615478516,-0.013870241342313846,-0.04173572547631165,0.013138247173864673,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,59,6,19,1,0.03,0.0,0.0,True,0.9806495694847426,0.00039667543382382276,0.016354683930158227,True,True,0.002536574834949289,0.0033228551265654972,0.0006689231206845516,0.0012756121700134117,0.904094934463501,0.9806495694847426,0.00039667543382382276,0.016354683930158227,True,True,lbfgs,-3.965613859691075e-05,2.137564182281494,0.9811799489884121,0.00039667543383535033,0.0168156745505031,True,True,powell,0.0981535279788659,0.0013794531606408243,3.8882085669650685e-14,0.0009438112807654546,10.126722812652588,0.0003966754338238058,-0.029658038338434653,0.029540585382063715,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,60,6,19,1,0.03,0.0,0.0,True,0.007883959897390089,-0.027685855362310968,0.010419970760519261,True,True,0.0021627765013587682,0.0017381545670623088,0.00021189702977345075,0.0010823969824862438,0.8728127479553223,0.007882909137230774,-0.02768585536231074,0.010419794546805328,True,True,powell,2.2312178771244362e-08,2.8464770317077637,0.01722664436987484,-0.02768585536237014,0.011623753479068558,True,True,powell,3.752356633413001e-06,0.0004589268179616865,9.704515647246214e-14,0.0010612523607840306,5.923400640487671,-0.027685855362310753,-0.05164601406677076,-0.003165558755625607,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,61,6,19,1,0.03,0.0,0.0,True,0.09373739591007543,-0.03728343625398932,0.02224543303857817,True,True,0.001903684264161038,0.0008671809485927231,0.0013843839645804967,0.001196987038235626,0.7098262310028076,0.09373739591007543,-0.03728343625398932,0.02224543303857817,True,True,lbfgs,-0.0018127604826077004,1.913811206817627,0.10003465911375899,-0.037283436253637774,0.022669035179191402,True,True,lbfgs,-0.00040678720711184724,0.002798456901175675,5.685289595287548e-05,0.0007911890996858957,4.723710536956787,-0.037283436253957206,-0.0791288643832612,0.004801715376382449,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,62,6,19,1,0.03,0.0,0.0,True,0.15592077868846235,-0.022235296567697786,0.015670518856787604,True,True,0.00268884088831465,0.002560537081630996,0.0005951775422326068,0.0006984412342867942,1.1474766731262207,0.15595539617191823,-0.022235296567699948,0.015671830066735514,True,True,powell,3.81005975214066e-07,3.006680488586426,0.17764449897435697,-0.02223529656756934,0.01649449892046438,True,True,lbfgs,-0.0006727410473104101,0.0012350402870047444,3.734288211399155e-05,0.0011639174121524558,4.53512978553772,-0.02223529656769816,-0.05129147317842485,0.005971953415271135,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,63,6,19,1,0.03,0.0,0.0,True,0.12693671315299246,-0.02659707771228618,0.017425922709278372,True,True,0.002250964569479171,0.0025203652901644256,0.0007925165273628098,0.0013874157450657926,0.9855821132659912,0.12693671315299246,-0.02659707771228618,0.017425922709278372,True,True,lbfgs,-0.00013733051036979305,2.19665789604187,0.1380818832326223,-0.026597077712356906,0.017934984574545478,True,True,lbfgs,-9.123351446760353e-06,0.0016217119720571347,0.00013438521379734072,0.0007842193845312126,4.517420291900635,-0.026597077712279905,-0.06404701561660597,0.0033995690573916425,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,64,6,19,1,0.03,0.0,0.0,True,0.551268466270532,-0.008219348068662516,0.013794082614959064,True,True,0.002339017529450686,0.003610749346588467,0.0004477239598043697,0.001279318539964886,0.9716618061065674,0.551268466270532,-0.008219348068662516,0.013794082614959064,True,True,lbfgs,-2.875614427466644e-06,2.2256433963775635,0.5653462166967442,-0.008219348068682557,0.014296537375583111,True,True,powell,0.040855847073089535,0.0009337438520606957,2.6009702755533824e-13,0.0008709272801619033,7.699547290802002,-0.008219348068660938,-0.03907499096928061,0.01733453904595366,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,65,6,19,1,0.03,0.0,0.0,True,0.41873476110246477,-0.013125553393275098,0.016232076522103473,True,True,0.0023462276022262335,0.004670337889815368,0.0006669552613832912,0.001272106559567925,1.0472383499145508,0.41873476110246477,-0.013125553393275098,0.016232076522103473,True,True,lbfgs,-2.537320597184589e-06,1.9556758403778076,0.42900087297416156,-0.013125553393230738,0.016595664984521946,True,True,lbfgs,-0.00016544904042348207,0.0013717488980330358,5.325492662527169e-05,0.0007754141000276204,3.718719005584717,-0.013125553393277015,-0.04384816396607742,0.01744058571554473,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,66,6,19,1,0.03,0.0,0.0,True,0.045214162990963626,-0.03692173168812807,0.018436377046854715,True,True,0.0023821744023390656,0.0008382041584940553,0.0008943223957184603,0.0012058403123530583,0.8925662040710449,0.045214162990963626,-0.03692173168812807,0.018436377046854715,True,True,lbfgs,-0.0023918414472063887,2.2985751628875732,0.0449546058307519,-0.036921731688071925,0.01841410354782413,True,True,lbfgs,-1.0685823781386716e-06,0.0018278998481864592,9.837697432365304e-06,0.0005886449257053938,3.889225959777832,-0.03692173168813481,-0.06973623893082177,-0.00962004961457927,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,67,6,19,1,0.03,0.0,0.0,True,0.18872542258869096,-0.036535733255481324,0.027797377568783165,True,True,0.0025152866837458232,0.0031476915290284254,0.002185699089433049,0.0007414659230797307,0.6655464172363281,0.18872542258869096,-0.036535733255481324,0.027797377568783165,True,True,lbfgs,-6.135090052339365e-05,1.409654140472412,0.1919934235531251,-0.03653573325541219,0.028003067291284524,True,True,powell,1.312653455816644,0.004413368284229244,6.393939952288833e-14,0.0008616888623823353,4.904723644256592,-0.03653573325547414,-0.09156549874765119,0.016645936384389163,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,68,6,19,1,0.03,0.0,0.0,True,0.5907245950142571,-0.007453706038494524,0.013859977679263011,True,True,0.0029014014958056306,0.0009649466696699423,0.0004235916019245233,0.0015262987793223737,1.1793603897094727,0.5907245950142571,-0.007453706038494524,0.013859977679263011,True,True,lbfgs,-1.951579633896472e-06,2.8463478088378906,0.5962751629950604,-0.007453706038474265,0.014069845850151884,True,True,lbfgs,-0.00017167191072076093,0.0008951491719689903,1.821448938930095e-05,0.0008553957592095378,3.830669641494751,-0.007453706038494899,-0.03785839624555862,0.0191782112223174,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,69,6,19,1,0.03,0.0,0.0,True,0.8519956343730465,-0.003204604000041608,0.017176163241227643,True,True,0.002528748596932646,0.00591956313022566,0.0007519697196503804,0.0011831586535034795,0.7424309253692627,0.8519956343730465,-0.003204604000041608,0.017176163241227643,True,True,lbfgs,-8.458423508272972e-07,1.5531609058380127,0.8530016900905142,-0.003204604000036483,0.017295085563680843,True,True,powell,3.993731525042676e-06,0.0015466944435278609,0.00016039850241349207,0.0005754214383315858,3.640697956085205,-0.00320460400004165,-0.04019948634626558,0.026381156442692545,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,70,6,19,1,0.03,0.0,0.0,True,0.7434077999670873,0.006294078106246498,0.019227724422112073,True,True,0.0024659996271506825,0.00239749720826882,0.0009793267052976243,0.0009540962165195549,0.665377140045166,0.7434077999670873,0.006294078106246498,0.019227724422112073,True,True,lbfgs,-0.00036477156481851125,1.5500860214233398,0.7498592338412615,0.0062940781062495055,0.019741483503442816,True,True,lbfgs,-3.3543478821229655e-06,0.0020010334661938393,6.019907699436221e-14,0.001003559007566069,3.958073377609253,0.006294078106247354,-0.03250153189848099,0.04244978418234996,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,71,6,19,1,0.03,0.0,0.0,True,0.48422139829546273,0.011790689648041516,0.016855179711289216,True,True,0.0029806367356793677,0.000668068780175141,0.000695415631632138,0.0015017197982884088,0.667316198348999,0.48422139829546273,0.011790689648041516,0.016855179711289216,True,True,lbfgs,-0.008002114409009664,1.9286742210388184,0.480432024256621,0.01179068964810151,0.016709974519514142,True,True,powell,3.783739430218702e-06,0.0014403324035547275,1.0847438865131732e-10,0.0006965116119425281,3.4166605472564697,0.011790689648041431,-0.017560686936779826,0.04307428826297846,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,72,6,19,1,0.03,0.0,0.0,True,0.7383563807582243,0.01119601793449141,0.033517929364036594,True,True,0.0021749068812088124,0.0059607004903504636,0.0032558859833365325,0.0009605693049160235,0.5188791751861572,0.738786093135222,0.011196017934497373,0.03357516371878842,True,True,powell,2.5947047561203362e-05,1.3165256977081299,0.7395080383865704,0.011196017934295957,0.033671737913979996,True,True,lbfgs,-0.023885068378376673,0.00656876956597807,0.00010895225870609176,0.0005766095642048422,3.0302541255950928,0.011196017934491004,-0.053114199555596944,0.0682475206685589,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,73,6,19,1,0.03,0.0,0.0,True,0.6597937426418666,-0.007764629295220733,0.017638949143760338,True,True,0.0027726998475609194,0.004572576464680947,0.000787466009764221,0.0012538438411505727,0.735135555267334,0.6597937426418666,-0.007764629295220733,0.017638949143760338,True,True,lbfgs,-1.3217270861787256e-05,1.5255365371704102,0.6659884234296056,-0.007764629295257855,0.017987829136601928,True,True,powell,0.06821185988064826,0.0016208539824483883,1.0675610115344313e-13,0.0009595498765475067,4.545040845870972,-0.007764629295221833,-0.043372381505851466,0.024945933926430925,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,74,6,19,1,0.03,0.0,0.0,True,0.9964323844308801,-0.00010171512646388782,0.02274815125260295,True,True,0.0031833626294422187,0.004227317174321727,0.0013848897546844168,0.001087757247953848,0.7031574249267578,0.9964323844308801,-0.00010171512646388782,0.02274815125260295,True,True,lbfgs,-7.010174886090681e-05,1.5550909042358398,0.9964434239155399,-0.00010171512645717314,0.022818761166882813,True,True,lbfgs,-4.881214863416972e-07,0.0028225936550388053,0.00017327302623001598,0.0007210714422157606,3.5577878952026367,-0.00010171512646351683,-0.04144331313129632,0.037948666026791436,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,75,6,19,1,0.03,0.0,0.0,True,0.037038430871298524,-0.03255953373744722,0.015613535740710258,True,True,0.0023171142288504476,0.00047776153090912785,0.0006093941145135834,0.0009440816666349993,0.7304208278656006,0.037038430871298524,-0.03255953373744722,0.015613535740710258,True,True,lbfgs,-0.008625664564078761,1.9282681941986084,0.04216736196068338,-0.03255953373730973,0.016024460110289032,True,True,lbfgs,-1.1689944585668854e-06,0.0012546298424365024,8.85520544482684e-05,0.0007616427092974757,3.6945583820343018,-0.03255953373745197,-0.06133726077716633,-0.0025596799780674053,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,76,6,19,1,0.03,0.0,0.0,True,0.9901709393654888,-0.0002541815182772844,0.02063293604076248,True,True,0.002779624814209625,0.0015349725585369002,0.0011308581061335427,0.0012841615236836921,0.7050251960754395,0.9901709393654888,-0.0002541815182772844,0.02063293604076248,True,True,lbfgs,-4.7443531457247445e-05,1.996016263961792,0.9902392131610758,-0.00025418151827337314,0.02077726455593661,True,True,powell,0.008532089386790176,0.0023074573712200883,7.990894950618593e-14,0.0008424498312868195,4.8622353076934814,-0.0002541815182755822,-0.03718598022576112,0.03757918317551262,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,77,6,19,1,0.03,0.0,0.0,True,0.6978863043190734,0.008715684210590918,0.022452958804920216,True,True,0.002670017755191495,8.676208835211822e-05,0.0013718788270129668,0.0011122691214585367,0.722440242767334,0.6978863043190734,0.008715684210590918,0.022452958804920216,True,True,lbfgs,-0.00322988554580661,1.5437901020050049,0.7029498258287683,0.008715684210515058,0.022855322733581457,True,True,lbfgs,-0.0008332909233104147,0.0027892104908765164,1.4366464433867106e-05,0.0010224259000306585,3.6856119632720947,0.008715684210595258,-0.031318327303142185,0.051198504198812944,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,78,6,19,1,0.03,0.0,0.0,True,0.13137152457907642,0.024303365340282834,0.0161086478632949,True,True,0.0023124621864353515,0.001470077151616191,0.000656757071822718,0.0012198452301645337,0.6121878623962402,0.13137152457907642,0.024303365340282834,0.0161086478632949,True,True,lbfgs,-8.38432106320397e-06,1.87410569190979,0.14044832789003456,0.024303365340292208,0.01648665424437016,True,True,powell,0.002891719553645089,0.0013515052320604403,8.444060308816871e-14,0.0008279998014944111,5.0953898429870605,0.02430336534028325,-0.0030808745579946296,0.054011238552196174,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,79,6,19,1,0.03,0.0,0.0,True,0.8542827802608132,-0.002536117398328592,0.013809011124435588,True,True,0.002295383753374498,0.006911135333967178,0.0004512566934740911,0.0008813432457379172,0.7634811401367188,0.8542827802608132,-0.002536117398328592,0.013809011124435588,True,True,lbfgs,-8.626557246316224e-10,1.6350822448730469,0.8607518402619945,-0.00253611739832393,0.014457633868891923,True,True,lbfgs,-8.71105771693692e-06,0.0009393994241851339,3.2409968221316735e-05,0.0009027477344147302,3.7189157009124756,-0.0025361173983282307,-0.02546703246170081,0.022457465497116025,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,80,6,19,1,0.03,0.0,0.0,True,0.8756180913991116,-0.0024594300124634668,0.015712554632642907,True,True,0.0022505503660863384,0.002885783169878285,0.0006222030999835799,0.0014395816240968195,0.6180400848388672,0.8756180913991116,-0.0024594300124634668,0.015712554632642907,True,True,lbfgs,-4.141650333622238e-05,1.4342255592346191,0.8771114666921336,-0.002459430012466776,0.015905055418649144,True,True,lbfgs,-0.0007983010586940509,0.0012797595204231235,2.9120695397539257e-05,0.0006671400589437763,3.6102964878082275,-0.0024594300124629706,-0.030741319564597237,0.024309462419433252,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,81,6,19,1,0.03,0.0,0.0,True,0.007908884770085908,-0.04462151431699376,0.01680067985330062,True,True,0.0024223339512094775,0.001338887871321232,0.0007192972700093506,0.0014032667505012857,0.5924549102783203,0.007908884770085908,-0.04462151431699376,0.01680067985330062,True,True,lbfgs,-4.7902411097311415e-05,1.8350772857666016,0.008775149594975851,-0.04462151431688763,0.01702661508602035,True,True,powell,0.05764199849909346,0.0014793106768935455,1.223653465141662e-13,0.000766485682771585,5.133726596832275,-0.04462151431699415,-0.07367691539152,-0.01675633957272832,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,82,6,19,1,0.03,0.0,0.0,True,0.0005525194537057028,-0.04516846039883589,0.01307748200034308,True,True,0.0022931177099780064,0.0012043770950869632,0.0003923712006195804,0.0017715671320285226,0.5448968410491943,0.0005525194537057028,-0.04516846039883589,0.01307748200034308,True,True,lbfgs,-4.8020983285823604e-05,1.9566740989685059,0.0010871987048728506,-0.045168460398883385,0.01382595758069666,True,True,lbfgs,-2.5293252292613033e-06,0.0008217234833798499,0.00018825247363774564,0.0007829880597538733,3.317298412322998,-0.04516846039883587,-0.07050488712853306,-0.018667028594855768,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,83,6,19,1,0.03,0.0,0.0,True,0.626352787387455,-0.010299644580634993,0.021154957285272516,True,True,0.0027970529640112063,0.0021499148589354186,0.001195383339329821,0.0013368800937574447,0.7460246086120605,0.626352787387455,-0.010299644580634993,0.021154957285272516,True,True,lbfgs,-0.0013195476403780049,1.5007505416870117,0.630368708328717,-0.010299644580727218,0.021403728876877564,True,True,lbfgs,-2.707446583372075e-06,0.0024368663320425746,0.0001028854608864917,0.0008304310750361238,3.5310397148132324,-0.010299644580635843,-0.04636356765117076,0.031979271999582275,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,84,6,19,1,0.03,0.0,0.0,True,0.27398570575956516,-0.016221276848992855,0.014828442145736021,True,True,0.0024270194968581443,0.0015553733811712745,0.0005319102211525529,0.0014217881160959892,0.6057138442993164,0.27398570575956516,-0.016221276848992855,0.014828442145736021,True,True,lbfgs,-2.556762410677038e-07,1.888505458831787,0.29274007500644483,-0.01622127684891722,0.015417564749064019,True,True,lbfgs,-2.068198523375031e-05,0.001104743939794107,0.0001700002244776078,0.0007949148844827894,3.8661437034606934,-0.016221276848991086,-0.04258647689255684,0.01157481981765211,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,85,6,19,1,0.03,0.0,0.0,True,0.11698447721870209,-0.026748268923259964,0.017063662321597336,True,True,0.0030500853947579517,0.002948086570653303,0.0007129749052260654,0.000833225418819241,0.7265803813934326,0.11699518887467139,-0.026748268923259644,0.01706416160195161,True,True,powell,5.1945112318207975e-06,2.07668137550354,0.12543262595909863,-0.026748268923328055,0.017455557697956123,True,True,lbfgs,-5.849611375197128e-05,0.0014768647953743595,0.00011399828715970356,0.000946221928300209,3.6352322101593018,-0.02674826892326025,-0.05815755841468309,0.0035296653008242665,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.0_shared,86,6,19,1,0.03,0.0,0.0,True,0.8213124762491893,-0.0036181898817953073,0.0160198110031974,True,True,0.0019695604395126207,0.0056145328458717635,0.0006662419579707603,0.0010555645271300023,0.6648409366607666,0.8213124762491893,-0.0036181898817953073,0.0160198110031974,True,True,lbfgs,-1.7276238395425025e-06,1.5087525844573975,0.8271327235199673,-0.0036181898817960784,0.016568289214173543,True,True,lbfgs,-0.00016610632224001165,0.0013627760922337603,2.9986622250211695e-05,0.0008093712621225877,3.6973795890808105,-0.0036181898818005665,-0.03760568244992607,0.02561957582934543,False,True
