cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M6_S10_R1_sma0.03_rho0.0_beta0.05,62,6,10,1,0.03,0.0,0.05,4.943773921954968e-31,0.04963878728503943,True,2.5083744525909424,0.004300438718212647,0.043718528348119796,0.015311685243631896,False,True,0.0008834919544880481,0.0014349857484943426,0.0006149939195513632,5.357196505313065e-07,2.123868227005005,0.043718528348123974,0.016965173122472445,0.06889680606504062,True,True,0.39222222222222225,0.2031805555555556,0.5713055555555554,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,63,6,10,1,0.03,0.0,0.05,4.873965277441241e-55,0.06784091878262714,True,1.6098954677581787,1.8372553842238892e-07,0.06377399260334292,0.012228736633525654,True,True,0.0009811887746651623,0.0013094440280847503,0.00035050712148987183,3.045741217277606e-07,1.782789707183838,0.06377399260334168,0.03291936830617114,0.090190352691963,True,True,0.6111111111111112,0.4427361111111111,0.7633472222222223,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,64,6,10,1,0.03,0.0,0.05,1.3785026125223128e-49,0.058011058402046844,True,0.5075137615203857,1.6306111960980334e-11,0.05531067272284414,0.008211481572095947,True,True,0.0008646879455171878,0.0008870287603769632,0.00011581649427488872,1.2723003077638928e-05,0.9967403411865234,0.05531067272284453,0.03332402466921424,0.07429648508217335,True,True,0.7138888888888888,0.5699861111111112,0.8289583333333331,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,65,6,10,1,0.03,0.0,0.05,2.938120105595491e-23,0.047398903162158446,True,1.9432477951049805,0.007389899973066225,0.053584013167573774,0.020003413933173307,True,True,0.0008949210924451321,0.0010594642339707687,0.0011109175977013857,1.8408001231780314e-08,1.498516321182251,0.05358401316758342,0.009506555545518566,0.08878990937063926,True,True,0.47388888888888886,0.3010833333333333,0.6517222222222221,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,66,6,10,1,0.03,0.0,0.05,4.876119618654926e-21,0.038146201252125755,True,0.7285795211791992,1.9455455149609614e-05,0.04260936512233192,0.009976320232361571,True,True,0.0008628779845027764,0.005671059260383204,0.00021229309768561031,1.8051629159864747e-05,1.8296434879302979,0.042609365122333834,0.017115104941877263,0.06788576000109721,True,True,0.36944444444444446,0.1744444444444444,0.5489583333333333,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,67,6,10,1,0.03,0.0,0.05,2.870485345274494e-23,0.04107687352777111,True,2.106332778930664,0.05543872156381222,0.03475768681543479,0.018146230329010853,True,True,0.0008603070936030173,0.003122887640678588,0.0009018263161001907,4.238335278845863e-06,2.1322503089904785,0.03475768681543057,0.00492170935661711,0.06036200504045018,True,True,0.24888888888888894,0.03665277777777774,0.44115277777777767,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,68,6,10,1,0.03,0.0,0.05,1.0305640289365763e-43,0.05708315452276306,True,2.634371280670166,1.284853570738613e-06,0.06115207001451867,0.012629291073018498,True,True,0.0008357819047769143,0.004029602007228569,0.00039491878854337536,8.617852889866736e-06,0.8634557723999023,0.06115207001451875,0.03337493368673275,0.0862516330511408,True,True,0.4766666666666666,0.3044305555555556,0.645,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,69,6,10,1,0.03,0.0,0.05,3.2010695680079626e-18,0.039954403667436036,True,1.4907279014587402,0.054461365771177744,0.03417249374684499,0.017769032657006707,True,True,0.0009040490067117325,0.0008681837054311423,0.0008568106640261239,1.1744212173617675e-13,1.6524925231933594,0.03417249374684288,-0.003687794253255802,0.0672659267791629,False,True,0.3983333333333334,0.20831944444444442,0.581125,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,70,6,10,1,0.03,0.0,0.05,1.9060795141070186e-42,0.05806205642381257,True,2.0535295009613037,2.5128720177691933e-06,0.057847993817407246,0.012289564403952307,False,True,0.0009306092547594048,0.0006029459447006069,0.0003600392542407253,3.901628723596163e-09,1.6615231037139893,0.05784799381740501,0.030954289561201217,0.08347530036791373,True,True,0.6827777777777777,0.5538055555555556,0.8072222222222223,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,71,6,10,1,0.03,0.0,0.05,2.5876689257254654e-18,0.038454372099031,True,2.595041513442993,0.047913845640270646,0.04101279700838342,0.02073309677729748,False,True,0.0008268548239186162,0.0017204356934235735,0.0012068984235386587,1.9737316595393255e-07,2.0186264514923096,0.041012797008387794,0.010896577960861407,0.0714919581484526,True,True,0.3094444444444444,0.09608333333333331,0.5027777777777778,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,72,6,10,1,0.03,0.0,0.05,1.091386577004933e-36,0.053438591224487,True,2.0603134632110596,0.0003591210680263311,0.05256318948803177,0.014730043236288116,False,True,0.0009745316458440701,0.001049022785009158,0.0005534693566443043,5.472334520892516e-07,1.6729400157928467,0.052563189488028156,0.03062761469522331,0.07593085741347168,True,True,0.5422222222222222,0.361625,0.7000138888888888,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,73,6,10,1,0.03,0.0,0.05,4.667010548140517e-26,0.042805307813665996,True,1.3090386390686035,0.0009605552716751547,0.04525707326943103,0.013706654672889527,True,True,0.0008546402585527369,0.0014497123937997967,0.0004781531211102658,6.66010138261741e-06,2.4020557403564453,0.04525707326943023,0.02207008221782484,0.06893056827904515,True,True,0.41277777777777774,0.2237222222222222,0.5789583333333331,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,74,6,10,1,0.03,0.0,0.05,6.688595927680765e-16,0.031979155526791994,True,2.5190861225128174,1.8458886146597736e-05,0.036688846551672954,0.008566635213331689,True,True,0.000875428527521493,0.004518109518134711,0.0001326188638827309,1.0212202580057321e-05,1.000175952911377,0.03668884655167272,0.01532007874822304,0.05736917871472878,True,True,0.26499999999999996,0.049986111111111155,0.453375,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,75,6,10,1,0.03,0.0,0.05,1.749045849829466e-49,0.060788095274014534,True,0.9372274875640869,0.0008633914367572371,0.059717709435477655,0.01792447535529964,True,True,0.0008760822290595988,0.0017123577363720788,0.0008762522273822482,7.743956915560468e-07,1.4654419422149658,0.059717709435476635,0.030718727508269875,0.08498338326859585,True,True,0.465,0.2877638888888889,0.6289583333333332,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,76,6,10,1,0.03,0.0,0.05,1.3794760687865675e-13,0.03013795683876187,True,1.2715880870819092,0.00032379499963637744,0.03440321734546376,0.009568465127854772,True,True,0.0009296099832262739,0.0010000405914194098,0.00018170557638628174,8.562117984842448e-07,1.8754456043243408,0.03440321734546189,0.012620363929876161,0.0557824731474828,True,True,0.41,0.2233194444444445,0.568888888888889,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,77,6,10,1,0.03,0.0,0.05,1.7620457480119793e-38,0.056570678086277394,True,0.8246221542358398,0.0003688377445793903,0.05728517462753395,0.01608487143098495,False,True,0.0009368829661844832,0.0016332108845379296,0.0006824809702354908,3.5961733336308144e-06,1.3617839813232422,0.05728517462753394,0.020582836335704683,0.09249455657451765,True,True,0.5005555555555556,0.31663888888888886,0.6677777777777778,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,78,6,10,1,0.03,0.0,0.05,4.339394522516705e-13,0.029228248816530307,True,1.1330173015594482,0.0028964385813153902,0.02928001473300195,0.009830389571588074,False,True,0.0008550435792706087,0.001383288522282461,0.00020440531946050382,1.758909390344954e-06,1.874892234802246,0.029280014733002704,0.003688331860159728,0.05168888569120903,True,True,0.36722222222222217,0.16549999999999995,0.566736111111111,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,79,6,10,1,0.03,0.0,0.05,1.1654265523308961e-58,0.06299563891028952,True,0.7795634269714355,5.437831197635636e-11,0.05582961000792821,0.008512652490111475,True,True,0.0008719171603438382,0.0007639800152075884,0.00013020404121781137,8.463064073472109e-06,0.6267797946929932,0.05582961000792892,0.038758078830201166,0.074326313415319,True,True,0.6727777777777777,0.5204444444444446,0.8039027777777777,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,80,6,10,1,0.03,0.0,0.05,4.924676847453426e-28,0.046728482890668506,True,1.354008436203003,6.486263640779042e-05,0.046084369573783424,0.011537290420583685,True,True,0.0009526557513402922,0.0017594717483349874,0.00030406163561262834,1.8615550479739583e-06,1.1755216121673584,0.04608436957378221,0.013597374251441936,0.07464468235882836,True,True,0.4488888888888889,0.2599444444444445,0.6266805555555556,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,81,6,10,1,0.03,0.0,0.05,4.27630682068432e-24,0.04259801888974966,True,1.3616430759429932,0.00021295384425339123,0.04411682675578011,0.011913381555565315,True,True,0.0009526786106102738,0.0018177809641863876,0.00033051811920440456,5.22910614595332e-06,1.0046062469482422,0.04411682675578068,0.021322197419994533,0.06711890998246826,True,True,0.45388888888888884,0.2672083333333334,0.6205833333333333,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,82,6,10,1,0.03,0.0,0.05,6.392810302598759e-23,0.04469837373991854,True,0.5033652782440186,0.014025207998423337,0.040144019378096474,0.016341178763468155,True,True,0.0009257875354936467,0.0016035951905492621,0.000708523616589467,7.783155150449467e-06,0.6755290031433105,0.04014401937809686,0.006985092065046937,0.07003910157619107,True,True,0.37166666666666665,0.1883333333333333,0.5489444444444445,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,83,6,10,1,0.03,0.0,0.05,1.6674083239625397e-30,0.048988971257801675,True,1.0657365322113037,0.00020485467183437828,0.053045971114630115,0.014286732516709838,False,True,0.0009876393249024188,0.0011374469352007377,0.0005135682455217564,1.1287819451482699e-06,1.7408337593078613,0.0530459711146244,0.026085294066258646,0.07785198563643247,True,True,0.5644444444444445,0.3977638888888889,0.7122638888888889,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,84,6,10,1,0.03,0.0,0.05,3.224892070430259e-32,0.04870889094366413,True,1.1827807426452637,0.00014891412376141596,0.03997754082692627,0.01054017291519267,True,True,0.0009541015149702922,0.0016950864920755697,0.0002378755837494522,5.510151969422363e-06,1.3765277862548828,0.03997754082692687,0.01368135167020466,0.06719254823684098,True,True,0.3244444444444445,0.128875,0.5161111111111112,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,85,6,10,1,0.03,0.0,0.05,2.1844071084958857e-27,0.04595211427687072,True,1.1723787784576416,0.013132967701535181,0.04548586289610251,0.018340015750186643,False,True,0.0008610013491919256,0.001583300384215991,0.0009229683982323744,1.5327845926379094e-07,1.3499276638031006,0.04548586289611635,0.017720376681484882,0.0709567810054844,True,True,0.37999999999999995,0.1933055555555556,0.5566805555555555,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,86,6,10,1,0.03,0.0,0.05,6.23436941301396e-76,0.07581589555264301,True,1.1642482280731201,6.794496074258614e-08,0.07074049986896533,0.013108534645052603,True,True,0.0008193557523574909,0.003146426398282964,0.0004335654663858787,7.989999016529838e-06,1.0210161209106445,0.07074049986896432,0.0477257714591861,0.09449014411621415,True,True,0.5622222222222222,0.3855277777777778,0.716125,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,87,6,10,1,0.03,0.0,0.05,2.035175522502059e-31,0.05517992272835188,True,1.2004454135894775,0.005467013056447486,0.053402669223131714,0.019222416212629587,True,True,0.0009148702883174419,0.0006964367521406187,0.0010170168263232196,4.604133540443821e-06,1.1775126457214355,0.053402669223146494,0.013467862726263238,0.09460628663479005,True,True,0.5511111111111111,0.38602777777777775,0.7011249999999999,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,88,6,10,1,0.03,0.0,0.05,2.336575441007483e-09,0.02582114548749079,True,0.8820617198944092,0.06401146722696027,0.02824565954896009,0.015250612729522243,True,True,0.0008774775195046358,0.0010339039145089535,0.0006099958139271454,3.695260084434885e-07,1.0992474555969238,0.028245659548961046,0.0013908251412928264,0.05420368885658693,True,True,0.29777777777777775,0.09831944444444449,0.48666666666666664,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,89,6,10,1,0.03,0.0,0.05,4.564580431464879e-70,0.07160378406536992,True,1.4271626472473145,6.293162301900452e-17,0.07845285875713778,0.00938476303796439,True,True,0.0008856629695086788,0.002377166004812717,0.00017565503488535576,2.2180134861643694e-05,0.6259803771972656,0.0784528587571374,0.05389966973587649,0.10332996778784863,True,False,0.7094444444444445,0.5788888888888888,0.8416666666666666,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,90,6,10,1,0.03,0.0,0.05,5.026335507128726e-45,0.059731297994508444,True,1.2871818542480469,4.458415372771588e-06,0.06315739830566126,0.013763436571635245,True,True,0.0009210980960045024,0.0017269763764460402,0.00047618674918381473,2.478679558904194e-06,1.508899450302124,0.0631573983056595,0.034755518154926314,0.09235734975821636,True,True,0.5505555555555555,0.3672083333333333,0.7002361111111108,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,91,6,10,1,0.03,0.0,0.05,6.863519876462076e-47,0.062066622810724066,True,1.3339314460754395,0.0011084472324286979,0.05978585939373041,0.018331077983689,False,True,0.0008213908692678309,0.0015916386319290233,0.0009259461732052538,7.846281257488474e-07,1.5847110748291016,0.05978585939371081,0.02986820904590846,0.08847740414675133,True,True,0.5438888888888889,0.34998611111111116,0.7189444444444444,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,92,6,10,1,0.03,0.0,0.05,3.6647183532732814e-39,0.0552199077845213,True,1.761878490447998,0.00019052275482436685,0.053456097522551836,0.014326545225789073,True,True,0.000881244256478858,0.0010453014907596471,0.0005276252686718691,7.938730044420987e-07,1.6029906272888184,0.05345609752255174,0.028595571352712443,0.08161381355812222,True,True,0.5405555555555555,0.3638333333333334,0.7050416666666667,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,93,6,10,1,0.03,0.0,0.05,2.0252937375781374e-16,0.034787939745569804,True,1.3666150569915771,0.0018595892630918394,0.036137379787575793,0.011613065246041252,True,True,0.0009735471945918698,0.001992073786696368,0.00030723513376725194,4.189681172733984e-06,0.9979531764984131,0.03613737978757655,0.009443681206128759,0.06110608258140856,True,True,0.3661111111111111,0.16975,0.5595277777777776,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,94,6,10,1,0.03,0.0,0.05,1.1295711070683822e-51,0.06199515885798657,True,0.9565558433532715,1.3539071646520876e-10,0.06872518658230821,0.010703206841254703,True,True,0.0009187243973833771,0.001683608084791897,0.0002518034703217148,1.311904141738101e-06,1.4501395225524902,0.0687251865823093,0.05130956036994844,0.08692596462069596,True,False,0.5994444444444444,0.43218055555555557,0.7550416666666665,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,95,6,10,1,0.03,0.0,0.05,6.094264245749142e-65,0.07437863040451158,True,1.7235205173492432,1.721367406236166e-07,0.07722949851407315,0.014774667199281246,True,True,0.0009384101849830179,0.0006548310690269042,0.0005610313540502449,5.610219015100751e-07,1.1737184524536133,0.07722949851406942,0.043452727966969,0.11132500600988793,True,True,0.8038888888888889,0.7010972222222221,0.9000138888888888,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,96,6,10,1,0.03,0.0,0.05,4.30331853617909e-22,0.036898776884699336,True,0.920325756072998,0.0005793843992800776,0.03778413336480201,0.010980293317674151,True,True,0.0008548551094190504,0.0007926917038636608,0.00027621501308457055,8.748017894889863e-07,1.870819091796875,0.03778413336480189,0.01285671829495191,0.06212165364118758,True,True,0.53,0.34270833333333334,0.6955833333333332,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,97,6,10,1,0.03,0.0,0.05,6.621477144944481e-39,0.05813054679614904,True,1.309809923171997,0.00012940786695305804,0.06092370317652567,0.015917017768906548,True,True,0.0008949087892436425,0.003848000276315436,0.0006705634850427315,8.931749195604816e-06,0.5242314338684082,0.06092370317652654,0.03330345900292422,0.08606236176026003,True,True,0.49444444444444446,0.31998611111111114,0.6633472222222222,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,98,6,10,1,0.03,0.0,0.05,1.57573873936873e-32,0.050867326865566276,True,0.8761599063873291,8.489374356808952e-06,0.050245745772222454,0.011284951210308982,True,True,0.0009793475484504936,0.0022164334953408446,0.0002841156166121226,1.4324284284128183e-06,0.6587398052215576,0.05024574577222321,0.02453525771048288,0.07388783560143843,True,True,0.4588888888888889,0.2738472222222222,0.6311666666666667,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,99,6,10,1,0.03,0.0,0.05,2.491090268541676e-40,0.05545424191043924,True,0.8976893424987793,1.0875372877048784e-06,0.053606623830038905,0.010996006522144372,True,True,0.000900250172593155,0.0022896350618778353,0.000272711461045803,7.690579434275039e-06,1.2583398818969727,0.05360662383003603,0.03273073514560873,0.07766374658657,True,True,0.4594444444444445,0.26497222222222216,0.6400277777777776,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,100,6,10,1,0.03,0.0,0.05,1.5716141910958972e-53,0.06176169248397352,True,0.5108077526092529,2.5235431347100366e-07,0.060660159463898154,0.01176508938040345,True,True,0.000861980134143027,0.0017752692972525445,0.0003290539709723241,5.167726020242376e-06,1.2441892623901367,0.0606601594638972,0.03906216808704427,0.08300084740185856,True,True,0.5855555555555556,0.4110277777777778,0.7372222222222222,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,101,6,10,1,0.03,0.0,0.05,4.673551335158875e-22,0.037179148655758415,True,0.9791989326477051,9.687468060072014e-07,0.03816651666286327,0.007792451675859374,True,True,0.0008389089574496766,0.0008621365603202369,9.827601361684748e-05,1.6211856096813697e-05,0.79982590675354,0.03816651666286406,0.01765944002101985,0.05572793642678914,True,True,0.44388888888888894,0.25941666666666663,0.6129166666666667,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,102,6,10,1,0.03,0.0,0.05,3.0476079915910084e-27,0.0476034492793336,True,1.0379621982574463,0.0009311911122891645,0.05033211089935416,0.015203636430905923,True,True,0.0009395588630548794,0.0014976421082455538,0.0005994957958640141,2.2605327603929335e-06,1.8556346893310547,0.05033211089935541,0.028807529644619703,0.07385445515875967,True,True,0.49333333333333335,0.31162500000000004,0.6622361111111111,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,103,6,10,1,0.03,0.0,0.05,6.30838988460488e-06,0.01819152404782754,True,0.892758846282959,0.24831941641439503,0.0178745502855518,0.015483294832263688,False,True,0.0008365665558863319,0.0019815796023471186,0.0006355406009997567,1.2061559240119137e-05,1.7741007804870605,0.0178745502855531,-0.012172037981302463,0.04691919603130659,False,False,0.20500000000000002,0.0010833333333332877,0.4083888888888889,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,104,6,10,1,0.03,0.0,0.05,4.100169044104596e-42,0.054514343514471854,True,0.8154354095458984,7.576688680417949e-10,0.057261592614898056,0.00930545476568015,True,True,0.0008827997675753495,0.000814341490719038,0.00017149448843082273,6.465465756095581e-06,0.9681618213653564,0.057261592614898355,0.03917305980333014,0.07444424471221486,True,True,0.645,0.48712500000000003,0.7761111111111112,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,105,6,10,1,0.03,0.0,0.05,2.0272930751028547e-29,0.04739965151010729,True,1.8342795372009277,5.4446927312598635e-06,0.059710163958751485,0.013132116796540921,True,True,0.0008504810420377432,0.001737850049833173,0.0004323093704701673,6.965780433981851e-06,0.5183703899383545,0.05971016395874707,0.03161183605172136,0.0911711987067679,True,True,0.5444444444444445,0.3760972222222222,0.7001805555555554,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,106,6,10,1,0.03,0.0,0.05,1.1264668267132326e-40,0.06038208029163729,True,0.9901034832000732,0.00015166881078275749,0.06447411651130545,0.01701917988979403,True,True,0.0008949758561410168,0.00022626248378325122,0.0007794598667492849,2.9220284309585124e-06,0.8816065788269043,0.06447411651129538,0.034562299280784164,0.0973525309444068,True,True,0.7344444444444445,0.603875,0.8494583333333333,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,107,6,10,1,0.03,0.0,0.05,4.0524076830580693e-44,0.060450089556108554,True,1.1259679794311523,8.433260844466415e-06,0.05560164579407844,0.012483869639058152,True,True,0.0009457985943542267,0.0038537602129606174,0.0003729611440595707,7.166941957346632e-06,1.1086907386779785,0.055601645794082485,0.019735388970423477,0.09461258860796855,True,True,0.39111111111111113,0.195,0.5728055555555556,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,108,6,10,1,0.03,0.0,0.05,1.8658655499171617e-19,0.037117188830910905,True,1.3460876941680908,5.5171145426149974e-05,0.0398161814950412,0.00987365931528271,True,True,0.0009283266434115146,0.0017493165119768085,0.00019963478048165356,1.9806150250028104e-06,0.918635368347168,0.039816181495040646,0.015827234622261963,0.06537586944503108,True,True,0.35888888888888887,0.15665277777777778,0.5489305555555556,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,109,6,10,1,0.03,0.0,0.05,1.2755699027430217e-40,0.05493910625169917,True,0.9602131843566895,1.7687732455075404e-06,0.057582736833618996,0.01205115271633694,True,True,0.0008588745580520262,0.0021882719227451033,0.0003498033895722198,1.3667549028628318e-05,0.7186074256896973,0.057582736833618364,0.03258872750838188,0.08018398769260182,True,True,0.5022222222222221,0.3260694444444444,0.6783472222222221,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,110,6,10,1,0.03,0.0,0.05,3.348317279628083e-30,0.056468126735904164,True,1.136951208114624,0.02325347521874457,0.04955863641523248,0.021839269122264426,True,True,0.0008933070059716978,0.0011773548823593048,0.001341530326786972,1.094945519483868e-07,1.059945821762085,0.04955863641524375,0.0037015520048215883,0.09470255701453563,True,True,0.44999999999999996,0.2616666666666667,0.6211944444444444,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,111,6,10,1,0.03,0.0,0.05,6.501599900726999e-50,0.06036634518821453,True,2.0894477367401123,3.915520577510101e-06,0.05591182515336293,0.012113094255749187,True,True,0.0008517611553454287,0.0006535809988332332,0.0003550050418114498,2.04352019657751e-07,0.9843997955322266,0.055911825153363875,0.027897463464754503,0.08521116273374088,True,True,0.6872222222222222,0.53,0.8084027777777777,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,112,6,10,1,0.03,0.0,0.05,1.0803323908803295e-31,0.054247332846241975,True,0.8792517185211182,0.0047871000458714055,0.05203563702304405,0.01844567216937238,True,True,0.0008926004612897536,0.000964146397767391,0.0009314684192111033,7.387674099952692e-07,0.9675924777984619,0.0520356370230609,0.023494708514368714,0.07770000282302295,True,True,0.5433333333333332,0.3894027777777778,0.7055833333333332,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,113,6,10,1,0.03,0.0,0.05,5.137143633808854e-48,0.06331184260309493,True,1.723994493484497,0.003805151162359454,0.06139445154511727,0.021215281529976763,True,True,0.000906249792327687,0.002410500608854785,0.0012596395319559,4.055302956420916e-06,1.293616533279419,0.06139445154512655,0.03488707494249143,0.09043851883538369,True,True,0.40277777777777773,0.20109722222222218,0.5722638888888888,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,114,6,10,1,0.03,0.0,0.05,1.2563555314378863e-15,0.035538421507554444,True,1.2532789707183838,0.009315296519849197,0.039972803276856955,0.015372613757033101,True,True,0.0009134608554291435,0.003615088525258726,0.0006176056756258716,1.2198107690831226e-05,0.5044071674346924,0.039972803276857476,0.00017343238612913534,0.07460427705207028,True,True,0.30777777777777776,0.10659722222222225,0.4994583333333333,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,115,6,10,1,0.03,0.0,0.05,6.105224462311499e-29,0.05463586904052434,True,0.9806904792785645,0.013140073567117027,0.05273279948152452,0.021263652636664,True,True,0.0008847543599704348,0.0034429564837651474,0.0012679533343611883,5.006602743616881e-07,2.2725677490234375,0.05273279948153437,0.008035647585692906,0.08979643413922656,True,True,0.39111111111111113,0.18609722222222222,0.5833749999999999,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,116,6,10,1,0.03,0.0,0.05,3.170674313668614e-38,0.05435543925354945,True,0.4845428466796875,3.4360856978481725e-05,0.05441569841244068,0.013136100485533342,True,True,0.000906199872966794,0.0009106350297065822,0.0004270514206014167,2.0840693397022576e-06,1.3026642799377441,0.054415698412440976,0.03177188498722777,0.07605705191702151,True,True,0.5927777777777778,0.42331944444444447,0.745013888888889,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,117,6,10,1,0.03,0.0,0.05,9.897179560219894e-24,0.041102206042486274,True,1.5094404220581055,0.004781100704155846,0.038002596585143295,0.013469297919791163,True,True,0.0008782008784199821,0.0015855317456323216,0.0004564458715142608,6.672357780549083e-06,1.807811975479126,0.03800259658514264,0.01554223196470251,0.05841398982967527,True,True,0.38222222222222224,0.19220833333333334,0.5805833333333332,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,118,6,10,1,0.03,0.0,0.05,5.458266937920089e-44,0.06637472072277113,True,1.967355728149414,9.905242208919217e-05,0.06784917617085434,0.017428948069125445,True,True,0.0010211127633337174,0.002807738186692824,0.0008091934160554144,2.6460932239026488e-06,0.6992101669311523,0.06784917617085201,0.028164055858924612,0.10172066276928708,True,True,0.5377777777777777,0.3714444444444444,0.697861111111111,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,119,6,10,1,0.03,0.0,0.05,6.115636612973996e-65,0.07094461747676004,True,2.0348398685455322,1.4195198089215622e-08,0.07093656472430737,0.012508613491671487,True,True,0.0008736723929582845,0.002418627142809978,0.0003820289951562298,1.4327214880383952e-05,1.1251435279846191,0.07093656472430639,0.04075102615441712,0.10685369083902016,True,True,0.616111111111111,0.4527777777777777,0.7567361111111109,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,120,6,10,1,0.03,0.0,0.05,3.2935519450739136e-46,0.0590660251236727,True,1.7294707298278809,1.4935346965905863e-05,0.056565934971882816,0.01306481331179665,True,True,0.000849825876962452,0.0007227756115449599,0.00042708545292005813,2.36872449959673e-06,0.8669178485870361,0.05656593497188384,0.03139294581043688,0.08136372518290552,True,True,0.6516666666666666,0.49666666666666665,0.7977777777777777,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,121,6,10,1,0.03,0.0,0.05,9.207389165571378e-23,0.041381032012165364,True,2.3982691764831543,0.00012097365337097962,0.038365964434743084,0.009980364485678381,True,True,0.0009664195708961282,0.0008649903360325686,0.0002021810687113556,1.952244666710389e-05,0.9637248516082764,0.03836596443474097,0.011986854940269265,0.06503993121407284,True,True,0.45166666666666666,0.2683055555555555,0.6250138888888889,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,122,6,10,1,0.03,0.0,0.05,8.505935521897431e-15,0.03384645431276012,True,2.257863998413086,0.031677338231738246,0.03414105649631434,0.015890953528602286,True,True,0.0008664023287055919,0.0007969292851357675,0.000670926979273966,5.1030567555595644e-08,1.5565142631530762,0.034141056496309864,0.004605795552647545,0.06421923578277985,True,True,0.41888888888888887,0.23833333333333329,0.5927916666666667,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,123,6,10,1,0.03,0.0,0.05,2.1526471881839274e-35,0.049629243591888195,True,1.3759655952453613,8.194304984357068e-09,0.048129547099930496,0.008349428809647366,True,True,0.0008965625514104856,0.0017364678175505314,0.00011948262920105995,4.528840102873564e-07,2.3135273456573486,0.04812954709993081,0.0311621398998293,0.0662982908019471,True,True,0.5416666666666667,0.3593888888888889,0.7005555555555556,True
M6_S10_R1_sma0.03_rho0.0_beta0.05,124,6,10,1,0.03,0.0,0.05,4.635345926903689e-38,0.05021639955054596,True,1.0011560916900635,2.8648681669113935e-07,0.051117230662900075,0.009960243675228533,True,True,0.0008167656335136021,0.002038733069239913,0.0002159427988584339,2.6922379985709338e-05,1.274348497390747,0.051117230662900005,0.024879880798527102,0.07683862337629156,True,True,0.5877777777777777,0.4122083333333334,0.7400277777777777,True
