cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M3_S10_R1_sma0.03_rho0.0_beta0.0,65,3,10,1,0.03,0.0,0.0,0.04,0.08189381218480353,0.013628783007958308,True,0.7509320324618276,0.006761553298520186,0.02130222614362131,True,True,0.0010297511783929967,0.0022748599171107608,0.0005777021401716855,0.0010332670969178611,0.006761553298520266,-0.02873780992850745,0.04159283332461169,False,True,0.05555555555555558,-0.2667222222222222,0.3511666666666667,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,66,3,10,1,0.03,0.0,0.0,0.04,0.008236710175476211,-0.024891214373929358,True,0.16664576384353635,-0.018133470403295066,0.013111101642046574,True,True,0.0008697995326740305,0.0034474330471680704,0.00017087152613471195,0.0016155588700953179,-0.018133470403295146,-0.05146266117766038,0.017881077492614902,False,True,-0.1555555555555555,-0.45555555555555555,0.15111111111111114,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,67,3,10,1,0.03,0.0,0.0,0.04,0.8834011310496214,-0.0012367878482527775,True,0.8158195616799677,-0.003610551111506633,0.015500909933322798,True,True,0.0008841368752460582,0.002129458511196495,0.0002720036256168701,0.002095796107560794,-0.003610551111506335,-0.03524635604295715,0.03351609806134896,False,True,-0.006666666666666654,-0.30000000000000004,0.28016666666666656,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,68,3,10,1,0.03,0.0,0.0,0.04,0.3394819585982306,0.007502724977503309,True,0.9635787758934087,0.0009387104099099728,0.020557308455383144,True,True,0.001029485351054532,0.0002567973285330869,0.0005309558612892254,0.000982894561358368,0.000938710409909903,-0.031312002364415906,0.03755357798160047,False,True,0.05111111111111111,-0.24227777777777773,0.33788888888888874,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,69,3,10,1,0.03,0.0,0.0,0.04,4.3566832764792775e-06,-0.03144598694663634,True,0.024101619397846507,-0.03224929053093593,0.014298032514749448,True,True,0.0009421983656367422,0.00027495298319023183,0.00021243076412557965,0.0014386054844414545,-0.03224929053093623,-0.06691105551596348,0.00596421919206995,False,True,-0.30666666666666664,-0.5888888888888888,-0.015555555555555545,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,70,3,10,1,0.03,0.0,0.0,0.04,0.09032120199432146,0.011271377180600528,True,0.725193916208916,0.007047333801288379,0.020047841980872293,True,True,0.0008825667863655797,0.000917376445050467,0.0005146172734984878,0.0011281502631649877,0.007047333801288357,-0.03713344472604277,0.04273557930895186,False,True,0.046666666666666634,-0.2644444444444445,0.32,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,71,3,10,1,0.03,0.0,0.0,0.04,0.37772738843967113,-0.006155975733475913,True,0.751048137215589,-0.004259854603294903,0.013427115471929171,True,True,0.0009279703049839186,0.0006904132678765913,0.0001776341143463861,0.0010424788505801609,-0.004259854603294533,-0.024881315579790193,0.01707467895821864,False,True,-0.06222222222222218,-0.35777777777777775,0.24444444444444446,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,72,3,10,1,0.03,0.0,0.0,0.04,0.9107540350715394,-0.0008557787230106149,True,0.8885350975057293,0.0024028178831997835,0.017143628095195537,True,True,0.0008388206695950168,0.010757974034455615,0.0003569739094400642,0.0009476875553815613,0.002402817883199715,-0.030410202695642104,0.03259791442678637,False,True,0.002222222222222181,-0.2644444444444445,0.2978333333333333,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,73,3,10,1,0.03,0.0,0.0,0.04,0.5323773419194255,-0.0038094669942866193,True,0.5701687393583819,-0.006604789154365546,0.011632184225606917,True,True,0.0008167859962353812,0.002192894428626456,0.00012128296516415088,0.00134584213984002,-0.00660478915436556,-0.030981607812073174,0.021862085693922315,False,True,-0.09111111111111114,-0.37116666666666664,0.2089444444444444,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,74,3,10,1,0.03,0.0,0.0,0.04,0.024558055403255268,-0.01606872258220126,True,0.17479535226434784,-0.01119630986964002,0.008251051649486384,True,True,0.0008713311104706792,0.0022532326386726486,1.4986668936668819e-05,0.001804685772262632,-0.01119630986963994,-0.03462698396817577,0.00926248129074224,False,True,-0.10222222222222221,-0.40449999999999997,0.1844444444444444,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,75,3,10,1,0.03,0.0,0.0,0.04,0.001839728277709097,-0.026859947130905414,True,0.031636366416179534,-0.02587398401487626,0.012040150157651868,True,True,0.0008594410070430641,0.0019409163353922552,0.0001315037230239017,0.0017204925726721529,-0.02587398401487624,-0.053995069980675076,0.0034278380575402706,False,True,-0.19555555555555554,-0.4711111111111111,0.08888888888888885,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,76,3,10,1,0.03,0.0,0.0,0.04,0.3410362782535451,0.00828306374589603,True,0.8908978715901124,0.0037411328606821526,0.027274060193196083,True,True,0.0009890474298814564,0.001633854224543841,0.0010169067961449793,0.0015130529995611864,0.0037411328606790782,-0.052975746880863095,0.05792190306851613,False,True,-0.05777777777777776,-0.3489444444444444,0.2756111111111111,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,77,3,10,1,0.03,0.0,0.0,0.04,0.14193186130487873,-0.01299220034532619,True,0.5704020996248775,-0.011465829967889337,0.020205551036466176,True,True,0.000996343386898342,0.004138723908031677,0.0005127621003410287,0.0015934618418179444,-0.011465829967889175,-0.055296106753690275,0.028899162467416396,False,True,-0.09111111111111114,-0.38894444444444437,0.240111111111111,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,78,3,10,1,0.03,0.0,0.0,0.04,0.8435560146771746,0.0012197240605660079,True,0.6839520375926527,-0.004019790311741492,0.009874786361969099,True,True,0.0009345694839368094,0.00266840513437017,5.2810160148113965e-05,0.0006822732745429169,-0.004019790311741371,-0.03292456339573365,0.020713845417543536,False,True,-0.037777777777777743,-0.3333333333333333,0.25566666666666654,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,79,3,10,1,0.03,0.0,0.0,0.04,0.20038582810580863,0.010681552069879642,True,0.5316630434289308,0.012317832915694802,0.01969374272423858,True,True,0.0008927825095544231,0.0006174254399169883,0.0004924870027773012,0.0015137396216892047,0.01231783291569497,-0.014741460735148372,0.0404164256798072,False,True,0.1355555555555556,-0.16449999999999995,0.4266666666666667,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,80,3,10,1,0.03,0.0,0.0,0.04,0.48926161952162717,0.006165568597399367,True,0.6015823904364431,0.013307546182530368,0.025487216369978683,True,True,0.0010871694340814084,0.009900009974722733,0.0008656803540271092,0.0027784814492955753,0.013307546182532186,-0.019482389308740612,0.04526894176638684,False,True,0.03111111111111109,-0.2823333333333333,0.30444444444444446,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,81,3,10,1,0.03,0.0,0.0,0.04,0.010590668568858284,-0.020221920085647587,True,0.051113244048935344,-0.019742483405327006,0.01012161091701112,True,True,0.0009752908607982886,0.005434469416153906,5.614142525321014e-05,0.0020675329248002377,-0.019742483405327145,-0.03655701206373573,0.0006829018938069211,False,True,-0.1288888888888889,-0.4066666666666667,0.17111111111111116,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,82,3,10,1,0.03,0.0,0.0,0.04,0.016316908919335887,-0.021529359911569287,True,0.6560261241833779,-0.014918310800387047,0.033493709293473395,True,True,0.0008766812215232399,0.0013746225758013413,0.0015950747212014006,0.0022317878813949963,-0.01491831080038707,-0.06196642151182625,0.03572833011528059,False,True,-0.14444444444444443,-0.4377777777777778,0.15333333333333332,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,83,3,10,1,0.03,0.0,0.0,0.04,0.4793275959257983,-0.005950030835393377,True,0.556446331526329,-0.0075298600312807724,0.012803095755196564,True,True,0.0009211136163853403,0.0020616648877479875,0.00015376752973656561,0.002334025320849473,-0.007529860031280827,-0.02575444072279434,0.011309957453224044,False,True,-0.09111111111111114,-0.39999999999999997,0.20449999999999993,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,84,3,10,1,0.03,0.0,0.0,0.04,0.0010305125829743022,0.025399806272404214,True,0.21449334391831143,0.02933907063733354,0.023635678868093896,True,True,0.0008999905731710674,0.0011843291550240988,0.0007479689160164247,0.0010646102552277408,0.02933907063733398,-0.012358601145526966,0.07507680188640153,False,True,0.27777777777777773,-0.029000000000000015,0.5577777777777777,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,85,3,10,1,0.03,0.0,0.0,0.04,0.777702489012513,-0.0022363014243779607,True,0.7419838040587123,0.0046192217652276735,0.014030489500498289,True,True,0.0009186801164555704,0.0010507464996781938,0.00020341394178983232,0.0015131964475356512,0.00461922176522753,-0.028276468155737634,0.040834022821975534,False,True,0.046666666666666634,-0.25561111111111107,0.34005555555555556,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,86,3,10,1,0.03,0.0,0.0,0.04,2.065253773111028e-06,0.03430663093377354,True,0.004668285793803631,0.041654065958420194,0.014723567276232375,True,True,0.000843361227173426,0.0018523742717731111,0.0002408390272892659,0.001543804583308027,0.04165406595841968,0.018421844978355455,0.06731018977327166,True,False,0.37999999999999995,0.11772222222222221,0.6288888888888888,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,87,3,10,1,0.03,0.0,0.0,0.04,2.423254257839801e-09,0.03949682081447013,True,1.253714417584867e-07,0.0449515399978342,0.008504712670826198,True,True,0.0009068687609291165,0.011678207598806067,1.7808330327054104e-05,0.000833499891304744,0.04495153999783361,0.021299258266474864,0.0645481559239612,True,False,0.25111111111111106,-0.05333333333333329,0.529111111111111,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,88,3,10,1,0.03,0.0,0.0,0.04,0.7416616045092203,0.002549823330590433,True,0.8678060805745763,0.004079421524188396,0.024508998595878833,True,True,0.0010089370153278045,0.0012680414156733852,0.0008001428167264009,0.0007234474469635199,0.004079421524188461,-0.04501509344901459,0.05673694087650351,False,True,0.006666666666666654,-0.2956111111111111,0.30222222222222217,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,89,3,10,1,0.03,0.0,0.0,0.04,0.05274313045108327,0.01198492789178426,True,0.09520414829914597,0.014944817600521331,0.008956703188588946,True,True,0.0007309624086587349,0.0013801163189337507,4.723755714684596e-05,0.001128584589228427,0.014944817600521377,-0.014993792397370174,0.04007070835093584,False,True,0.13999999999999996,-0.1645555555555555,0.4267222222222222,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,90,3,10,1,0.03,0.0,0.0,0.04,0.04247139355065046,0.013825359340007668,True,0.5742997118819941,0.010604388871309703,0.01887807510929058,True,True,0.0008982755172512657,0.000989171094015364,0.0004447450280228935,0.00124185462918254,0.010604388871309635,-0.011263775070904307,0.03531912568009916,False,True,0.10222222222222221,-0.18894444444444444,0.38227777777777777,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,91,3,10,1,0.03,0.0,0.0,0.04,0.26203618332260403,0.009775619185202485,True,0.06987370550847143,0.014459673732145316,0.0079767453759078,True,True,0.000880192010199871,0.0033490541372509447,7.423499168110674e-06,0.001104480262836476,0.014459673732144965,-0.009583434418336076,0.03720061944493149,False,True,0.13111111111111112,-0.15133333333333335,0.44222222222222224,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,92,3,10,1,0.03,0.0,0.0,0.04,0.9843547946784287,-0.00016830425808686355,True,0.9870873260100046,-0.0003568763524034948,0.022050715574020077,True,True,0.0009512178945326462,0.0020605405202278357,0.000634229296536246,0.0014782628609216464,-0.00035687635240330326,-0.03477873261972065,0.04126823718587543,False,True,-0.04444444444444445,-0.3466666666666667,0.25333333333333335,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,93,3,10,1,0.03,0.0,0.0,0.04,0.13958522521562555,-0.011477158639631167,True,0.49895218508380046,-0.0128111499768859,0.018947499909505637,True,True,0.0008311962208921346,0.0013350899183417826,0.0004553920071418652,0.0009532053203572946,-0.012811149976886317,-0.048994359729726794,0.027321967423951304,False,True,-0.09333333333333332,-0.4022777777777778,0.215611111111111,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,94,3,10,1,0.03,0.0,0.0,0.04,0.0007468408337433188,-0.02621566287957401,True,0.0022413059742860107,-0.026753754810717532,0.008753808945448567,True,True,0.0009448520535763388,0.0009690312963294558,2.045855122249017e-05,0.0019926642299849056,-0.026753754810717803,-0.048602529100657155,-0.004698327068122334,True,False,-0.22222222222222227,-0.5022777777777777,0.06888888888888894,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,95,3,10,1,0.03,0.0,0.0,0.04,0.6653118854740372,0.0037958912859516625,True,0.6376457587626143,-0.00528605840655341,0.011223221577028392,True,True,0.0008741643570901192,0.0059316822427193825,0.00010152461814160064,0.0022743309836862897,-0.005286058406553284,-0.03280531940817046,0.017756568484455695,False,True,-0.004444444444444473,-0.30222222222222217,0.28011111111111103,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,96,3,10,1,0.03,0.0,0.0,0.04,0.008501511700203612,0.019402622114067222,True,0.3210531904389988,0.017717267264208622,0.017854822148252493,True,True,0.0008184290387011982,0.00827527106656843,0.0003963491070484592,0.0019370145761224413,0.017717267264208147,-0.014027198927661768,0.05293531861781177,False,True,0.09111111111111114,-0.23561111111111108,0.35333333333333333,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,97,3,10,1,0.03,0.0,0.0,0.04,0.043457507956322826,-0.01601186178908073,True,0.5655255865538842,-0.013950570819981389,0.02427648682610492,True,True,0.0007681849122453433,0.008288945128887365,0.0008072032277024835,0.0012662322287999082,-0.013950570819981606,-0.05647012297701484,0.03516572287759885,False,True,-0.0755555555555556,-0.38894444444444437,0.2667222222222222,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,98,3,10,1,0.03,0.0,0.0,0.04,1.5023087164006231e-06,0.04005893039376762,True,6.937640707449572e-05,0.03583033633309538,0.009006185276834049,True,True,0.0010111583635418983,0.0031396881796049007,2.0551223506803435e-05,0.002179585610663735,0.035830336333095104,0.007787452126366625,0.06336166155165167,True,False,0.16666666666666669,-0.1401666666666666,0.45555555555555555,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,99,3,10,1,0.03,0.0,0.0,0.04,0.8008093878209082,0.002186772841165918,True,0.9297962909653041,0.002457274793095046,0.027891521220865422,True,True,0.0009992118535481999,0.0004970541950913336,0.0010669842486661224,0.0017075768015124022,0.002457274793094543,-0.043815166283617056,0.04386851824209419,False,True,0.006666666666666654,-0.25561111111111107,0.3023333333333332,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,100,3,10,1,0.03,0.0,0.0,0.04,0.23274739296100944,0.009397913590942953,True,0.20310612736190425,0.013598759122463893,0.010684533343850418,True,True,0.0009355199493954831,0.0004664441799509887,7.768688422422855e-05,0.0014113359657738698,0.013598759122463784,-0.008611706055644689,0.04414590016835381,False,True,0.13777777777777778,-0.19333333333333336,0.4333888888888889,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,101,3,10,1,0.03,0.0,0.0,0.04,0.8566865659921449,-0.001372681490019334,True,0.7383284205646408,-0.0033310463937354412,0.009971169621832301,True,True,0.0008788708477146923,9.003349954830747e-05,6.124925066955694e-05,0.0015996460048854364,-0.0033310463937353987,-0.02243521486121587,0.016239741754978436,False,True,-0.05111111111111111,-0.3489444444444444,0.24,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,102,3,10,1,0.03,0.0,0.0,0.04,0.02551151571341424,-0.019059836524929985,True,0.3414844696628784,-0.01629252330129119,0.01712773626013814,True,True,0.0008791747829569456,0.007327714757934485,0.0003521215457995819,0.001724003914439576,-0.016292523301291183,-0.055644162139090826,0.02430471414057816,False,True,-0.08666666666666667,-0.3667222222222222,0.2178333333333333,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,103,3,10,1,0.03,0.0,0.0,0.04,0.0019570856713608184,0.02611537118994261,True,0.009710536867162806,0.031731102518196753,0.01227048339308791,True,True,0.0010633101953874855,0.0009034670870416316,0.0001195161245113225,0.0012017467589569876,0.03173110251819686,0.005367141054166665,0.05557713471656039,True,False,0.22888888888888892,-0.05783333333333331,0.5089444444444444,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,104,3,10,1,0.03,0.0,0.0,0.04,0.04985441073145803,-0.018171673711279146,True,0.5274265815666452,-0.015597963554184077,0.024682695085928425,True,True,0.0008452704672771377,7.16314670438804e-06,0.0008293261083296526,0.0018983557384099302,-0.015597963554183764,-0.063484659373923,0.025593691409992562,False,True,-0.16888888888888887,-0.46894444444444444,0.14227777777777775,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,105,3,10,1,0.03,0.0,0.0,0.04,0.023233505402469806,0.01755665652630829,True,0.3277027229757228,0.014286188893811726,0.014596337517906212,True,True,0.0009770273659826102,0.0004935176169547478,0.0002218768668066982,0.002359221331878742,0.014286188893811565,-0.01686818085640474,0.04386682723276257,False,True,0.08000000000000002,-0.25111111111111106,0.38888888888888884,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,106,3,10,1,0.03,0.0,0.0,0.04,0.8498177771918338,-0.001381210101304241,True,0.6465871907525538,-0.006542721433113644,0.014269576463897952,True,True,0.0008874067926452346,1.3412306625848396e-05,0.0002166905394240248,0.0013515893362599143,-0.006542721433113558,-0.04699426386580347,0.027686941775835285,False,True,-0.06000000000000005,-0.36227777777777775,0.25333333333333335,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,107,3,10,1,0.03,0.0,0.0,0.04,0.0005813454093904169,-0.02576322713304223,True,0.3535427364945314,-0.021070004694685077,0.022711122787136453,True,True,0.0010308117817824439,0.0019864629346094506,0.0006706114692003526,0.0010319422530355852,-0.021070004694686104,-0.05601433826186634,0.014330834012184985,False,True,-0.23555555555555552,-0.5245555555555556,0.06016666666666657,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,108,3,10,1,0.03,0.0,0.0,0.04,0.24495220692970354,0.010969330216004424,True,0.9633843033868773,0.0004316730475746068,0.009403189149147645,True,True,0.0009599120957303456,0.004460014130216173,3.6638739688936835e-05,0.0028045361712745764,0.00043167304757466956,-0.019258099435715475,0.02106188447511006,False,True,0.0,-0.2734444444444445,0.28,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,109,3,10,1,0.03,0.0,0.0,0.04,0.015866946429143984,-0.018596192141427013,True,0.021162617535149666,-0.022459158926640646,0.009743371219344928,True,True,0.0009411949602417939,0.0027577532773665355,4.828042805276005e-05,0.001591842817519659,-0.02245915892664063,-0.04019495225366701,-0.002730737565655395,True,False,-0.1866666666666667,-0.45333333333333337,0.10227777777777772,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,110,3,10,1,0.03,0.0,0.0,0.04,0.20779144524206727,0.00962672311023181,True,0.9665014355736302,-0.0011874833088283204,0.028275723937061674,True,True,0.0008908740829088236,0.0029018265263535776,0.0011101874379565921,0.0009306100197859289,-0.0011874833088283637,-0.0535261055189671,0.06779528578090586,False,True,-0.06666666666666665,-0.3667777777777778,0.2156666666666665,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,111,3,10,1,0.03,0.0,0.0,0.04,0.00160740731575642,-0.02299531831241959,True,0.0802016126721936,-0.030255383678123495,0.01729355910784261,True,True,0.000896246969394993,0.001361341401468249,0.00035897608298516713,0.0010876083833162747,-0.030255383678123447,-0.07243130150421571,0.0036879998012726797,False,True,-0.2933333333333333,-0.568888888888889,0.002222222222222181,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,112,3,10,1,0.03,0.0,0.0,0.04,0.2210748811661355,0.009025294257604056,True,0.5880836461291605,0.013756590492400463,0.02539919764374254,True,True,0.0010254120535110821,0.0010091465520276138,0.0008651376560676623,0.0012970292127825241,0.013756590492399077,-0.03648267694833759,0.06519637346677114,False,True,0.1555555555555555,-0.1378888888888889,0.44227777777777777,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,113,3,10,1,0.03,0.0,0.0,0.04,0.07286075396213398,-0.015364303111381303,True,0.5540435108662741,-0.015173537783188395,0.025643454498334828,True,True,0.0009039374046226132,0.003950846973416421,0.0008959863974499641,0.0014432569520898097,-0.015173537783185708,-0.06595856265379024,0.03437985626161561,False,True,-0.13999999999999996,-0.43783333333333335,0.13116666666666663,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,114,3,10,1,0.03,0.0,0.0,0.04,0.0003067222204915596,0.030854729144498938,True,0.007255571772379189,0.03490655135763471,0.013001155861856963,True,True,0.0009369746539239256,0.0016934264662529788,0.0001598476152240508,0.0019425906779239803,0.03490655135763432,-6.477979452148595e-05,0.07609282936275481,False,True,0.28,-0.004500000000000025,0.5556111111111111,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,115,3,10,1,0.03,0.0,0.0,0.04,0.0849841571640037,-0.015471088871023143,True,0.6638877913080039,-0.0168282679082722,0.038725574486409675,True,True,0.0009442371824773735,0.0038497319032325286,0.0021550814607059553,0.001789968446112532,-0.016828267908274137,-0.08400103559106718,0.03183291947582459,False,True,-0.07111111111111112,-0.35111111111111115,0.22888888888888892,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,116,3,10,1,0.03,0.0,0.0,0.04,4.2561674435781285e-06,-0.033242191721488304,True,0.002981956125444475,-0.031261687699885736,0.010527267331135364,True,True,0.000836828124793986,0.005694533898302119,8.255222371238623e-05,0.0014124175474094635,-0.03126168769988561,-0.061181874528001286,0.00039467204413839947,False,True,-0.25555555555555554,-0.5422222222222222,0.04222222222222222,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,117,3,10,1,0.03,0.0,0.0,0.04,0.16979291171044686,0.010835821966089046,True,0.891911303783028,0.0020023848042700384,0.014735756084348826,True,True,0.0009310218798867227,0.0030324558556511427,0.00023261157307746634,0.0017393736706270337,0.0020023848042700514,-0.04504433784489579,0.03686393476869028,False,True,0.08000000000000002,-0.23333333333333334,0.35344444444444434,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,118,3,10,1,0.03,0.0,0.0,0.04,0.5646575381927861,-0.00435899319681783,True,0.7305158421288132,0.0041360704135090425,0.01200812127446125,True,True,0.0008804383283493693,0.002468106169758403,0.00012824863197831478,0.0023825088436561013,0.004136070413508959,-0.01734689256638025,0.026418974752040247,False,True,0.0,-0.2844444444444445,0.30011111111111105,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,119,3,10,1,0.03,0.0,0.0,0.04,0.877659212744706,0.000990617238290665,True,0.8752706772084564,-0.0024931460924687908,0.015883226998912935,True,True,0.0009251958560781909,0.0013125761174981776,0.00028589576424067106,0.0008590979893920405,-0.002493146092468764,-0.0338982077180703,0.03154895207166743,False,True,0.006666666666666654,-0.27777777777777773,0.30444444444444446,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,120,3,10,1,0.03,0.0,0.0,0.04,0.0017437746551930784,0.021910148737955517,True,0.033892699912863485,0.032929851806701625,0.01552309360885424,True,True,0.000744395092313252,0.001536567449512757,0.00028701014355254814,0.001492236816284523,0.03292985180670078,0.003786566347282049,0.06093278884553994,True,False,0.3133333333333333,0.031055555555555538,0.5756111111111111,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,121,3,10,1,0.03,0.0,0.0,0.04,0.3830400244671329,0.006477684758919627,True,0.7396577568417599,0.005296147706071609,0.01593753391718709,True,True,0.0009823006529288496,0.008336261444919425,0.0002827774157493514,0.0015093086632258729,0.005296147706071701,-0.028602891393360506,0.03414320782970876,False,True,0.04444444444444445,-0.24455555555555558,0.34011111111111103,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,122,3,10,1,0.03,0.0,0.0,0.04,0.09096418663666667,0.010852285700174087,True,0.8371400788344001,0.001977828393508042,0.00962198657662185,True,True,0.001008712319005154,0.0017143081799857395,3.800270662052208e-05,0.0005704500174783096,0.0019778283935081367,-0.01919731196351157,0.022095313064673612,False,True,0.015555555555555545,-0.2711666666666666,0.32,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,123,3,10,1,0.03,0.0,0.0,0.04,0.2798738071620841,-0.008014932542799863,True,0.5429645138355971,-0.01236722447212349,0.020329588129172644,True,True,0.0008188028346191602,0.003075392910422747,0.000538057946790776,0.0012069881207668481,-0.012367224472123645,-0.04044686029178735,0.011731316134597344,False,True,-0.10888888888888887,-0.40477777777777774,0.19338888888888886,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,124,3,10,1,0.03,0.0,0.0,0.04,0.0004995774346132361,0.025191438779492804,True,0.09503679810530977,0.013446167727776475,0.008054458734839226,True,True,0.0009676872929732486,0.002819301725204829,5.4272896951481e-07,0.001721261817595614,0.013446167727776192,-0.006709785787001585,0.03508238487502944,False,True,0.10666666666666669,-0.19333333333333336,0.39127777777777767,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,125,3,10,1,0.03,0.0,0.0,0.04,0.03385544644168611,-0.015017853077207868,True,0.30426258223465275,-0.016818535904355798,0.016371028119430794,True,True,0.000908662900817838,0.00020320776812166055,0.0003111495524490134,0.0012948245770751778,-0.01681853590435657,-0.058756046762555275,0.01860654824838759,False,True,-0.1644444444444444,-0.4578888888888889,0.10666666666666669,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,126,3,10,1,0.03,0.0,0.0,0.04,0.03267344605665661,-0.01678861129440052,True,0.1763770259658265,-0.01709591917867309,0.012644960649263112,True,True,0.0007806036822437933,0.006673137283031657,0.00016178217650773626,0.0013933353923740487,-0.017095919178673334,-0.04006149007499781,0.002174188785216624,False,True,-0.12000000000000005,-0.4067222222222222,0.1800555555555555,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,127,3,10,1,0.03,0.0,0.0,0.04,0.3146577669953661,0.007913611323354573,True,0.5748640757767578,0.005951821129912623,0.010611152956465598,True,True,0.0008408235083559255,0.0012587564509226887,8.481249976267101e-05,0.0013720660167390116,0.0059518211299126505,-0.019040608768486143,0.0352937681510169,False,True,0.06222222222222218,-0.2333888888888889,0.37349999999999983,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,128,3,10,1,0.03,0.0,0.0,0.04,0.029031530901266422,0.01683760786254521,True,0.3690081558273396,0.01615329139728578,0.01798141130229779,True,True,0.0008367794686311199,0.002628173694403619,0.00040131878177048153,0.0015154254765216435,0.01615329139728552,-0.022471912403919502,0.05146429322872033,False,True,0.15333333333333332,-0.12266666666666665,0.4445555555555554,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,129,3,10,1,0.03,0.0,0.0,0.04,0.8170411677052396,0.0019141905337634432,True,0.706751134540288,0.0058209965564845765,0.015472198413193248,True,True,0.0009296629650832502,4.608247447650892e-05,0.00026611708909750315,0.0011204145767093148,0.0058209965564850015,-0.03476004793876842,0.065449857887754,False,True,0.02888888888888891,-0.2711666666666666,0.31338888888888883,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.0,130,3,10,1,0.03,0.0,0.0,0.04,0.1608838277518453,0.012669732639295595,True,0.8946424705474013,0.0023213207953795474,0.01752837539599701,True,True,0.0009188890086956837,0.00027858230022814024,0.000368977015164916,0.0005015130439822955,0.002321320795379144,-0.03640817147195828,0.03905850401030211,False,True,0.0755555555555556,-0.22894444444444448,0.38455555555555543,False,0.0
