cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M6_S10_R1_sma0.0_rho0.0_beta0.05,61,6,10,1,0.0,0.0,0.05,2.7976669041609786e-35,0.04920636272650998,True,0.48966193199157715,3.885188015443615e-20,0.05511254890698539,0.005996236430231897,False,True,0.0009306512047881636,0.00037552268231256933,1.4799433502904021e-05,1.0946863432567179e-05,0.8055374622344971,0.055112548906986095,0.041157249385186376,0.07092776273341074,True,True,0.7133333333333334,0.5683194444444445,0.8455833333333334,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,62,6,10,1,0.0,0.0,0.05,2.3998890841329553e-38,0.05160009437348219,True,0.5769898891448975,2.303118295524396e-17,0.04763010275998858,0.005618489990890879,True,True,0.0009417947022237686,0.0020019671162839633,5.228191108412314e-07,1.8224797639216341e-07,0.6830377578735352,0.04763010275998711,0.03298537616186927,0.06409993350059207,True,True,0.42500000000000004,0.22048611111111113,0.5894583333333333,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,63,6,10,1,0.0,0.0,0.05,3.6657442142867327e-44,0.05329648163371245,True,0.20557928085327148,1.5375295567238528e-18,0.04778136739871111,0.005437800009006897,False,True,0.000886993158834282,0.002474533377309577,9.690930441135806e-09,5.460337642949083e-06,0.7242231369018555,0.0477813673987136,0.0309218982213803,0.06378251206969815,True,True,0.45333333333333337,0.2633194444444445,0.6327777777777779,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,64,6,10,1,0.0,0.0,0.05,1.0078126224110333e-40,0.05104719413426283,True,0.2251415252685547,4.603495319851738e-07,0.0563715779255963,0.011180085419309387,False,True,0.0008736218860200933,0.0007292990066709132,0.0002876207413471637,3.8559471966610214e-06,0.6514880657196045,0.056371577925597854,0.03995910887652759,0.07565826616118314,True,True,0.7094444444444445,0.561638888888889,0.8300138888888889,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,65,6,10,1,0.0,0.0,0.05,1.6892724221767208e-36,0.050123399372867916,True,0.2458350658416748,6.736238790913715e-24,0.057775429432641495,0.005731388576770471,False,True,0.0009753368166558842,0.0012409210818897067,1.0127633882144764e-06,2.9508192313000654e-07,0.6714558601379395,0.05777542943264111,0.038581892722796364,0.0746491483244722,True,True,0.606111111111111,0.44099999999999995,0.7489166666666667,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,66,6,10,1,0.0,0.0,0.05,6.319060619288911e-34,0.048473761045286695,True,0.6565282344818115,1.3862749280734927e-06,0.05424132033521937,0.01123714142335068,True,True,0.0009472880825517749,0.002300708983003664,0.0002840912338499822,2.5230183369044803e-05,0.4811234474182129,0.05424132033522107,0.03604776251717538,0.07141550864452847,True,True,0.4383333333333333,0.24830555555555553,0.6150416666666666,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,67,6,10,1,0.0,0.0,0.05,4.101027595851262e-33,0.046292644327452656,True,0.36702704429626465,3.736430763797758e-15,0.0497950559998886,0.006332455176668919,True,True,0.0008716159191856108,0.004846045119136975,3.313837377500495e-05,8.690917382915652e-06,0.3558237552642822,0.049795055999888156,0.03345112992015205,0.0640044195320385,True,True,0.39055555555555554,0.19554166666666664,0.5739027777777778,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,68,6,10,1,0.0,0.0,0.05,3.602864493188394e-42,0.05337272931727409,True,0.5580103397369385,3.68355747546362e-05,0.05668335182585715,0.013736485407326424,False,True,0.000919063736833964,0.0011408772972858255,0.00047416672035364516,8.765272126079219e-07,0.7309210300445557,0.05668335182585381,0.04150683135909565,0.07376700146502377,True,True,0.5177777777777777,0.3399444444444445,0.6761666666666666,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,69,6,10,1,0.0,0.0,0.05,8.448369521358366e-37,0.048315473025325635,True,0.5519990921020508,1.3505352461522085e-19,0.049498060268199855,0.005465644373617341,True,True,0.0008735148856548635,0.0012870108990278618,2.2683166910816434e-06,3.683806158166208e-06,0.5205516815185547,0.04949806026820034,0.03336512326912878,0.06446834601174291,True,True,0.5677777777777777,0.3983194444444445,0.7205972222222222,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,70,6,10,1,0.0,0.0,0.05,5.194221315535788e-46,0.05519995912282002,True,0.42109203338623047,1.0177652256498276e-17,0.050691151807307135,0.0059136308012028805,True,True,0.0008659932256131138,0.00045826830485562134,1.831376519749695e-05,2.8433012907671924e-05,0.41705822944641113,0.050691151807307135,0.03613025315035816,0.06412224624968067,True,True,0.6611111111111112,0.5161111111111112,0.8067222222222221,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,71,6,10,1,0.0,0.0,0.05,1.0485258443710754e-42,0.05282814300748921,True,0.22434234619140625,0.003158594154383785,0.047993943512394305,0.016258845998464805,True,True,0.0009088786448123369,0.0018693477962931965,0.0007021623551241851,1.4289622449381803e-06,0.6570324897766113,0.04799394351239559,0.03397154664781232,0.06263946893323334,True,True,0.37999999999999995,0.198875,0.5716666666666668,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,72,6,10,1,0.0,0.0,0.05,6.455131011946623e-41,0.05240108061620116,True,0.24474596977233887,3.3293524200389744e-25,0.057389169350523656,0.005533154048765867,True,True,0.0009178046677775748,0.0034187643832182444,6.691440436484439e-08,1.1840824343917663e-05,0.6619706153869629,0.0573891693505224,0.043225292614982945,0.07215470478598461,True,True,0.4483333333333333,0.25998611111111114,0.6178194444444444,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,73,6,10,1,0.0,0.0,0.05,6.430769782538777e-35,0.048137496659928544,True,0.26227307319641113,4.126659780695469e-05,0.04568474067637644,0.01114188226481574,False,True,0.0009000301306771717,0.001666710414036028,0.00028242160814133946,1.7314567494324957e-05,0.7467811107635498,0.04568474067637883,0.031243210576975454,0.059601758409039696,True,True,0.4222222222222223,0.23043055555555558,0.5827916666666667,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,74,6,10,1,0.0,0.0,0.05,1.0535422163432146e-35,0.052149063909164864,True,0.5955512523651123,7.747190280022749e-20,0.053974546311717456,0.0059204269036916115,False,True,0.0010266020838277635,0.0021361079489467406,2.4941557830907918e-06,2.1038151811412824e-05,0.8309283256530762,0.05397454631171727,0.03990135544710489,0.06788224529875582,True,True,0.48666666666666664,0.316625,0.666125,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,75,6,10,1,0.0,0.0,0.05,4.949728696966573e-40,0.05061929076146359,True,0.4044651985168457,1.003229294852875e-08,0.04864631114792446,0.008489487953528142,True,True,0.0008711186893679428,0.0031079742068302898,0.00012910234820250546,3.7040145224176287e-06,0.991309404373169,0.04864631114792462,0.03620145002254966,0.05837066155918362,True,True,0.45166666666666666,0.25995833333333335,0.6161388888888888,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,76,6,10,1,0.0,0.0,0.05,1.956730017429661e-35,0.048762984245752865,True,0.6671772003173828,1.175871018487341e-16,0.04788053053795695,0.005778815251058957,True,True,0.000903288652206106,0.0013914332519244933,9.85525189700236e-06,1.8584240979915808e-05,0.4788222312927246,0.04788053053795626,0.02703333270438046,0.06545665748475062,True,True,0.5183333333333333,0.35054166666666664,0.6927916666666666,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,77,6,10,1,0.0,0.0,0.05,9.401954224810606e-51,0.05732764813741936,True,0.7149908542633057,1.2682524031965316e-22,0.05349431686879577,0.005465316680462622,False,True,0.00088067988088395,0.0015805548232036921,1.5410711648340043e-06,5.946272265436189e-06,0.8191225528717041,0.05349431686879576,0.03732977220696,0.07004273458861786,True,True,0.5116666666666667,0.32941666666666664,0.6678055555555555,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,78,6,10,1,0.0,0.0,0.05,2.9986212916135277e-50,0.057096440350071435,True,0.6410467624664307,4.3863866309543055e-31,0.06289390678910392,0.005424388774310068,True,True,0.0008718380066033872,0.0022731864478405276,1.0881800642450196e-06,1.958816723005886e-05,0.7234363555908203,0.06289390678910585,0.0505558781310679,0.07595748398481732,True,False,0.5422222222222222,0.3621666666666667,0.7005694444444445,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,79,6,10,1,0.0,0.0,0.05,1.0524073715829368e-40,0.05205180862477154,True,0.6784603595733643,1.2022014793651318e-24,0.05770099141142319,0.005630200381575599,False,True,0.0009031259206648418,0.001298422035683654,4.784876943593926e-06,5.116640223472877e-05,0.8395252227783203,0.05770099141142106,0.041960445248561004,0.07694316278564098,True,True,0.5627777777777778,0.3960972222222222,0.7139027777777777,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,80,6,10,1,0.0,0.0,0.05,1.0220025029094835e-44,0.05259376580716873,True,0.49474287033081055,3.6141730749618096e-05,0.04768879840595553,0.011544536012202802,False,True,0.0008213481135482406,0.000765488069185911,0.0003176941238563032,1.5874363297857658e-06,0.9576761722564697,0.04768879840595566,0.03209888163208334,0.06377683676586783,True,True,0.6205555555555555,0.4671944444444444,0.782861111111111,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,81,6,10,1,0.0,0.0,0.05,2.496064702796077e-33,0.046853852442014295,True,0.4270150661468506,4.740401408765426e-16,0.04639717637813747,0.005715365774780353,True,True,0.000909826548878886,0.0021109103110537567,7.0135629307039675e-06,3.908262252111716e-06,0.6270098686218262,0.046397176378138456,0.0295321993426068,0.0663925632620688,True,True,0.43388888888888894,0.26272222222222225,0.6183888888888889,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,82,6,10,1,0.0,0.0,0.05,5.765195192769049e-31,0.04632328236983389,True,0.2588622570037842,7.04561198284561e-12,0.049420641799330665,0.0072076141089481485,False,True,0.0009524777111330433,0.0011251602187284154,6.060133231722032e-05,4.2982327640238504e-05,0.8163325786590576,0.04942064179933048,0.03135261891055216,0.06515685777211354,True,True,0.5566666666666666,0.37443055555555554,0.7172499999999999,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,83,6,10,1,0.0,0.0,0.05,9.827908384706513e-47,0.05638806132661706,True,0.3952326774597168,2.126082433370499e-26,0.05840206407169671,0.005493291575364717,True,True,0.0009042987454874843,0.0017017963406260582,9.888244717042845e-08,1.8455093259265597e-05,0.7080953121185303,0.05840206407169808,0.04416840709559256,0.0719625110386084,True,True,0.5905555555555555,0.4127638888888889,0.7338888888888888,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,84,6,10,1,0.0,0.0,0.05,7.304999431219402e-48,0.05382242180289695,True,0.3382127285003662,2.061902663578702e-06,0.054341663345286915,0.011446951931596566,False,True,0.0008201140146727593,0.0007920412667824201,0.0003110867241055553,3.4797485805189664e-06,0.7914953231811523,0.054341663345286055,0.037102911572652886,0.06958163974846435,True,True,0.5994444444444444,0.4177222222222223,0.7411249999999999,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,85,6,10,1,0.0,0.0,0.05,1.9337264172446987e-39,0.05009634759586239,True,0.41170382499694824,0.0002313397329725356,0.0528789473807544,0.01436116606251043,True,True,0.0008677252217863871,0.0016834228363268866,0.0005319567498463751,3.575889619479821e-06,0.8028013706207275,0.05287894738075492,0.03644685521928145,0.06758195298328422,True,True,0.4405555555555556,0.2510694444444444,0.6072638888888889,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,86,6,10,1,0.0,0.0,0.05,2.067652450175175e-43,0.051051230618365584,True,0.413219690322876,5.3841847832155165e-08,0.05033500396379672,0.00925593509856327,True,True,0.0008099616534581074,0.003653392354932964,0.00017602083830064056,1.9623356900882642e-05,0.4988279342651367,0.05033500396379719,0.03496131119354164,0.0672460265692564,True,True,0.4794444444444444,0.29611111111111116,0.6488888888888888,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,87,6,10,1,0.0,0.0,0.05,4.4167484812695325e-49,0.05551059562001734,True,0.36011219024658203,1.2290229995803596e-26,0.05688439399107007,0.005325002417297734,True,True,0.0008492173602074429,0.0004871275971581094,1.4521621193836763e-07,2.8217477642432544e-06,0.7154061794281006,0.056884393991072264,0.040688202377347424,0.07342185870450411,True,True,0.7822222222222222,0.6682638888888888,0.881125,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,88,6,10,1,0.0,0.0,0.05,2.17570082517762e-24,0.040785329957946835,True,0.42661190032958984,4.431846593956649e-11,0.044223542700482246,0.006711854734093006,False,True,0.0009560593146726467,0.007552968122496873,3.954105044744164e-05,9.832588773874715e-06,0.7831592559814453,0.044223542700482975,0.028552340967447878,0.05946735256178627,True,True,0.3033333333333333,0.11555555555555558,0.48168055555555556,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,89,6,10,1,0.0,0.0,0.05,5.077127380185715e-46,0.05256270541398299,True,0.3935389518737793,1.6642933845416727e-24,0.0533961830545248,0.005226214900874166,True,True,0.0008193564240555649,0.0011526737127001282,4.324164796662071e-09,4.306621361118809e-06,0.562615156173706,0.053396183054522386,0.037862436876813205,0.06647367945864585,True,True,0.6427777777777777,0.48940277777777774,0.7878194444444443,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,90,6,10,1,0.0,0.0,0.05,7.019448730944462e-38,0.04950027010469819,True,0.31717491149902344,1.6401008454232564e-23,0.05499539455902409,0.005503543346222939,True,True,0.0009086419599303467,0.0012865516980267405,2.7720982282529943e-09,5.016733579431053e-06,0.6887514591217041,0.05499539455902431,0.03649229462695987,0.07336916216753257,True,True,0.6033333333333333,0.44498611111111114,0.7484722222222221,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,91,6,10,1,0.0,0.0,0.05,5.398074357934154e-45,0.054526485634452206,True,0.5772888660430908,1.9424845191359072e-19,0.04945311554781902,0.00548475381385054,True,True,0.0008980653481444583,0.0013515159949992453,4.410383811970231e-07,1.4090513372034655e-05,0.6625180244445801,0.049453115547819275,0.03467463778994333,0.06645328334151086,True,True,0.49500000000000005,0.3082777777777778,0.6716805555555555,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,92,6,10,1,0.0,0.0,0.05,5.870608243252457e-47,0.05443362146919837,True,0.6230933666229248,0.0008829335842226539,0.058753701301958075,0.017668187325029325,True,True,0.000856067667928769,0.002943363304945964,0.0008508877632641151,2.312327750627117e-06,0.6324176788330078,0.05875370130195966,0.03878102721791066,0.07664347788790153,True,True,0.39444444444444443,0.19663888888888895,0.5745,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,93,6,10,1,0.0,0.0,0.05,2.650227841974919e-29,0.043374389266014265,True,0.3626108169555664,7.381869248038238e-16,0.044235892854624315,0.005485580327821679,False,True,0.0008868737545139904,0.001987725429594224,1.5873991475590136e-06,1.2191071683914105e-05,0.6883199214935303,0.04423589285462577,0.025754759482957298,0.06265556958182428,True,True,0.39222222222222225,0.21273611111111107,0.5755694444444445,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,94,6,10,1,0.0,0.0,0.05,1.2122293296600344e-39,0.049669742685076054,True,0.5094568729400635,1.5170499597198941e-15,0.04401822838765762,0.005519147155819391,True,True,0.0008455634316080102,0.0023136371333022355,6.826612821969209e-06,1.582777201901028e-05,0.5790688991546631,0.04401822838765724,0.02455727087997588,0.06231879089920822,True,True,0.3355555555555556,0.1560972222222222,0.5172638888888889,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,95,6,10,1,0.0,0.0,0.05,5.710676165966084e-36,0.04878675621966597,True,0.39573097229003906,2.56424363093867e-06,0.0457331604552991,0.00972434807151686,True,True,0.000899811258847937,0.0006776420104345925,0.00019370771036325188,1.0334625086891465e-05,0.7336461544036865,0.04573316045530001,0.034143253780899066,0.05769168906347617,True,True,0.6077777777777778,0.45609722222222226,0.7488888888888889,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,96,6,10,1,0.0,0.0,0.05,2.2523678381528e-34,0.046955834072951695,True,0.6669785976409912,8.629389337281175e-22,0.05161102346272261,0.00538056516888032,True,True,0.0008674806246001345,0.003947745524571983,1.0338214968905121e-07,1.404822451910317e-05,0.5449721813201904,0.05161102346272185,0.0333808809544479,0.06850543436588336,True,True,0.3811111111111111,0.17720833333333327,0.5639444444444444,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,97,6,10,1,0.0,0.0,0.05,3.477177914647517e-37,0.04930475111276329,True,0.1889481544494629,2.3806650065601272e-07,0.04804430706135558,0.00929856017501696,True,True,0.000885086967047917,0.004004619132850812,0.00017088096728044497,2.636440384610653e-05,0.42864322662353516,0.04804430706135555,0.03051130249509938,0.06550852804443058,True,True,0.41055555555555556,0.22940277777777773,0.5989166666666665,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,98,6,10,1,0.0,0.0,0.05,1.1242962717407966e-50,0.05759634219236977,True,0.22202181816101074,3.4709538361613893e-29,0.0630221234082663,0.005619822393666132,False,True,0.0008980437740036649,0.0018416182055573827,4.942833808683395e-06,1.735824485989936e-05,1.383723258972168,0.06302212340826455,0.049648954931126775,0.07547562689692362,True,True,0.5927777777777778,0.43443055555555554,0.7316805555555556,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,99,6,10,1,0.0,0.0,0.05,1.818142754640594e-33,0.045676137774969885,True,0.5762279033660889,7.857210438252566e-18,0.045686885235637666,0.005311404046175648,False,True,0.0008448578480903488,0.0013998111053321056,1.4725401615739792e-07,5.0720663178409366e-05,0.8101990222930908,0.04568688523563714,0.030881960956879752,0.061399689575399485,True,True,0.49277777777777776,0.31109722222222225,0.6528055555555554,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,100,6,10,1,0.0,0.0,0.05,1.5526517705618582e-24,0.041203625481045,True,0.24394989013671875,8.403313892762625e-13,0.041011730406869035,0.005732370173404909,True,True,0.0009846037640027538,0.002055640900850599,1.1982701455362518e-07,1.0680731443301384e-05,0.5440146923065186,0.041011730406869305,0.022528950623273793,0.05869379142527182,True,True,0.43500000000000005,0.2476666666666667,0.5950694444444443,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,101,6,10,1,0.0,0.0,0.05,2.342865559244643e-39,0.051937950809323036,True,0.3051638603210449,2.0888099039728584e-20,0.05413734201111673,0.005847817031386023,True,True,0.0009340567062032214,0.0030410038985647083,9.185221477389044e-06,1.8946405326055696e-05,0.5316362380981445,0.054137342011117764,0.038234783949365386,0.06908294517630012,True,True,0.4177777777777778,0.2221944444444445,0.5966805555555555,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,102,6,10,1,0.0,0.0,0.05,1.4510510938698277e-51,0.05721045471076596,True,0.3724803924560547,5.320543145508394e-21,0.055268696492265144,0.005877990977883003,False,True,0.0008381536225813374,0.0006444257949158001,1.9836971550087547e-05,3.846168991797318e-05,0.7636587619781494,0.055268696492265484,0.04199890182258585,0.06829743356274567,True,True,0.6983333333333333,0.5416666666666667,0.8322361111111111,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,103,6,10,1,0.0,0.0,0.05,2.9181260631048445e-52,0.05585166071655688,True,0.5790481567382812,4.8611818848617763e-23,0.05438193327961277,0.005501751748847931,True,True,0.0008042591250413432,0.0027727792100695867,1.0381904413716086e-05,6.188200992284194e-06,0.40140271186828613,0.05438193327961143,0.03509323178435018,0.07346975421188275,True,True,0.5022222222222221,0.3166527777777778,0.6694722222222222,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,104,6,10,1,0.0,0.0,0.05,2.5481870817351684e-35,0.04500674778279017,True,0.5175132751464844,2.819882944766199e-19,0.045876685549248265,0.005111306010804963,False,True,0.0007775685052693842,0.001038305186537631,6.194968813375959e-07,2.9714552648542804e-05,0.9082045555114746,0.045876685549249965,0.028504691764801294,0.06241961359899996,True,True,0.5283333333333333,0.3487638888888889,0.6850277777777778,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,105,6,10,1,0.0,0.0,0.05,2.528845208765139e-38,0.05015568422313868,True,0.6426746845245361,0.001995661100602193,0.053920252798370455,0.017444967331101156,True,True,0.0008992063516545907,0.0030344988222002997,0.0008230600203842242,3.8057020189196768e-06,0.9266643524169922,0.05392025279837626,0.03733061100774175,0.07237083459281057,True,True,0.3811111111111111,0.2026666666666666,0.5572222222222223,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,106,6,10,1,0.0,0.0,0.05,1.0544407117387993e-40,0.05076455009441188,True,0.6809649467468262,8.758010012254464e-16,0.04578579364882069,0.005692542013873544,True,True,0.0008587418559826269,0.0012890159792779297,1.1340918140883845e-05,2.4982014461215276e-06,0.6733922958374023,0.04578579364882186,0.02620238249183032,0.06420532223629173,True,True,0.4633333333333334,0.27774999999999994,0.6333333333333333,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,107,6,10,1,0.0,0.0,0.05,3.937983269474606e-41,0.0512879626584626,True,0.47501444816589355,2.2828997154515274e-19,0.048480242022044366,0.00538743831161177,False,True,0.0008639448074746262,0.0016210135676532399,6.789939368029992e-07,1.1298061189030904e-05,0.8945562839508057,0.048480242022046295,0.031204166012256698,0.06307395115200604,True,True,0.49888888888888894,0.3216388888888889,0.6651666666666666,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,108,6,10,1,0.0,0.0,0.05,1.7917628636264697e-34,0.047453778057575204,True,0.7904708385467529,9.657805551143342e-18,0.04754583729930735,0.005542796548183367,False,True,0.0008924446278214672,0.0020097402114531873,2.9233179415132416e-06,1.9658348029772502e-05,0.7239470481872559,0.04754583729930707,0.03258158120173699,0.06294259789082024,True,True,0.445,0.27665277777777775,0.6144444444444443,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,109,6,10,1,0.0,0.0,0.05,2.5198005617395555e-40,0.04982124443510824,True,0.3605344295501709,8.855197611537551e-18,0.0485384680608606,0.005651941872307852,True,True,0.0008437514182084235,0.0012536572596907008,1.1458198962999748e-05,3.1323757177206253e-06,0.5469493865966797,0.04853846806086159,0.03247120792275461,0.06493909186621141,True,True,0.5549999999999999,0.3788611111111111,0.7044583333333333,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,110,6,10,1,0.0,0.0,0.05,1.9732125275939533e-46,0.052570928555268646,True,0.27789926528930664,7.688266222779535e-24,0.05705681213697666,0.005667407758294683,False,True,0.0008270781563671827,0.0014226955724016132,1.365071645961553e-05,1.9479286776995686e-05,1.0164077281951904,0.0570568121369753,0.03791391422375214,0.07696755938135862,True,True,0.5738888888888889,0.40443055555555557,0.7250000000000001,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,111,6,10,1,0.0,0.0,0.05,1.2369222117495488e-30,0.04576250598040839,True,0.23436379432678223,1.3311686467175392e-12,0.041316416262423244,0.005826574211221347,True,True,0.0009689317368975517,0.003088563682557779,4.953727426857202e-06,2.3282004781499932e-05,0.3891031742095947,0.04131641626242362,0.021541143379388162,0.06134348879106279,True,True,0.44166666666666665,0.24884722222222228,0.6166666666666667,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,112,6,10,1,0.0,0.0,0.05,7.225915076185982e-52,0.056064416124011224,True,0.26376891136169434,2.6538510307185596e-24,0.057180233733667735,0.005621531937289609,True,True,0.0008185378935605008,0.00151947598687696,1.2951074609850298e-05,1.2620123874441064e-05,0.6136999130249023,0.057180233733667,0.04291797510301294,0.07331758929010028,True,True,0.5800000000000001,0.42102777777777783,0.7216666666666667,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,113,6,10,1,0.0,0.0,0.05,1.7177962205552656e-33,0.0472963993120168,True,0.25586438179016113,4.713564796332794e-21,0.05246323793723759,0.005572076315856636,True,True,0.0009111685454200665,0.002953550319629404,2.0272488671872923e-06,3.9829639527186505e-05,0.4578526020050049,0.05246323793723905,0.0356391243682183,0.06751261273898097,True,True,0.44777777777777783,0.25552777777777774,0.6066805555555556,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,114,6,10,1,0.0,0.0,0.05,1.0858271113504376e-35,0.04730008051738421,True,0.6668877601623535,0.0002091935580858894,0.05078523507211042,0.013697428039817437,True,True,0.0008591442316572502,0.0011620202042824089,0.00047694418155219665,1.015873835837368e-06,0.5769796371459961,0.0507852350721092,0.03590719838771239,0.06555295886969524,True,True,0.44777777777777783,0.2638194444444444,0.6183472222222223,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,115,6,10,1,0.0,0.0,0.05,3.645972637430948e-30,0.044011960202125826,True,0.3154020309448242,5.491496153615525e-11,0.042931104880819616,0.006547407809306143,True,True,0.0008873207020539974,0.0036024139802565474,3.987357685868674e-05,5.988521567152492e-05,0.5539343357086182,0.04293110488081961,0.025279299572619707,0.05971908042436983,True,True,0.4077777777777778,0.2172222222222222,0.5727777777777778,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,116,6,10,1,0.0,0.0,0.05,1.3239003683346868e-46,0.05502595080278166,True,0.3549628257751465,2.4574116104906644e-22,0.053609416118769945,0.005514894354254565,True,True,0.0008687607966330693,0.004639154095742581,4.366099552458332e-06,1.388879076130894e-05,0.3801593780517578,0.053609416118770174,0.03919509272476536,0.06959984755953837,True,True,0.4083333333333334,0.20104166666666665,0.5750138888888888,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,117,6,10,1,0.0,0.0,0.05,9.129588999758167e-42,0.05318256311532676,True,0.26683974266052246,1.6810379510336066e-17,0.04758953179152791,0.005589593698573901,True,True,0.0009352835167967262,0.0011186700119287052,2.023214657354554e-07,6.961416454668011e-08,0.8195924758911133,0.04758953179152555,0.031175115772595893,0.06416387098848578,True,True,0.5322222222222222,0.3510694444444445,0.696125,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,118,6,10,1,0.0,0.0,0.05,6.668897145443259e-41,0.05037491071568873,True,0.19817614555358887,0.00028368848533850965,0.05176770114734205,0.014262030598327192,True,True,0.0008689061889437205,0.002408360566957246,0.0005233259314684677,6.2885491286112735e-06,0.7505781650543213,0.05176770114733897,0.03345378642096524,0.0703651205694954,True,True,0.3938888888888889,0.20222222222222225,0.5650694444444443,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,119,6,10,1,0.0,0.0,0.05,8.788709240704466e-38,0.04784924847279665,True,0.6129693984985352,4.135133749108763e-19,0.04928121299349915,0.0055165787205949425,False,True,0.0008193089902977152,0.0017143724510195195,9.367023311792614e-06,2.6862102542965257e-05,0.7579951286315918,0.04928121299349866,0.032596549008735036,0.06508164448730966,True,True,0.47444444444444445,0.3027777777777778,0.6505555555555556,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,120,6,10,1,0.0,0.0,0.05,1.1141090326272985e-37,0.0478492289861079,True,0.4525618553161621,7.956238544492366e-21,0.05004263918561859,0.005346303740240703,False,True,0.000823766919313333,0.0014839786132857375,3.3721991174029104e-06,2.1905153104302797e-05,0.704129695892334,0.05004263918561862,0.036230890857251986,0.06477721513677759,True,True,0.5144444444444445,0.33868055555555554,0.6611388888888889,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,121,6,10,1,0.0,0.0,0.05,7.192971025230016e-45,0.0510929328150106,True,0.5021514892578125,0.0005579353523949769,0.04988986998863464,0.014455470592544033,True,True,0.000790695937600423,0.0015473128679857184,0.0005478122963956841,3.2123655974414414e-06,0.7181951999664307,0.04988986998863647,0.03445801887339329,0.06664325319310511,True,True,0.44222222222222224,0.23498611111111115,0.6177777777777778,True
M6_S10_R1_sma0.0_rho0.0_beta0.05,122,6,10,1,0.0,0.0,0.05,5.053593088373623e-37,0.047600022756940245,True,0.3462848663330078,5.384632189426009e-18,0.04654825909037881,0.0053844682114027,True,True,0.0008554532761865723,0.0027618791820705883,1.4321661401639848e-06,1.1028266138236935e-05,0.42677783966064453,0.046548259090378484,0.03238214564380954,0.06144747865778685,True,True,0.41333333333333333,0.20990277777777774,0.5938888888888889,True
