cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,43,3,19,1,0.0,0.0,0.0,False,0.7113844757889456,0.003902360473979896,0.010546996155595555,False,True,0.00297190717943067,0.0006826590040083693,1.0442524520764939e-05,0.0002431955540338795,1.0174107551574707,0.7023256759078038,0.0039023604739798585,0.010210713450515453,True,True,powell,1.1096657723155658,1.832263708114624,0.4745821477144604,0.003902360473980339,0.005457514580262939,True,True,powell,3.2462063964408117,2.1397089734475654e-05,7.902974759792902e-05,1.0899490337628794e-13,3.047497510910034,0.0039023604739802376,-0.009305139779176871,0.018800978633098302,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,44,3,19,1,0.0,0.0,0.0,False,0.9831877236976914,-0.0002610641640219901,0.01238878347452712,True,True,0.0039787341596284175,0.0017555006879382416,2.08158729350101e-05,0.00016974413993495454,0.7022340297698975,0.9824033689782636,-0.00026106416402206213,0.011836480434632174,True,True,powell,0.5911265418026233,1.491678237915039,0.9571730891331091,-0.00026106416402219327,0.004861405788028311,True,True,powell,4.842001738281283,1.0799902589168439e-13,4.50842716082048e-05,7.968097019633356e-05,3.0095925331115723,-0.00026106416402220975,-0.014617902849299593,0.012667762631299609,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,45,3,19,1,0.0,0.0,0.0,False,0.49754325967020485,-0.007638623099374037,0.011260421401934168,True,True,0.003602214881802723,0.006032700392451885,6.05378286714802e-07,0.000193616271236024,0.49499940872192383,0.49640746567464444,-0.007638623099373566,0.011230739142963818,True,True,powell,0.046850262185671454,0.8606312274932861,0.15063977113345053,-0.007638623099373928,0.005314655343211268,True,True,powell,5.601216159918977,1.4066381115313583e-13,4.382899835831073e-05,9.000837931254167e-05,2.353303909301758,-0.0076386230993738214,-0.02153931188808633,0.006959964351538715,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,46,3,19,1,0.0,0.0,0.0,False,0.41526102432329504,0.008944869351315388,0.010979740762458615,True,True,0.003431185666040822,0.0035888465398954033,2.4334155087945093e-07,0.00041034115203131646,0.4838581085205078,0.41468135573030696,0.00894486935131493,0.010966107258405551,True,True,powell,0.03803559610173579,1.3642382621765137,0.06505220637017577,0.00894486935131527,0.004848432619475815,True,True,powell,7.245975461770627,1.1208820347672091e-13,1.913630769032356e-05,8.796787171225916e-05,2.8487353324890137,0.008944869351315053,-0.003443137859213681,0.020275691742390814,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,47,3,19,1,0.0,0.0,0.0,False,0.33640189353013783,0.011640317552205915,0.012108946942238819,False,True,0.003542827850051992,0.0034456893720112873,3.347527038798797e-05,0.0003400565651155341,1.2118258476257324,0.29753855619147684,0.011640317552205485,0.011174064330106618,True,True,powell,0.8128127870145363,1.42160964012146,0.020574169228408604,0.01164031755220528,0.00502667569836277,True,True,powell,3.357908011180598,1.556372682894052e-13,6.070518861529484e-05,1.4614019721851392e-13,3.24405837059021,0.011640317552205926,-0.003953464410777163,0.026882932933792934,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,48,3,19,1,0.0,0.0,0.0,False,0.8820023492828027,0.0019157208975467315,0.012906442717199424,False,True,0.0033197969344520356,0.0016995678396433988,7.513824097368527e-05,0.00024819688940856563,1.359673261642456,0.8596257795166066,0.0019157208975466105,0.010832428105608527,True,True,powell,1.3978210109348765,1.8272814750671387,0.6777029619562838,0.0019157208975467371,0.0046095341178118455,True,True,powell,4.747495358164542,1.2190252398276953e-13,2.0747169195569894e-05,1.1601140998701728e-13,3.0277459621429443,0.0019157208975466022,-0.00857449239148897,0.012615096219115052,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,49,3,19,1,0.0,0.0,0.0,False,0.5348994823683348,0.006711892561687006,0.010816137234401429,True,True,0.00333414265110279,0.0021117791355201006,2.0448467910007595e-09,0.0002461796561140739,0.41518259048461914,0.5348705860250236,0.006711892561686724,0.010815371998339686,True,True,powell,0.00014960625458115828,1.3696377277374268,0.17376329130917378,0.006711892561686621,0.004934451029326184,True,True,powell,7.914216519939487,1.613469964479092e-13,8.727780919890379e-05,1.3760485700473222e-13,2.052004098892212,0.006711892561686488,-0.008221948742330882,0.02254349272426375,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,50,3,19,1,0.0,0.0,0.0,False,0.4074073373729312,-0.009764144030039478,0.011785828868756336,True,True,0.0037450224621168315,0.0009251371546307576,1.1252197810843697e-05,0.0002442037749197786,0.4257991313934326,0.3928922681157401,-0.00976414403003921,0.011428285447905775,True,True,powell,0.98274497344255,1.542100191116333,0.021783282672659013,-0.009764144030039217,0.004256150507536882,True,True,powell,4.974837456513342,1.0530466593898493e-10,3.8414884669215434e-13,9.333186008629724e-13,2.2262637615203857,-0.009764144030039433,-0.02000633535677413,0.0008039837111655286,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,51,3,19,1,0.0,0.0,0.0,False,0.7393467526300332,0.0038925202808477236,0.011699138469840522,False,True,0.0036963524944155605,0.0018695930255193882,1.0759893277627994e-05,0.00041743848896907114,1.048719882965088,0.7332686430463347,0.0038925202808480436,0.011422359619458419,True,True,powell,0.3949010421472394,1.5328750610351562,0.41980162696468704,0.0038925202808479838,0.0048248475089218415,True,True,powell,7.292537660422568,2.0057082108630776e-13,3.192326079261875e-05,1.232840429745242e-13,2.825866460800171,0.0038925202808479864,-0.008305754566895258,0.016619821216213138,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,52,3,19,1,0.0,0.0,0.0,False,0.7841266267455452,0.004706284291581924,0.01717964712672521,False,True,0.003744080384005129,0.0013725900488640282,0.0002456535507821528,0.0002459503398166573,0.9991908073425293,0.6807698197207537,0.0047062842915818765,0.011439322041849316,True,True,powell,1.9273528780436209,1.4051148891448975,0.386487770541995,0.004706284291581912,0.005434481056056809,True,True,powell,3.722539360080873,1.3257793919003112e-05,4.312576849630903e-05,6.783813020140373e-05,2.6219305992126465,0.004706284291581973,-0.009586335220807988,0.017018988964554446,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,53,3,19,1,0.0,0.0,0.0,False,0.520999865932726,0.007092651822590227,0.011051102589118393,True,True,0.003409800388930761,0.0020705435119828886,3.7271242880601765e-06,0.0002783571260796953,0.732457160949707,0.5158574657434207,0.007092651822591392,0.010916067868482555,True,True,powell,0.2103082064757018,1.2669217586517334,0.13731234756909544,0.007092651822591022,0.004773385858698077,True,True,powell,5.711272331945793,1.1218057385863648e-13,5.992294407260098e-05,1.1225355678626096e-13,2.6144731044769287,0.007092651822590904,-0.004699967556948,0.019201960898164845,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,54,3,19,1,0.0,0.0,0.0,False,0.24568660754615412,-0.01313629319017838,0.011315708117713194,True,True,0.0035828303287104113,0.0011511422116669214,3.4978580073839243e-06,0.00029764157385881595,0.7650384902954102,0.24078718211892958,-0.013136293190178484,0.011198680619539691,True,True,powell,0.1668880375059416,1.5436410903930664,0.005500707469810465,-0.013136293190179348,0.004731840930179595,True,True,powell,7.675869894464654,1.7848791015337288e-13,3.102099456457125e-05,1.4436610670811172e-13,3.2186553478240967,-0.013136293190178965,-0.02597864932672308,0.0005682160829875603,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,55,3,19,1,0.0,0.0,0.0,False,0.5898505349942071,0.006099980285889386,0.01131611250050874,True,True,0.0036270881136286357,0.0009555935779330012,1.1822287847403035e-06,0.00022062863194259163,0.5207123756408691,0.5879003774668865,0.006099980285889305,0.01125704445240904,True,True,powell,0.5018285706303232,1.2572083473205566,0.18613765497146983,0.006099980285889382,0.004613886319673487,True,True,powell,5.148105812944664,6.552484800915757e-11,6.289281633008413e-13,1.5193150059930215e-13,1.6781997680664062,0.006099980285889292,-0.008937186071035667,0.019640249858809748,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,56,3,19,1,0.0,0.0,0.0,False,0.6182982231975854,-0.005496930543293995,0.011032172456260984,False,True,0.0033244101023760545,0.0018015721119379493,7.594290900387799e-06,0.00019559480896221332,0.9086868762969971,0.6119857014236181,-0.005496930543294183,0.01083691991552635,True,True,powell,0.3734142365740354,1.4753050804138184,0.2402382027619201,-0.005496930543293903,0.004680662292442667,True,True,powell,4.629187801847593,1.868898432325584e-11,5.624490454827864e-13,1.6979641523156828e-12,1.5836107730865479,-0.005496930543293855,-0.02117976436550695,0.008650361100386637,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,57,3,19,1,0.0,0.0,0.0,False,0.36988568698023094,0.01026395046143374,0.011446518817251202,False,True,0.003494865997702538,0.0016897024405661942,1.2593873881984042e-05,0.0001677141081591925,1.3424072265625,0.35570857711951853,0.010263950461433266,0.011113304888657142,True,True,powell,0.5083749130667456,1.777252435684204,0.062478834694915816,0.01026395046143402,0.0055097151007828795,True,True,powell,6.9538536525457175,1.6559390802069906e-13,5.942625380097653e-05,0.0001505158607000297,2.77846622467041,0.010263950461434202,-0.0019273343076859951,0.02289506183172198,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,58,3,19,1,0.0,0.0,0.0,False,0.8040235360016514,0.0038854463819881935,0.015658075042127188,False,True,0.004089073234433989,0.0015160615566387906,0.000152548590277647,0.00034356486295702857,0.716771125793457,0.7449287071994293,0.003885446381987937,0.011942965669148299,True,True,powell,1.705819725581705,1.1918041706085205,0.43157331589474046,0.003885446381988185,0.004940159426140912,True,True,powell,4.605781750565484,1.3340751831942199e-13,1.960515418864935e-05,1.3346791356661658e-13,3.182663679122925,0.003885446381988132,-0.01189304959468812,0.020889001201852997,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,59,3,19,1,0.0,0.0,0.0,False,0.9780288197468523,-0.0003506429949720978,0.012732009226506419,True,True,0.0035319675870965515,0.0026736045437688416,5.726305751595502e-05,0.0007509337833398477,0.5151541233062744,0.9751366828637168,-0.0003506429949718163,0.011250604412472772,True,True,powell,3.0469513581138017,1.1124203205108643,0.9440959183002392,-0.0003506429949720797,0.005000413372691951,True,True,powell,3.1486036990155526,1.264386744621804e-13,1.2654665368535937e-13,5.370517275107944e-05,3.8150439262390137,-0.0003506429949720953,-0.01253017809490244,0.010323867442375985,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,60,3,19,1,0.0,0.0,0.0,False,0.8785765131391857,0.0017819752468987142,0.01166412747949341,False,True,0.0038757538435353167,0.00405002491458646,9.076039021253699e-08,0.00020906165849009296,0.8655338287353516,0.8784826434002393,0.0017819752468988944,0.011655046717346343,True,True,powell,0.062143068033492455,1.1890499591827393,0.7532136328241467,0.0017819752468988667,0.005667774187485864,True,True,powell,4.63655401861331,5.4683401750701e-06,3.853403080159481e-05,0.00010594892576686198,2.7983267307281494,0.00178197524689891,-0.013354199880228162,0.015441889583676038,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,61,3,19,1,0.0,0.0,0.0,False,0.9718223611055006,0.00043998388016084245,0.012456095341167126,False,True,0.003551503447340374,0.0020258265998254763,4.581023265181862e-05,0.00011471569427846708,1.392961025238037,0.9684594914988636,0.0004399838801600058,0.011127432837721083,True,True,powell,0.9731000727690571,2.1694517135620117,0.9265558769280082,0.00043998388016029926,0.004773150139642164,True,True,powell,4.04895173554894,1.1675766065400842e-13,5.176435438412879e-05,1.1437278307152134e-13,3.023153781890869,0.0004399838801603092,-0.009947910934732969,0.01298129008693908,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,62,3,19,1,0.0,0.0,0.0,False,0.5067335798006932,0.007835262253206656,0.011801295258583902,True,True,0.00369181652627651,0.004851451745547542,1.459972170848735e-05,0.0003334081457209181,1.4365084171295166,0.4894341955590321,0.007835262253207015,0.01133559026855117,True,True,powell,0.5524439245468784,1.8142280578613281,0.14172886484896316,0.00783526225320649,0.005332347563708109,True,True,powell,5.034812804461467,1.19502876967444e-13,4.815464330739175e-05,9.413827647086698e-05,3.3098931312561035,0.007835262253206736,-0.0099005935967578,0.024431579962985953,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,63,3,19,1,0.0,0.0,0.0,False,0.9919493431253894,-0.00010691826705444463,0.010596276594152035,True,True,0.003200010706794988,0.003801572024610854,3.4256896390052793e-13,0.0002069239270852904,0.6492013931274414,0.9919493431253894,-0.00010691826705444463,0.010596276594152035,True,True,lbfgs,-0.00020095087052141025,1.3869144916534424,0.9816738274007255,-0.00010691826705435547,0.004654596185987062,True,True,powell,8.316559514651317,1.8348359007673715e-13,6.624771029836188e-05,1.3007100764942882e-13,3.2273664474487305,-0.00010691826705430771,-0.012623546816872395,0.015325301726788474,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,64,3,19,1,0.0,0.0,0.0,False,0.5357646872767923,0.006476858541578418,0.010459531899841636,True,True,0.0031070507672125,0.0012286823313890814,5.73723597668982e-07,0.00011900155102754128,0.5137178897857666,0.5347653946554808,0.006476858541578357,0.01043395676129357,True,True,powell,0.06801450485659188,1.358161449432373,0.21147208938185125,0.006476858541578444,0.005183444901242999,True,True,powell,5.656548999413758,3.0391794007862993e-06,5.272101670609209e-05,3.0957269990508454e-05,3.130249500274658,0.006476858541578121,-0.009591180017923718,0.019996097877358215,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,65,3,19,1,0.0,0.0,0.0,False,0.838904156240249,-0.0021848848511121306,0.010747340701782898,True,True,0.002949187333811477,0.001238255872749808,1.8037612250219883e-05,0.00019202542894254624,0.587960958480835,0.8274234211039053,-0.0021848848511121072,0.010022071822505965,True,True,powell,2.355200071865056,1.5055420398712158,0.6621735558113502,-0.002184884851112148,0.005000718058969798,True,True,powell,5.167253626961383,7.129814597397359e-07,4.243792757776181e-05,5.551151628014164e-05,3.178457260131836,-0.002184884851112164,-0.019862305364986937,0.017133728546917054,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,66,3,19,1,0.0,0.0,0.0,False,0.9760834951955,-0.0011955300523058445,0.03987840656955278,False,True,0.0032567985071376413,0.00013445870432590585,0.0022140205180454136,0.00033848800829561665,1.277369499206543,0.9110580882208668,-0.001195530052305599,0.01070265872455161,True,True,powell,4.348867671384596,2.2289650440216064,0.7965004282291602,-0.0011955300523057086,0.004636014829058277,True,True,powell,4.130348897939257,1.2781741177772153e-06,9.851723324113462e-12,1.7244270102502778e-12,2.430582284927368,-0.0011955300523056715,-0.014065420675357921,0.012058849611781053,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,67,3,19,1,0.0,0.0,0.0,False,0.6806680402928731,0.0042485091163336295,0.010323148035448735,True,True,0.0030128519946698044,0.0024997230871355845,1.2799204284900996e-06,0.0003120868801850568,0.681995153427124,0.6790853540418802,0.004248509116332807,0.010269253854728677,True,True,powell,0.07876804170086871,1.4019489288330078,0.3604661367640981,0.004248509116333561,0.004645833677944609,True,True,powell,7.713537068325309,2.171737684151021e-06,6.319240110819391e-05,1.5087241528451284e-13,2.973724842071533,0.0042485091163336946,-0.008097650372456414,0.01953375479218553,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,68,3,19,1,0.0,0.0,0.0,False,0.9058960398836793,-0.0048526876973669945,0.04104912365780236,False,True,0.003976880168382142,0.00040855160528356106,0.0023182363470628953,0.00035265728364216133,1.4785802364349365,0.6811149587744587,-0.004852687697366133,0.011808688321125704,True,True,powell,4.105861479528812,2.1512515544891357,0.3545456571874288,-0.004852687697365921,0.005241569062234173,True,True,powell,6.168071319458477,1.218870294983857e-13,3.3932450072119384e-05,8.179475720143283e-05,3.3951327800750732,-0.004852687697365704,-0.016900738114951568,0.006509070303068315,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,69,3,19,1,0.0,0.0,0.0,False,0.8305792827985895,0.0023207698556277985,0.010846813508392686,True,True,0.003352690242303135,0.00521737499859826,2.266375491633832e-08,0.00048645817086281906,0.8799657821655273,0.830501948390193,0.0023207698556274997,0.010841788359052593,True,True,powell,0.028764721961351825,1.1883938312530518,0.6191362898613482,0.0023207698556275734,0.004668854181795178,True,True,powell,9.260669881169747,1.0998199798914516e-13,4.756332120583175e-05,2.098688130240325e-11,2.862403392791748,0.0023207698556275964,-0.008929400226856442,0.012884477600822035,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,70,3,19,1,0.0,0.0,0.0,False,0.6972291809937815,0.0046680263855922504,0.011998109591566098,True,True,0.003638895849180464,0.002573500443462495,2.4411116489460616e-05,0.00044770881490672863,1.1292076110839844,0.6804917081826316,0.004668026385592301,0.011335877439307192,True,True,powell,0.7424778598071953,1.7010655403137207,0.35224557617084373,0.004668026385592347,0.0050180750942713384,True,True,powell,4.190393089925237,9.560074940078125e-12,1.3093061782755363e-12,9.39534221826888e-05,1.9911034107208252,0.004668026385592454,-0.010338630268693045,0.018440295335578123,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,71,3,19,1,0.0,0.0,0.0,False,0.9343960805101358,-0.0008966080001403109,0.010892376829005044,True,True,0.0032275884151963816,0.0025192442235723585,8.092734993552274e-06,0.00035665716971069707,0.6637728214263916,0.9331954457626909,-0.0008966080001400969,0.010696168415650591,True,True,powell,0.6325371065031504,1.3449275493621826,0.8558385595717419,-0.0008966080001401131,0.004935257251262103,True,True,powell,7.874772461210341,9.40528329924143e-06,3.0307085609821013e-05,2.903031097104727e-05,3.438566207885742,-0.0008966080001401202,-0.010467992042567995,0.009101842259252806,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,72,3,19,1,0.0,0.0,0.0,False,0.5869300324084903,-0.006261034807026556,0.01152429248878469,True,True,0.0037824583000091207,0.00261057836646169,1.372234185327699e-07,0.0002193384510492552,0.7443609237670898,0.5865132098758308,-0.006261034807026467,0.011511461051949626,True,True,powell,0.025502363084797253,1.445317268371582,0.2014783474100207,-0.00626103480702605,0.004901577319886856,True,True,powell,4.628822141359592,1.3464521637515013e-13,1.7059631263813897e-05,5.7434726367111816e-05,3.629852056503296,-0.0062610348070262925,-0.020838878318331238,0.005494368997466452,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,73,3,19,1,0.0,0.0,0.0,False,0.9526688980887071,-0.0012998957481066683,0.021900146492190062,True,True,0.0037987716029046514,0.0005844059542942733,0.0005194892770477887,7.954075576329689e-05,0.7249693870544434,0.910307443450157,-0.0012998957481059736,0.011539165748230037,True,True,powell,2.800452077394084,1.6495041847229004,0.8105170125177305,-0.001299895748106657,0.005421674196918813,True,True,powell,0.004566807246533244,6.009050765917068e-06,6.186075763605305e-13,0.00022159903154881202,2.416536331176758,-0.0012998957481064766,-0.017330664858336703,0.015311004807877305,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,74,3,19,1,0.0,0.0,0.0,False,0.9779240626862893,0.0009943948598624655,0.03593555513988746,False,True,0.0034123942493004384,0.000502699792291913,0.001757446487485842,0.0003791154632088682,0.9980504512786865,0.9275879364167636,0.0009943948598617244,0.010941843986498848,True,True,powell,4.067169298217323,2.1211137771606445,0.8319471075494655,0.000994394859861568,0.004686010548108608,True,True,powell,4.597913235480178,1.2464224407338887e-13,2.720236725885628e-06,1.667597584487085e-11,2.942646026611328,0.0009943948598616877,-0.012627720384125993,0.014301039795113378,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,75,3,19,1,0.0,0.0,0.0,False,0.5879256883413327,0.008229515934210278,0.015187968426450597,True,True,0.003388190331689656,0.0022768641110780617,0.00016768577045326186,0.0002158784286678614,0.6622664928436279,0.44894522671140447,0.008229515934210044,0.010868715396400499,True,True,powell,1.87627698020151,1.366469144821167,0.08641092783728668,0.008229515934210768,0.004799554132509306,True,True,powell,4.097974639651056,2.786363458986554e-06,6.673477380570229e-13,2.816978836869136e-13,2.5756843090057373,0.008229515934210625,-0.0033292254440846296,0.019748338996984523,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,76,3,19,1,0.0,0.0,0.0,False,0.3774008026115323,0.010129147161334963,0.011475244766296338,False,True,0.003066072217192123,0.0015465896186072324,3.614964171214104e-05,0.0003531685051698487,0.9150393009185791,0.33043038849116546,0.010129147161335922,0.010407577560649514,True,True,powell,1.0547701261534712,1.7912976741790771,0.049089040318189656,0.01012914716133551,0.0051474017180559,True,True,lbfgs,-0.0005408241901250221,1.8745992035249914e-11,6.484086835172501e-05,0.00011376581963167623,2.440070629119873,0.010129147161335495,-0.0015977672318615165,0.02109088518138753,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,77,3,19,1,0.0,0.0,0.0,False,0.803752637867474,0.0026222727554929253,0.01055268363351559,True,True,0.0031515964332154275,0.0007538432792401436,1.165201318578048e-06,0.00035093913668453515,0.8867542743682861,0.8030964702202608,0.0026222727554928516,0.010516783407394616,True,True,powell,0.20657470246146659,1.7051668167114258,0.5788330263538815,0.002622272755492679,0.0047240487675425805,True,True,powell,8.305458851340973,2.869193877206265e-07,2.9832660908948003e-05,3.646956654492153e-05,2.965898036956787,0.0026222727554927393,-0.007397230731825846,0.012113258886148021,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,78,3,19,1,0.0,0.0,0.0,False,0.6945832918609103,0.0050331391654006965,0.012818619415890164,True,True,0.004232475042589312,0.0014890922108022778,2.3713661247349534e-05,0.0001722028667880516,1.5217626094818115,0.6804668870668782,0.00503313916540087,0.012221515640904575,True,True,powell,0.5684677898359496,2.0849084854125977,0.31231489553384995,0.0050331391654005525,0.004981448676130138,True,True,powell,2.8889744515521443,4.49142704145854e-11,8.47975645237435e-12,4.624737549792626e-05,2.5227906703948975,0.005033139165400577,-0.005311425767818158,0.01673491790902238,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,79,3,19,1,0.0,0.0,0.0,False,0.8909320191633484,-0.0015403586028927565,0.011233246958938225,True,True,0.0035160438786145136,0.00292220750041479,4.223814881025034e-06,0.00023604892979594668,0.616152286529541,0.8889739386239205,-0.0015403586028930201,0.011033877148360374,True,True,powell,0.563846976522882,1.4876506328582764,0.7176260556012717,-0.0015403586028929469,0.004259448680218688,True,True,powell,4.762013963945378,1.6179349497345437e-11,4.587717529570911e-13,1.487976552802693e-13,1.6311633586883545,-0.0015403586028928994,-0.012102804518916306,0.008650372928890548,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,80,3,19,1,0.0,0.0,0.0,False,0.8155302042428977,0.002562194832379855,0.010982509743421099,True,True,0.003382034132421996,0.004876762943781826,2.9214839532539227e-06,0.000381228970428474,0.5502405166625977,0.8142518814334924,0.002562194832379325,0.010905536563273449,True,True,powell,0.18131563276483575,0.9132797718048096,0.6036742896434883,0.0025621948323800016,0.00493561259029721,True,True,powell,3.312801877698462,1.327079597179293e-13,4.331617118874413e-05,1.3599346994074739e-13,4.550737380981445,0.0025621948323800436,-0.012830089021999109,0.01673875904772362,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,81,3,19,1,0.0,0.0,0.0,False,0.5288048887355399,0.006531397832323426,0.010370073109138081,False,True,0.0030584617893610723,0.0027777585287639558,3.359513090450482e-07,0.00047650039857778046,1.292799949645996,0.5282088653827655,0.006531397832323786,0.010355092923884809,True,True,powell,0.07478381994906158,1.9613051414489746,0.2344326380424503,0.0065313978323232645,0.005493103206894704,True,True,powell,5.9986003838986335,1.639815690444477e-05,1.832822040560604e-06,0.0001540381141884092,1.8635239601135254,0.0065313978323234744,-0.009425686321834974,0.02758325879661516,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,82,3,19,1,0.0,0.0,0.0,False,0.56674122354423,-0.0064682950778025446,0.01129128231283316,True,True,0.0035794372765690237,0.005158635112772004,2.8481487932441125e-06,0.0004568726845982325,1.396651029586792,0.5644417733008664,-0.006468295077801896,0.011224679097458296,True,True,powell,0.19635086823723213,1.7848787307739258,0.16922251664424237,-0.006468295077802613,0.004705219629780899,True,True,powell,4.816512664870174,1.608822938660106e-13,3.904366596319752e-05,8.209861546912467e-05,3.0106654167175293,-0.0064682950778023945,-0.02082777287420519,0.005874449705234749,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,83,3,19,1,0.0,0.0,0.0,False,0.8051295825934581,-0.0033549216752446725,0.013598425216910978,False,True,0.0035213925936345364,0.000832306532409166,9.203930027332665e-05,0.0002359757421101177,0.7669663429260254,0.7622228865067113,-0.0033549216752457108,0.011088339477942405,True,True,powell,1.4969373764247393,1.605539321899414,0.5215639566007082,-0.0033549216752449674,0.005234405915042101,True,True,powell,4.6981290828517785,1.733456359391551e-11,8.704854776487998e-12,8.34682766760148e-05,2.690384864807129,-0.0033549216752449,-0.01991989629182308,0.0126029673751889,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,84,3,19,1,0.0,0.0,0.0,False,0.9650691222123366,-0.0005015860842224437,0.011453474147167996,True,True,0.0037380702197348198,0.006537909294434014,3.2567178979517675e-08,0.00034615016474509185,0.6445693969726562,0.9650490673469587,-0.0005015860842219548,0.011446897932849996,True,True,powell,0.043991403713334876,1.0453174114227295,0.9200772694307783,-0.0005015860842218153,0.004999044632982957,True,True,powell,4.81738148434124,3.4837854042025255e-11,5.991685065905594e-13,1.4834594127227903e-13,1.8037896156311035,-0.0005015860842216902,-0.01753827975111879,0.015456683449346332,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,85,3,19,1,0.0,0.0,0.0,False,0.8592555120091296,-0.002003173678323671,0.011296817465265157,False,True,0.003519224099497528,0.0013576720090967057,6.204806239102827e-06,0.0001684044060085515,0.9451491832733154,0.8567740886021109,-0.002003173678323876,0.01109901444781527,True,True,powell,0.179496438294791,2.0403993129730225,0.6954844121457598,-0.002003173678323883,0.005117666610029148,True,True,powell,7.138108489722754,1.4541752179123192e-13,8.41895213423474e-05,1.6307732462943787e-13,2.8973913192749023,-0.0020031736783239274,-0.018708342115184056,0.01356645265442492,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_modelspecific,86,3,19,1,0.0,0.0,0.0,False,0.7330288805210542,-0.0036567136063801447,0.010720380697750088,False,True,0.003137801853315119,0.001006654971128706,7.242377493077563e-06,0.00021997875198039032,1.0422964096069336,0.7270696398938583,-0.0036567136063803906,0.010476902886533876,True,True,powell,0.26141035781506616,1.7653613090515137,0.4639950840210548,-0.003656713606380299,0.004993571217115149,True,True,powell,6.998476713591117,1.688191958620101e-11,1.2007939981655067e-05,0.00011343319315157551,2.1348445415496826,-0.003656713606380269,-0.019535997812728464,0.01388468077476794,False,True
