cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,44,3,19,1,0.0,0.0,0.05,True,2.7098674560568124e-06,0.04478424113068008,0.009545484047111849,True,True,0.0025845018172643906,0.0040617970215567345,6.47987105530436e-07,0.0006216970487876083,2.065258026123047,2.467917305214355e-06,0.044784241130681426,0.00950679244840476,True,True,powell,0.07549793055795817,3.3517608642578125,3.355472353226176e-13,0.04478424113067751,0.006152269811395362,True,True,powell,0.42607072884902664,1.824165602873187e-12,9.408316755095991e-05,0.0005162732484770197,8.139081954956055,0.04478424113067949,0.03233133397009887,0.05910667586336957,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,45,3,19,1,0.0,0.0,0.05,True,8.674205851054539e-09,0.05447613056784702,0.009466199840266866,True,True,0.0023915307846659865,0.0005811715492017887,8.543367825602234e-06,0.0008927810445709241,2.706679344177246,2.551146490312877e-09,0.05447613056784722,0.009143133662275779,True,True,powell,0.8702013951431127,5.733942985534668,4.3066494975322723e-13,0.054476130567848634,0.007518556407827546,True,True,powell,0.7937563294203756,1.3026965747857995e-11,0.00026375387619255984,0.0007068599116593295,5.935971736907959,0.05447613056784925,0.039404053210974246,0.06838920329335038,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,46,3,19,1,0.0,0.0,0.05,True,3.7022100683001297e-07,0.05024576349160845,0.009883767947633454,True,True,0.002766926627441499,0.0009107089747731828,9.05586030228318e-07,0.0007773677504176715,1.513892650604248,2.3246828356098874e-07,0.05024576349160603,0.009716269080996211,True,True,powell,1.8743454719465262,3.92244291305542,1.0887267341981759e-10,0.05024576349160523,0.007785106893080717,True,True,powell,1.124861870757627,4.1500351530809616e-14,5.6763921060656516e-14,0.001033167541107063,8.99626350402832,0.05024576349160641,0.03752934921417816,0.06306867638245055,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,47,3,19,1,0.0,0.0,0.05,True,8.515541051549325e-06,0.042587162409641166,0.009566289917668749,True,True,0.0024219378928658085,0.0008192867097005748,9.800438769347725e-06,0.0006764220735418981,2.3903143405914307,3.6581032707102396e-06,0.042587162409643116,0.009198253869337415,True,True,powell,0.4216004981099104,5.207254648208618,1.85219812364332e-08,0.04258716240964458,0.007570689924578983,True,True,powell,0.22297372372349855,3.723112674463944e-14,4.176774097254475e-14,0.0009659911320696701,6.277045011520386,0.04258716240964212,0.029244141535119964,0.055294179347038536,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,48,3,19,1,0.0,0.0,0.05,True,1.7686735844235796e-06,0.05143943345972632,0.010765431310827429,True,True,0.002648016792806797,0.0021951313611417995,3.4472462077648135e-05,0.0007565777610274482,1.3134746551513672,5.981873720353925e-08,0.05143943345972462,0.009491822436064492,True,True,powell,2.857923666889519,3.397859573364258,1.3156757735497455e-12,0.051439433459723495,0.00725249813986259,True,True,powell,0.3423917632640041,1.5474785574180233e-06,1.5307548244684973e-13,0.0008792722501555806,9.249851703643799,0.051439433459726354,0.036620317997091985,0.06539908751955092,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,49,3,19,1,0.0,0.0,0.05,True,1.568348823306716e-08,0.05723798201368507,0.01012360357420571,False,True,0.0026885786414014624,0.0006449509738948665,1.2226884970375069e-05,0.0008312528789364976,2.9772560596466064,3.688273121233813e-09,0.05723798201368201,0.00970530121858806,True,True,powell,0.8907817091985635,4.835712194442749,4.961032550975658e-16,0.057237982013685997,0.00705557527884021,True,True,powell,2.551128658505604,1.5133840937557965e-06,4.409925166606785e-05,0.00077743067937598,4.707410097122192,0.05723798201368517,0.04409247505856562,0.07184849985082373,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,50,3,19,1,0.0,0.0,0.05,True,1.7214209198590265e-10,0.057665293046948986,0.009032307782821526,True,True,0.0023085017162027396,0.005352577344956734,8.737854989650042e-07,0.0009243189879031044,1.2535147666931152,1.5429271471172026e-10,0.057665293046946495,0.009008697157619093,True,True,powell,0.05605144843798371,1.9696357250213623,9.126306848287703e-20,0.05766529304695212,0.006337621218377572,True,True,powell,0.19812783666770883,1.6180285312658372e-10,2.955431663616592e-06,0.0006487828916966306,6.224596261978149,0.05766529304694871,0.04776202322683256,0.06682643587461037,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,51,3,19,1,0.0,0.0,0.05,True,2.042087194524578e-05,0.04148382620296241,0.009737441813991556,True,True,0.002255965060199479,0.002028070641472061,2.3491656452914277e-05,0.0012068336707059093,2.0503158569335938,2.980548868174966e-06,0.04148382620296298,0.008878947735944257,True,True,powell,0.8683588683936705,3.399385690689087,7.522485278763888e-08,0.04148382620296257,0.007713296890001232,True,True,powell,0.16503777723085022,6.7696411557013665e-09,9.555969859560888e-05,0.0009397943447734914,6.881766319274902,0.0414838262029632,0.026700659791240762,0.0554660920357024,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,52,3,19,1,0.0,0.0,0.05,True,1.2916394485718152e-06,0.054426565224278224,0.01124275151454226,True,True,0.003602384327040819,0.0013298115817281066,1.7319198892036607e-11,0.0010906190679969199,1.0374481678009033,1.2916434359309207e-06,0.05442656522428051,0.011242752939039173,True,True,powell,5.180829703022027e-07,2.5764167308807373,4.763359141724087e-14,0.05442656522427458,0.0072200572503627256,True,True,powell,2.158540837626788e-06,1.4055865790902895e-12,0.0001190745459476904,0.0007464756974636466,4.944752216339111,0.05442656522427744,0.03482257915608663,0.072794155352654,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,53,3,19,1,0.0,0.0,0.05,True,4.367882083179246e-08,0.05210413949381701,0.009516228483917552,False,True,0.0025705655617422637,0.0037035009084186816,5.449825349583545e-07,0.0012054594242594731,1.9554345607757568,3.858030975791567e-08,0.052104139493816384,0.009478253286510035,True,True,powell,0.08670326285937335,3.020796775817871,4.0227656031948723e-14,0.052104139493813074,0.0068918484879142055,True,True,powell,0.8777962826881094,5.022292309469443e-14,4.110917175383614e-14,0.0007806309751228216,8.292881965637207,0.05210413949381717,0.03989251624628265,0.06497138988299124,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,54,3,19,1,0.0,0.0,0.05,True,0.06958732688436174,0.03222282752019433,0.017757659937152472,True,True,0.0022234748701012936,0.0005708570095869671,0.0003559767365020685,0.0007888807512931096,2.1916749477386475,0.0002561834822986711,0.03222282752019296,0.008813688814545972,True,True,powell,2.963494241516628,3.959689140319824,0.00010294055328058063,0.032222827520194654,0.008297251820112815,True,True,powell,1.3127835216902213,3.6250586474941274e-14,4.9536575845326956e-05,0.0011385648020472267,6.083828687667847,0.03222282752019199,0.019514667275061293,0.04536933447954515,True,False
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,55,3,19,1,0.0,0.0,0.05,True,1.0730454111972907e-06,0.04670320631136824,0.009574750017792304,False,True,0.0026024894624916586,0.00102013816506983,5.406272499872797e-07,0.0007421181983429938,2.841878652572632,9.881031744460062e-07,0.046703206311366326,0.009542965346244943,True,True,powell,0.06784183295258117,4.9297401905059814,6.936540270871123e-13,0.046703206311366034,0.006504008615989091,True,True,powell,1.2531895902998258,1.6935965748195322e-06,9.798940056910434e-14,0.0006754571182861146,5.516962289810181,0.04670320631136597,0.03793968573534238,0.05583467534007455,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,56,3,19,1,0.0,0.0,0.05,True,1.749123168868759e-07,0.04817736068013214,0.009221964453800522,False,True,0.002403021829887977,0.0006776579354495022,1.0921094287466506e-06,0.0009561418822908607,1.8982832431793213,1.562533686982607e-07,0.04817736068013322,0.009185328283914322,True,True,powell,0.0716268045293873,4.2118306159973145,9.718199028650522e-11,0.04817736068013554,0.007444806601864874,True,True,powell,0.5931773183568794,2.138610460775187e-06,9.882634181284197e-05,0.0008459504897000271,5.926380157470703,0.04817736068013258,0.031642030261936856,0.06506813529575883,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,57,3,19,1,0.0,0.0,0.05,True,3.224502873330458e-05,0.04375851351993374,0.010526457996099742,True,True,0.0030960807313181625,0.0009380390123087364,3.25785947767173e-06,0.0017017944212826522,1.2983307838439941,3.146105168147191e-05,0.04375851351993169,0.010512241405648373,True,True,powell,1.1198661971025103,3.4569308757781982,4.370363455203854e-09,0.04375851351993413,0.0074552008493080696,True,True,lbfgs,-0.01280332423505115,4.341217201001741e-06,4.201444843403017e-05,0.0008902663977499003,4.324656009674072,0.043758513519933116,0.030556206368405517,0.05701437855201737,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,58,3,19,1,0.0,0.0,0.05,True,8.422840226661183e-06,0.037208555815524035,0.008353693212930932,True,True,0.0019887495830774524,0.002086897293750591,5.254755364034901e-09,0.0007043877095923612,2.1134390830993652,8.424489352631143e-06,0.03720855581552252,0.008353772001449416,True,True,powell,0.00037331415433072834,3.5186610221862793,2.296403060269175e-06,0.0372085558155272,0.007874126819819804,True,True,powell,0.004202095266464312,3.2617686027492784e-08,0.00013313489646383646,0.0009487667852373566,7.8662519454956055,0.03720855581552382,0.022623239172447688,0.05317431701343556,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,59,3,19,1,0.0,0.0,0.05,True,4.320187638745442e-09,0.05758557717045801,0.009807738836279315,False,True,0.0026698664375403767,0.0005887885679897133,3.768325434664904e-06,0.0010843138975924515,2.0398738384246826,2.6955280652649357e-09,0.057585577170462116,0.009679645162067162,True,True,powell,0.4207491717818357,6.245754718780518,8.515513483666725e-17,0.05758557717046315,0.006918146482206141,True,True,powell,1.030535189288912,4.165904072861075e-14,5.071346200050719e-14,0.0008085559576016106,7.399264812469482,0.05758557717045998,0.04181119016476246,0.07231728370001621,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,60,3,19,1,0.0,0.0,0.05,True,2.999221583256907e-08,0.05238936329221342,0.009454034481259867,True,True,0.0025240319991620564,0.001089638442405752,1.224362529697952e-06,0.0010100682387176815,1.4200785160064697,2.534575573927575e-08,0.05238936329221352,0.009404146967588286,True,True,powell,0.07904907154465945,2.894408702850342,3.8729340746996287e-13,0.052389363292216336,0.0072162362619582684,True,True,powell,0.2779054290260774,1.50427819147379e-12,7.33996362629745e-05,0.0007884672226772599,8.90657114982605,0.05238936329221546,0.03480273078821581,0.06775712204207593,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,61,3,19,1,0.0,0.0,0.05,True,5.563364085019805e-07,0.04132900052399162,0.00825624084444654,True,True,0.001919217299060318,0.018487689687007425,1.2368325296144626e-06,0.0016558419143828113,1.8048453330993652,4.3601873134992166e-07,0.04132900052398948,0.00817987869334623,True,True,powell,0.22265673984134082,4.663155555725098,6.0074734928222e-09,0.041329000523995164,0.007105415341580996,True,True,powell,0.004498455089105846,3.0287697705584236e-07,1.213320148783147e-05,0.0008459358016130886,6.238930702209473,0.04132900052399139,0.02576017545723983,0.058591024258542485,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,62,3,19,1,0.0,0.0,0.05,True,2.81256625735674e-07,0.04444801703852164,0.008654895763487328,True,True,0.0021335453686183595,0.0011014981807174597,6.896950901183209e-08,0.000793168790826785,1.025815486907959,2.797130740798999e-07,0.04444801703851809,0.008653152243412452,True,True,powell,0.04550595473733665,3.736743688583374,9.915798716610668e-09,0.04444801703852217,0.007754144124687145,True,True,lbfgs,-1.0083539677907538e-05,1.5725777029957416e-06,0.00015334779362660342,0.0008475492143866504,7.718760967254639,0.04444801703851965,0.028674302689954304,0.060744747464565464,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,63,3,19,1,0.0,0.0,0.05,True,1.5853327543004542e-05,0.04419586201521625,0.010238853961770341,True,True,0.0023478657665662824,0.0027814167880409178,3.367931322483452e-05,0.0007754934135004181,6.551150798797607,1.0672269498697524e-06,0.04419586201521425,0.00905872052788708,True,True,powell,1.0060220547416066,4.358336687088013,2.8561830085664646e-11,0.04419586201521149,0.0066421974908450225,True,True,powell,1.4585240861738384,3.1403455671548195e-14,3.2695482112981474e-14,0.0007337735076905293,3.618030548095703,0.04419586201521607,0.03093967611290803,0.0567194760358042,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,64,3,19,1,0.0,0.0,0.05,True,5.1033092352561136e-05,0.044526519040112955,0.010991909938557028,True,True,0.0030144798239499066,0.0030266300492813327,2.257629330654728e-05,0.0004545205619907116,2.086197853088379,1.1072700841234097e-05,0.04452651904011329,0.010130969291901396,True,True,powell,2.5038267917852863,5.6222243309021,1.238061929353752e-08,0.04452651904010866,0.007819351552936855,True,True,powell,0.1547756376834286,1.2374129242681946e-06,9.2738199916962e-13,0.001057444822459483,3.4252102375030518,0.04452651904011117,0.028186381221949674,0.06327311438447716,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,65,3,19,1,0.0,0.0,0.05,True,0.00019188582009431083,0.0335455741347947,0.008994738675492973,True,True,0.0023057396459410153,0.004966107103308972,3.267553198718825e-09,0.0009804435650168177,2.253262758255005,0.00019129849282923682,0.033545574134795475,0.008992876156518509,True,True,powell,0.005320148066175534,1.982161283493042,2.852401571024003e-06,0.033545574134793574,0.00716606387762802,True,True,powell,0.36294611405924115,3.3438791161187744e-14,3.322065029813008e-07,0.0008639045827260813,3.591304302215576,0.033545574134795746,0.016238018111499098,0.05020794188802999,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,66,3,19,1,0.0,0.0,0.05,True,1.4715748811217752e-06,0.05017913452506275,0.010421294908329343,False,True,0.00274042340324143,0.0004644401689769921,1.867227065263935e-05,0.0010877142818941166,1.0940649509429932,3.2425178064825375e-07,0.05017913452506524,0.009822143399122652,True,True,powell,2.5960715022899876,1.5330936908721924,9.241587057338872e-13,0.05017913452505997,0.007026557309188171,True,True,powell,0.21770129839285346,1.6771022850603253e-07,3.5726721390546023e-09,0.0008213903307933587,2.3457555770874023,0.05017913452506363,0.03862409988345171,0.0610661108030279,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,67,3,19,1,0.0,0.0,0.05,True,7.297276963893036e-08,0.060675425312067065,0.011270223067186053,False,True,0.002943561730734488,0.0015402698449531772,3.5602590358588155e-05,0.0014152810627864236,0.9172756671905518,2.2048992588672305e-09,0.06067542531206543,0.01014309464086266,True,True,powell,0.920192017238378,1.3028862476348877,3.584310301290672e-18,0.060675425312067446,0.006981197404627147,True,True,powell,0.5160225239214924,3.689017516616701e-14,2.7722729965609666e-13,0.0008130693020680509,4.025126934051514,0.06067542531206546,0.049079528972828704,0.07238842003713265,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,68,3,19,1,0.0,0.0,0.05,True,2.6272804503702238e-05,0.03873630987289165,0.009215079582613759,True,True,0.0023741927276699974,0.0055503622592982735,2.419025588225132e-06,0.0007671563406202111,0.5785157680511475,1.6088021816512937e-05,0.038736309872891936,0.008980794267836968,True,True,powell,2.3413056872170728,1.2630770206451416,1.2827182063723965e-07,0.03873630987289074,0.007334619161476398,True,True,powell,1.2311595755354574,2.6085634714440002e-11,0.0001044022045522601,0.0008155930318967617,2.7028753757476807,0.038736309872891,0.022028687369285004,0.0563503918183457,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,69,3,19,1,0.0,0.0,0.05,True,0.007077192515498308,0.05621755346475336,0.020873964873533164,True,True,0.0024059412475319793,0.0009573411057393176,0.0005269551276000524,0.002226163647889395,0.44599175453186035,1.270988140938844e-09,0.05621755346475558,0.009259981917892754,True,True,powell,4.51787853947053,1.581047773361206,7.676207215891464e-16,0.056217553464749596,0.006975529046222845,True,True,powell,0.19894166260212387,3.794425847170226e-14,1.9654569845510163e-05,0.0007986221594473522,2.3658809661865234,0.056217553464754745,0.04004079081949788,0.07306813441377062,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,70,3,19,1,0.0,0.0,0.05,True,7.841464439009518e-07,0.04473783055929789,0.009057575234056993,True,True,0.002337517135289126,0.0007559179611279938,3.22860341014496e-08,0.0014666518664693694,0.7388184070587158,7.850233654824122e-07,0.044737830559295866,0.009057974965553089,True,True,powell,0.004246419592845996,1.4603028297424316,5.851295074330398e-10,0.04473783055929886,0.007222319689980642,True,True,powell,1.3617140171891151,4.8778108337048076e-12,0.00010209620649774851,0.0007855603988343815,2.6567540168762207,0.044737830559296705,0.0313476285470587,0.059242609684108986,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,71,3,19,1,0.0,0.0,0.05,True,2.565616464747253e-07,0.05483460995437829,0.010641614779657789,True,True,0.00299968406032449,0.0009506971615736952,1.1987839239823078e-05,0.000574588040769569,0.6774873733520508,8.634666419404502e-08,0.05483460995437889,0.01024307019081968,True,True,powell,0.41639567779066056,1.288543462753296,3.182055857627723e-14,0.05483460995437404,0.0072239292499148,True,True,powell,0.29369952596641724,3.162761944016954e-14,3.6055260850137236e-14,0.0008862550024261384,3.949032783508301,0.05483460995437938,0.0457321245691794,0.06470546494919051,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,72,3,19,1,0.0,0.0,0.05,True,8.338628577871776e-07,0.046381394914194324,0.009413202522468356,True,True,0.0024916071318965296,0.0005681064123914137,1.7753551252670669e-06,0.0010038180357667932,0.9175159931182861,7.16481922553071e-07,0.046381394914194525,0.009357045241929617,True,True,powell,0.18078447739139847,1.6649141311645508,3.4780010644512774e-11,0.0463813949141927,0.0070012131948128204,True,True,lbfgs,-3.4368936212558765e-06,3.0556211121329553e-06,0.00011239733529937381,0.0006855638522641567,2.4292213916778564,0.04638139491419415,0.0349797734233312,0.05656211991766203,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,73,3,19,1,0.0,0.0,0.05,True,2.9489451935583152e-09,0.051120721206199836,0.008614281040876842,True,True,0.0021148136233278005,0.002007188855968728,2.7766016689941264e-09,0.000924181831281015,0.5550951957702637,2.9488578363277916e-09,0.051120721206200884,0.008614273985145197,True,True,powell,0.00021554696604653145,1.2142324447631836,2.8487962456679514e-16,0.05112072120620512,0.006249812265395001,True,True,powell,2.926385567484431,9.213965541163797e-07,5.410220524364275e-14,0.0006302655255825415,2.7266931533813477,0.05112072120620173,0.039001344359811375,0.06324301834235159,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,74,3,19,1,0.0,0.0,0.05,True,2.094516333687922e-05,0.04405369913455157,0.010354443505903319,True,True,0.003017788491455934,0.0012416211369370718,1.990777240885594e-06,0.001011619294514304,0.7770533561706543,1.8232511134879306e-05,0.04405369913455103,0.010279700106686931,True,True,powell,0.08558312997183748,1.8731980323791504,4.8837053720166255e-11,0.04405369913454684,0.006700754442545899,True,True,powell,0.9680066515840053,3.1545590951473184e-13,1.0979196732082467e-12,0.0007290841410324643,2.628939628601074,0.044053699134549464,0.030649199294903746,0.05897149639681501,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,75,3,19,1,0.0,0.0,0.05,True,0.00044694886811730544,0.03883206702395769,0.01106109928277204,False,True,0.0024132595392908304,0.001924086399228894,5.6508216052330975e-05,0.0018155327904966453,0.6772518157958984,2.6317594977277724e-05,0.03883206702395801,0.00923870651449909,True,True,powell,1.648405787863794,1.522367238998413,1.2401951533573298e-07,0.03883206702395719,0.007344167456748331,True,True,powell,2.367988764530878,1.5554275231687657e-07,7.700027063137961e-05,0.0008453262484513208,4.362310886383057,0.03883206702395764,0.02432416298523825,0.05204093571556885,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,76,3,19,1,0.0,0.0,0.05,True,4.4915763513564717e-07,0.047430380967806246,0.009398019893104551,True,True,0.002339848783904177,0.0015869753923268485,9.33423087182423e-06,0.0010929033846105909,1.2451808452606201,1.5310143767080916e-07,0.047430380967805434,0.009036440876051847,True,True,powell,0.47123286300120526,1.8705925941467285,3.2529709280189674e-09,0.047430380967806995,0.00801419748155023,True,True,powell,0.7269263164042741,3.8912678828860166e-14,0.00023680699588490606,0.0008611354613176308,2.342958688735962,0.047430380967805504,0.030109101077643117,0.06453180987715976,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,77,3,19,1,0.0,0.0,0.05,True,5.308088546355427e-06,0.043230152016457746,0.00949648316685371,True,True,0.0025695268763067693,0.005096447813587442,3.653215977433117e-08,0.0008940862863354626,0.9185810089111328,5.257619299942607e-06,0.043230152016459994,0.009492294150061828,True,True,powell,0.012843264495813855,1.1871106624603271,6.857248063435579e-08,0.04323015201646012,0.008013193514081035,True,True,powell,0.1742039191871072,5.245601467520951e-07,7.527993039018255e-13,0.0011021911136119835,3.159709930419922,0.043230152016458495,0.030857732106809928,0.056476230651950246,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,78,3,19,1,0.0,0.0,0.05,True,2.6076405444994207e-05,0.04619156939245301,0.010984195181018676,True,True,0.0032811850971623765,0.0022230390687248028,8.284863179833651e-06,0.00047123803347737215,0.6535012722015381,1.242137598003047e-05,0.04619156939245025,0.010570013826924494,True,True,powell,2.1485441033007646,1.2535274028778076,2.557935854179469e-10,0.046191569392452406,0.00730480963059486,True,True,powell,0.04222277367330207,3.454308929137145e-14,5.224247522835941e-05,0.0008572800829895917,2.3079943656921387,0.04619156939245253,0.026977451568233883,0.06663086139341935,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,79,3,19,1,0.0,0.0,0.05,True,5.515742862522513e-06,0.04316068234831523,0.009498076522365997,True,True,0.0025710320981539338,0.00819446223281358,2.707586870097614e-09,0.0009068117905046876,0.7067499160766602,5.524994594955209e-06,0.043160682348317575,0.009498814578268927,True,True,powell,0.002556141431114156,1.112741231918335,1.3081150435301978e-09,0.043160682348318595,0.0071147143757475636,True,True,powell,0.2071545520973359,2.210979852830236e-12,7.550776506477967e-05,0.0007756720740751483,3.164738893508911,0.04316068234831541,0.026099393943092408,0.05927133017599632,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,80,3,19,1,0.0,0.0,0.05,True,4.304756168534735e-06,0.05593816882818239,0.012170794627834113,True,True,0.0028335113960963713,0.0026234298737069775,7.306018406746205e-05,0.001065035011880346,0.8065946102142334,1.8816139848690504e-08,0.05593816882818238,0.009948900406649298,True,True,powell,1.3264146539013382,1.603999137878418,6.104377871553789e-18,0.05593816882818386,0.006481394621819694,True,True,powell,1.8824126457014927,7.123959184190799e-06,6.020101442810963e-14,0.0006465771171756719,3.0871481895446777,0.0559381688281825,0.03933719178891091,0.07104254675680342,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,81,3,19,1,0.0,0.0,0.05,True,1.6847887717816167e-07,0.04667499064115107,0.008922548148129912,True,True,0.0022541385589025,0.0007569284436698972,7.789266623660232e-07,0.0010536625706059383,0.6723475456237793,1.4661905054877533e-07,0.04667499064115481,0.008879049227641853,True,True,powell,0.07488481192490326,1.4031665325164795,1.7960884786900245e-10,0.04667499064115362,0.007318312646370178,True,True,lbfgs,-1.010115852295712e-06,8.024173246534665e-06,0.00016625261100653495,0.000695660734769556,1.9309160709381104,0.04667499064115318,0.035848054751482464,0.05862563658925402,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,82,3,19,1,0.0,0.0,0.05,True,8.767096463763047e-07,0.051041035088135435,0.010379536645844501,False,True,0.0027712508518260843,0.004836778741974418,1.5746863482798645e-05,0.0013235622152417909,0.9161622524261475,2.0967929251411407e-07,0.05104103508813733,0.009833463310308767,True,True,powell,0.5449042514228495,1.1844370365142822,5.227453619179617e-12,0.051041035088136316,0.007398046084928461,True,True,lbfgs,-0.0002653908404681715,2.556099799580146e-06,0.0002001345167274156,0.0007198702756873728,1.874959945678711,0.05104103508813447,0.03557278620842157,0.06628110332508765,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,83,3,19,1,0.0,0.0,0.05,True,4.166065322377498e-07,0.04589287431636071,0.009067571719199446,True,True,0.002263134728620658,0.0030541216571630106,4.218931186307742e-06,0.0013203678238268757,0.6710138320922852,2.7600672124912897e-07,0.04589287431635954,0.008930078378350257,True,True,powell,0.30871246901733684,0.9945979118347168,6.763815291468374e-09,0.04589287431636313,0.00791708817024272,True,True,powell,0.011019678786851728,3.746978403563573e-14,5.972028697602957e-12,0.0010661961067484718,3.2054073810577393,0.04589287431636161,0.03130345300012343,0.06101421753327999,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,84,3,19,1,0.0,0.0,0.05,True,1.0534462055370025e-06,0.05008242712734491,0.010259885574936773,True,True,0.002967186582646226,0.0008994957185900592,1.7301631400707068e-06,0.0005912603505965688,0.6022388935089111,6.311296583495255e-07,0.050082427127342746,0.010053805844760792,True,True,powell,2.1819754234195443,1.387876033782959,2.8750359921757434e-12,0.050082427127340505,0.007171330368537008,True,True,powell,0.3721711251517945,1.1753459842045588e-06,1.6658368986347015e-13,0.0008396202926917045,5.849742412567139,0.050082427127344,0.035711927353561386,0.06603427150279507,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,85,3,19,1,0.0,0.0,0.05,True,2.370119667251327e-09,0.056261480635473225,0.009423771195852982,False,True,0.002530613714390983,0.008287016713023261,2.099983342294723e-08,0.0016266181112286808,0.9807970523834229,2.3676724480976983e-09,0.056261480635471685,0.009423505165340254,True,True,powell,0.0007818524868525856,1.6808297634124756,2.5036364204216773e-12,0.0562614806354698,0.008033798890523232,True,True,powell,1.7329187041088971,5.963353915828695e-06,3.304698751304744e-14,0.00108163107400714,7.359676361083984,0.05626148063547373,0.039567335097552184,0.07207528807090693,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,86,3,19,1,0.0,0.0,0.05,True,0.00011904990837595135,0.0497154679027804,0.012919570391036963,False,True,0.002333724705724645,0.00033856002776392686,0.00012754533254267085,0.0013640335794186578,1.0374770164489746,4.547269310589946e-08,0.04971546790278051,0.00909180644775442,True,True,powell,2.187125788858566,2.034755229949951,9.973468253392251e-15,0.04971546790278245,0.0064235239102850466,True,True,powell,1.5496766163673783,1.0720828667116927e-06,4.297137860868878e-14,0.0006556510485927261,6.149977684020996,0.04971546790278041,0.03916069101962376,0.06088424013237911,True,True
M3_S19_R1_sma0.0_rho0.0_beta0.05_shared,87,3,19,1,0.0,0.0,0.05,True,0.15143203557892956,0.05746238140584608,0.04005766430638095,True,True,0.0023960084635104837,0.0001016553335245404,0.0022808189959180178,0.0015185596971324454,1.4542748928070068,4.0625821786747915e-10,0.05746238140584408,0.00919162196837741,True,True,powell,4.78927158579836,4.272858619689941,1.5122188431926954e-17,0.05746238140584182,0.0067394994827216234,True,True,powell,0.8232876276322258,1.6471719038372493e-12,5.2816733221733326e-05,0.0006897778574978586,6.298074245452881,0.057462381405844684,0.04393674665991443,0.07079559331128683,True,True
