cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M6_S10_R1_sma0.03_rho0.0_beta0.05,65,6,10,1,0.03,0.0,0.05,0.04,9.010538723020072e-16,0.037168601713268974,True,8.309551893401211e-06,0.0362182195062425,0.008126053247169246,True,True,0.0008422237994041807,0.0027208450789028052,0.00011387584418707053,0.0018820612596177667,0.03621821950624251,0.013261722063183217,0.058877333995676566,True,True,0.2588888888888889,0.05661111111111109,0.44843055555555544,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,66,6,10,1,0.03,0.0,0.05,0.04,2.9465362721369687e-12,0.04340871001978939,True,0.0047018196496887215,0.04314911222902792,0.015264388591839083,True,True,0.0008484248685159525,0.0005632327794118722,0.0006141621903964647,0.0015303833614488168,0.04314911222903158,0.009391926452147427,0.07829352446385987,True,True,0.39055555555555554,0.19609722222222223,0.569486111111111,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,67,6,10,1,0.03,0.0,0.05,0.04,8.703571023325755e-08,0.031402494328192865,True,0.013361382359478506,0.028703433217559998,0.011602086193035429,True,True,0.0008729116813800583,0.0038971497068869417,0.00031653404395386766,0.0015938448393818146,0.02870343321755971,0.006739142616370239,0.051829682999198226,True,True,0.25,0.043249999999999955,0.45613888888888887,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,68,6,10,1,0.03,0.0,0.05,0.04,7.792341371104782e-48,0.07408338168950426,True,2.437849208390421e-09,0.06799063709638811,0.011397177998363794,True,True,0.0009400177545484654,0.0031679216070602603,0.000295685223524315,0.0018861541786431828,0.06799063709638899,0.04497242206767056,0.09449799714624353,True,True,0.4733333333333334,0.283875,0.6444444444444444,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,69,6,10,1,0.03,0.0,0.05,0.04,1.6812325678243747e-17,0.051149289273789866,True,0.01699376203619346,0.04747994052895188,0.019892362884260068,True,True,0.0009671247689484224,0.0012517073220492743,0.0010904058264626496,0.0013768228176586298,0.04747994052895951,0.015594754127145255,0.08497262371247301,True,True,0.36833333333333335,0.17770833333333338,0.5583333333333333,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,70,6,10,1,0.03,0.0,0.05,0.04,2.2943194885081874e-20,0.0602424931685769,True,0.0009274523305626291,0.060353755180977756,0.01822464040241031,True,True,0.0009955857070022892,0.007463090979862871,0.0008968539826911705,0.001739773858853,0.060353755180971407,0.026334663458341016,0.09185834868072687,True,True,0.2833333333333334,0.07995833333333335,0.46836111111111106,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,71,6,10,1,0.03,0.0,0.05,0.04,1.3701888449327718e-16,0.04446582481290983,True,2.7085285017587137e-05,0.04681754363540994,0.011155845169719205,True,True,0.0009534064838997414,0.001657747350160209,0.0002780179959622632,0.001617271220395479,0.046817543635408986,0.024359542980354146,0.06941085889271212,True,True,0.32722222222222225,0.14274999999999996,0.49445833333333333,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,72,6,10,1,0.03,0.0,0.05,0.04,1.4717034617568126e-15,0.05023136205201885,True,0.0007217183665600542,0.0462550206315351,0.013680088930645266,True,True,0.0008719453679419636,0.003795891514840074,0.00047423996265690346,0.001979533058585034,0.046255020631536345,0.016699271803829262,0.07366325568671502,True,True,0.3505555555555555,0.16495833333333337,0.5346249999999999,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,73,6,10,1,0.03,0.0,0.05,0.04,2.5546800256457816e-08,0.029526799575050815,True,0.014522236297407995,0.03612111152822795,0.014779026331597209,True,True,0.000845974409230726,0.0006847130525753825,0.000570661417007037,0.0009954998224348298,0.03612111152822851,-0.0009257659415360138,0.06619251499532872,False,True,0.36388888888888893,0.16549999999999995,0.5505694444444443,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,74,6,10,1,0.03,0.0,0.05,0.04,4.908674085583593e-33,0.07735495251292565,True,1.5336273120796927e-08,0.07644788582829765,0.013512044729957968,True,True,0.0008355077444567681,0.001751900952256464,0.0004641752839074588,0.0020787088180206654,0.07644788582829735,0.04955599377987618,0.10345964827529157,True,True,0.5638888888888889,0.40331944444444445,0.7188888888888889,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,75,6,10,1,0.03,0.0,0.05,0.04,4.0105981894578235e-22,0.05494462386491038,True,8.165812932877841e-05,0.050849830308066564,0.01290774917239064,True,True,0.0009044986790963472,0.0027213548674121517,0.00040938009818242957,0.0014206575086481098,0.05084983030806707,0.021017473669800845,0.07893440762107197,True,True,0.36944444444444446,0.1594444444444445,0.5516805555555556,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,76,6,10,1,0.03,0.0,0.05,0.04,1.0040583088217392e-12,0.04430074516070862,True,0.0024267615657305544,0.04320288422116663,0.014247435784054454,True,True,0.0009635150782237305,0.0048992467416117055,0.0005126167714398642,0.0020288500293206796,0.04320288422116239,0.01703073977310984,0.07136149758748234,True,True,0.2627777777777778,0.06330555555555552,0.47113888888888883,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,77,6,10,1,0.03,0.0,0.05,0.04,9.196222533521692e-22,0.05373242944150737,True,3.2412371269398986e-07,0.053649385860598364,0.010501262452260325,True,True,0.0009278803678609633,0.001734245698864875,0.00023804150248765742,0.002252380070850728,0.05364938586059784,0.033195093510600335,0.07779469672829173,True,True,0.4288888888888889,0.23940277777777774,0.6078055555555555,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,78,6,10,1,0.03,0.0,0.05,0.04,4.1461433688774027e-19,0.048668211381464474,True,0.00039785826291983083,0.05109649963042889,0.014427924306475546,True,True,0.000879488120062616,0.00987242637772483,0.0005365461873738686,0.0012964694211903991,0.05109649963042561,0.02368732437990506,0.08422908573778608,True,True,0.2538888888888889,0.063875,0.47055555555555556,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,79,6,10,1,0.03,0.0,0.05,0.04,2.3206248163940993e-08,0.03246714113090779,True,0.02463862381642139,0.03527667190240968,0.015699300032600245,True,True,0.0009101318539795485,0.005205353174851914,0.0006483908791429077,0.0011071447582113644,0.03527667190241268,0.0047056982509498906,0.06758235624791231,True,True,0.21611111111111114,0.023319444444444483,0.42177777777777764,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,80,6,10,1,0.03,0.0,0.05,0.04,5.2266025575495696e-27,0.06191441912129401,True,2.3661677164901115e-08,0.06732166146799844,0.012058667536000623,True,True,0.0008911012846944466,0.004306702581783953,0.0003471242597619443,0.0012789361846880952,0.06732166146799728,0.034908310515534814,0.0976344296964135,True,True,0.43555555555555553,0.24549999999999997,0.6105694444444444,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,81,6,10,1,0.03,0.0,0.05,0.04,2.4820220601250844e-13,0.04331339361161338,True,4.288232015236341e-06,0.03311390477368903,0.007203529427445333,True,True,0.0008400595812586243,0.0016291847775113232,7.166655051035252e-05,0.001892603052594983,0.03311390477368909,0.017998431572016596,0.04796031894993623,True,False,0.2805555555555555,0.07163888888888893,0.47390277777777773,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,82,6,10,1,0.03,0.0,0.05,0.04,7.53716323538051e-17,0.0504450579059276,True,1.3319693535802868e-06,0.055028557961748555,0.011381474689262447,True,True,0.0009611729123595647,0.001482980587659847,0.00029249660707100013,0.0012692201333587279,0.05502855796174763,0.030714874355966284,0.0818151675020437,True,True,0.4466666666666667,0.27776388888888887,0.6217083333333332,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,83,6,10,1,0.03,0.0,0.05,0.04,1.4248882812525283e-23,0.06005762676225205,True,0.0015185175165685094,0.057059203877445126,0.01799338454054506,True,True,0.0009667577481161351,0.005857158610004135,0.0008746098868600986,0.001714404449453619,0.057059203877443426,0.01937674926193659,0.09779891253028898,True,True,0.32833333333333337,0.15043055555555557,0.5122638888888887,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,84,6,10,1,0.03,0.0,0.05,0.04,8.729838160386417e-43,0.07556647334095969,True,9.545006668630694e-11,0.07553659708381695,0.011667708962602313,True,True,0.0009921543155369554,0.001613031147415715,0.0003091908657542563,0.0013442053704502506,0.07553659708381397,0.04923956443016812,0.10093017448764613,True,True,0.5838888888888889,0.4282916666666666,0.7277916666666667,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,85,6,10,1,0.03,0.0,0.05,0.04,6.8198436126341085e-15,0.053975702962661014,True,0.0015028971397390578,0.0535321056330948,0.01686516140421329,True,True,0.0008781579650694125,0.0020727356107648315,0.0007654852110635569,0.00193957806573306,0.05353210563309429,0.025993465264986988,0.07572596426449513,True,True,0.4055555555555555,0.2099583333333333,0.58725,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,86,6,10,1,0.03,0.0,0.05,0.04,1.4628616594868417e-23,0.04932707455778124,True,1.4594561165851922e-05,0.04935667985633936,0.011386358794519118,True,True,0.0008000531942686817,0.0016684599922937992,0.00030894218036570104,0.0011859901743022944,0.04935667985633941,0.02452716970574479,0.07437270575908378,True,True,0.4238888888888889,0.2494444444444444,0.6050833333333332,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,87,6,10,1,0.03,0.0,0.05,0.04,7.12476450067576e-20,0.05461752045417517,True,4.134154431080089e-07,0.05652625062296101,0.011165294358207479,True,True,0.0009080230434796233,0.0006267840752962048,0.0002831890899682852,0.0014608510894083106,0.05652625062296055,0.02746814210223204,0.08276080587486297,True,True,0.5261111111111112,0.3427777777777778,0.6866666666666668,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,88,6,10,1,0.03,0.0,0.05,0.04,5.133661196743372e-20,0.051785326582552124,True,0.0011411556509188369,0.052161463430494694,0.01603392348468557,True,True,0.0008845190617567739,0.003947165949635192,0.0006828082007625958,0.0013491107953412804,0.052161463430495054,0.020802698114565258,0.08074500040522539,True,True,0.4277777777777778,0.2394444444444444,0.601125,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,89,6,10,1,0.03,0.0,0.05,0.04,2.182654259553836e-17,0.04692044427248496,True,2.3291448073963805e-05,0.049546563227236884,0.011711061918605666,True,True,0.0009251502369463694,0.002329188966762462,0.0003189318900896144,0.0009615960309140785,0.049546563227237564,0.025050522338835195,0.07359338487542715,True,True,0.43388888888888894,0.23436111111111113,0.6189305555555554,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,90,6,10,1,0.03,0.0,0.05,0.04,6.952374156865134e-16,0.03981530116810597,True,7.956645652391474e-05,0.041953104526547914,0.01063260795194085,True,True,0.0009303525333897522,0.006997068528006933,0.000246121802240052,0.0015565204934805939,0.04195310452654789,0.023726420972860787,0.05981922380215435,True,True,0.2583333333333333,0.06384722222222222,0.4544583333333333,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,91,6,10,1,0.03,0.0,0.05,0.04,9.135374099543602e-18,0.049256976012829676,True,6.17648439412361e-05,0.047678705448444124,0.011901928167166021,True,True,0.0008801464045691077,0.002130029251996346,0.00033695304183225914,0.0020853938820345145,0.047678705448446844,0.02153835280200665,0.07319635687252116,True,True,0.37999999999999995,0.20552777777777778,0.553361111111111,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,92,6,10,1,0.03,0.0,0.05,0.04,8.82790400645293e-08,0.03527259687209708,True,0.010418863227628514,0.03537611503882737,0.013810116691210104,True,True,0.000826149529471654,0.004799132029295478,0.0004895430161273219,0.0021243393825240236,0.035376115038825776,0.0073241559641941175,0.061782027033754655,True,True,0.2783333333333333,0.08166666666666672,0.46836111111111106,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,93,6,10,1,0.03,0.0,0.05,0.04,2.0171636025105143e-39,0.07115917059948478,True,3.6729125593245426e-07,0.07495469212008546,0.014739851152342815,True,True,0.0008194064063454725,0.000710608228867408,0.0005698489953450522,0.0009345221014014935,0.07495469212007876,0.04418068041031557,0.10686267471599983,True,True,0.6772222222222222,0.5310833333333334,0.8116805555555556,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,94,6,10,1,0.03,0.0,0.05,0.04,6.479026102916798e-21,0.05738198900786748,True,2.429476730412294e-06,0.05758666175135055,0.012216194995499498,True,True,0.0009524480211541401,0.001015857707440771,0.0003524614583887923,0.001346694287009469,0.05758666175135149,0.03544370420101584,0.07700381547189954,True,True,0.5872222222222223,0.4283055555555555,0.7311805555555554,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,95,6,10,1,0.03,0.0,0.05,0.04,3.858612650121753e-13,0.043502034002763666,True,0.00011858359488288189,0.04341736203241149,0.011280061388281085,True,True,0.0008878374733126741,0.0013888479923770385,0.00029293560743889587,0.001802818831599861,0.04341736203241179,0.024530022584056645,0.06490404941191218,True,True,0.4388888888888889,0.25597222222222227,0.6222638888888888,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,96,6,10,1,0.03,0.0,0.05,0.04,3.63091052556673e-10,0.04347442863121491,True,0.0002172214277564749,0.04524681341401046,0.012235159563995101,True,True,0.0008836242084791329,0.0018039692686691836,0.0003607349678213259,0.0022078569042046888,0.04524681341400771,0.02534286007686858,0.06267583890639325,True,True,0.35888888888888887,0.14049999999999999,0.5511388888888888,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,97,6,10,1,0.03,0.0,0.05,0.04,3.459887450599657e-10,0.03726756296564598,True,0.00012032844583582556,0.03500659759750068,0.009103367040871113,True,True,0.0009183009818215424,0.0011526537208862363,0.00015678377626029668,0.0016619404372994937,0.035006597597500334,0.015289717411571195,0.05679234831269404,True,True,0.31722222222222224,0.12100000000000001,0.5000555555555555,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,98,6,10,1,0.03,0.0,0.05,0.04,3.34354676383922e-17,0.04781914425036,True,9.822658616235648e-05,0.05315884777304512,0.01364821208932822,True,True,0.0009308964177448186,0.0016582302751934554,0.00046573143793135436,0.0016145783596837181,0.05315884777304338,0.03133911636778554,0.07535926476943608,True,True,0.41333333333333333,0.21609722222222225,0.5933472222222221,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,99,6,10,1,0.03,0.0,0.05,0.04,2.4712859576744578e-18,0.04802939680895665,True,0.0046048734380298205,0.04375306746120542,0.015441631715178651,True,True,0.0009246082907544302,0.0023476089690892205,0.0006228711410061894,0.0016691107881347251,0.04375306746120471,0.018188835147070048,0.071448214643384,True,True,0.3116666666666667,0.10709722222222227,0.5111527777777777,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,100,6,10,1,0.03,0.0,0.05,0.04,2.0633477932901125e-32,0.06384113289122173,True,0.0025658269058087386,0.06174673198451416,0.020476663723020445,True,True,0.0009135554133480988,0.0003495824231326091,0.0011665257303421525,0.0007591648565196665,0.061746731984511576,0.02388291559308175,0.10337681949472576,True,True,0.6133333333333333,0.45434722222222224,0.759486111111111,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,101,6,10,1,0.03,0.0,0.05,0.04,9.629961742993568e-10,0.03680955458474156,True,0.006124547090690766,0.03645602037644665,0.013300079653388633,True,True,0.0009514561320344828,0.002148732067550293,0.00043553074315600803,0.0022098010270069236,0.0364560203764469,0.00945669724054831,0.062353413851542125,True,True,0.2844444444444445,0.06887500000000006,0.48112499999999997,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,102,6,10,1,0.03,0.0,0.05,0.04,3.4009391706080634e-18,0.04841019579515949,True,0.0010071722919138277,0.046740375155487464,0.01421321407374897,True,True,0.0008782506157093116,0.001445804428403651,0.0005182213013477244,0.0013675002181863657,0.04674037515548922,0.014918262458835447,0.07753075682748145,True,True,0.3444444444444445,0.16775000000000004,0.5239027777777777,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,103,6,10,1,0.03,0.0,0.05,0.04,2.712202969298148e-05,0.028740105183445882,True,0.003050763034757067,0.03133699715089458,0.010577617319077576,True,True,0.0009198118520832288,0.002836386244227362,0.00024367677923822396,0.00243715420317915,0.031336997150894295,0.006548827219391892,0.06097461200416078,True,True,0.295,0.0871666666666667,0.49451388888888886,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,104,6,10,1,0.03,0.0,0.05,0.04,3.347448594005999e-18,0.05238073531151867,True,0.003494625375376374,0.05605757871984763,0.019194469313742604,True,True,0.0009046821588310965,0.0031684119747939473,0.0010148147408255254,0.001578132156722801,0.05605757871985075,0.020510214000440893,0.09074861465724345,True,True,0.3872222222222222,0.1972083333333333,0.5601111111111111,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,105,6,10,1,0.03,0.0,0.05,0.04,2.1397702141167467e-11,0.041716264968050726,True,0.0008051119962660511,0.0384832517319147,0.011484002446582075,True,True,0.0009072909230730405,0.0011724031518134468,0.00030491784427200575,0.0018945616366584158,0.03848325173191406,0.007913824188807757,0.06511369287520916,True,True,0.3566666666666667,0.1572222222222222,0.558375,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,106,6,10,1,0.03,0.0,0.05,0.04,6.96165509495681e-20,0.052769601605688506,True,5.042189868222754e-05,0.04934472106492402,0.012172872897476445,True,True,0.0008047845844553383,0.003381463741242797,0.00036405804528880656,0.0016510534793316113,0.04934472106492265,0.01779182214707987,0.07937137471259438,True,True,0.4016666666666666,0.2099722222222222,0.5967083333333333,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,107,6,10,1,0.03,0.0,0.05,0.04,6.567755629919691e-10,0.03112255498449537,True,0.07628926235728084,0.029292768787101076,0.016524989174922622,True,True,0.0008566335270889576,0.002066235174053864,0.0007335624489849687,0.0015800437765687476,0.029292768787096798,-0.005271546150205117,0.07167089744754751,False,True,0.23500000000000004,0.03555555555555556,0.4333472222222222,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,108,6,10,1,0.03,0.0,0.05,0.04,5.345542873083219e-20,0.05081135657939933,True,0.0015344687057135752,0.05390355004371116,0.017014555215099755,True,True,0.0008715867578928707,0.005812302324214743,0.0007813265917137377,0.0016744732272796425,0.05390355004371091,0.020068167505388926,0.0877572964284883,True,True,0.3111111111111111,0.1088472222222222,0.4983333333333333,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,109,6,10,1,0.03,0.0,0.05,0.04,2.1182054307841422e-29,0.059451199085167786,True,3.0302200786960675e-06,0.05740844301883567,0.012296291473870692,True,True,0.0008608157425333088,0.0023855813572072173,0.00036751477777782353,0.0009318435361871725,0.05740844301883584,0.033813519022833506,0.08163987781203329,True,True,0.4466666666666667,0.2666527777777778,0.6134166666666665,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,110,6,10,1,0.03,0.0,0.05,0.04,1.2238934694870965e-22,0.04881834049277757,True,0.00028833541189926293,0.04794642720559572,0.013224555922530872,True,True,0.0009221821300758951,2.0777781847907755e-10,0.0004324484250368504,0.0013725951239528477,0.047946427205595624,0.01906573377893597,0.07916283840684159,True,True,0.49222222222222217,0.313875,0.6566805555555556,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,111,6,10,1,0.03,0.0,0.05,0.04,1.656730985490706e-48,0.07611244483728058,True,4.9184945875469076e-12,0.07313730917956343,0.010587474394538299,True,True,0.0008156065471287106,0.0010539080788982051,0.00025472318745214397,0.0013602564696425102,0.07313730917956499,0.05351717337861784,0.09177465575937864,True,False,0.7172222222222222,0.5738888888888889,0.8355694444444445,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,112,6,10,1,0.03,0.0,0.05,0.04,8.303226419473958e-28,0.053424321569626364,True,5.355589998579363e-11,0.054474089336593444,0.008303091488336297,True,True,0.0008584664497205214,0.0009646332441341336,0.00012097733981899367,0.001371581116416409,0.05447408933659295,0.03185909428553446,0.07728011026114338,True,True,0.4633333333333334,0.28275,0.6439444444444444,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,113,6,10,1,0.03,0.0,0.05,0.04,8.99276822010907e-06,0.026409862547893806,True,0.015875287410612886,0.02101437727815367,0.008713258825004759,True,True,0.0009518008595524372,0.005887771220413857,0.0001325825520993215,0.0010173377822306935,0.021014377278153425,-0.0005427460270397446,0.04141405209643034,False,False,0.12055555555555553,-0.06115277777777778,0.3272361111111111,False,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,114,6,10,1,0.03,0.0,0.05,0.04,2.3339789257176017e-22,0.050627859791148026,True,3.966713680685915e-14,0.05359887412403951,0.007087847175846568,True,True,0.0009043004410201821,0.00802230327818369,6.028268866245113e-05,0.0009076000574394759,0.05359887412403939,0.0409132039098266,0.06923607477659338,True,True,0.36388888888888893,0.15605555555555553,0.5433472222222221,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,115,6,10,1,0.03,0.0,0.05,0.04,1.8099841590059407e-18,0.05235323221998483,True,0.016210525416112773,0.050473571938163556,0.020994432003346927,True,True,0.0008130317734654158,2.1910849388971162e-07,0.0012409953480826985,0.001533394815191508,0.05047357193814855,0.011751525144990104,0.09215851438690308,True,True,0.47388888888888886,0.3021944444444444,0.6422222222222222,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,116,6,10,1,0.03,0.0,0.05,0.04,8.004156306028458e-24,0.05587500276519938,True,1.1015416753805348e-08,0.050633382028340224,0.008860814076864008,True,True,0.0008628882243168392,0.0014130039667302273,0.00014925325588256754,0.0014737900035928103,0.05063338202833966,0.034486724334007804,0.06864174819748681,True,True,0.4855555555555555,0.29820833333333335,0.6428194444444443,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,117,6,10,1,0.03,0.0,0.05,0.04,1.113665010272237e-30,0.05527338175120165,True,4.1847275713662004e-13,0.0623950757345034,0.00860687233560837,True,True,0.000867311818750944,0.0021584115691433356,0.00013550357232929142,0.002703052373058899,0.062395075734504306,0.04345147943375826,0.08327861051581374,True,True,0.4222222222222223,0.22883333333333336,0.5895277777777777,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,118,6,10,1,0.03,0.0,0.05,0.04,3.729784085255723e-29,0.06550914740607881,True,7.0114939998948e-06,0.06592393622292672,0.014671479717016949,True,True,0.0008512050516003441,0.0017529719992200766,0.0005606364461005043,0.0015773377119850775,0.06592393622292829,0.034227028134002524,0.0970116887089523,True,True,0.5066666666666666,0.31995833333333334,0.6867083333333334,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,119,6,10,1,0.03,0.0,0.05,0.04,9.110027684826366e-26,0.061654809732064664,True,1.627424692674625e-08,0.06356514402815525,0.011255331674680256,True,True,0.000865912870001669,0.0013502858775599625,0.0002934561863210043,0.0014293292813418797,0.0635651440281537,0.03602259687484508,0.09173223010064001,True,True,0.5072222222222222,0.3249583333333333,0.6739166666666667,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,120,6,10,1,0.03,0.0,0.05,0.04,2.282308973591518e-22,0.05530205926615831,True,8.96882747471083e-07,0.05096890525637882,0.010374270682039381,True,True,0.0009062743768547368,0.0017669048726678814,0.0002322490388671948,0.0013510929531205162,0.050968905256378566,0.031378734075655404,0.06888281324554875,True,True,0.4822222222222223,0.3021805555555555,0.658375,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,121,6,10,1,0.03,0.0,0.05,0.04,9.311581733622415e-09,0.0367023297554785,True,0.006618022960388031,0.04070811309992363,0.014991142378300132,True,True,0.0009281500501814609,0.006439104650176872,0.0005813880444012309,0.0018119545262223432,0.040708113099921714,0.00820080558971584,0.06874011457741132,True,True,0.25333333333333335,0.06277777777777782,0.43834722222222217,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,122,6,10,1,0.03,0.0,0.05,0.04,4.051081136839251e-24,0.05027763555406231,True,2.0455464149356463e-10,0.05100206053047218,0.008021863469795078,True,True,0.0008777706929324399,0.0030177651307517,0.00010527381129085345,0.0013258268654446812,0.05100206053047217,0.028805362304687377,0.0707451473162294,True,True,0.39444444444444443,0.21388888888888885,0.5839027777777778,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,123,6,10,1,0.03,0.0,0.05,0.04,1.292253713465695e-41,0.07666096548247232,True,5.956386887151888e-08,0.0745460399705076,0.01375361415958163,True,True,0.0009531375688105429,0.0015526697992694256,0.0004721719504708765,0.0010447832840974282,0.07454603997050673,0.045369394471136804,0.10400546302124235,True,True,0.6422222222222222,0.48548611111111106,0.7822222222222222,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,124,6,10,1,0.03,0.0,0.05,0.04,2.0188011217708543e-11,0.03497008683250068,True,4.872949514254874e-14,0.04032988401887138,0.005352142702301295,False,True,0.0008574001194982763,0.0006767015705378923,1.9628256756085204e-07,0.0017314509253872745,0.040329884018871054,0.02476012173565689,0.056431594568522564,True,True,0.43277777777777776,0.2544027777777778,0.6122361111111111,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,125,6,10,1,0.03,0.0,0.05,0.04,7.623748382297642e-29,0.061198189822240026,True,2.222582040561408e-06,0.058361154507010404,0.012333152280389326,True,True,0.0009103987534644358,0.0022978898056150105,0.00036528006016738003,0.001268339206577632,0.05836115450701171,0.03309385139043377,0.08765358602129801,True,True,0.49500000000000005,0.3032083333333333,0.6611527777777778,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,126,6,10,1,0.03,0.0,0.05,0.04,9.392396454226964e-17,0.05040781921190416,True,0.0001450631342632828,0.05424357822346096,0.014276984815014337,True,True,0.0009799807431726914,0.003607127471359883,0.0005134988119071697,0.0019382491753452697,0.054243578223459946,0.02684747366692242,0.08309776148612676,True,True,0.39111111111111113,0.19826388888888888,0.5633472222222221,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,127,6,10,1,0.03,0.0,0.05,0.04,2.894080388785745e-11,0.038768770586825145,True,2.0315278711325365e-05,0.03610706415431153,0.008473057627962011,True,True,0.0008792044792780748,0.0033043751203107943,0.00012745766877248708,0.0026736122641989294,0.03610706415431129,0.020554727165357056,0.05141272428607348,True,True,0.24055555555555558,0.03329166666666672,0.43834722222222217,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,128,6,10,1,0.03,0.0,0.05,0.04,1.1531067308000625e-26,0.060952384639469975,True,8.634913775021558e-06,0.07058148193507424,0.015865265600564157,True,True,0.0007764406922352483,0.0031279444511621564,0.0006774758885057085,0.0016097676838147364,0.07058148193506647,0.03823325582698055,0.10260939008585063,True,True,0.5022222222222221,0.3209444444444445,0.6666805555555556,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,129,6,10,1,0.03,0.0,0.05,0.04,1.2836137479749283e-28,0.06653619507208297,True,2.6797980348298825e-05,0.07283588158613893,0.017345599905232194,True,True,0.0009649137033054607,0.0025483687027517766,0.0008061181378865898,0.0015828881862276786,0.07283588158613527,0.04095826187767966,0.10677038539451492,True,True,0.5205555555555557,0.3416666666666666,0.6883333333333332,True,0.0
M6_S10_R1_sma0.03_rho0.0_beta0.05,130,6,10,1,0.03,0.0,0.05,0.04,3.657611461011336e-18,0.05366089775919306,True,0.000560703593692352,0.05637616745553946,0.016341185041878235,True,True,0.0009084186315000657,0.002376444590500609,0.0007102611225686764,0.001358703484072189,0.0563761674555371,0.020988370938511764,0.09502896480303864,True,True,0.3794444444444445,0.18988888888888883,0.556736111111111,True,0.0
