cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M6_S5_R1_sma0.03_rho0.5_beta0.05,62,6,5,1,0.03,0.5,0.05,1.493546561885507e-23,0.05693838715778384,True,0.22420144081115723,2.045735740677485e-07,0.06198191924287525,0.011930766679133935,True,True,0.0008285014282860637,0.0022638522408396475,0.0002613292949985865,1.9838964041559237e-05,0.16457271575927734,0.06198191924287561,0.03370942311336817,0.09489950126273626,True,True,0.5644444444444445,0.3244444444444445,0.7711666666666666,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,63,6,5,1,0.03,0.5,0.05,4.728722669145947e-23,0.05834081819712826,True,0.15872645378112793,3.680391372490409e-05,0.05307137100476505,0.012860551463816114,True,True,0.0008898150959476206,0.0025368176163065186,0.00031821833267086096,1.0303687864653468e-08,0.1806321144104004,0.053071371004765146,0.029282062156817536,0.0855416297957565,True,True,0.4577777777777778,0.17111111111111116,0.6978888888888889,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,64,6,5,1,0.03,0.5,0.05,1.9816388240147448e-23,0.0601480493242039,True,0.4044685363769531,0.0004936017921065745,0.05504095050157705,0.0157972780110948,True,True,0.000834926328546759,0.0008768821776181481,0.0005816767119701034,3.892041526892666e-06,0.16857385635375977,0.05504095050157672,0.026304805176330683,0.0845860326702153,True,True,0.548888888888889,0.2866666666666666,0.768888888888889,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,65,6,5,1,0.03,0.5,0.05,2.3797930969606788e-21,0.059195086759946995,True,0.41729140281677246,1.2480194155128094e-05,0.05913902240226506,0.013535974190083807,True,True,0.0009885765385852458,0.0030796258608559554,0.00035195248410679897,9.021488654596635e-06,0.16287732124328613,0.05913902240226577,0.023954134947755452,0.09485776735440436,True,True,0.4955555555555555,0.21333333333333337,0.7488888888888889,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,66,6,5,1,0.03,0.5,0.05,2.829719170026896e-30,0.07271740353232355,True,0.44423866271972656,0.004603411199433947,0.07395117206663017,0.026098418306295227,True,True,0.0008953751486243078,0.004901811412160168,0.0018643072845461696,1.0994875222625617e-05,0.20235300064086914,0.07395117206662785,0.0377522657594269,0.10809578792199652,True,True,0.43555555555555553,0.16438888888888883,0.6778333333333333,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,67,6,5,1,0.03,0.5,0.05,8.081597535776945e-10,0.034612586247638404,True,0.3510148525238037,0.0064482752663524955,0.022957216839990583,0.008427541569736631,True,True,0.0009099092343275229,0.0027044491190050413,3.10885238634083e-05,2.8328436360866424e-05,0.2503790855407715,0.022957216839990593,0.0021934416147795753,0.045910994485297146,True,False,0.21999999999999997,-0.08000000000000002,0.5001111111111111,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,68,6,5,1,0.03,0.5,0.05,3.622056038722366e-26,0.06717143285562988,True,0.32642412185668945,4.606558885659315e-05,0.06379272317241524,0.015655651087617777,True,True,0.0009512693348726316,0.0026992974491691054,0.0005450443659571535,6.884287660517971e-07,0.20832371711730957,0.0637927231724149,0.034165181870170695,0.09777465786836137,True,True,0.5422222222222222,0.30000000000000004,0.7533333333333334,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,69,6,5,1,0.03,0.5,0.05,3.9048042281998113e-26,0.06027999255344333,True,0.336484432220459,0.005910473883681988,0.05628900394216417,0.02044859865697257,True,True,0.0008371796208130594,0.005245147878528575,0.0010869996369392203,0.00017695205074568277,0.22046613693237305,0.05628900394216478,0.022348416043367122,0.08822820975020612,True,True,0.37999999999999995,0.0888333333333333,0.6289444444444443,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,70,6,5,1,0.03,0.5,0.05,4.813361398838823e-26,0.06199293137779793,True,0.18677282333374023,2.7984558016077978e-09,0.05515545631336268,0.009280736844118285,True,True,0.0009084641113398914,0.0003784196183666764,7.670340684134368e-05,9.443132937521648e-05,0.1857922077178955,0.055155456313362855,0.021459821673902233,0.0869506819257299,True,True,0.7022222222222223,0.4733333333333334,0.8955555555555557,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,71,6,5,1,0.03,0.5,0.05,1.5707477577140988e-15,0.042218695437019046,True,0.352679967880249,5.2706916399067266e-05,0.037282272761445155,0.00922078194408459,True,True,0.0007883143873352297,0.003966656391804855,9.740558151402378e-05,1.9586198049583916e-05,0.1815333366394043,0.03728227276144532,0.012426576422576467,0.06398693535991072,True,True,0.2377777777777778,-0.07116666666666667,0.515611111111111,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,72,6,5,1,0.03,0.5,0.05,3.0210360976398595e-09,0.03382078536480498,True,0.40595102310180664,0.050836627286909956,0.029716217483552514,0.015216796935761839,True,True,0.0008546815981178718,0.002340571968334241,0.0005237164073290602,1.3060177866321206e-06,0.23035049438476562,0.029716217483553124,0.0008923204592861204,0.06023096882488025,True,True,0.22444444444444445,-0.06900000000000005,0.4977777777777778,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,73,6,5,1,0.03,0.5,0.05,1.226513342419926e-22,0.059259995994926554,True,0.4119870662689209,3.7215510520396034e-06,0.06253194000023751,0.013516456097575484,True,True,0.0009596850795060262,0.0009602827449379186,0.0003561467404118541,1.3923156894263147e-07,0.23337483406066895,0.0625319400002376,0.030885945140228507,0.09569446269904577,True,True,0.6688888888888889,0.4466666666666667,0.8511111111111112,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,74,6,5,1,0.03,0.5,0.05,7.359912974496635e-11,0.039753280793814946,True,0.4046592712402344,0.00426829980311598,0.043143902519052126,0.015097839717515505,True,True,0.0008805038684418813,0.0020433435445390033,0.0005077335187190044,3.1709694796117612e-06,0.12237405776977539,0.043143902519053076,0.007472105281808411,0.07414197138108983,True,True,0.528888888888889,0.23549999999999996,0.7779444444444442,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,75,6,5,1,0.03,0.5,0.05,3.5734067327506726e-21,0.059602226086871615,True,0.374009370803833,0.0051945292657600665,0.059381152391251475,0.02124765018511188,True,True,0.0009156075934887326,0.0028339454152884035,0.0011712663964688584,8.865633786187668e-06,0.34497737884521484,0.05938115239125,0.027362297746861133,0.09202384430818171,True,True,0.4488888888888889,0.1644444444444444,0.695611111111111,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,76,6,5,1,0.03,0.5,0.05,7.811888730972973e-07,0.02779036740806423,True,0.13804984092712402,0.11311845511926473,0.016243139968593487,0.01025236632046684,True,True,0.0008792495219015874,0.0024492927901336526,0.00013948314112681055,2.020868641735745e-05,0.19712376594543457,0.016243139968593803,-0.009007039956221333,0.03561177901448174,False,False,0.18888888888888888,-0.1111666666666667,0.4800555555555555,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,77,6,5,1,0.03,0.5,0.05,1.3999186255065893e-06,0.02589588694425902,True,0.16439032554626465,0.19933536197813218,0.027854985907767037,0.021703254067849023,False,True,0.0007781790825136677,0.00589959692896287,0.0012574578948981038,0.00029765981221818965,0.30547094345092773,0.027854985907767846,0.003479118258864423,0.04957797318783944,True,False,0.16888888888888887,-0.16005555555555553,0.4377777777777778,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,78,6,5,1,0.03,0.5,0.05,1.0002866166545575e-17,0.043202168808971216,True,0.17094922065734863,3.2571083136026717e-06,0.039634224526365607,0.0085163417913309,True,True,0.000739610199037731,0.002468821582726899,6.966219271276468e-05,8.325814104303396e-06,0.15749192237854004,0.039634224526366064,0.022751976652568298,0.05755669927907125,True,True,0.41111111111111115,0.13761111111111113,0.6444999999999999,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,79,6,5,1,0.03,0.5,0.05,3.54620678235174e-13,0.04316962933527086,True,0.4050302505493164,0.00032329032122994136,0.04985335103171918,0.013863999506139455,True,True,0.000866781395374254,0.0029630541254231668,0.00040327516784385137,7.093994505268969e-06,0.17201757431030273,0.04985335103171869,0.020237005563673922,0.08371892716302502,True,True,0.45333333333333337,0.15111111111111114,0.7089444444444444,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,80,6,5,1,0.03,0.5,0.05,7.081829903191636e-22,0.06082151302326306,True,0.4089064598083496,0.0006972378469270516,0.05623761120883534,0.01658602214113525,True,True,0.0009274846893822894,0.00031617354420501693,0.0006397914535222296,5.069185779230205e-06,0.1548936367034912,0.05623761120883441,0.0167390274146252,0.09446917683235054,True,True,0.6444444444444444,0.4132222222222222,0.8488888888888888,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,81,6,5,1,0.03,0.5,0.05,3.173836726468175e-40,0.08168076437327894,True,0.44086599349975586,8.098504793241148e-08,0.08344764474759743,0.015554312600875815,True,True,0.0009075970113895378,0.00478999826193043,0.0005442905191793796,1.9942909229448695e-06,0.18440556526184082,0.08344764474759737,0.04850083172118174,0.1198857363279339,True,True,0.52,0.28438888888888897,0.7489444444444444,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,82,6,5,1,0.03,0.5,0.05,6.89388167780202e-26,0.06467156933403735,True,0.4140050411224365,0.00020335428094519676,0.05702533044192172,0.01535079569586954,True,True,0.0009707612903210415,0.0018820449045379825,0.0005127885274247778,1.775242310177765e-06,0.35187339782714844,0.057025330441922234,0.02100146743138787,0.0884190516368225,True,True,0.4777777777777778,0.211,0.7067777777777777,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,83,6,5,1,0.03,0.5,0.05,2.1328502382977284e-19,0.05824996964485869,True,0.3658931255340576,0.03564627267577069,0.05264832308536303,0.02505941828738396,False,True,0.000897173875799825,0.003554384835844248,0.001704488559546279,5.217570141294831e-05,0.2836756706237793,0.052648323085361506,0.01276665831416052,0.08848162118801854,True,True,0.43555555555555553,0.16222222222222227,0.691111111111111,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,84,6,5,1,0.03,0.5,0.05,1.8417176193821836e-23,0.06121709393873208,True,0.36811256408691406,0.0008386956358769315,0.06028524047474285,0.018051105779942258,True,True,0.0007792376686510086,0.004664878890810046,0.0008216797259057541,4.207754839755388e-06,0.18283438682556152,0.060285240474740855,0.017012350000430342,0.09649847995518869,True,True,0.4444444444444444,0.1777777777777778,0.6866666666666668,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,85,6,5,1,0.03,0.5,0.05,5.589771871107735e-05,0.02449384482280951,True,0.3941817283630371,0.4583621229810503,0.01581680058550134,0.02132947791035961,False,True,0.0009204946295940247,0.004182463192324634,0.0011807409578667592,2.5349740245316352e-05,0.3213982582092285,0.01581680058550212,-0.013863213033720172,0.0394437751084407,False,False,0.18888888888888888,-0.09344444444444443,0.46011111111111097,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,86,6,5,1,0.03,0.5,0.05,1.178842293480677e-12,0.04615638670233085,True,0.36396265029907227,0.13789573505273453,0.040008643502655546,0.02696594722787074,False,True,0.0008542844877403303,0.004552260707444682,0.0020106300321409113,1.1800844388615426e-05,0.26929569244384766,0.04000864350265738,0.005551436082256052,0.0728352668266167,True,True,0.21333333333333337,-0.08672222222222221,0.4800555555555555,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,87,6,5,1,0.03,0.5,0.05,2.1273931827466617e-19,0.051065087867317394,True,0.37951040267944336,7.616143701147994e-06,0.05543223848241688,0.012385155612980073,False,True,0.0008654369780667756,0.001002023885401573,0.00028708884305984694,2.376484918965565e-06,0.3536815643310547,0.05543223848241767,0.03236445487201479,0.07824916256779296,True,True,0.6444444444444444,0.4088333333333333,0.8556111111111111,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,88,6,5,1,0.03,0.5,0.05,6.936892885098259e-23,0.05407621523552952,True,0.21128034591674805,5.048208713158883e-10,0.060256771048722554,0.009691325334262946,True,True,0.0008394226444462408,0.0013786283045807103,0.00011388083131433253,1.9737914486860787e-05,0.13347625732421875,0.06025677104872258,0.03314800094632318,0.08603995386588409,True,True,0.6133333333333333,0.39305555555555555,0.8222777777777777,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,89,6,5,1,0.03,0.5,0.05,2.0679775523493807e-19,0.05754674781075108,True,0.20751070976257324,2.6249193924390986e-05,0.06437093432069252,0.015312624841510601,True,True,0.00100848019723359,0.0012140452848554864,0.0005017333991638329,1.2682306043807182e-05,0.16124892234802246,0.06437093432069296,0.02454313984006197,0.10313557925168615,True,True,0.6244444444444444,0.3666666666666667,0.8355555555555556,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,90,6,5,1,0.03,0.5,0.05,1.0434988382409472e-19,0.057507923714430816,True,0.2057056427001953,0.00022873210183868271,0.05726287875725705,0.015539589845157475,True,True,0.0009831617349554524,0.0031091288378228984,0.0005278042106760785,2.5097391826715217e-06,0.21904802322387695,0.057262878757256684,0.02310506711877104,0.09705458759869683,True,True,0.4688888888888889,0.20883333333333334,0.7088888888888889,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,91,6,5,1,0.03,0.5,0.05,4.493914128282237e-13,0.047907334397233756,True,0.41846489906311035,0.0051650502945216805,0.05452666960434257,0.01949779477007452,True,True,0.0008947260765305232,0.002123772889748162,0.000961546787381744,2.0520997613869353e-06,0.14904212951660156,0.05452666960434295,0.005513560057305903,0.10509110518976762,True,True,0.5044444444444445,0.2311111111111111,0.7378888888888888,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,92,6,5,1,0.03,0.5,0.05,2.4843581918457634e-18,0.0538812451651011,True,0.4115729331970215,0.0006443694754629543,0.050684001058214356,0.014853689142191576,True,True,0.0010184449505937386,0.001654181296642344,0.0004582072532798409,3.088147539234017e-07,0.30678462982177734,0.05068400105821392,0.023518843590439112,0.0748080547016136,True,True,0.4577777777777778,0.17994444444444443,0.6978888888888889,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,93,6,5,1,0.03,0.5,0.05,1.48775606621331e-12,0.046618689516612466,True,0.34712696075439453,0.017606104908987088,0.04828375659052608,0.02034028370566534,True,True,0.0008478095319189038,0.0018882784545284361,0.0010716195172971235,2.564255250862227e-13,0.19628190994262695,0.04828375659052743,0.013480860295442867,0.08786027333541763,True,True,0.44222222222222224,0.17327777777777778,0.6777777777777778,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,94,6,5,1,0.03,0.5,0.05,1.111809348025061e-19,0.05190288789071367,True,0.2748908996582031,0.014467163050918727,0.04997241719252025,0.02043485799703415,True,True,0.000823561217523876,0.0043948138428966605,0.0010880380205721114,5.5350355980485226e-05,0.28383898735046387,0.049972417192521885,0.021537085585887867,0.0765755619882992,True,True,0.4244444444444444,0.14444444444444443,0.6577777777777778,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,95,6,5,1,0.03,0.5,0.05,1.2020718782266756e-09,0.03831997955979674,True,0.47588539123535156,0.09874907866621849,0.04114134698451691,0.024919823633316948,True,True,0.0009495147724228123,0.00470177274363103,0.0016730898752623218,5.491114580621954e-06,0.3060591220855713,0.041141346984517796,0.008630985847818868,0.07165924011518862,True,True,0.2933333333333333,-0.0024444444444443906,0.5823333333333333,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,96,6,5,1,0.03,0.5,0.05,1.0196872598532243e-20,0.05456075882994472,True,0.21112990379333496,0.0005161859555683095,0.04900351122078761,0.014113047335763169,True,True,0.0008269028541243485,0.0008217481467677375,0.0004321537444796111,1.1826041083897179e-05,0.15672636032104492,0.04900351122078875,0.019030667169991935,0.0792978361394755,True,True,0.6044444444444443,0.34438888888888897,0.8066666666666666,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,97,6,5,1,0.03,0.5,0.05,1.4090224330734089e-08,0.034691755267867656,True,0.28983473777770996,0.10377180479598778,0.0387712460453071,0.02383229262386493,False,True,0.0009601143016486688,0.006335410493948948,0.0015119116547989088,0.00016546347524799604,0.32179760932922363,0.0387712460453083,0.003603245255634658,0.07432974720552694,True,True,0.21333333333333337,-0.06000000000000005,0.5201111111111111,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,98,6,5,1,0.03,0.5,0.05,1.1447101257423458e-10,0.035232000038802024,True,0.16280245780944824,8.41224561144957e-06,0.04073644202777265,0.009145184473679329,False,True,0.0008933527117267116,0.0015567470910525074,7.22326548275333e-05,1.3393106618024327e-06,0.3481302261352539,0.04073644202777252,0.01680125129339648,0.06917738011293546,True,True,0.4977777777777778,0.24444444444444446,0.735611111111111,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,99,6,5,1,0.03,0.5,0.05,2.373677842530292e-38,0.07395324837486472,True,0.23645544052124023,3.540841618210072e-11,0.07585726644802714,0.011455133705385305,False,True,0.0009114735776269777,0.0021439940079855473,0.00021136554909936594,8.930390631678861e-07,0.3212566375732422,0.07585726644802711,0.05084981333633939,0.09985809300424298,True,False,0.6555555555555554,0.42,0.8401111111111111,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,100,6,5,1,0.03,0.5,0.05,2.7562665578758156e-10,0.042020894547764136,True,0.31018900871276855,0.12911691541579307,0.04354475399662357,0.02869329304084877,False,True,0.0009173651179986128,0.006070150619203696,0.00228644217298432,0.0003222930857205433,0.33812975883483887,0.043544753996622894,0.009639285179903643,0.075211511147518,True,True,0.2888888888888889,-0.04222222222222222,0.5667777777777777,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,101,6,5,1,0.03,0.5,0.05,1.304301865594581e-17,0.051785284960263175,True,0.3683009147644043,0.0005768617559337336,0.052942260067053076,0.015380058724812452,True,True,0.0009162579475604609,0.001216281884251776,0.000526387029623974,1.38345302069516e-07,0.338376522064209,0.05294226006705373,0.01856550546163144,0.07945558140648198,True,True,0.5844444444444445,0.3332222222222222,0.8178333333333332,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,102,6,5,1,0.03,0.5,0.05,1.882526118838331e-12,0.03948329367758009,True,0.17823481559753418,3.060415563588199e-05,0.044346555226902576,0.01063741137265415,True,True,0.0008402835488002427,0.007637962462695785,0.00017140685237316522,0.00013609465825760637,0.19669628143310547,0.044346555226902465,0.0033746610957990186,0.07795680070263743,True,True,0.24,-0.04227777777777777,0.5266666666666666,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,103,6,5,1,0.03,0.5,0.05,4.3424344446913003e-38,0.07927725439075704,True,0.42556238174438477,4.0113871048419896e-05,0.07223947358345485,0.01759011209706058,True,True,0.0008022142286068948,0.002098172628884984,0.0007677932850400683,5.74528428021078e-06,0.15590572357177734,0.0722394735834544,0.029864928020013448,0.11546342548955461,True,True,0.6000000000000001,0.35333333333333333,0.8044444444444445,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,104,6,5,1,0.03,0.5,0.05,1.307038063491799e-10,0.03975599412323908,True,0.2523634433746338,0.00493909819706937,0.03634263318971687,0.012928816214647337,True,True,0.0010523927580822856,0.001149763211561884,0.00029098431451992404,3.0558116490087926e-07,0.375596284866333,0.0363426331897173,0.008672031945307074,0.06721580019603224,True,True,0.41333333333333333,0.15538888888888885,0.6666666666666667,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,105,6,5,1,0.03,0.5,0.05,1.4401989314279016e-05,0.025164542291439638,True,0.4326472282409668,0.2930945575584434,0.021592529749013004,0.02053776718738703,False,True,0.0008388778224482765,0.0040523239129123005,0.0010976240786403052,3.992080966317341e-05,0.29051947593688965,0.021592529749013392,-0.004952564371496029,0.046736637006700575,False,False,0.15333333333333332,-0.14888888888888885,0.43122222222222206,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,106,6,5,1,0.03,0.5,0.05,1.8736182274534602e-16,0.049576942050355684,True,0.26700520515441895,0.0330333172688144,0.053250650346423234,0.024980624424448948,False,True,0.0008113568512540826,0.004136209773150128,0.0017098234196553225,1.0331609562723612e-05,0.27621030807495117,0.05325065034642461,0.018466499748277944,0.09381674759774153,True,True,0.36000000000000004,0.08661111111111112,0.6089444444444443,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,107,6,5,1,0.03,0.5,0.05,4.5893586636756974e-29,0.061465238822646207,True,0.16810393333435059,5.626451263140594e-12,0.058282283153823805,0.008460439154988873,False,True,0.0008864550280225606,0.0006028033726852606,3.744608648129163e-05,0.00020325880602855176,0.35303473472595215,0.05828228315382321,0.026702890201274178,0.09076832435373158,True,True,0.6266666666666667,0.3954444444444445,0.8111666666666666,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,108,6,5,1,0.03,0.5,0.05,8.204867476179743e-23,0.057617190256871224,True,0.20612287521362305,1.54025447732988e-08,0.05583502227034039,0.009870044681824544,True,True,0.0009702205386336993,0.0020529344603729942,9.820923833689683e-05,1.953390071664608e-05,0.15646743774414062,0.055835022270340005,0.03190212446020848,0.08107216858687846,True,True,0.5622222222222222,0.3199444444444445,0.7689444444444444,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,109,6,5,1,0.03,0.5,0.05,9.031956643707098e-11,0.04329514728485026,True,0.4909958839416504,0.12114077122033093,0.04203448775770837,0.027118970068674857,True,True,0.0009664078629759955,0.004955269528630284,0.0020130340401617536,0.00019796709477382725,0.2915058135986328,0.042034487757706955,0.016758401744528983,0.06829443721063701,True,True,0.29555555555555557,-0.004611111111111128,0.5667777777777777,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,110,6,5,1,0.03,0.5,0.05,3.7604737196966192e-16,0.048199353046791904,True,0.3013885021209717,0.016564037487049384,0.040968259365327324,0.017096861158152624,True,True,0.0007078824857220375,0.0009898059484918194,0.0007353314872390179,2.2006864789833553e-05,0.2251570224761963,0.04096825936532626,0.0072944124156902245,0.07187150303259367,True,True,0.5133333333333334,0.24888888888888894,0.7535,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,111,6,5,1,0.03,0.5,0.05,2.2212723153666587e-17,0.054182722337423835,True,0.4855179786682129,0.0005812824423764552,0.05704866940251709,0.01658294685943448,True,True,0.0009368501122854691,0.004817512170684378,0.0006376123571713747,1.5743498616250076e-05,0.2436678409576416,0.057048669402516225,0.023227581222836007,0.09003132679882189,True,True,0.40444444444444444,0.12661111111111115,0.6556666666666665,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,112,6,5,1,0.03,0.5,0.05,5.375370000647142e-41,0.07524444479708668,True,0.17568469047546387,1.8217979754801056e-08,0.07753416534749957,0.013776199898602915,False,True,0.0008200783053409816,0.0018299293046582274,0.0004053353898706127,2.221142787350442e-06,0.422243595123291,0.07753416534750139,0.05179694195334183,0.10738499860158805,True,False,0.6755555555555555,0.4421111111111111,0.8466666666666667,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,113,6,5,1,0.03,0.5,0.05,4.1856005332626115e-28,0.06657309562703863,True,0.5398378372192383,5.620619414434939e-06,0.06308656488616993,0.013895167889859889,True,True,0.000915064428932074,0.0033276274382092706,0.00039621418627575566,4.150450893317432e-06,0.20084261894226074,0.06308656488616954,0.03313245153781044,0.0939379702101329,True,True,0.5066666666666666,0.25322222222222224,0.715611111111111,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,114,6,5,1,0.03,0.5,0.05,5.538429789519642e-25,0.06008026743532359,True,0.21228551864624023,0.013770321229129107,0.0568686506274068,0.02308730863119882,False,True,0.0008698371149866777,0.006344375031134529,0.0014251040364993096,0.00036686668558435576,0.3791930675506592,0.05686865062740651,0.018715935199464406,0.09494345354299136,True,True,0.32,0.013222222222222258,0.5888888888888888,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,115,6,5,1,0.03,0.5,0.05,7.455364133812503e-14,0.0417495732614194,True,0.3076057434082031,0.0002862849641849328,0.04749080261643869,0.013092228008682571,True,True,0.0008594493814423752,0.0017207867596481384,0.00034232942640551625,2.2393579260022478e-06,0.3554689884185791,0.04749080261643864,0.0206939722084486,0.07567315657962227,True,True,0.4444444444444444,0.17994444444444443,0.7022777777777778,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,116,6,5,1,0.03,0.5,0.05,3.8624033872189445e-12,0.04031920556910977,True,0.18415141105651855,0.0004065534650943091,0.037499471553812634,0.01060567570337788,False,True,0.0009500291965216513,0.0030159920889641363,0.00014743523207133173,2.206274418124167e-06,0.34648871421813965,0.03749947155381221,0.00953287410719338,0.06158539434595916,True,True,0.25777777777777783,-0.04233333333333332,0.5312222222222222,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,117,6,5,1,0.03,0.5,0.05,1.0253362276497223e-23,0.05963609448822662,True,0.409273624420166,0.009027755411554157,0.060480977183166716,0.023163901715702564,True,True,0.0007816330352732961,0.004147953784294022,0.0014533724210295386,2.017764814300542e-06,0.22456669807434082,0.060480977183171906,0.028840864217731205,0.09618140665778557,True,True,0.4066666666666667,0.12444444444444441,0.660111111111111,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,118,6,5,1,0.03,0.5,0.05,2.1750744914521295e-10,0.03492790194897037,True,0.29935145378112793,0.016115086788498673,0.032386691873562176,0.013459132564108942,True,True,0.0007818694278848847,0.0019712764336447656,0.00038707086255779894,1.2581250238739281e-05,0.16867995262145996,0.032386691873562336,-0.0033250754388034934,0.07066884593838064,False,True,0.2911111111111111,-0.006666666666666654,0.5557222222222221,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,119,6,5,1,0.03,0.5,0.05,7.867455940685985e-16,0.04767346171497226,True,0.41849684715270996,0.006858040389199187,0.04126582509474284,0.01526294865326568,False,True,0.0008421916537712758,0.0015598406866797786,0.0005304344740224091,5.341620073279167e-07,0.39673829078674316,0.041265825094743656,0.003968199983089182,0.07568729689321818,True,True,0.36000000000000004,0.08000000000000002,0.6155555555555556,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,120,6,5,1,0.03,0.5,0.05,1.659380436822511e-22,0.06350739079795437,True,0.3830299377441406,0.0015851034316548282,0.055284518742178296,0.017502666113583223,True,True,0.0009535904672453479,0.003114921633923902,0.000728311869801647,4.240521107435945e-06,0.17749857902526855,0.05528451874217808,0.03221404237781268,0.08331020623276192,True,True,0.4155555555555555,0.15111111111111114,0.6511666666666667,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,121,6,5,1,0.03,0.5,0.05,2.776079394454649e-30,0.07198465759994385,True,0.44554853439331055,0.0005985122327835634,0.06688206293979955,0.019486146979431358,True,True,0.0009750003618131222,0.0028021115978338605,0.0009441296999493391,2.9826432990049717e-06,0.3124535083770752,0.06688206293979695,0.035058196454171346,0.09716767396729659,True,True,0.5111111111111111,0.2622222222222222,0.731111111111111,True
M6_S5_R1_sma0.03_rho0.5_beta0.05,122,6,5,1,0.03,0.5,0.05,0.0018740844565357955,0.017729387658834483,True,0.2474377155303955,0.3455353060750651,0.01773460813399517,0.018800907479703352,False,True,0.0007635646563796811,0.004467195738556865,0.0009077094349051174,5.593419264070635e-06,0.40827274322509766,0.01773460813399385,-0.019338049935035653,0.05730411104405527,False,True,0.08888888888888885,-0.22666666666666663,0.3756666666666666,False
M6_S5_R1_sma0.03_rho0.5_beta0.05,123,6,5,1,0.03,0.5,0.05,4.310611075772414e-05,0.029639600226926393,True,0.45874476432800293,0.5397094395750992,0.018211523660755978,0.02969661864791453,True,True,0.000914599339264282,0.004574062371980602,0.00246274760950618,5.765492143505638e-07,0.26665449142456055,0.01821152366075944,-0.026141089458946644,0.06416770433010477,False,True,0.18222222222222223,-0.10894444444444443,0.4822222222222223,False
