cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,44,6,19,1,0.0,0.0,0.0,True,0.04610994452762414,-0.014334897544179603,0.007187626322686945,True,True,0.0029370439278532273,0.0016217904711823825,4.046571030359685e-07,0.0011757780257455575,1.2935974597930908,0.045717265251852095,-0.014334897544177204,0.007174643438516731,True,True,powell,0.08496244314756041,3.7550830841064453,0.04201212810252827,-0.014334897544175898,0.00704971849933048,True,True,lbfgs,-3.918287347914884e-07,1.819839825171255e-07,9.038598709777745e-05,0.0007972121969417933,5.105665445327759,-0.014334897544178375,-0.026701028654206135,-0.002436835499252393,True,False
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,45,6,19,1,0.0,0.0,0.0,True,0.03744371245623465,0.015338507294234444,0.007371118176150465,True,True,0.0030930678512442467,0.0018343097270663077,2.071046979836258e-07,0.0010942252046859697,1.8777532577514648,0.03657504969605534,0.015338507294233467,0.007337327134948359,True,True,powell,0.6007323426656512,3.810344696044922,0.008435731992522665,0.015338507294232778,0.0058230247638086634,True,True,powell,0.5165197463372806,2.5521244515514697e-06,7.117199333619311e-05,0.0005048476926070852,3.979701280593872,0.015338507294234232,0.0026358606892071456,0.027624516827617823,True,False
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,46,6,19,1,0.0,0.0,0.0,True,0.658105479389884,0.0037194853271244645,0.008405040242461598,False,True,0.0027961948523152614,0.0006877668735063792,6.476595431034321e-05,0.0010925990938293853,3.1131982803344727,0.5935516168358825,0.003719485327124493,0.006969290956314493,True,True,powell,4.819470204205572,5.6379358768463135,0.6007748459344786,0.0037194853271242147,0.007107931954409692,True,True,powell,0.00014331683041746146,4.4084834139759574e-11,0.0001075214512977428,0.0007972304184275891,6.775013208389282,0.0037194853271241674,-0.009099407429585446,0.015546571929091983,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,47,6,19,1,0.0,0.0,0.0,True,0.8078914424854735,-0.001645359842959253,0.006766931699516573,True,True,0.0025602474007764718,0.00488159309912237,2.62423067898812e-06,0.0006108689331035481,1.6222703456878662,0.8047511236340634,-0.0016453598429597668,0.006655905642572367,True,True,powell,1.9426897266403103,3.0734503269195557,0.8295164058460239,-0.001645359842960447,0.007641397964351997,True,True,powell,0.5575260548055212,4.1041388599556184e-14,1.0593182053046932e-13,0.001055928809314765,7.718563556671143,-0.0016453598429599298,-0.016782519215273514,0.013510192205249672,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,48,6,19,1,0.0,0.0,0.0,True,0.8964313765672586,-0.0008469969318158235,0.006506817140981804,True,True,0.0024133041452751238,0.0009988219358883946,2.7246589030636457e-13,0.0011430648168672492,1.409048080444336,0.8964313171554149,-0.0008469969318145496,0.006506813387203232,True,True,powell,4.727189661934972e-07,3.872772216796875,0.9020452386623776,-0.0008469969318158415,0.006881783245775941,True,True,powell,0.6283178570417931,4.3911225668364964e-14,4.1019068728929365e-13,0.0008432604114028869,10.287174940109253,-0.0008469969318157612,-0.015020409146882694,0.011530317993984815,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,49,6,19,1,0.0,0.0,0.0,True,0.19176979418216789,-0.009319309885695262,0.007139256175053157,True,True,0.0028948541840427625,0.004109863733867433,5.461896705331265e-07,0.0013883529521182564,2.1555023193359375,0.19072685099031395,-0.009319309885696674,0.0071225026875636295,True,True,powell,0.12039947707808096,3.693317413330078,0.1675189372542818,-0.00931930988569677,0.006752047000482396,True,True,powell,2.1373827766831255,2.801273150512454e-12,0.00010253484218039131,0.0007026323482441439,8.77222204208374,-0.009319309885694885,-0.02393149242707722,0.00623092211587719,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,50,6,19,1,0.0,0.0,0.0,True,0.7640232372572726,-0.0022631583990758096,0.00753879040517341,True,True,0.0021857432278117044,0.0005970686233802444,5.5460965066148395e-05,0.0006059459197883967,1.3304529190063477,0.7111884444807155,-0.0022631583990756956,0.0061123418429357024,True,True,powell,8.588560448451517,3.3964855670928955,0.7347865193321459,-0.0022631583990764584,0.006680608027182163,True,True,powell,0.0039496113472523575,1.4273503114078513e-07,8.464394121255197e-06,0.0007856513412647201,7.82648777961731,-0.002263158399075831,-0.015234542649614536,0.009640849256081913,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,51,6,19,1,0.0,0.0,0.0,True,0.8619951014097417,0.0016618331910806222,0.009559828323978338,False,True,0.002804541450463439,0.0011290839638594071,0.00012656350799057712,0.0010510956908162488,3.72475528717041,0.8117844219616234,0.001661833191082483,0.006978837508886007,True,True,powell,5.352488712930153,5.826980113983154,0.8133458086542926,0.0016618331910803153,0.007038327614408363,True,True,lbfgs,-0.0014316869089725515,8.200832059189945e-07,1.742267968083011e-05,0.0008657678344957022,4.602017164230347,0.0016618331910812204,-0.013787881940554596,0.015962617985962126,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,52,6,19,1,0.0,0.0,0.0,True,0.14544804768188707,0.009643401957105918,0.0066241277077165326,False,True,0.0024704822324376373,0.0022089379496030626,1.6118230098066791e-06,0.0017051421536174402,2.3222532272338867,0.1427424222133231,0.009643401957106045,0.006579587230474135,True,True,powell,0.3608881955542529,4.188157081604004,0.14289284640973784,0.009643401957106808,0.006582064629611787,True,True,lbfgs,-3.698839464050252e-06,1.4265067692394695e-06,7.26306855856467e-05,0.0006949073352664968,5.1655237674713135,0.009643401957106201,-0.00432510086957539,0.024879368811384212,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,53,6,19,1,0.0,0.0,0.0,True,0.6594641233169561,0.003985333069479343,0.00904414987006908,False,True,0.002627351625823609,0.0005278465101254236,0.00010710827609977497,0.0008793061603919657,2.678112030029297,0.5559946904896818,0.003985333069479773,0.006768555449660767,True,True,powell,5.942007654001827,4.139732122421265,0.5519544277890371,0.0039853330694787905,0.0066999078176244635,True,True,lbfgs,-5.834861531184288e-05,4.225161994290517e-14,5.760975831823753e-05,0.0007325731614165889,6.898557901382446,0.003985333069479377,-0.006388105375408425,0.014366569683012214,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,54,6,19,1,0.0,0.0,0.0,True,0.6778106456682974,-0.0027927896398050748,0.006722283095247884,False,True,0.002331029968886123,0.001653067229821597,1.2881482201864825e-05,0.001210148506659686,2.6909544467926025,0.6614832628277486,-0.0027927896398049763,0.0063781801387527825,True,True,powell,1.5007505292551286,3.6880929470062256,0.684059934246046,-0.0027927896398053024,0.006863083624822552,True,True,powell,0.00034298294713153155,3.4493030961819876e-11,0.0001315215623045272,0.0007066871498063367,5.027545213699341,-0.002792789639804865,-0.017960608533463537,0.012666272107739771,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,55,6,19,1,0.0,0.0,0.0,True,0.015767007992089195,0.014865073830220347,0.0061571850468639736,True,True,0.002157316263141941,0.0006589798864608765,1.8982188597588357e-07,0.001289318244427315,1.1667582988739014,0.0156336315216878,0.014865073830219492,0.006149305845911235,True,True,powell,0.028915078957197693,2.9300014972686768,0.02109007019955707,0.014865073830217537,0.006445230282436047,True,True,powell,0.04618827253011659,7.365097491747367e-07,1.545414832903502e-08,0.0007267759738471159,4.853931665420532,0.014865073830220114,0.004958858349872366,0.024604804764426676,True,False
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,56,6,19,1,0.0,0.0,0.0,True,0.009361972095104226,-0.017359126925739092,0.006680325198397486,True,True,0.002541926798282895,0.003146645656125834,9.461330677927924e-08,0.001063433745075589,1.620455265045166,0.009344935930620227,-0.01735912692574004,0.006678718181335407,True,True,powell,0.056077990070662054,3.207289934158325,0.009361561654023885,-0.017359126925734814,0.006680286503190304,True,True,lbfgs,-1.425000391463982e-06,8.73849986554843e-07,0.0001111834309107645,0.000682895929246507,3.822455644607544,-0.017359126925739096,-0.029999186417874902,-0.0032981678596976155,True,False
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,57,6,19,1,0.0,0.0,0.0,True,0.43601749899227527,-0.004712484945608054,0.006049901143082347,False,True,0.0020844576051630456,0.0013469033066020129,9.561651464054868e-08,0.0009400496568482905,1.8177363872528076,0.43554310729431667,-0.0047124849456066315,0.00604365109804402,True,True,powell,0.09017755341437805,2.965031147003174,0.4897560334170199,-0.004712484945606042,0.006822797231341177,True,True,powell,0.00016330842663592193,6.465310407323432e-14,1.746231906979843e-13,0.0008252776686371004,6.462571144104004,-0.004712484945607812,-0.01902346205337628,0.008210866807826954,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,58,6,19,1,0.0,0.0,0.0,True,0.19202558241689338,-0.00930580209938815,0.007133012951645947,False,True,0.002639578369424546,0.003611443372983417,1.3714443966913357e-05,0.001104361212949523,2.2664389610290527,0.1692984667244688,-0.009305802099387596,0.006770507839760814,True,True,powell,2.007657722593649,2.8581039905548096,0.17508431393855683,-0.009305802099386536,0.006862449639789018,True,True,lbfgs,-9.814064014790347e-07,2.668987048700605e-06,8.292744598091562e-05,0.0007484307718123588,3.9702513217926025,-0.009305802099388168,-0.02100652660765541,0.001990433085794051,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,59,6,19,1,0.0,0.0,0.0,True,0.014027736858302291,0.01550824848725862,0.006313013678890818,True,True,0.0021934153516553053,0.0026622215376597216,4.119511884572225e-06,0.0004764213910146146,0.972052812576294,0.011423342931913287,0.015508248487258666,0.006131015606428855,True,True,powell,4.5967854024620465,1.9069287776947021,0.03877412479134834,0.015508248487261777,0.007504320447206298,True,True,powell,0.1213782581119176,8.509722277732371e-07,8.163024686666101e-14,0.0010110231175391492,4.3901495933532715,0.015508248487258722,-0.001103476598571553,0.029471947580772363,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,60,6,19,1,0.0,0.0,0.0,True,0.40411632517782126,0.006552213653461868,0.00785361934476919,True,True,0.0035132068211951644,0.004283083376427932,1.3238826943370634e-07,0.0013366769188497378,1.1365885734558105,0.40404340506384795,0.0065522136534615,0.007852401031621173,True,True,powell,0.016260275700005877,2.7614686489105225,0.362148976090504,0.006552213653461722,0.007190137900858498,True,True,lbfgs,-0.001983620242071993,2.2308185230745692e-06,9.858122920282728e-08,0.000913240090358824,4.3156890869140625,0.006552213653461734,-0.0035600775148321717,0.01713569603766488,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,61,6,19,1,0.0,0.0,0.0,True,0.5424584912473783,-0.003851075720828523,0.006322572489991503,True,True,0.0021889003230106093,0.006007565537593137,4.7194885151363505e-06,0.0026300226342747283,0.951805830001831,0.5364039580170886,-0.0038510757208276977,0.006228893439416501,True,True,powell,2.2136381465838895,1.8092052936553955,0.6346323992588214,-0.003851075720828789,0.008103827769098376,True,True,lbfgs,-0.06366771678494842,2.93541897133148e-06,4.094127086159111e-12,0.001183673589764306,4.0016961097717285,-0.0038510757208284263,-0.01894844966002846,0.011370789545208983,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,62,6,19,1,0.0,0.0,0.0,True,0.43579318652965693,0.005373982168351604,0.006895761696843713,True,True,0.002709411317851031,0.004921845089981042,5.399246260263024e-08,0.0012811278199676113,1.2609186172485352,0.4355005462646263,0.00537398216835209,0.006891366781225304,True,True,powell,0.047204671949657495,1.8698015213012695,0.43511699936170234,0.005373982168352741,0.006885612517027049,True,True,powell,0.9757852936415929,6.05807785340962e-14,4.749653720337278e-13,0.000843874268987146,6.864635467529297,0.005373982168351932,-0.006706277505232126,0.01711052118648307,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,63,6,19,1,0.0,0.0,0.0,True,0.8409689634429973,-0.00139913872471434,0.006972884830225519,True,True,0.002313413250745448,0.002037555860594945,2.4104776422275663e-05,0.000964554268569845,2.07315731048584,0.825709759989218,-0.0013991387247142084,0.006353736318484992,True,True,powell,2.1496589408779982,3.6382904052734375,0.8564356665416537,-0.0013991387247140575,0.0077337547455542275,True,True,lbfgs,-1.516643578725052e-06,3.3672458568085077e-07,0.0001214794009026123,0.0009507420400262001,4.154388904571533,-0.0013991387247139684,-0.019528243334460897,0.014960309381533093,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,64,6,19,1,0.0,0.0,0.0,True,0.9523602425732877,-0.0004022850269100832,0.006733581171561931,True,True,0.0025814439551026394,0.002903704351746759,1.578748608289236e-07,0.0010444563921654596,1.1878695487976074,0.9523034232496398,-0.00040228502691126727,0.006725550127314696,True,True,powell,0.10375024905533792,2.5995054244995117,0.9552632333188997,-0.0004022850269111431,0.007171030894480564,True,True,powell,0.8983763218018339,4.160532297934814e-11,8.648864651896471e-05,0.000837126896488042,5.932573080062866,-0.0004022850269108024,-0.01575682790683129,0.013858790540852418,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,65,6,19,1,0.0,0.0,0.0,True,0.10371459293375354,-0.010778150995244023,0.00662412355551368,False,True,0.0021195884618064285,0.0011232350150157556,2.0079751172639175e-05,0.0007611697059009613,2.7869350910186768,0.0753284471313018,-0.010778150995244689,0.006060386572207704,True,True,powell,3.0262807045392037,4.542293071746826,0.11463680243122644,-0.010778150995244803,0.006831601732533833,True,True,lbfgs,-0.001589676651519767,1.961774131001993e-06,5.52440708454582e-06,0.0008124424766383399,3.867189645767212,-0.01077815099524361,-0.022524134209950513,0.0006596770909307803,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,66,6,19,1,0.0,0.0,0.0,True,0.28253267410887506,-0.0065539143639971745,0.006098665550805249,True,True,0.0021070851362741242,0.0012259558974772346,6.819468030879472e-07,0.000501633493171787,1.0371205806732178,0.2780524978573138,-0.00655391436399665,0.006042118932877351,True,True,powell,1.4272407179287256,2.455397129058838,0.3333818293413259,-0.0065539143639985215,0.006775300556568227,True,True,powell,2.111772118951194e-06,2.835198021919417e-06,2.664826725440318e-13,0.000806635593752152,3.7067458629608154,-0.006553914363997911,-0.01878119272593206,0.005961512958288358,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,67,6,19,1,0.0,0.0,0.0,True,0.09419988119324439,-0.011711137915375593,0.006997373903246889,False,True,0.002642240312127171,0.0010368291658394892,7.824445039880292e-06,0.000614643415463505,2.249305248260498,0.08415196119884355,-0.011711137915375243,0.006780859876199563,True,True,powell,1.368276676602818,3.927842140197754,0.08155264360369326,-0.011711137915372765,0.006723786411953622,True,True,powell,0.8713949384587067,3.741623594939183e-14,4.679021011775283e-14,0.0008057870842353293,7.4164323806762695,-0.011711137915374883,-0.025771198894916452,0.0031808547281669012,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,68,6,19,1,0.0,0.0,0.0,True,0.40662503101599656,-0.004977030001068681,0.005997523899405014,True,True,0.0020356032946671028,0.0016731626012250211,7.73863263005571e-07,0.0005819192202302609,0.9030673503875732,0.39941537448202435,-0.004977030001068053,0.0059062916144648715,True,True,powell,4.203346591366426,2.334137201309204,0.4325511404952087,-0.004977030001068408,0.006341509890095092,True,True,lbfgs,-0.0012639419348943193,5.472900776334922e-07,1.7775483356097425e-05,0.0006901889940556914,3.9558842182159424,-0.004977030001068761,-0.014855774353058576,0.0037801080820924152,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,69,6,19,1,0.0,0.0,0.0,True,0.6679531586402784,0.0030326284932855833,0.007069741931931674,True,True,0.002827091453386802,0.0011740977139083886,1.1494659319559094e-06,0.00037328333021017775,1.2338778972625732,0.6637060132118972,0.003032628493286216,0.006974731370570456,True,True,powell,3.2535077609309155,2.9546267986297607,0.6366493474450722,0.0030326284932844006,0.006419773172787121,True,True,powell,0.08737810704519688,9.415609870883352e-07,4.392126590002056e-14,0.0007244687348746124,7.70825719833374,0.0030326284932844453,-0.009333946851137252,0.015509155870402204,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,70,6,19,1,0.0,0.0,0.0,True,0.7563449499776206,0.0021400754224573256,0.006897149041688835,True,True,0.002708640917811723,0.00209177695995052,1.519464039416394e-07,0.0012193329619521343,1.1842384338378906,0.7561119754076583,0.0021400754224589276,0.0068903448473582995,True,True,powell,0.04964101607856719,2.5523927211761475,0.7506827351880783,0.0021400754224595803,0.006735319662641273,True,True,powell,1.3307147979862748,3.5942928856755966e-14,0.00013725131235594262,0.0006647856149405139,6.396070957183838,0.002140075422458894,-0.008813042706866963,0.012765174833880056,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,71,6,19,1,0.0,0.0,0.0,True,0.5022049051547108,-0.004744962292544756,0.007071220358609335,True,True,0.0028290201539689194,0.0010200925172176854,1.1106745027083314e-06,0.0011983475523405283,1.612422227859497,0.500510559906254,-0.004744962292544279,0.007043278043957733,True,True,powell,0.11200833252723896,3.3480188846588135,0.5322141473798867,-0.004744962292543538,0.007596440872975214,True,True,powell,3.5578568628998255,3.629536522742115e-14,5.276562388824451e-05,0.000985311103799666,5.390234470367432,-0.004744962292544317,-0.016028325143666068,0.006651067032483868,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,72,6,19,1,0.0,0.0,0.0,True,0.9150740783803839,0.0007674263708718684,0.007196378316545646,True,True,0.002921900151596164,0.0013284295793106362,1.5793641194812776e-06,0.0009976054238564267,1.0456178188323975,0.913814691282906,0.0007674263708707745,0.007090818361157056,True,True,powell,3.1307835999400595,2.175955295562744,0.9079923009876751,0.0007674263708711812,0.006640284374890405,True,True,lbfgs,-0.000760005753591031,4.231197451228599e-06,3.4922906054744824e-05,0.0007370433478078945,3.849045991897583,0.0007674263708707658,-0.014546700647821764,0.01649041939850558,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,73,6,19,1,0.0,0.0,0.0,True,0.8897796923445329,-0.001032958674863961,0.007453719525068371,True,True,0.0031668022751062245,0.001437129237439836,3.2220400562268763e-13,0.0009552876841668785,1.128706932067871,0.8897800166974388,-0.0010329586748640046,0.00745374160066874,True,True,powell,2.1329933588276617e-06,2.547825336456299,0.8867504539354908,-0.0010329586748639376,0.007253045706374586,True,True,powell,1.634938563803189,3.5936848034526544e-14,5.570213739598562e-05,0.0008843333460344337,6.028600454330444,-0.0010329586748639625,-0.01498572149902676,0.013757672744340737,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,74,6,19,1,0.0,0.0,0.0,True,0.20962737614489835,-0.00806826249049157,0.006430991717146139,True,True,0.0023534998577118076,0.0022324375327252765,2.0454983421822498e-07,0.0010934718340447132,1.5797538757324219,0.20893306994642236,-0.008068262490487761,0.006421196012062322,True,True,powell,0.11667040755673952,3.1106116771698,0.24505252384878906,-0.008068262490492256,0.0069407364436695805,True,True,powell,1.1052438624408296,4.5986808945595465e-14,4.2489499269303166e-05,0.0008178228428721072,6.136813640594482,-0.008068262490490004,-0.020304759061945035,0.00490461681191801,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,75,6,19,1,0.0,0.0,0.0,True,0.23415873716323798,-0.009043290953906912,0.007601229652680451,False,True,0.003106821600650755,0.0011322331602013228,9.819150348340879e-06,0.0007152441286540162,2.2589027881622314,0.2189063530721591,-0.009043290953907797,0.007355609542622679,True,True,powell,1.3469058901309836,4.007936000823975,0.1804157874248904,-0.009043290953907315,0.006751365065401997,True,True,lbfgs,-0.0006363565028095763,8.019589352675743e-14,3.958976165638828e-05,0.0007690088008476427,4.026127576828003,-0.009043290953908155,-0.02250356892418567,0.004542342179778579,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,76,6,19,1,0.0,0.0,0.0,True,0.1950468719348316,0.00794027459515995,0.006127734668986577,True,True,0.002061093605232174,0.0011548552923332886,4.168785718796153e-06,0.0021725203350374477,0.9867310523986816,0.1882887442332103,0.007940274595159006,0.006035210190014866,True,True,powell,1.927059043015106,2.5277962684631348,0.2599829114489842,0.00794027459515999,0.007049052210920822,True,True,powell,1.0892196945544583,3.811679670193719e-14,2.827763631760036e-05,0.000855304882433915,4.781562566757202,0.007940274595159124,-0.003076507790088605,0.019795311381702117,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,77,6,19,1,0.0,0.0,0.0,True,0.721306156548198,0.0023736846178649437,0.006654313224524992,True,True,0.0025231483227743305,0.0025722331319626003,4.2373324265037756e-08,0.0011241818537816646,1.2349815368652344,0.7212290668210476,0.0023736846178646635,0.006652392993990466,True,True,powell,0.006625181891649845,3.0308241844177246,0.768074642918985,0.002373684617865782,0.008049273221764474,True,True,lbfgs,-5.0496889798523625e-05,4.7126362780594155e-07,0.00019174522692826993,0.0009814052964618866,3.4006104469299316,0.0023736846178654836,-0.011336436886314718,0.016888289077561323,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,78,6,19,1,0.0,0.0,0.0,True,0.03442871769763349,-0.012389735829927079,0.005857991165459697,True,True,0.001955805294117294,0.004458554738958081,1.1060740793110079e-08,0.0011598779587262038,1.5168070793151855,0.03437414357752747,-0.012389735829927593,0.005856216949401455,True,True,powell,0.013091195425658952,2.7644286155700684,0.0833080024865663,-0.012389735829927712,0.007154226010826791,True,True,lbfgs,-0.0006265538290790573,2.323512255908192e-07,5.0788996219403285e-05,0.0008624426671868718,3.9130682945251465,-0.012389735829926168,-0.023498708796689045,-0.0022330862375759034,True,False
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,79,6,19,1,0.0,0.0,0.0,True,0.05035787291417229,0.013620704231937591,0.00696030666297663,False,True,0.0022932531224223954,0.0012800730002067511,2.464007376896218e-05,0.0004988634912341246,2.6096181869506836,0.030941785921436867,0.013620704231937215,0.006312250657050648,True,True,powell,2.7697534683284175,3.4426932334899902,0.05223571395821669,0.013620704231937657,0.007016691778262688,True,True,lbfgs,-5.2215227697161026e-08,1.1413489760415576e-07,0.00010689328313716704,0.0007745533320254835,4.221378564834595,0.013620704231938074,-0.0015937019507717624,0.028663781699124844,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,80,6,19,1,0.0,0.0,0.0,True,0.8255008210541492,0.0033212385159558004,0.015063977333110453,True,True,0.002756298256547509,0.0004881306553145318,0.0005357019099855157,0.0007202278080768233,2.63572359085083,0.6322408330880311,0.0033212385159565308,0.006939846042213388,True,True,powell,8.006340630943669,3.8101606369018555,0.6100589182691629,0.0033212385159564553,0.006512368290985263,True,True,powell,6.067570721408401,6.170281058874396e-14,0.00020152391533194886,0.0005518391052759895,7.507032155990601,0.0033212385159574753,-0.009355433134426593,0.015658062350526292,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,81,6,19,1,0.0,0.0,0.0,True,0.6732062542239029,-0.0029828116919292857,0.007072435273941234,False,True,0.0026386571894644923,0.0017070711643549584,1.1181327929931857e-05,0.001096068903910976,1.4640395641326904,0.6618834669032051,-0.0029828116919285753,0.006820751290724458,True,True,powell,1.5413727669019863,2.719597816467285,0.6828456549970912,-0.002982811691929179,0.007300379997304342,True,True,powell,0.9275761542533019,4.007678943052532e-14,2.190178478253463e-05,0.0009320230534578314,5.643806457519531,-0.0029828116919288334,-0.016296566487886396,0.011187071873399545,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,82,6,19,1,0.0,0.0,0.0,True,0.5487456874112498,0.004407117170872232,0.007349595933147457,False,True,0.0030731785566202605,0.002226650750400615,3.0344131947780826e-07,0.0012037427403383846,1.8533194065093994,0.548035428030905,0.004407117170871796,0.0073365553725233444,True,True,powell,0.1520332144218628,3.1151468753814697,0.5235166903119837,0.004407117170872206,0.006908422597722916,True,True,lbfgs,-0.00038336485158652067,1.8741905812305175e-12,6.0982438000519283e-05,0.0007908589640477554,3.6223723888397217,0.004407117170871881,-0.009394819672881706,0.01713461369671711,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,83,6,19,1,0.0,0.0,0.0,True,0.6722275009665415,-0.0028465872135454017,0.006728043380655854,True,True,0.0025801943305659948,0.0008581825784459305,1.5872226582701828e-12,0.0012460542513358735,0.9291641712188721,0.6722281679621931,-0.002846587213545401,0.00672805791876314,True,True,powell,1.0466951607668307e-06,2.4602127075195312,0.6834817356647469,-0.0028465872135445816,0.0069817787347743404,True,True,lbfgs,-0.0010584353719877981,1.0577287495068013e-13,1.8326486390053027e-05,0.0008441700059404252,3.9810192584991455,-0.0028465872135452837,-0.01563340816429872,0.010107773444022057,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,84,6,19,1,0.0,0.0,0.0,True,0.7718891005360365,0.0018614072700639485,0.0064207544391438574,True,True,0.002329489916732662,0.0009055830886205735,1.0735302437393212e-06,0.0007542323807729989,1.3498611450195312,0.7705799834574476,0.0018614072700636564,0.006383069251427833,True,True,powell,0.21455310391138482,2.958974599838257,0.792714999260907,0.001861407270063266,0.007083339380057236,True,True,lbfgs,-1.0069123163702898e-05,1.8169961189468622e-06,7.151840912813906e-05,0.0008237426349808942,3.9166171550750732,0.0018614072700637579,-0.012933284582513332,0.014219767839822723,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,85,6,19,1,0.0,0.0,0.0,True,0.9695762739185517,-0.000253209702958176,0.006639000829393364,True,True,0.0025032869120901143,0.0013764147460951285,4.7705329646296e-07,0.001201348357434307,1.1562950611114502,0.9695008287008012,-0.00025320970295819025,0.00662257008452296,True,True,powell,0.10650838544643193,2.4805257320404053,0.968767462981772,-0.00025320970295805077,0.0064669899694245175,True,True,lbfgs,-7.659177322238975e-05,7.281038233492877e-11,5.638126821284637e-05,0.0006832370119000563,5.0904929637908936,-0.000253209702958033,-0.012692602724413332,0.012070155411262865,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,86,6,19,1,0.0,0.0,0.0,True,0.6580365140214132,-0.003374165695795838,0.007623068255288793,False,True,0.0028669402562105767,0.0040228994107705685,2.3441916442244942e-05,0.000549813120801115,1.5299689769744873,0.6331672943083264,-0.003374165695795899,0.007069667304048671,True,True,powell,1.9734016958886968,2.2781920433044434,0.6335203635846878,-0.0033741656957963374,0.007077019472522421,True,True,lbfgs,-1.5930208974168636e-07,1.7041420180834267e-07,8.779955215988652e-05,0.0008093674024948965,3.9500203132629395,-0.0033741656957958607,-0.016330859724181437,0.010516721266506253,False,True
M6_S19_R1_sma0.0_rho0.0_beta0.0_shared,87,6,19,1,0.0,0.0,0.0,True,0.42487437774745906,0.005366446426435789,0.006724926664449634,True,True,0.0025776121385883526,0.0021388397196623367,1.0119158868582314e-08,0.0012301088545674406,1.134364366531372,0.42485650596685687,0.0053664464264371395,0.0067246671374455915,True,True,powell,0.0010688056991057238,2.5814998149871826,0.4229761846178173,0.005366446426436771,0.006697437857595583,True,True,lbfgs,-2.712888317546458e-06,1.7416704550541856e-06,0.00011793339197711771,0.00068066547103135,3.6028904914855957,0.005366446426436141,-0.009879616372743392,0.020940686193817292,False,True
