cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,44,3,19,1,0.0,0.0,0.0,True,0.5108072821376226,-0.0058071080319353225,0.008831012939496688,True,True,0.0022216790944026726,0.0022068075973198232,4.970565356723002e-08,0.0008164638427659253,1.6699528694152832,0.5104670611648383,-0.00580710803193542,0.008823908896827999,True,True,powell,0.038916801665664025,3.293642282485962,0.38462077516036486,-0.005807108031934911,0.006679336431520856,True,True,powell,0.7163908249367523,6.658053201280871e-11,9.390596156637253e-06,0.0007192595544298938,8.215671300888062,-0.005807108031935387,-0.022077386963637157,0.009584120716350961,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,45,3,19,1,0.0,0.0,0.0,True,0.4305909589375816,-0.00821480705078311,0.010422490709870082,True,True,0.0025868254506069936,0.0013984924867736055,2.6793760969300986e-05,0.0005084219366242059,1.301875114440918,0.3808931815905655,-0.008214807050782636,0.009374939247890044,True,True,powell,2.9225745276419275,3.1904256343841553,0.24848765123818917,-0.008214807050782669,0.007118361963158424,True,True,powell,1.1618261346093277,6.316290978686615e-14,7.672192560378463e-14,0.0008345686370221982,9.427749395370483,-0.008214807050782766,-0.021911563837267643,0.00389351860705642,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,46,3,19,1,0.0,0.0,0.0,True,0.9508806003049765,0.000581526125762219,0.009440209731607132,True,True,0.0024401418158365483,0.0006471476709240451,5.247823042111146e-06,0.0004837798770305388,1.8408024311065674,0.9498278996504187,0.0005815261257621875,0.009241883774079758,True,True,powell,0.41924759354719754,5.50456428527832,0.9423957159567801,0.0005815261257621186,0.00804779128469596,True,True,lbfgs,-0.01978059359294093,6.083548658444534e-06,9.959920385354985e-05,0.0009902057599192721,5.700205326080322,0.0005815261257622731,-0.012559384752853339,0.01382611010310063,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,47,3,19,1,0.0,0.0,0.0,True,0.23239153443000105,0.01278286807858198,0.010703938537517523,True,True,0.0032643906196803,0.0010216105368422552,5.141770766969798e-08,0.0006129370899358329,1.5905401706695557,0.23241101764736571,0.012782868078582163,0.010704385089732689,True,True,powell,0.008269119089845844,3.708010196685791,0.07330727076016172,0.012782868078581281,0.007137626831280038,True,True,powell,0.9833189319912208,1.2533899526877733e-12,7.060691323383595e-05,0.0007749148452092137,7.052145719528198,0.012782868078581608,-0.002798785919963132,0.028226899739283714,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,48,3,19,1,0.0,0.0,0.0,True,0.29104649108459546,-0.010195835511744139,0.009656713888507085,True,True,0.002656320540255928,0.0011695908827425282,7.184046273082911e-08,0.0010665800315790292,1.5825774669647217,0.29145271687116525,-0.010195835511743762,0.009664847725182127,True,True,powell,0.04380020633630011,3.749180793762207,0.14031042158276605,-0.010195835511744113,0.00691413696173098,True,True,powell,0.05702381289609093,3.321254638423784e-06,3.193578759462357e-05,0.00074609549046824,9.830034732818604,-0.01019583551174401,-0.02551625277342651,0.00434546604196977,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,49,3,19,1,0.0,0.0,0.0,True,0.6440471181648539,0.00407366565416221,0.008816547950261834,True,True,0.0022141718029061665,0.002715266200800667,6.191859120470364e-08,0.0011085561078415765,2.843106269836426,0.6439982306630685,0.00407366565416194,0.008815247269666674,True,True,powell,0.03896894825538766,3.3189539909362793,0.5663243191379431,0.004073665654162244,0.007103497487928185,True,True,powell,0.5843925086636546,3.536001181803282e-14,1.620532100077367e-13,0.0008489593196466105,9.769440650939941,0.004073665654162043,-0.011932382560691401,0.02039199576175647,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,50,3,19,1,0.0,0.0,0.0,True,0.9912642754422085,-0.00012395635304584865,0.011321428882489513,True,True,0.0034773956599286476,0.0015513361046240657,9.241303705126515e-06,0.0003501634536956527,1.529653787612915,0.9908987062345984,-0.00012395635304549417,0.010866665555652591,True,True,powell,2.480183005987783,3.6595921516418457,0.9863428818624385,-0.00012395635304565024,0.007241500705047561,True,True,powell,0.38508154014471074,1.1418733464624069e-11,5.6573740603654624e-05,0.0008153075694518089,8.155232429504395,-0.0001239563530455795,-0.015005025785477166,0.014502202398730355,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,51,3,19,1,0.0,0.0,0.0,True,0.30264154504887797,0.012845947602486774,0.012462293018723484,True,True,0.0030974194542969197,0.0007192332746624189,6.994104438483962e-05,0.0009068068473110603,3.228555202484131,0.21743387724954677,0.012845947602487015,0.010415235795673461,True,True,powell,1.4969391761185307,5.1775267124176025,0.04400021471935896,0.012845947602486904,0.006378044411991522,True,True,powell,1.1524735267307733,2.3062484333939203e-11,1.8352514379623476e-05,0.0006323757305170377,7.59183669090271,0.012845947602486309,-0.0009174462402911501,0.02672090557644088,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,52,3,19,1,0.0,0.0,0.0,True,0.5928180106688535,-0.004605941029338584,0.00861315026913907,True,True,0.0021101619958301117,0.0009718680995256802,2.1837866288966384e-07,0.002082509020707168,1.2166557312011719,0.5956614573861785,-0.004605941029338876,0.008679812483472292,True,True,powell,1.3539354405388622,3.483022689819336,0.5424015145659993,-0.004605941029338433,0.007560819005724287,True,True,powell,1.1715392282080757,4.850573306470936e-14,3.6522308905596333e-14,0.0009708300125616536,8.823671579360962,-0.004605941029338717,-0.014885522212863803,0.006056944011947413,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,53,3,19,1,0.0,0.0,0.0,True,0.894179487277679,-0.0012251290659832533,0.009210280198529097,False,True,0.0024142264186120545,0.005629263632551788,1.793436551148121e-07,0.0013044263828573804,2.6622073650360107,0.8941089041035971,-0.0012251290659833322,0.00920410460961635,True,True,powell,0.010609436279082729,2.981121778488159,0.8659462444687721,-0.0012251290659827272,0.007257451984284094,True,True,powell,1.4237571587345883,9.239578540744734e-07,2.694899907352924e-13,0.0008705278327071551,7.044147729873657,-0.0012251290659826943,-0.014498168887718073,0.012610180801191227,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,54,3,19,1,0.0,0.0,0.0,True,0.6379050255783422,-0.004259246728297989,0.009050097320210025,True,True,0.002334085698165091,0.0009672034461635137,9.776565011753097e-09,0.0008725009278640586,2.664109230041504,0.637942278858556,-0.004259246728298034,0.009051100404559606,True,True,powell,0.0026439726832450106,4.1131322383880615,0.5452287182601767,-0.004259246728298201,0.00704094810409745,True,True,powell,3.220520653780568,6.426146320128238e-14,3.8644904465102116e-05,0.0007636015952040405,10.757830619812012,-0.004259246728298069,-0.01654322403775584,0.009132067120757868,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,55,3,19,1,0.0,0.0,0.0,True,0.948607978367503,0.0006350023495919024,0.009851878938251055,True,True,0.002624954447732808,0.0013896706604602984,7.43378067184199e-06,0.0007901225620966286,2.81037974357605,0.9471426848329049,0.0006350023495916522,0.009578384375908492,True,True,powell,0.3512299244662245,4.4530065059661865,0.9328710417444784,0.0006350023495909953,0.007538625327784927,True,True,powell,0.7398143844256992,6.063737188098261e-14,2.6981045977141924e-13,0.0009702465990377089,10.579119682312012,0.000635002349590999,-0.014840118879263274,0.015845387113823335,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,56,3,19,1,0.0,0.0,0.0,True,0.8147265169822826,0.002815104042894226,0.012013266547084652,True,True,0.003951696326705357,0.0026071878596340024,8.493842501940423e-06,0.0007466363627410922,1.6317212581634521,0.810459279626629,0.0028151040428945405,0.011737739709914607,True,True,powell,0.34772785069253587,3.301715135574341,0.7364145819244885,0.0028151040428945175,0.008363223608851496,True,True,powell,0.8223467624762861,5.407641976581576e-06,0.0001381914656278593,0.001029386983293321,9.469184398651123,0.002815104042894499,-0.011779064631227775,0.016071679442067575,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,57,3,19,1,0.0,0.0,0.0,True,0.3260026791605032,-0.008912413913648219,0.00907395521525089,True,True,0.0021927337340629316,0.0010444945654174479,8.097956237676919e-06,0.0019022087681146405,2.5406978130340576,0.311127346571919,-0.00891241391364793,0.008799261122335734,True,True,powell,0.49809382116086454,4.070150852203369,0.19612578770740619,-0.008912413913648274,0.006894586606299465,True,True,powell,0.2895343339137071,1.551238072302827e-07,9.110773538177606e-14,0.0007843399847953714,8.097188234329224,-0.00891241391364818,-0.024928325059554206,0.006749816936884658,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,58,3,19,1,0.0,0.0,0.0,True,0.6241191033243874,0.004649563348292693,0.009488499908406025,True,True,0.00256341862147157,0.0026883897060097717,1.3067621659544327e-07,0.001418489597470169,1.2286312580108643,0.622954040306015,0.004649563348292768,0.009456712736352417,True,True,powell,0.132607657502831,2.3535656929016113,0.5174662498351675,0.004649563348293174,0.007183499399813811,True,True,powell,0.08010071881165004,6.815478594543939e-14,3.6519291663915696e-05,0.0008199559182279441,8.660591125488281,0.004649563348292784,-0.0043894680067345145,0.013829195499079593,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,59,3,19,1,0.0,0.0,0.0,True,0.6547110895176959,0.005676918991939523,0.01269359319014043,True,True,0.0029672770247003355,0.010066911444625048,8.551848713094211e-05,0.001322377958030018,2.0026326179504395,0.5792778782935146,0.005676918991939614,0.010239017387016722,True,True,powell,1.5473348487942076,3.4305453300476074,0.4563680571291525,0.0056769189919390626,0.007621655702658299,True,True,powell,0.23102611876709034,1.614503972391626e-08,8.887658747835747e-05,0.0008924291930464511,9.31889295578003,0.005676918991939454,-0.01053631141876296,0.02245876474329056,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,60,3,19,1,0.0,0.0,0.0,True,0.595942741239185,-0.005365444674992448,0.010118821308887891,True,True,0.0029181305176325307,0.0015445629079340183,3.0430832752585627e-13,0.0011425400902096024,2.8964624404907227,0.5959521153703942,-0.005365444674992309,0.01011907936102579,True,True,powell,4.385082320368383e-05,5.779418468475342,0.39361815785076226,-0.00536544467499224,0.006289540435786193,True,True,powell,1.3089016508102986,2.1374673652371948e-11,1.5533963434544015e-05,0.0006169279144112429,7.8501667976379395,-0.005365444674992518,-0.01614864112470466,0.0054667241896002635,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,61,3,19,1,0.0,0.0,0.0,True,0.7498276131136332,0.0032213271838568997,0.010102426505252629,True,True,0.002882363512409749,0.0033500801971451132,1.3851891826301754e-06,0.0005970731065557588,1.6130096912384033,0.7447840035133454,0.003221327183857016,0.009895800033206878,True,True,powell,2.2057622921684015,2.456580400466919,0.6507412451149477,0.003221327183856901,0.007115296361859552,True,True,powell,0.26746029394689685,6.7597082279801545e-06,1.5376091428881951e-13,0.0008117009420451065,11.647063970565796,0.003221327183856921,-0.009653110262344085,0.016462238299858635,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,62,3,19,1,0.0,0.0,0.0,True,0.7195180243074186,-0.003627537856450823,0.010101663532198617,True,True,0.002417347957277121,0.00331402942403065,2.5836569319939246e-05,0.0007149618484964176,2.2627220153808594,0.6930776635762341,-0.003627537856450858,0.009191041880338235,True,True,powell,0.8539599060236469,3.604430913925171,0.646488338288334,-0.0036275378564512187,0.007909231086076286,True,True,lbfgs,-0.003915010307082412,3.80515517826814e-12,4.3996166384437014e-05,0.001034268303557443,6.2200963497161865,-0.0036275378564509337,-0.01624915971202605,0.009147924478913392,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,63,3,19,1,0.0,0.0,0.0,True,0.9468677820732794,0.0005433222000100657,0.008153014474060387,True,True,0.0018911833166094189,0.001892903578865373,1.715034892821668e-07,0.0011053902025156398,1.56791353225708,0.9468517213157133,0.0005433222000097621,0.008150547082204666,True,True,powell,0.03934133209668289,3.5240426063537598,0.9382583842124336,0.0005433222000099507,0.007014317296814221,True,True,powell,1.637714890889697,4.108263804922612e-14,1.1288710633466197e-13,0.0007980366743711289,8.266937255859375,0.0005433222000099331,-0.015622801591830096,0.016886564686890662,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,64,3,19,1,0.0,0.0,0.0,True,0.033662686212559516,0.019475783081615322,0.009169004375054366,True,True,0.002383253192746597,0.0009329452817953895,6.715832790331404e-07,0.001084278432791058,2.5878312587738037,0.032892525561696424,0.019475783081614743,0.009129019284452916,True,True,powell,0.06352155540980675,4.426732778549194,0.002250628446881869,0.019475783081613227,0.00637505820380644,True,True,powell,0.7221247281997876,3.5791625372985656e-14,4.8624467814413425e-14,0.0006544040259596597,7.296610116958618,0.01947578308161463,0.0054055185462940575,0.0339043826733001,True,False
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,65,3,19,1,0.0,0.0,0.0,True,0.9809639284773581,0.0002391494757728364,0.010022843739988886,True,True,0.002850639359760289,0.005630671490241235,6.524444406405293e-07,0.000846635298779724,1.6098239421844482,0.9809008965476356,0.00023914947577212552,0.009989759501882243,True,True,powell,0.044505323176736056,2.413485288619995,0.9734564537367585,0.0002391494757725537,0.007187376893353541,True,True,powell,0.029594094763751855,7.699030622816522e-07,0.000196248287850589,0.0006759937547862659,5.433834075927734,0.00023914947577246512,-0.014595939925822917,0.016606438763699233,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,66,3,19,1,0.0,0.0,0.0,True,0.5307688000120321,0.0062931382543728815,0.010039579346200365,True,True,0.0028443223366348474,0.003065285312570726,1.4885545606114739e-06,0.0011832462403566716,1.4433870315551758,0.528674671484402,0.006293138254372813,0.009988625785951348,True,True,powell,0.12197059749178152,2.6639888286590576,0.38642862349243845,0.006293138254372561,0.007265961726072686,True,True,powell,0.4190822939387999,1.4448650318294719e-06,5.061818546694953e-13,0.0008725317628958869,7.216694355010986,0.006293138254372714,-0.007771148845645446,0.02026819717444744,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,67,3,19,1,0.0,0.0,0.0,True,0.5365470276860269,-0.005625760232580624,0.009102539299588923,True,True,0.0023041468400718927,0.002850693344835151,3.013446231270402e-06,0.0009702269967761011,2.984799861907959,0.5304953798095824,-0.005625760232580913,0.008968928383015983,True,True,powell,0.21819885401419015,3.560051202774048,0.445681682411854,-0.005625760232581065,0.007376749520559189,True,True,lbfgs,-7.774225423418102e-07,1.5317699867960082e-06,0.000205814648447611,0.0007154256977621628,4.4999871253967285,-0.0056257602325809645,-0.024077475789896295,0.012716641978898224,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,68,3,19,1,0.0,0.0,0.0,True,0.778513289129779,0.002968029120769796,0.01055272980878984,True,True,0.002715134059435167,0.0009319991318993182,2.413836702413068e-05,0.000489164429732551,2.142263889312744,0.7609934347409321,0.002968029120769747,0.009757588816968837,True,True,powell,0.6854718420020163,3.703310251235962,0.6780862906419762,0.0029680291207697666,0.007150568429380421,True,True,powell,0.6983664443766884,3.9774906407566865e-14,4.8471640322023594e-14,0.0008399282753694892,6.255733966827393,0.002968029120770023,-0.012844538547431422,0.020183135697836165,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,69,3,19,1,0.0,0.0,0.0,True,0.6564832572791993,-0.004843803027658178,0.010890487338086615,True,True,0.0029577517573568116,0.003134258416025833,2.2232926567491146e-05,0.0005233345701790842,1.2555186748504639,0.6317113667414962,-0.00484380302765813,0.01010558351976931,True,True,powell,1.237823453540841,2.368828535079956,0.4885509543803761,-0.00484380302765807,0.006993496176019995,True,True,powell,1.0146323339411083,6.327504477007175e-12,0.0001212107306182411,0.0006907163197602897,8.104817152023315,-0.004843803027658302,-0.020568113417223546,0.010088115013571465,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,70,3,19,1,0.0,0.0,0.0,True,0.3697540119798012,0.010055491418378417,0.01121095733946632,False,True,0.0028300435949735717,0.0005573360937452911,3.957868380764749e-05,0.0006112663628486491,2.764421224594116,0.31174377560296906,0.010055491418378004,0.009940481700105537,True,True,powell,1.7198515712170774,5.227045774459839,0.17576187106161,0.010055491418378427,0.0074269459772768,True,True,lbfgs,-3.3558592349436367e-07,2.1515417336287415e-13,0.00011114596896402008,0.0008097912621785716,5.486390113830566,0.010055491418377895,-0.002656080905216921,0.02106887375128237,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,71,3,19,1,0.0,0.0,0.0,True,0.7423031816703363,-0.006103956603904873,0.018564069928532462,True,True,0.0026940982155402695,0.000264812042637006,0.00037514239554398273,0.0032198794941513485,1.2804806232452393,0.5356705355825251,-0.006103956603904643,0.009855054522434627,True,True,powell,7.045650612637701,2.7192676067352295,0.3958580379456502,-0.006103956603904624,0.007189229861913881,True,True,lbfgs,-4.152392421019613e-07,1.5973527493690842e-06,0.0003657515305647378,0.00047399819673384547,3.50001859664917,-0.006103956603904611,-0.02236797108151865,0.009609186838200461,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,72,3,19,1,0.0,0.0,0.0,True,0.4410683857409222,0.008276954765012806,0.010743845561146487,True,True,0.0030857475950487085,0.000697971676964011,1.0737558002189501e-05,0.0007511039292932711,1.236567497253418,0.4190691515141194,0.008276954765013077,0.010243283946374757,True,True,powell,4.158207674973482,3.410093069076538,0.2573626955239121,0.008276954765012657,0.007307623441078448,True,True,powell,4.547965158963052e-05,3.4175991797370697e-14,4.777950683356333e-05,0.0008571136809965691,7.1813249588012695,0.008276954765012735,-0.006150022090358205,0.02397990276917113,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,73,3,19,1,0.0,0.0,0.0,True,0.6242158062043723,0.004776192701106191,0.009749635074879944,True,True,0.0021384977494262225,0.01245945415244155,3.0030563012298717e-05,0.0009738763085976902,2.073925256729126,0.581181807852695,0.00477619270110622,0.008657866917225686,True,True,powell,0.9458186005963398,2.818218469619751,0.5330221051838537,0.004776192701105658,0.007661529435057172,True,True,powell,0.17359506618174692,3.5458970885038997e-06,4.2762580234384e-14,0.0009913618800997757,6.969650983810425,0.004776192701106048,-0.009292299260890214,0.01866596218349953,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,74,3,19,1,0.0,0.0,0.0,True,0.9692377300980995,-0.0004296217693771063,0.011140388224200224,True,True,0.0031985662775884296,0.0006613319373655324,1.781678112156308e-05,0.00135883075244853,2.576218843460083,0.96762955536117,-0.0004296217693775677,0.010586648302284824,True,True,powell,3.0994715884653488,3.4697484970092773,0.9495239609866574,-0.0004296217693773339,0.006786581682671755,True,True,powell,0.34373974644199734,3.2839935087668745e-14,1.375337060823968e-13,0.0007750272446701007,14.943363904953003,-0.0004296217693774189,-0.016843090618510033,0.013135092256875038,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,75,3,19,1,0.0,0.0,0.0,True,0.7541518553200703,-0.003195381198677437,0.010203358702694548,True,True,0.002620849357846692,0.0007639449085074115,1.8223353337118443e-05,0.0011122245567807651,2.7387795448303223,0.7385536206104053,-0.003195381198677285,0.009573621090293232,True,True,powell,0.6559603282910302,5.330283164978027,0.6436679108257685,-0.0031953811986777186,0.0069077887871429235,True,True,powell,1.1039178503363019,7.223735957378193e-07,4.0933558214451034e-14,0.0007694655589154825,11.949014902114868,-0.0031953811986773057,-0.01624796010105445,0.009861858776311546,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,76,3,19,1,0.0,0.0,0.0,True,0.5078606077554368,-0.007000029401416386,0.010571306225631686,True,True,0.0031735284515549433,0.0007144634407216764,6.009597343894678e-07,0.0012992109225587712,2.5206921100616455,0.5074817978644106,-0.0070000294014168135,0.010561875410654004,True,True,powell,0.1575335602526593,4.405080080032349,0.3383939307841709,-0.0070000294014173105,0.007311931151586954,True,True,powell,0.48972179035945373,3.0725417483615574e-14,3.7146932258484035e-14,0.0009181080237745262,12.2120840549469,-0.00700002940141668,-0.023005110416128842,0.008138167862830245,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,77,3,19,1,0.0,0.0,0.0,True,0.6773752901505127,0.00414744584293887,0.009968684947529711,False,True,0.002725509822406356,0.0005787362866936882,5.6141339848494e-06,0.0011375615799162906,2.682133436203003,0.6711227156698703,0.004147445842938031,0.009767713434298362,True,True,powell,3.1380859033947672,4.068712472915649,0.5819843170185688,0.0041474458429388555,0.007534118049262726,True,True,lbfgs,,7.329785766819002e-08,1.0390325945529985e-05,0.0009519635592169329,6.854167461395264,0.004147445842938771,-0.008029612459394025,0.016763048569042992,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,78,3,19,1,0.0,0.0,0.0,True,0.458070838021998,0.00743474742731901,0.010019507550316198,False,True,0.00282947958457558,0.0028697586667745766,1.6658191907080155e-06,0.0006341902995377379,3.4749481678009033,0.4545723928612505,0.0074347474273190476,0.00994197491365951,True,True,powell,0.15416043843993066,4.529829502105713,0.30871197226387237,0.0074347474273190875,0.0073038017690459185,True,True,lbfgs,-6.722955731675029e-06,4.643675294017368e-06,6.519736957802836e-05,0.0008118972519399514,7.374825954437256,0.007434747427319064,-0.004629225712933432,0.020159206816994037,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,79,3,19,1,0.0,0.0,0.0,True,0.44862180359465875,-0.007422432173178951,0.009795814022427678,True,True,0.0027347972431723652,0.0014962618343218822,2.6153391968837125e-10,0.0007781839711185782,3.227931499481201,0.4486141632674374,-0.007422432173179038,0.009795649064728646,True,True,powell,1.5796511434018612e-05,3.9851319789886475,0.29949889963861276,-0.007422432173178705,0.007154092335980079,True,True,lbfgs,-1.5129054872886627e-05,1.3205233835379954e-06,6.1340467487671e-05,0.0007921098998189521,5.108157157897949,-0.007422432173179106,-0.022389005810327715,0.0071789339637288,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,80,3,19,1,0.0,0.0,0.0,True,0.42479624137813166,-0.008345624156081078,0.010456499013559781,True,True,0.00308915379137673,0.0008764560425444684,1.4205157794656906e-06,0.0012329122915240068,2.059194564819336,0.4230053539675668,-0.008345624156081893,0.010416169362646777,True,True,powell,0.08832792401926781,4.78947114944458,0.22751712927872758,-0.008345624156081064,0.006915617283852589,True,True,powell,0.15977390708792427,1.9654154216144163e-06,1.130487792790164e-05,0.0007606709598351898,8.446009159088135,-0.00834562415608145,-0.024491870306086183,0.005435236654471438,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,81,3,19,1,0.0,0.0,0.0,True,0.4893782555617324,0.007414720761826694,0.010725794376558894,False,True,0.0021953298111004457,0.0018244707234237544,5.702032324389049e-05,0.0010019964368550216,4.557612180709839,0.3973029356332236,0.007414720761827008,0.008759807783787408,True,True,powell,1.4238470912005141,5.217832803726196,0.3355563603282318,0.007414720761826179,0.00769974698673464,True,True,powell,0.059763540287463,1.6990139026124915e-08,0.00013747264099921484,0.0009103805837288466,8.733222246170044,0.0074147207618266596,-0.010499934796603348,0.026064734073380523,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,82,3,19,1,0.0,0.0,0.0,True,0.6988519735225794,-0.0043059930074934106,0.01113031721007632,False,True,0.0029098699226996006,0.0057458897625889925,3.267489323224374e-05,0.0008603766105667405,4.656467914581299,0.6686139223036673,-0.004305993007492968,0.010059530452835303,True,True,powell,1.0052999986132818,5.176682710647583,0.550950470486001,-0.004305993007493676,0.00722074400440992,True,True,powell,0.1402080636573828,5.646327917193413e-14,3.428878789733597e-06,0.000871013378134943,9.819772720336914,-0.004305993007493288,-0.01864730202537268,0.009393828148696656,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,83,3,19,1,0.0,0.0,0.0,True,0.3710039127627828,0.007625592042063058,0.008524076949958888,False,True,0.0020703916459017843,0.0012791399211322682,2.1850409973565735e-08,0.001669164392130382,2.574538230895996,0.37082680177263916,0.00762559204206337,0.008520921851222475,True,True,powell,0.0057679095943967695,3.931541681289673,0.28770530862904986,0.007625592042063212,0.007172511514955226,True,True,powell,2.0588523585320218,3.472031418341199e-14,3.1793677582775206e-05,0.0008492543871599913,8.250974416732788,0.007625592042062839,-0.004804437019189147,0.021057508818036866,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,84,3,19,1,0.0,0.0,0.0,True,0.4993682964324039,0.005523981849541513,0.0081778126969224,True,True,0.0019057654128858423,0.0006060154439064245,1.1487975450400166e-08,0.0008992970972972608,2.7702181339263916,0.49938162942449227,0.005523981849541445,0.008178066852536744,True,True,powell,0.0034973498138697323,3.4941816329956055,0.42555080966680137,0.005523981849541939,0.006932462715440253,True,True,powell,0.8007775979260714,2.8706722591860446e-06,3.7859817491416664e-14,0.0007826556497871739,8.438927173614502,0.005523981849541531,-0.007800403417805263,0.018923645503831802,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,85,3,19,1,0.0,0.0,0.0,True,0.4082266324418006,-0.008530367503626797,0.0103146042485971,True,True,0.0029827014797499385,0.006350193873659596,2.6023027998751605e-06,0.001020899923893197,2.1963281631469727,0.39689962390945066,-0.008530367503628412,0.010069235192522754,True,True,powell,2.23607657372213,2.1724085807800293,0.25428712227947003,-0.008530367503627092,0.007482791449363563,True,True,powell,0.31794146267850465,1.9585206042989784e-12,9.814632730549032e-05,0.0008531053181728528,7.615586996078491,-0.008530367503627215,-0.023593654014738195,0.0057871881711494535,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,86,3,19,1,0.0,0.0,0.0,True,0.6675879071908597,0.003897663906556786,0.009075714952924337,True,True,0.0023459310646591325,0.0020247563917499566,8.284682541002947e-08,0.0009767921952806556,3.0079989433288574,0.6673278600433313,0.0038976639065568027,0.009068167658858234,True,True,powell,0.06799483648796922,4.207390785217285,0.5640698669125142,0.003897663906556936,0.006757310803436767,True,True,powell,0.4673530280824707,3.521511039527883e-14,4.944285445059853e-13,0.0007589707891391442,8.803291082382202,0.0038976639065565317,-0.009713026234346238,0.017888463406946248,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,87,3,19,1,0.0,0.0,0.0,True,0.15554135283789472,0.01333414925686757,0.009388739337551404,True,True,0.002387231106412634,0.001557769109632629,6.578897079954205e-06,0.001027393712305453,1.4278020858764648,0.1445219307391128,0.013334149256867777,0.00913825602750062,True,True,powell,0.3363736785290712,3.251709461212158,0.044031025560582776,0.013334149256867697,0.0066214023914950345,True,True,powell,0.16526802710541233,2.4711734679496693e-12,7.759785524995717e-05,0.0006510715198953274,7.541168451309204,0.013334149256867114,-0.0010440534866406359,0.028886517182999838,False,True
M3_S19_R1_sma0.0_rho0.0_beta0.0_shared,88,3,19,1,0.0,0.0,0.0,True,0.47129523094214754,0.007535013715263606,0.010459874763674368,True,True,0.002682603374326154,0.0006524516068669436,2.292381882730301e-05,0.0007746848297412148,3.413170099258423,0.43699901410115205,0.007535013715264084,0.00969419362918297,True,True,powell,0.9873881852315662,4.2956061363220215,0.31918652943781456,0.0075350137152637355,0.0075642803834712145,True,True,powell,0.007025202315730894,3.3713959581848664e-07,3.0775833477359846e-06,0.0009623470807944217,7.167985677719116,0.007535013715263394,-0.006136939374923949,0.021462080096403532,False,True
