cond,i,M,S,R,s_ma,rho,beta,e0_p,e0_coef,e0_ok,t_e0,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject
M6_S10_R1_sma0.03_rho0.5_beta0.05,62,6,10,1,0.03,0.5,0.05,5.655375435968288e-35,0.059019736827538305,True,1.7470951080322266,0.06367510106477901,0.05776285259268685,0.031148273955250168,True,True,0.000893371793233624,0.0056183937529115284,0.0028213077318503194,0.00018158639930123768,1.4837119579315186,0.057762852592688534,0.018905346153843493,0.0976491044385671,True,True,0.2922222222222222,0.08437500000000005,0.509486111111111,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,63,6,10,1,0.03,0.5,0.05,5.5094659256482334e-49,0.06856446033013404,True,2.08957839012146,0.0004425958982801208,0.07637167467151373,0.021737943024872454,True,True,0.0009866338098581573,0.0023003864690347387,0.0013189511198719904,3.4439740437954384e-06,2.013745069503784,0.07637167467151752,0.04413798573062191,0.11214743139119862,True,True,0.48444444444444446,0.30997222222222226,0.6500138888888888,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,64,6,10,1,0.03,0.5,0.05,9.412398174319757e-43,0.05927288684746452,True,1.0702571868896484,6.422448450041597e-06,0.054065528469596946,0.011982654702084683,True,True,0.0010009635476976339,0.0016762278529292203,0.0003306556863584002,7.882020339715477e-07,1.7129878997802734,0.054065528469599125,0.028990285817613468,0.07770413008048167,True,True,0.48500000000000004,0.30104166666666665,0.6472638888888887,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,65,6,10,1,0.03,0.5,0.05,2.5982076310277443e-23,0.04228684739573104,True,3.2183737754821777,0.0001991792235746373,0.049219411935717966,0.013230828309677605,True,True,0.0008673851316012536,0.006801835894338648,0.00043842594012037466,1.403081259981168e-06,1.1036946773529053,0.04921941193571813,0.02343368987358035,0.08016317778549378,True,True,0.2788888888888889,0.07087500000000002,0.45447222222222217,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,66,6,10,1,0.03,0.5,0.05,1.6397682829785956e-62,0.07350154049754219,True,2.543367624282837,2.872573102475993e-07,0.07678411243632169,0.014962934891376779,True,True,0.0009162521654881933,0.0016399621461641945,0.0005800430451418767,8.853786581322937e-07,1.2908852100372314,0.0767841124363168,0.0448607863433368,0.10932198710052644,True,True,0.6527777777777777,0.508888888888889,0.783375,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,67,6,10,1,0.03,0.5,0.05,7.505636248032578e-50,0.060142509584984565,True,1.6041247844696045,9.415860549719054e-09,0.06573352850023909,0.011449981236241014,True,True,0.0008698915128729386,0.000577881595634692,0.0003063170596435444,4.779785471064302e-07,1.7175517082214355,0.0657335285002438,0.04260880724475673,0.08976324261759365,True,True,0.7827777777777778,0.6711111111111112,0.8877916666666666,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,68,6,10,1,0.03,0.5,0.05,1.4012559436901808e-22,0.03986584629588935,True,2.6203014850616455,0.0012016855451285565,0.04052635702516037,0.012514006648073634,True,True,0.0008311455906000029,0.0026307387821962545,0.0003866865281040854,4.471803089599457e-06,0.957716703414917,0.04052635702515929,0.013658317732631608,0.0690650191302202,True,True,0.3772222222222222,0.18050000000000002,0.5661527777777776,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,69,6,10,1,0.03,0.5,0.05,3.77302504405817e-48,0.06329068810157114,True,2.5765013694763184,2.387946308267461e-05,0.0581941298865133,0.01377330939166634,False,True,0.000952196471137707,0.0016774124229369442,0.0004738925076819513,1.2080935017906194e-06,1.8853840827941895,0.058194129886516045,0.035458825323795636,0.08570087878434221,True,True,0.5016666666666667,0.32719444444444445,0.6699999999999999,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,70,6,10,1,0.03,0.5,0.05,1.3050121684527558e-24,0.04035726125190752,True,2.4462368488311768,0.008604500469344753,0.03713831319580087,0.014135109168929646,False,True,0.0009112140292287507,0.0011377188083112873,0.0005082825307297994,5.978576947075737e-07,2.3165271282196045,0.037138313195799855,0.02230724818583138,0.053185929520965056,True,True,0.39111111111111113,0.19938888888888892,0.5716805555555556,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,71,6,10,1,0.03,0.5,0.05,6.681971301021747e-24,0.048345728700270124,True,0.8555352687835693,0.014845045288627255,0.04816153300773879,0.019769629327914266,True,True,0.0009231448171382981,0.005448372231918249,0.0010802002495754355,5.182873971444185e-07,1.1841280460357666,0.04816153300773824,0.008641541879316511,0.08584041505960288,True,True,0.29666666666666663,0.07713888888888892,0.4877916666666667,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,72,6,10,1,0.03,0.5,0.05,1.8132130207275375e-24,0.041992754563315415,True,1.097942590713501,2.375543366603789e-05,0.04447543524783343,0.010523466543608685,True,True,0.0009122376355833057,0.003008056851750931,0.00024100628072502113,4.968241803651866e-06,0.7083747386932373,0.04447543524783388,0.017213354014945705,0.07001293152482348,True,True,0.3894444444444445,0.18498611111111116,0.5727916666666667,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,73,6,10,1,0.03,0.5,0.05,2.4696844848451312e-42,0.055448142612176635,True,1.3145732879638672,1.0592432204813227e-16,0.06419717361446259,0.007736511191051599,True,True,0.0009350142724811295,0.0009746527330439318,8.60593889796846e-05,6.143740495424523e-06,2.151658773422241,0.06419717361446235,0.04233667162439181,0.08914435352505888,True,True,0.7177777777777778,0.5827083333333334,0.8366666666666667,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,74,6,10,1,0.03,0.5,0.05,4.123121295853038e-37,0.05366706901250037,True,1.4944541454315186,2.6882409694965975e-09,0.051564018187997405,0.008666826823840873,True,True,0.0010062579919757867,0.0011822284418054432,0.0001247158623857627,2.3286411762362188e-06,1.3922853469848633,0.05156401818799684,0.031783810900464865,0.07116550565610806,True,True,0.5927777777777778,0.41438888888888886,0.7378888888888888,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,75,6,10,1,0.03,0.5,0.05,1.2808080410607325e-11,0.028477107465618226,True,0.3845856189727783,0.021171973809345032,0.034228952570945874,0.014850492141148822,True,True,0.0009071015965280363,0.002015445549839681,0.00057090119085018,3.7789409679988704e-06,1.139195203781128,0.03422895257094571,0.004760606577453908,0.06406472330781998,True,True,0.26722222222222225,0.05831944444444446,0.4733611111111111,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,76,6,10,1,0.03,0.5,0.05,1.844339504804041e-29,0.05017285586315944,True,2.270622491836548,0.0004884221796163326,0.05176644722706855,0.014845439487105275,False,True,0.0009827699170415923,0.002002625279761851,0.0005628842289917751,2.04305850670032e-06,1.8218958377838135,0.051766447227070835,0.021143537965395382,0.0825110824365472,True,True,0.38166666666666665,0.17119444444444443,0.5566805555555555,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,77,6,10,1,0.03,0.5,0.05,7.450092559384413e-24,0.04185831437708448,True,1.7389988899230957,0.0005534329096672392,0.04294137226576803,0.012434284106735725,True,True,0.0008722070824951323,0.0017268363022601668,0.0003766135554915401,1.3628849349621766e-06,1.3657011985778809,0.04294137226576595,0.019229529549193984,0.06762702273096,True,True,0.4694444444444445,0.28831944444444446,0.643361111111111,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,78,6,10,1,0.03,0.5,0.05,2.3782654272955636e-28,0.05115095327343772,True,1.409022331237793,0.023671955668625264,0.04659964242015,0.020597327500172843,True,True,0.0009463937352642269,0.0018404677565788787,0.001178110326921554,6.909164117191895e-06,1.65232515335083,0.04659964242014171,0.012166041740363216,0.0797787227999321,True,True,0.3138888888888889,0.10941666666666668,0.5022499999999999,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,79,6,10,1,0.03,0.5,0.05,5.173856481627537e-37,0.05082868271390134,True,1.7222554683685303,3.449345264466521e-05,0.04945114634554922,0.011940189387532472,False,True,0.0008335965142103038,0.0006979144754117114,0.00034434471640940837,2.8845596801264283e-07,2.3969409465789795,0.04945114634554585,0.02833266332391332,0.07280480903293027,True,True,0.6200000000000001,0.4566666666666667,0.7650277777777776,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,80,6,10,1,0.03,0.5,0.05,4.077015165950359e-35,0.056519331668245375,True,2.5629992485046387,0.0013588983480171495,0.06261837802203817,0.019548439366979396,True,True,0.0007828117492735017,0.00027218571750837794,0.0010681432701263886,2.307374480664561e-06,1.0571694374084473,0.06261837802206044,0.026152444852440768,0.10020329658671057,True,True,0.6877777777777778,0.5316527777777779,0.8122638888888888,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,81,6,10,1,0.03,0.5,0.05,2.2271957637817332e-33,0.05359313407069015,True,2.888089179992676,0.003570302565820101,0.062191004386762824,0.02134342639281001,True,True,0.0008574365032346313,0.002762803228741573,0.0012808819002324016,6.224374834417144e-07,3.594937801361084,0.06219100438675914,0.032636924184560046,0.09489232366508873,True,True,0.4061111111111111,0.20770833333333336,0.5828055555555556,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,82,6,10,1,0.03,0.5,0.05,2.662699398143864e-37,0.0547669236584823,True,1.110208511352539,3.93832468072992e-05,0.05689216616107553,0.013838778724470929,False,True,0.0009007042255381599,0.004159197049747749,0.0004844649672007669,2.545179145037158e-09,2.407421588897705,0.056892166161073794,0.030177009183343647,0.08423850451666652,True,True,0.4611111111111111,0.2810972222222222,0.6344999999999998,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,83,6,10,1,0.03,0.5,0.05,4.2968374033051036e-36,0.05283370434355908,True,1.8445394039154053,9.32261683794217e-06,0.054008941858710545,0.012185263761792221,True,True,0.0008920333844253722,0.005509343454343472,0.00035623862039081325,2.593338458002507e-05,0.9842605590820312,0.05400894185871061,0.02664538841844443,0.07869184601514094,True,True,0.43999999999999995,0.24555555555555553,0.6266805555555556,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,84,6,10,1,0.03,0.5,0.05,1.6813710911664786e-36,0.0521894685873905,True,2.4794514179229736,0.0016718798655285683,0.0443802339304534,0.014120043988661655,True,True,0.0008846560651549621,0.0017401790903368158,0.0005096613202097417,3.4459263710298676e-06,2.38763689994812,0.04438023393045363,0.026550632289792563,0.06435950954335368,True,True,0.34111111111111114,0.1455416666666667,0.5245277777777777,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,85,6,10,1,0.03,0.5,0.05,5.510342876839041e-67,0.07727986534141332,True,2.3005142211914062,3.4054622149225313e-06,0.07864289625752816,0.0169316946421077,True,True,0.0008695829577768859,0.002988727636884135,0.0007730885545830934,6.15797151590703e-06,0.9983885288238525,0.07864289625752888,0.04857339403459151,0.10909911504987607,True,True,0.5922222222222222,0.4282916666666666,0.7322222222222223,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,86,6,10,1,0.03,0.5,0.05,2.482446238545483e-48,0.05990117192781667,True,3.2476463317871094,0.0014263269074132362,0.062766060167439,0.01968038585219713,True,True,0.0008635428674249996,0.003030639817809394,0.0010755984751316568,1.995652196392474e-06,2.687946081161499,0.06276606016744125,0.03914547476016102,0.08816607558938135,True,True,0.3983333333333334,0.20387499999999995,0.5679861111111109,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,87,6,10,1,0.03,0.5,0.05,2.6222106899153767e-09,0.026445892014936783,True,1.919773817062378,0.2641973091582914,0.02279253021167423,0.020413803804630707,True,True,0.0008928341496783613,0.0018067981766186595,0.0011608867423543588,2.21345464678015e-06,2.1778056621551514,0.022792530211680238,-0.003131550624198831,0.051267702407414434,False,True,0.16722222222222222,-0.03833333333333333,0.3639027777777778,False
M6_S10_R1_sma0.03_rho0.5_beta0.05,88,6,10,1,0.03,0.5,0.05,5.199102938741469e-32,0.04572114724557786,True,1.4865782260894775,0.0025358617027701797,0.042101022431698394,0.013945219140600418,False,True,0.0007542333580448908,0.0012971026280828167,0.0005079840748336424,4.6561520968122075e-06,1.9956402778625488,0.042101022431701336,0.016671503320188814,0.06745963758849573,True,True,0.4066666666666667,0.21440277777777778,0.5694444444444444,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,89,6,10,1,0.03,0.5,0.05,6.74216637759796e-21,0.03918822992344379,True,1.5787687301635742,0.00758261810893661,0.03681543100900374,0.013787977857070137,False,True,0.0008552506058398423,0.0013515512284651941,0.00048479993957717014,2.309868883166138e-06,2.172832489013672,0.03681543100900182,0.011485151156237418,0.06133634578217376,True,True,0.375,0.16661111111111113,0.5739166666666666,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,90,6,10,1,0.03,0.5,0.05,6.795121031627292e-37,0.05595859337549531,True,1.2956314086914062,0.004416132490384924,0.06089459727794509,0.02139055514275016,True,True,0.0009300408684117808,0.0025141628208554673,0.0012796634611036996,4.5991715696014685e-07,1.7823729515075684,0.060894597277930035,0.030924538028036155,0.09177580934571414,True,True,0.42944444444444446,0.23722222222222222,0.6094861111111111,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,91,6,10,1,0.03,0.5,0.05,5.4612141567092636e-33,0.04914963011120489,True,1.7823505401611328,0.0001225664523745048,0.05084940797994854,0.013238809011284922,True,True,0.0008740603468950096,0.001732246905177003,0.0004383921574223749,4.14843752929617e-06,1.5926718711853027,0.0508494079799527,0.025580864331450643,0.0807015316295483,True,True,0.42277777777777775,0.21551388888888884,0.6011666666666666,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,92,6,10,1,0.03,0.5,0.05,5.213174187325192e-61,0.06542849207549681,True,0.6664116382598877,5.038194733779165e-10,0.06342923102785158,0.010201052788787371,True,True,0.0008727976966604542,0.0051731896975763724,0.0002249046643328223,1.3751994679069295e-06,1.5844366550445557,0.06342923102785211,0.041047161215649865,0.08416905848028235,True,True,0.4444444444444444,0.2538472222222222,0.6116805555555554,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,93,6,10,1,0.03,0.5,0.05,3.435753264824382e-18,0.035136892064076296,True,0.5986201763153076,0.026925940048911204,0.03081251072006419,0.013925993401181459,True,True,0.0009014421650129477,0.0022735075751601336,0.0004916556601279799,2.125565990409833e-05,2.3351070880889893,0.03081251072006708,0.003085108629694931,0.05999154405545143,True,True,0.26111111111111107,0.06049999999999998,0.45280555555555546,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,94,6,10,1,0.03,0.5,0.05,3.908945180809278e-49,0.061451935808519514,True,1.3753089904785156,0.000600918483425378,0.0647916185435995,0.018883081111627106,True,True,0.0009141375880223185,0.002151984802555952,0.0009782984980026502,4.2959492079221263e-07,2.123836040496826,0.06479161854360264,0.04361503977712025,0.08648913920377949,True,True,0.44999999999999996,0.28388888888888886,0.6255833333333334,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,95,6,10,1,0.03,0.5,0.05,1.1078947096798573e-61,0.06747431868429962,True,1.5474560260772705,1.6512035484969275e-14,0.0675308956150199,0.008798548532484558,True,True,0.000927447437976134,0.001502814444995633,0.00013949862503784117,1.8265512379271562e-06,1.2883706092834473,0.06753089561501928,0.05127670583354243,0.08403961095892135,True,False,0.653888888888889,0.5022083333333333,0.8117083333333334,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,96,6,10,1,0.03,0.5,0.05,2.2620498916493608e-41,0.0516328089634369,True,2.340078592300415,0.018354751565912347,0.05239363168529348,0.02221591435894458,False,True,0.0008202652750516398,0.004074022269327809,0.001398614024906928,3.928504477683207e-05,2.191026449203491,0.05239363168529858,0.03245840333680605,0.07064643033439182,True,True,0.33777777777777773,0.15273611111111107,0.5278055555555554,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,97,6,10,1,0.03,0.5,0.05,4.6050646016855134e-26,0.04286620576907206,True,0.7917559146881104,2.4937133000291587e-08,0.041347037630640064,0.007418226059609338,False,True,0.0009563382893509654,0.0006947756242414969,6.945640467930208e-05,3.258521285380555e-06,2.074110269546509,0.04134703763063975,0.02820887002496044,0.05502120908968048,True,True,0.5316666666666667,0.3498888888888889,0.6844444444444444,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,98,6,10,1,0.03,0.5,0.05,6.505402801480729e-31,0.04725941175504357,True,2.1263949871063232,3.442871474009013e-08,0.05289326819611457,0.009586838180101713,True,True,0.0009173002124905481,0.0035753470233437054,0.00018399237762530658,6.931444781883104e-06,1.18605375289917,0.052893268196113584,0.029230873212827475,0.07490071440063875,True,True,0.4166666666666667,0.2321805555555556,0.5850833333333332,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,99,6,10,1,0.03,0.5,0.05,1.8908688472837247e-31,0.050149201085116446,True,1.248370885848999,0.00538212470859304,0.05326544735347822,0.019138022244105664,True,True,0.000876409489774693,0.0024157490061740513,0.0010111507372700817,9.409592761319283e-07,2.357290029525757,0.053265447353473695,0.02361927445993725,0.08822493868431482,True,True,0.405,0.20052777777777783,0.5722499999999999,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,100,6,10,1,0.03,0.5,0.05,2.865681052029169e-26,0.04083424458294257,True,1.9662511348724365,1.2837087941345832e-07,0.03303119628658517,0.006254538266984715,False,True,0.0008724899604304531,0.001029434325843304,3.010875075647718e-05,9.558959292363323e-06,3.132758140563965,0.033031196286584553,0.017259345967371588,0.049870856609201875,True,False,0.4255555555555555,0.22549999999999995,0.606861111111111,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,101,6,10,1,0.03,0.5,0.05,1.5489288700762948e-66,0.07129222473632642,True,2.104670763015747,2.2700044991930846e-10,0.06946365405187699,0.010953190574824207,True,True,0.0009083598311345256,0.0020350673392372956,0.0002690811681918193,1.0022784624891384e-05,1.0848557949066162,0.06946365405187778,0.048907972915281886,0.08846766356638869,True,True,0.653888888888889,0.48666666666666664,0.7861111111111112,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,102,6,10,1,0.03,0.5,0.05,4.761628983565044e-24,0.04253569890851095,True,1.498281478881836,0.006375754797924473,0.04628981946058601,0.016969630340459584,True,True,0.0008445920530750319,0.002465946649534674,0.0007794458563681071,3.5151481935067284e-06,1.774477481842041,0.046289819460594135,0.018020706836414768,0.07311170101315892,True,True,0.33944444444444444,0.13111111111111112,0.5200277777777778,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,103,6,10,1,0.03,0.5,0.05,4.366449183935511e-13,0.030399434089593284,True,1.184767484664917,0.003768560247394194,0.03052336262453603,0.01053651877585509,True,True,0.0009621306200812295,0.0012815524290999169,0.00023684162173371524,1.583493836727834e-06,2.2871928215026855,0.030523362624536626,0.008133862578068099,0.05627969997019952,True,True,0.32499999999999996,0.1326944444444445,0.5089583333333333,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,104,6,10,1,0.03,0.5,0.05,9.913451110227711e-31,0.047989618920446,True,1.4247488975524902,0.0001465110399832046,0.04475882387890792,0.011788224016576363,True,True,0.0009050912069206085,0.0030468736382667197,0.000326377555702891,3.3640217042892544e-06,0.8337535858154297,0.04475882387890838,0.020232635934182296,0.07026396575300953,True,True,0.4283333333333333,0.23870833333333338,0.6116944444444443,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,105,6,10,1,0.03,0.5,0.05,8.427705171466062e-17,0.03231165901965299,True,2.0110878944396973,5.705895933450655e-05,0.03365470038692572,0.008362133485090201,True,True,0.000846580967921719,0.0013656788074911694,0.00012511773247523176,6.404900748001674e-06,1.1216809749603271,0.033654700386926056,0.017599723436036843,0.04913875661841607,True,False,0.37777777777777777,0.1694027777777778,0.541125,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,106,6,10,1,0.03,0.5,0.05,4.359896645973284e-22,0.040698304159246315,True,1.876490831375122,0.00017918474596535411,0.035546717108305335,0.009487504003005812,True,True,0.0009449264159709708,0.0003688963066226978,0.00017554555502406202,8.588988289863239e-06,1.5450899600982666,0.03554671710830637,0.01448545932206034,0.05564166632973712,True,True,0.5577777777777777,0.3910416666666667,0.7,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,107,6,10,1,0.03,0.5,0.05,2.5501073899334053e-26,0.04640973233442975,True,1.7794132232666016,0.06492870435506728,0.04705050686404285,0.02549128556976083,False,True,0.0008770442031305884,0.004052639637215977,0.0018617124996838375,2.6293568954382407e-06,1.8988513946533203,0.047050506864030485,0.013918586932733332,0.08211425037871957,True,True,0.2394444444444444,0.03143055555555558,0.4439166666666667,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,108,6,10,1,0.03,0.5,0.05,6.2662753519562325e-71,0.07510183889490779,True,2.136213779449463,3.0381947172969982e-05,0.07648845047782378,0.018339983727081816,True,True,0.0008556687392213649,0.001564502753966402,0.0009234981354064623,7.593713505435912e-07,1.166825532913208,0.07648845047780126,0.03763775480669676,0.11107423856655477,True,True,0.5988888888888888,0.4372222222222222,0.7639027777777777,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,109,6,10,1,0.03,0.5,0.05,5.3399922644716624e-30,0.046137140491043324,True,1.684150218963623,4.03107141910123e-05,0.03878267177130923,0.009446075432842593,False,True,0.0009314196525797955,0.001678546377581861,0.00017454305799088256,1.1002966914811053e-05,2.1648306846618652,0.0387826717713088,0.015714822688582,0.064707067389567,True,True,0.3927777777777777,0.20333333333333337,0.5761388888888888,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,110,6,10,1,0.03,0.5,0.05,2.2959236323575834e-39,0.05320284821216463,True,1.6664032936096191,1.3481478365187485e-07,0.055448198365375255,0.010517134721145618,True,True,0.0008800233969970672,0.0014896170885219115,0.00024382802852846426,2.2014881342974246e-06,0.7315423488616943,0.055448198365374894,0.03216036887988345,0.0783173694235159,True,True,0.5316666666666667,0.3682916666666667,0.6922777777777778,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,111,6,10,1,0.03,0.5,0.05,4.8084846703345035e-52,0.0650064545247657,True,0.9974544048309326,0.005027801909670607,0.07336839884834452,0.026153987937947813,False,True,0.0008341876753696547,0.004442454711974449,0.001968674487638247,4.421755064023413e-05,1.7746295928955078,0.07336839884835392,0.040507652874289646,0.10900107736762564,True,True,0.3866666666666667,0.18384722222222227,0.563361111111111,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,112,6,10,1,0.03,0.5,0.05,1.3736031939888617e-35,0.051687456223351504,True,0.7312250137329102,0.004529471056536386,0.05167735335829383,0.018204448194852715,True,True,0.0009638674972209523,0.0028444352951889507,0.0008978190525152061,3.2616959715833744e-06,1.5874285697937012,0.051677353358299885,0.02858982121753558,0.07478077329564352,True,True,0.36166666666666664,0.16775000000000004,0.5555694444444444,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,113,6,10,1,0.03,0.5,0.05,6.981571775962874e-49,0.06148292579155941,True,1.2571001052856445,1.371003739129823e-06,0.057853959929014966,0.011980093598878597,True,True,0.0009203571529963722,0.0021316432382417153,0.0003385322126140205,3.820365974549098e-06,2.763554334640503,0.05785395992901536,0.03415770845616061,0.08314249109275797,True,True,0.4511111111111111,0.2688888888888889,0.6133333333333333,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,114,6,10,1,0.03,0.5,0.05,8.109993498167508e-35,0.05522455588370327,True,1.2416977882385254,0.0024940091316526976,0.054408913067647696,0.01799196473895166,True,True,0.0009219989420269035,0.0015932117178880506,0.0008789324913003821,9.278798230615525e-07,1.2779345512390137,0.05440891306765064,0.02046049207760604,0.08559948153898178,True,True,0.45555555555555555,0.28438888888888897,0.6289027777777777,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,115,6,10,1,0.03,0.5,0.05,2.2539688106290275e-56,0.06601741110502454,True,1.6326048374176025,3.416985501603398e-07,0.0696665894102537,0.01366315988574284,True,True,0.0008366924677989532,0.00216095317783456,0.00047637656741020745,7.217703958787406e-06,0.9414737224578857,0.06966658941025237,0.04443522826927946,0.09773136666589698,True,True,0.5966666666666667,0.42776388888888894,0.7389027777777778,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,116,6,10,1,0.03,0.5,0.05,5.993915691685882e-13,0.034228072990153936,True,1.5530192852020264,0.1566572583406408,0.030634181164530226,0.021628138246615976,True,True,0.0010216825356130592,0.0030047891231586655,0.001301160838482808,3.004806397517677e-06,2.041238307952881,0.030634181164522743,-0.013496319633237053,0.06944693669168406,False,True,0.24388888888888888,0.033847222222222195,0.4495138888888889,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,117,6,10,1,0.03,0.5,0.05,6.753682683318097e-52,0.061374735324781785,True,1.7536554336547852,4.0904299804156045e-07,0.06346850955266539,0.012531542583625672,True,True,0.0008334745526461237,0.0006719960054045711,0.0003877712233110125,1.2603391508005307e-07,1.5577352046966553,0.06346850955265988,0.040997042073237386,0.08688804135525034,True,True,0.7272222222222222,0.5921805555555555,0.8527916666666667,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,118,6,10,1,0.03,0.5,0.05,4.9333827073349915e-36,0.05246831040547585,True,0.8530902862548828,0.00018554561411644694,0.05010511196662629,0.013404527415580507,True,True,0.0008536624846551661,0.004978426396501245,0.00045367781723963224,1.807888316236993e-05,1.246600866317749,0.050105111966625024,0.021771775450218463,0.08022846998267083,True,True,0.43999999999999995,0.23833333333333329,0.6150277777777777,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,119,6,10,1,0.03,0.5,0.05,9.876055350638127e-22,0.04176414279219481,True,1.4526360034942627,0.12966269326614474,0.03314993984147038,0.021874891107930134,True,True,0.0008494976910247215,0.0023245561810805266,0.0013505828138491033,2.056831842329497e-06,1.4414424896240234,0.03314993984148043,-0.0010360559204346666,0.062259099094292544,False,True,0.20388888888888884,-0.007861111111111154,0.40172222222222215,False
M6_S10_R1_sma0.03_rho0.5_beta0.05,120,6,10,1,0.03,0.5,0.05,1.1986029220553594e-35,0.05412288730491786,True,1.286036491394043,0.001012485302847772,0.05188131614431686,0.015783625210058074,True,True,0.0008350396906803932,0.0008781904407144916,0.0006638645052466345,1.7513287547954723e-05,1.124563217163086,0.05188131614431423,0.022428309631506063,0.08186499760729196,True,True,0.5777777777777777,0.4083055555555556,0.7289027777777778,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,121,6,10,1,0.03,0.5,0.05,6.0691791946711126e-46,0.0571142614926064,True,0.632960319519043,0.0012338712626647846,0.049098298035578906,0.015196324853666987,True,True,0.000924403795543291,0.0025585510307316543,0.000600344487620164,8.989907037065278e-06,2.140110969543457,0.04909829803557929,0.03300210302372187,0.06430120245857512,True,True,0.3977777777777778,0.19940277777777782,0.5672916666666666,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,122,6,10,1,0.03,0.5,0.05,2.9911829325032637e-30,0.048609514932961714,True,2.357815742492676,0.0004674117303556951,0.04426038038419115,0.012650273058750132,True,True,0.0009113028160046831,0.0040266731871689805,0.0003889579437823245,4.948136334594927e-06,0.8659179210662842,0.04426038038419031,0.01853777027229071,0.06792980864367741,True,True,0.3355555555555556,0.1349861111111111,0.5233472222222223,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,123,6,10,1,0.03,0.5,0.05,2.442338764616635e-16,0.03478392884499629,True,2.0889241695404053,0.08328297877980052,0.03953854725412776,0.02282895758921733,True,True,0.0007970000927059368,0.0027359551197321396,0.0014837839045601794,1.0390986306649235e-05,1.4610743522644043,0.039538547254125804,0.004798718077255199,0.06903955259109086,True,True,0.27388888888888885,0.06152777777777782,0.4906527777777777,True
M6_S10_R1_sma0.03_rho0.5_beta0.05,124,6,10,1,0.03,0.5,0.05,8.16974151826474e-60,0.06614000937124598,True,1.2294938564300537,3.186559626721286e-07,0.06696700523979268,0.013099795071713051,True,True,0.0008298351047358821,0.001828712024803406,0.0004318303822890689,1.6451535233846074e-06,1.8658437728881836,0.06696700523979317,0.03917733413222665,0.09536091723351797,True,True,0.5694444444444444,0.40886111111111106,0.7161111111111111,True
