cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,43,6,19,1,0.0,0.0,0.05,False,1.4820089700412115e-09,0.04857066492311129,0.008033108726605804,True,True,0.0036781600981260804,0.0016826493859231813,5.133854809713701e-09,0.00019125138176976074,2.439610242843628,1.4842796356531576e-09,0.0485706649231148,0.008033436624962824,True,True,powell,0.0005528059418793418,5.899203777313232,8.130008823728579e-44,0.04857066492311025,0.0034987923634963456,True,True,powell,9.031210548846502,1.2565741582896171e-06,3.437430293986551e-05,2.86273828017725e-05,9.243312358856201,0.04857066492311101,0.04043233137800404,0.05708336002620846,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,44,6,19,1,0.0,0.0,0.05,False,1.0075484872700914e-10,0.05181350915724866,0.008013454756117196,False,True,0.0036602665748883927,0.0036168377933677863,7.621803628263099e-10,0.00012475822048771472,3.8716821670532227,1.0075025423405359e-10,0.051813509157249096,0.008013446210876478,True,True,powell,4.0240744965558406e-05,7.33843994140625,1.7145893369860223e-40,0.05181350915724832,0.0038891965784415995,True,True,powell,15.127728084033151,1.0225351860695827e-05,5.438125000721876e-05,1.4179477429601422e-13,11.242826461791992,0.051813509157249305,0.04223164470100741,0.06105136693940299,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,45,6,19,1,0.0,0.0,0.05,False,0.00216186256484448,0.048236601210330965,0.01572738582989937,False,True,0.004045595800022949,0.0008614384230499823,0.0005291259003894856,0.0001278115951672028,4.530184268951416,9.839682521662554e-09,0.04823660121032523,0.00841316101078769,True,True,powell,6.932502351906805,8.556118249893188,2.0263626028847582e-35,0.04823660121033219,0.0038836703525849223,True,True,powell,12.733444653470997,1.2233945597551806e-13,6.72979431635836e-05,1.5377995502594254e-05,15.802979707717896,0.04823660121032913,0.03731394398308239,0.059309070990186216,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,46,6,19,1,0.0,0.0,0.05,False,3.011889190965069e-07,0.04204658876388484,0.008207893545893368,True,True,0.0038345619532144403,0.0017571875244984459,2.894992129460575e-07,9.823838210816246e-05,2.4734103679656982,2.926614962657157e-07,0.04204658876388735,0.008199232855809943,True,True,powell,0.03330060581674843,5.349819660186768,1.0056960312927138e-31,0.042046588763884514,0.003587566508732233,True,True,powell,24.67965928764079,1.6907575324155963e-13,3.802831877527318e-05,6.595517822421273e-12,11.576368808746338,0.04204658876388188,0.032573928338785266,0.05468710394184911,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,47,6,19,1,0.0,0.0,0.05,False,3.0719033074363433e-09,0.04647161087538595,0.007839725471557002,False,True,0.0034499398684263135,0.0010405922689935832,2.8081038593770597e-06,0.00022198233296197984,5.23799991607666,2.3787477760268343e-09,0.04647161087538764,0.0077847457463560725,True,True,powell,0.4073758995823482,8.524049997329712,9.904252845125558e-43,0.046471610875383866,0.003391643537481163,True,True,powell,21.895134473064218,1.1769890524718923e-13,4.648852927171321e-05,1.2112789621694423e-13,11.587240219116211,0.04647161087538359,0.034260903032127844,0.05961183173269957,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,48,6,19,1,0.0,0.0,0.05,False,2.341293868038181e-08,0.0455836162189978,0.008162259427322727,True,True,0.003680139293706615,0.0016579656058415004,6.175895102730197e-06,0.0001359971462271836,2.185196876525879,1.2816835910672743e-08,0.04558361621900339,0.008013308303970842,True,True,powell,0.5916113961657175,5.4943530559539795,1.6397260130859076e-36,0.04558361621900227,0.003612034773398923,True,True,powell,16.239382566320955,1.3430887413282233e-05,3.247012696996668e-13,2.7657495289026405e-05,8.646063566207886,0.04558361621899934,0.034616918464960844,0.05536142878841311,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,49,6,19,1,0.0,0.0,0.05,False,4.177924449954058e-09,0.049039715725154184,0.008344358667930579,True,True,0.0039686673734202395,0.0015373402484060617,7.734557202867478e-09,0.00014430020954916013,1.8691442012786865,4.199982638837852e-09,0.04903971572515982,0.00834559709630601,True,True,powell,0.009855469883405021,5.331552267074585,1.1494851393461264e-45,0.04903971572516373,0.0034573750323860404,True,True,powell,12.22563808059499,3.035633040789863e-12,1.586132609431341e-13,4.7050460869713146e-05,8.43670392036438,0.04903971572515919,0.037345114773490236,0.0599828540461085,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,50,6,19,1,0.0,0.0,0.05,False,6.670975649844712e-10,0.051312202167755845,0.008311417145643511,True,True,0.0037434325269424685,0.00185452057770476,1.021620033077444e-05,0.00024019982176517348,4.8103251457214355,2.546687259633872e-10,0.05131220216775572,0.008113721417868295,True,True,powell,0.7390634667735867,8.057628393173218,1.1129842338770097e-42,0.05131220216775936,0.003747242159169926,True,True,powell,18.489469377070236,1.5197969327022224e-13,6.553669367419736e-05,3.6373431091554707e-13,10.734888553619385,0.0513122021677558,0.04246057686526144,0.060508226927683345,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,51,6,19,1,0.0,0.0,0.05,False,1.3191857644690353e-10,0.05224037749361042,0.008130869657808503,True,True,0.0037683196592655046,0.0013882641567358096,5.105312520515868e-10,0.0001749196436499365,2.6063899993896484,1.3191857644690353e-10,0.05224037749361042,0.008130869657808503,True,True,lbfgs,-0.00024897418916225433,5.630458116531372,1.4209068800737274e-38,0.052240377493609234,0.004022032564191081,True,True,powell,15.576609300812379,2.8233614891685493e-06,0.00011132398419808512,1.1315088941115467e-13,13.06504201889038,0.052240377493611025,0.03977824631077637,0.06268763511196082,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,52,6,19,1,0.0,0.0,0.05,False,0.001229819197823213,0.050183485524329066,0.015527681134643308,True,True,0.003730534218647673,0.001550848365167844,0.0005269827380128134,3.792157532102662e-05,1.9470243453979492,3.67317135899508e-10,0.05018348552432806,0.008007169469274558,True,True,powell,10.1379480439914,4.784168243408203,1.5803045080326917e-50,0.05018348552432597,0.0033569723278056357,True,True,powell,16.31578455206045,8.479035072660346e-07,2.613584148629e-05,1.1899988683765485e-13,11.885436296463013,0.050183485524327685,0.04093769373316194,0.059631879334396315,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,53,6,19,1,0.0,0.0,0.05,False,0.00842274988592736,0.047448988392550476,0.018009692568225738,False,True,0.003709942159926812,0.002191544076617718,0.0007777869655256583,0.0006244237690097073,2.8609654903411865,5.629700554570196e-09,0.04744898839255101,0.008142391963589278,True,True,powell,14.230265865528963,6.415399074554443,2.265332256183088e-43,0.04744898839255038,0.00343621870300346,True,True,powell,15.63767533451528,1.4739222066158495e-13,1.818233637316439e-05,1.2787606528091723e-13,10.159156799316406,0.04744898839255093,0.0349430304356011,0.057507674163226524,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,54,6,19,1,0.0,0.0,0.05,False,4.864773621493193e-10,0.05108376811167671,0.008208330107673228,True,True,0.0036149210769975833,0.0008651832927216878,1.1871045417078823e-05,0.00013736853712735742,2.171102523803711,1.0602267924521044e-10,0.05108376811167099,0.00791002528151136,True,True,powell,4.849548167454941,5.834768533706665,4.222066968881773e-54,0.051083768111672756,0.0032984144768261597,True,True,powell,17.837754509154138,2.6550790184010213e-11,3.8678529703525585e-12,1.2481099617833987e-13,11.520258903503418,0.051083768111671646,0.042045372456738436,0.061001903097488624,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,55,6,19,1,0.0,0.0,0.05,False,0.02429841826613039,0.052486879828472596,0.023302877444906594,False,True,0.0037989806634858916,0.0028743716086174695,0.0014291259409269493,0.00013886342696400205,2.5944101810455322,1.2081756097247118e-10,0.052486879828466636,0.00815228629475087,True,True,powell,10.048310140722606,5.7820188999176025,6.598572014961772e-53,0.05248687982846824,0.003428367718691197,True,True,powell,18.78147220877304,1.303077489016149e-13,4.383238334826584e-05,1.4540129875662863e-13,12.080158948898315,0.05248687982846612,0.0425856666171235,0.062147274644012276,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,56,6,19,1,0.0,0.0,0.05,False,2.9108554229924903e-06,0.04642030202036805,0.009925205282079259,True,True,0.0036061324925505483,0.001464926694249058,0.00010573265269788947,0.0001140557032865616,4.132700443267822,5.00203360742163e-09,0.046420302020366414,0.007939023870329309,True,True,powell,3.5729961194292628,8.418595314025879,5.5012899637165924e-36,0.04642030202036411,0.0037064353966390503,True,True,powell,9.356451171053322,1.20494825087882e-13,2.913866445100284e-05,4.08636477596502e-05,11.493392705917358,0.04642030202036671,0.0352757316125149,0.05625222577247692,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,57,6,19,1,0.0,0.0,0.05,False,1.8481212363732049e-09,0.04840534788241048,0.008053300078302057,False,True,0.0036952588095659736,0.006564541627500352,7.96206869237888e-08,0.00034804486233971585,3.526618480682373,1.8249930031512984e-09,0.04840534788241334,0.008050566217955052,True,True,powell,0.05066574788679645,5.701318740844727,4.1984342017446834e-35,0.04840534788240901,0.003915672310244423,True,True,powell,11.382955551950772,3.053744350133624e-06,6.987585411891752e-05,5.646452539852772e-06,13.707436561584473,0.04840534788241151,0.039111569773741875,0.058779035481631735,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,58,6,19,1,0.0,0.0,0.05,False,5.882466607121602e-09,0.04533417539944991,0.007789289916675947,True,True,0.0034316877718363814,0.0010256603156689323,1.4039663319808838e-06,0.00013897910301761816,4.558993577957153,5.146314221277685e-09,0.04533417539945385,0.007759551402109618,True,True,powell,0.484931436914394,8.18680214881897,4.186276078676284e-34,0.045334175399452684,0.003723322743178539,True,True,powell,13.203122055741005,1.2986028888595268e-13,5.249040159262067e-05,1.3010726517496748e-13,11.961321115493774,0.04533417539945243,0.03540589311607168,0.05548338647004985,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,59,6,19,1,0.0,0.0,0.05,False,0.023737912553055643,0.04660667341416601,0.020610157683551414,True,True,0.00399016626909236,0.0027942589955213407,0.0010643270482176995,0.0005080139780476555,3.0397818088531494,3.2490546201831934e-08,0.046606673414164114,0.008431847006048486,True,True,powell,12.167841103597311,6.286569833755493,6.663277082169636e-38,0.0466066734141677,0.0036214174987705587,True,True,powell,22.209233346713518,1.2146439221498523e-13,4.6922342285211976e-05,1.9858483133754524e-13,13.769579648971558,0.046606673414166126,0.03620461280663945,0.05725699835059498,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,60,6,19,1,0.0,0.0,0.05,False,2.207754852225868e-09,0.046521458153587054,0.007777253755915821,True,True,0.0034476835240201125,0.001836951447894134,3.717016064178584e-13,0.00020294476106213629,3.1045479774475098,2.206713350064195e-09,0.046521458153587956,0.0077771538507243375,True,True,powell,1.9587290807976387e-05,6.910672903060913,1.5841881323020638e-34,0.0465214581535887,0.0037961951451622768,True,True,powell,8.68351629689937,1.0336993646262463e-13,0.00010218893460417939,1.0343730100342512e-13,16.76583433151245,0.04652145815358664,0.036008288696838496,0.05741313150034283,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,61,6,19,1,0.0,0.0,0.05,False,8.018749405539165e-05,0.05080252048356811,0.012881489364575303,True,True,0.0033800546118537165,0.0011977514967893186,0.00031990069359882017,0.00016653025674522352,2.936840534210205,4.2108463012807957e-11,0.05080252048356463,0.007701479745696966,True,True,powell,5.631369679481395,6.384875059127808,1.1429641373837237e-50,0.05080252048356916,0.003393487369124404,True,True,powell,10.531833163722467,4.169837230235584e-06,1.1249971220089625e-05,1.409720337268887e-06,12.227181196212769,0.05080252048356954,0.04054073094995785,0.06008181454161702,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,62,6,19,1,0.0,0.0,0.05,False,0.03333633634324176,0.039121106250997635,0.018383900641393926,True,True,0.0035434449720260267,0.0027615018631707076,0.0008274063045870611,0.00039869702915388373,2.1575944423675537,8.005150177739593e-07,0.03912110625099798,0.007926887370024577,True,True,powell,9.710045341166733,4.984148740768433,2.354061740446701e-28,0.03912110625099423,0.0035424230452230075,True,True,powell,21.596290261181593,1.211073691814128e-13,4.007831195202084e-05,1.3982021440056701e-11,11.524267196655273,0.03912110625099518,0.028257625912718656,0.04975304560773275,True,False
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,63,6,19,1,0.0,0.0,0.05,False,0.0006808098180281372,0.04771474436206268,0.014045344846193122,True,True,0.0037701881717771,0.001100656177971038,0.00039338417913614877,0.00013597057478690103,2.3492066860198975,3.597553212265431e-09,0.04771474436206362,0.008084902936007606,True,True,powell,7.46705725645279,6.2093915939331055,4.779037209999913e-39,0.04771474436206406,0.0036502346606704966,True,True,powell,13.428123831251924,1.2170585893512652e-13,2.7402440375951454e-05,2.9059595604264816e-05,12.599537134170532,0.04771474436206397,0.03701277822584858,0.058328064103661016,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,64,6,19,1,0.0,0.0,0.05,False,1.8596768537054993e-10,0.051137764087281115,0.008024753139552844,False,True,0.0036083696076557774,0.001473487423722674,3.275798975669634e-06,0.00013326934543732793,4.878622055053711,1.2467547100652548e-10,0.05113776408728544,0.007948634511995015,True,True,powell,0.21307163326673617,8.918649911880493,3.9851629736256576e-37,0.051137764087282336,0.004016840568216421,True,True,powell,7.617450639863819,1.2448533546066786e-05,7.553554534382575e-05,1.6542974981235737e-13,11.70386815071106,0.05113776408728104,0.039932941021812156,0.06259686805818454,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,65,6,19,1,0.0,0.0,0.05,False,0.004400977064593218,0.05063588977434734,0.017780126032836806,False,True,0.003457199525266976,0.001931175888149158,0.0007664407754797856,0.0002152131123911846,4.352884769439697,7.608941235552867e-11,0.050635889774348464,0.007780399153805162,True,True,powell,7.9679682853397935,7.124969959259033,1.386342853637028e-53,0.05063588977434652,0.0032857551750543725,True,True,powell,15.549814490251265,1.4351122665096929e-13,1.0936062489808111e-05,1.2646266920689549e-13,11.37158465385437,0.05063588977434556,0.04128008650443633,0.061019256061006284,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,66,6,19,1,0.0,0.0,0.05,False,1.719721143519433e-07,0.05551775701945712,0.010620664761135443,False,True,0.0036001484027384963,0.003221265459337835,0.00014891406502429594,0.00015490720267629393,3.6642630100250244,3.036542829838858e-12,0.055517757019455764,0.007958368486840348,True,True,powell,3.673882650892665,7.168806076049805,2.3112369341469434e-52,0.05551775701945374,0.0036458079529253966,True,True,powell,14.387495663102527,1.7401148391789174e-05,5.489860899492156e-06,2.7342156267630277e-13,8.090830087661743,0.05551775701945691,0.045069659826312364,0.0652794191291122,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,67,6,19,1,0.0,0.0,0.05,False,0.0014504242623537295,0.05347208647209002,0.016791761281266845,False,True,0.0033815837939112276,0.0019944344798523673,0.0006679116463647667,0.00033508619488371486,2.975438356399536,5.628079470731356e-12,0.05347208647208957,0.0077622222940643484,True,True,powell,10.967877095496078,6.303056955337524,1.393038968154762e-48,0.05347208647209082,0.003650538853713058,True,True,powell,10.941482785704466,2.4943129393002355e-06,2.060438688093552e-05,3.481140560372266e-05,11.991076707839966,0.053472086472089245,0.04204172299288067,0.06311640760381625,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,68,6,19,1,0.0,0.0,0.05,False,0.004111793042040416,0.04985927408329596,0.01737586648772653,True,True,0.0037093339393069824,0.0006742406799338445,0.000710534106529248,0.00020795598911733438,3.447077989578247,6.343767229557216e-10,0.0498592740833102,0.008065698771390448,True,True,powell,7.585353474736621,6.742580890655518,3.6713116071418946e-49,0.04985927408330311,0.0033830261667019195,True,True,powell,20.339708550655132,1.3881149581466693e-12,3.1276271820914114e-06,5.291133957601105e-13,9.653540849685669,0.04985927408330574,0.03979501386076217,0.060136993160831306,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,69,6,19,1,0.0,0.0,0.05,False,5.083135524045e-09,0.05032910110476879,0.008611468214613144,True,True,0.0037443007732113945,0.003974860388740507,2.540369268591306e-05,7.099034487091311e-05,2.301908254623413,3.175658650957728e-10,0.05032910110476702,0.008001509044700001,True,True,powell,5.840214677512449,4.833688020706177,1.7966001184165003e-29,0.05032910110477055,0.004464818357746972,True,True,powell,5.817920483462331,3.6600139036643454e-05,5.8414924346728533e-05,2.4932080563976796e-05,13.508416652679443,0.05032910110476759,0.040129729586340035,0.06044505009861244,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,70,6,19,1,0.0,0.0,0.05,False,9.24600128735783e-09,0.04624275857107218,0.008050604714633867,True,True,0.003690950954847225,0.0028895067367089517,1.761322429485332e-07,0.00025055377815424415,2.076852560043335,9.198737852838719e-09,0.04624275857106766,0.00804938937983595,True,True,powell,0.2485236309080392,5.5409486293792725,2.546513467626507e-41,0.04624275857107076,0.003434541487099129,True,True,powell,28.47824352497969,2.5059543301193153e-11,2.5671214579142053e-12,1.6438849294214404e-05,9.546714782714844,0.04624275857107105,0.03780576147815739,0.05565760683134244,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,71,6,19,1,0.0,0.0,0.05,False,1.6420993448072123e-06,0.05698593889429467,0.0118891195355944,False,True,0.0037258521431246285,0.0007022019690336106,0.00022795600877787242,9.48952934006624e-05,5.906332015991211,1.830146421926332e-12,0.05698593889429068,0.008086726186140262,True,True,powell,5.308049058389315,9.87773060798645,5.900363964322077e-54,0.0569859388942959,0.003684633952659489,True,True,powell,16.57179756073492,1.0037516549921339e-05,3.759951994068914e-05,1.8368158264868254e-06,11.7492516040802,0.05698593889429529,0.04507437675119271,0.06894935471268535,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,72,6,19,1,0.0,0.0,0.05,False,0.004193199574486128,0.04731477255313292,0.016524850218222913,False,True,0.003754811774063235,0.0007629527852672163,0.0006215903518850491,0.0002424808785871824,3.7383644580841064,5.370468465592523e-09,0.047314772553136646,0.00810841685149742,True,True,powell,7.293327129987574,7.6856279373168945,9.004468903207184e-49,0.047314772553137,0.0032236596595942514,True,True,powell,15.527744529347956,1.1156645814840432e-13,1.669738212260014e-05,1.0857452225439486e-13,12.189005374908447,0.04731477255313653,0.03848185812805265,0.05536516256535136,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,73,6,19,1,0.0,0.0,0.05,False,0.00011395649437350762,0.0462282966392085,0.011980042636971042,True,True,0.0037973123522959716,0.002092172003714084,0.00023070571989324958,0.0001208675717929138,2.005664110183716,9.432659144915702e-09,0.046228296639209965,0.00805283043117062,True,True,powell,10.323684931818207,5.644439935684204,1.0480105012794373e-41,0.04622829663920853,0.003416863775002028,True,True,powell,14.955581313116681,1.4712249458653555e-13,2.140104754478234e-05,1.847531308720023e-12,11.488525152206421,0.04622829663920853,0.035977541941356196,0.056751753138202715,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,74,6,19,1,0.0,0.0,0.05,False,3.2378041837942765e-08,0.04339741676855403,0.007850379767784976,True,True,0.003510418065607123,0.0017407472341783713,1.265419370881985e-07,0.00020278013981858662,2.193976879119873,3.221860644316325e-08,0.043397416768554804,0.007849149931392078,True,True,powell,0.02549139518123411,6.58758020401001,4.420483178320413e-33,0.04339741676855523,0.0036219129832270715,True,True,powell,13.230176775232849,4.443066724889927e-06,3.997822922635696e-05,1.0401174680928133e-05,12.077417612075806,0.04339741676855372,0.031398903709579505,0.05548494374885531,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,75,6,19,1,0.0,0.0,0.05,False,1.1780419095620216e-08,0.04835161715473201,0.008478465194391868,True,True,0.003956770133220748,0.0015744902403417363,7.40205651434927e-06,0.0001722320676085166,2.3461391925811768,5.666539251803735e-09,0.048351617154734655,0.008298836594366577,True,True,powell,1.0460107734825215,6.358005523681641,7.136050001513526e-43,0.04835161715472947,0.0035227388499186117,True,True,powell,11.656216413747416,8.017602658782288e-11,5.386299759470494e-06,1.1284023870509545e-05,7.584365606307983,0.04835161715473417,0.037966040129705676,0.05880707675183732,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,76,6,19,1,0.0,0.0,0.05,False,5.9218729432966687e-08,0.042714787955677486,0.007879293654123784,True,True,0.0035363781320171717,0.0025911300541166895,1.2464062073907165e-07,0.00010775320794263216,2.7007710933685303,5.545246160708531e-08,0.04271478795568341,0.00786227695289171,True,True,powell,0.19518380258659818,6.264802932739258,2.3338764462846584e-31,0.042714787955679415,0.0036669608153413052,True,True,powell,9.527704359168638,1.0213828836226665e-13,3.696800482709536e-05,4.845292797522558e-05,9.413336992263794,0.04271478795568121,0.03236879261327022,0.05309441659994594,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,77,6,19,1,0.0,0.0,0.05,False,1.6040365864977998e-11,0.051811217934359936,0.007689222191446242,True,True,0.003369545098476152,0.0017132569845118367,2.793486112485687e-08,0.0001530848918845048,2.6918728351593018,1.5851178180462566e-11,0.051811217934364225,0.0076872552147381635,True,True,powell,0.0024134189134201733,6.637164354324341,7.168020798440531e-51,0.05181121793436042,0.0034537148548538007,True,True,powell,15.195874392801215,5.469387793657776e-07,5.53464972031732e-12,3.88677505973772e-05,9.362302541732788,0.05181121793436363,0.03907828505954815,0.06493547278210542,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,78,6,19,1,0.0,0.0,0.05,False,1.0249541295723335e-07,0.04847432338722911,0.009107874537324749,True,True,0.003658605750856625,0.001852560729374728,5.6301938349446384e-05,0.00013443113454590273,2.0210700035095215,1.2544922603865967e-09,0.048474323387230546,0.007981783563512862,True,True,powell,2.9418943309956376,5.295847415924072,4.249225310589379e-48,0.04847432338722583,0.003326597939750897,True,True,powell,14.127565627801005,1.0462426641336232e-13,3.6003443309037524e-05,1.875051815707796e-13,10.491256952285767,0.04847432338722966,0.03872773882982153,0.05885194796011416,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,79,6,19,1,0.0,0.0,0.05,False,3.908984272465462e-10,0.048910417446601205,0.007816138138990075,True,True,0.003327267194431907,0.0013747002646413782,8.156720200589309e-06,9.505312610022976e-05,2.4048640727996826,1.9045069326767774e-10,0.04891041744660036,0.00767963087411936,True,True,powell,2.355929005886537,6.182910680770874,4.486593476896926e-37,0.048910417446597874,0.0038446791900576616,True,True,powell,15.002140577757473,8.226681648455973e-06,1.5045902356143824e-05,2.8528341770500113e-05,11.612473249435425,0.04891041744660025,0.03864431663465278,0.058860184919354575,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,80,6,19,1,0.0,0.0,0.05,False,1.3442680367040768e-09,0.04622423600343922,0.007625226461004838,False,True,0.0033124638415937967,0.0011029979123904751,9.203355568750328e-08,0.0002106847939552728,3.5815138816833496,1.344977436683521e-09,0.046224236003436385,0.007625333173009561,True,True,powell,0.050280130199098494,7.452210903167725,2.745501285982873e-37,0.04622423600343932,0.0036226171624139923,True,True,powell,20.10930106688602,4.878168852955166e-06,1.5618741791903153e-05,1.5195713302794876e-05,11.214612483978271,0.04622423600344071,0.03501703777632621,0.055997132610877326,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,81,6,19,1,0.0,0.0,0.05,False,1.6925384879152593e-10,0.050329935403015134,0.007880150477468605,True,True,0.0035372569691871866,0.003760711449984131,1.188952117341331e-07,9.89987616513755e-05,4.506998062133789,1.6362217167644118e-10,0.05032993540301116,0.00787377083840914,True,True,powell,0.12094579004678963,7.789317607879639,1.6121305598474243e-49,0.05032993540301104,0.0034021532142481047,True,True,powell,10.032234329944458,4.463494796728691e-06,2.1707022660203694e-05,1.3985552504140145e-11,10.440789461135864,0.050329935403010506,0.04044593945027489,0.06017839565634976,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,82,6,19,1,0.0,0.0,0.05,False,3.3157083864891434e-07,0.04816367378374955,0.009435427314760008,True,True,0.0038545711252806767,0.0021465866110853527,6.420970134788837e-05,4.194138659661455e-05,4.797191143035889,4.101773964991986e-09,0.048163673783748535,0.008191050909723501,True,True,powell,3.193998950709556,7.871343374252319,2.1140802593242323e-44,0.04816367378375064,0.0034455971797740866,True,True,powell,15.991492073689187,1.7013646219034556e-13,2.0737545141492184e-05,1.3017388679835476e-13,11.464180946350098,0.04816367378374798,0.03666613661874355,0.06024981031133326,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,83,6,19,1,0.0,0.0,0.05,False,1.3444475419127297e-09,0.05116637185549232,0.008440519263805162,True,True,0.003587826344440655,0.0027922528193515235,2.4894130831106768e-05,3.9263332409287365e-05,2.155512809753418,6.238664280758915e-11,0.05116637185548855,0.007826111574069717,True,True,powell,6.696762591404422,5.209223985671997,4.801802503865901e-47,0.0511663718554868,0.0035519466261173622,True,True,powell,11.056227074881235,2.1270753391177434e-06,3.534129920584453e-05,2.0414206236793595e-05,11.492154598236084,0.05116637185549024,0.04152961793279953,0.059868198730995185,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,84,6,19,1,0.0,0.0,0.05,False,3.755158482601026e-08,0.04487713254608799,0.008156518828614933,False,True,0.0035058939719782617,0.0018842261637033533,1.5065662837370371e-05,0.00037061888091029807,5.486412048339844,1.1224409474765037e-08,0.044877132546088744,0.007857870272895615,True,True,powell,1.3795773149245179,8.244399309158325,1.5950457457706387e-40,0.04487713254608668,0.0033671789492198223,True,True,powell,17.287424405941238,1.086071198493874e-13,3.704789887528828e-05,7.101706669270409e-11,11.041141510009766,0.044877132546088244,0.036030593842665395,0.05347388892776763,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,85,6,19,1,0.0,0.0,0.05,False,1.6858451567545613e-13,0.05700404113371178,0.007732920122927824,True,True,0.003404773328842372,0.002826274871543994,1.9556462787126522e-07,0.00018971878696719105,2.4975647926330566,1.354898707141405e-13,0.057004041133712144,0.007702542016364083,True,True,powell,0.4661640382319092,5.4547600746154785,1.0053369024237054e-47,0.05700404113370842,0.003927846220704319,True,True,powell,16.544431020650336,1.2208758768940403e-05,5.667111264253741e-05,2.2821446977765897e-13,10.771219968795776,0.057004041133710256,0.04624312403814558,0.06704565439061083,True,True
M6_S19_R1_sma0.0_rho0.0_beta0.05_modelspecific,86,6,19,1,0.0,0.0,0.05,False,1.419494917598314e-10,0.05128298787375743,0.007995743602566404,True,True,0.0036122602829014427,0.0014629964151043364,1.676785015971532e-06,0.00022154470964856062,2.8719303607940674,1.166916470507496e-10,0.05128298787376583,0.007958778898585966,True,True,powell,0.11113318299840103,5.876060962677002,1.1139280495642836e-38,0.051282987873760136,0.003942670977589973,True,True,lbfgs,-0.0018474822873031371,1.3584107654197764e-06,5.766594681896628e-05,5.283626096191337e-05,7.954783916473389,0.05128298787376093,0.039847765971412735,0.06328939652827664,True,True
