cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M3_S10_R1_sma0.0_rho0.0_beta0.05,64,3,10,1,0.0,0.0,0.05,0.04,1.8348595554787159e-09,0.047846681998657055,True,5.767970535441612e-10,0.049913502779586505,0.008054924825828222,False,True,0.0009349822531149397,0.0040644200417366445,3.824495613121986e-06,0.0017487717148909445,0.04991350277958695,0.020741680522040735,0.07771005933282811,True,True,0.3666666666666667,0.07772222222222218,0.6088888888888888,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,65,3,10,1,0.0,0.0,0.05,0.04,2.61366041452723e-09,0.04423576544164349,True,2.4910346157706795e-06,0.03635662483090992,0.007720893853535901,False,True,0.0008577348745050625,0.0002122709725647018,3.6448153958454734e-06,0.001865729993156201,0.03635662483090967,0.014120076267537909,0.05457650483760059,True,True,0.30000000000000004,-0.011166666666666625,0.5822777777777777,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,66,3,10,1,0.0,0.0,0.05,0.04,1.504297800119579e-08,0.050243148584244966,True,0.0021775200752841336,0.04982528775221022,0.016256808908335,False,True,0.0008733377603733203,0.0009635213029448329,0.00030909197778585256,0.001535108666243968,0.04982528775221088,0.02852540607340196,0.07502876731026932,True,True,0.5066666666666666,0.22883333333333336,0.7333333333333334,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,67,3,10,1,0.0,0.0,0.05,0.04,1.003919729460675e-12,0.04845255858835948,True,0.00015540153801315334,0.042967530278456664,0.011360234308587241,True,True,0.0008418887901972274,0.00045951487654306573,0.00010939350629927852,0.001281877016109555,0.04296753027845672,0.029360812750913692,0.05738540056231896,True,True,0.4288888888888889,0.1555555555555555,0.6556111111111109,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,68,3,10,1,0.0,0.0,0.05,0.04,6.41094461125055e-13,0.04709253264253292,True,1.7300338387786328e-10,0.050329110246561164,0.007884160244994654,True,True,0.0009323960052608254,0.009262409824104749,3.7362704973145304e-10,0.0016596463789468694,0.050329110246561164,0.027488066069118144,0.06836447950051132,True,True,0.30000000000000004,-0.00888888888888889,0.5622777777777777,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,69,3,10,1,0.0,0.0,0.05,0.04,1.9731073447533012e-13,0.05605358966492842,True,1.0906602353240712e-12,0.05641421351846415,0.007924955223681855,True,True,0.0008986334297494441,0.004481230348638045,4.3440299710995465e-06,0.0018195345153506812,0.05641421351846444,0.03246696623939795,0.080747614873911,True,True,0.4155555555555555,0.13327777777777775,0.6623333333333333,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,70,3,10,1,0.0,0.0,0.05,0.04,1.9238827001695363e-11,0.05160782356352661,True,0.000268834065841531,0.055701254797267764,0.015287354587544159,True,True,0.000942373765939919,0.0010806899676688872,0.0002563174388339747,0.000990994483997889,0.05570125479726848,0.02305132168472653,0.08170474139918893,True,True,0.5177777777777777,0.26644444444444443,0.7488888888888889,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,71,3,10,1,0.0,0.0,0.05,0.04,4.786545918219681e-11,0.0550323861242161,True,0.04755833206274323,0.05395156528435445,0.027230471575320665,True,True,0.0009008866192998612,7.792707810528454e-07,0.00102215921139146,0.0012576878311591402,0.05395156528435163,0.028699392773039564,0.07292695545316168,True,True,0.48666666666666664,0.22222222222222227,0.7333888888888889,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,72,3,10,1,0.0,0.0,0.05,0.04,6.568643257990686e-09,0.047548836512282026,True,4.922841402023846e-08,0.04599714164470972,0.008433536646042825,True,True,0.0009693505377892528,0.001356683412369562,9.751756761297084e-06,0.0011572778785839284,0.045997141644710714,0.025092365338571856,0.06913439280338027,True,True,0.46444444444444444,0.22444444444444445,0.7023333333333334,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,73,3,10,1,0.0,0.0,0.05,0.04,5.815199064865774e-10,0.04570289011236061,True,3.5883493771625805e-08,0.05283557175550023,0.00958903404418644,True,True,0.0008174726632754803,0.0021572235615140425,5.617709452330193e-05,0.0016580664878039742,0.05283557175550005,0.03326445123739696,0.07114990627562146,True,True,0.4177777777777778,0.15988888888888886,0.6644444444444444,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,74,3,10,1,0.0,0.0,0.05,0.04,7.818366912055366e-16,0.05117515506495583,True,6.562060616974009e-10,0.05132720844092522,0.008310346921506749,True,True,0.0008633272546705499,0.004427751888433105,1.726007346663967e-05,0.0008653424024136707,0.05132720844092508,0.027797946079012426,0.07250997776228614,True,True,0.3844444444444444,0.08444444444444449,0.6311666666666667,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,75,3,10,1,0.0,0.0,0.05,0.04,7.595621563136439e-11,0.04353479757706367,True,0.002841587382081296,0.047001537984225766,0.01574920905395784,True,True,0.0009359602382554075,0.001902371764673822,0.0002784603549123483,0.0010055129739449105,0.04700153798422464,0.026167211096553553,0.06411710369998504,True,True,0.46444444444444444,0.1866666666666667,0.7222777777777778,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,76,3,10,1,0.0,0.0,0.05,0.04,7.310361939824603e-10,0.04442024190522872,True,9.932069544963513e-10,0.048299312010152806,0.007904316745795316,False,True,0.0008628915330226322,0.004473605189344017,7.428181524524823e-06,0.000900193690476223,0.04829931201015213,0.02287050423879269,0.06985321356106669,True,True,0.41111111111111115,0.1355555555555556,0.6599999999999999,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,77,3,10,1,0.0,0.0,0.05,0.04,6.565718983474154e-14,0.05093638314392624,True,4.2376702928741166e-11,0.05116916069747359,0.0077581689278575115,True,True,0.0008995872379762245,0.0005410594896330815,3.250538721381113e-07,0.0006780549942398344,0.051169160697473876,0.0318867039351525,0.06822693928692501,True,True,0.5733333333333333,0.35111111111111115,0.8,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,78,3,10,1,0.0,0.0,0.05,0.04,8.885938087837743e-11,0.04839328759357278,True,8.51482567817821e-05,0.04578234381333444,0.011651147896743213,False,True,0.0009938598299394545,0.0020373782511757233,0.0001042378879737298,0.0010436878554184157,0.04578234381333404,0.0281293058541867,0.062243596150693636,True,True,0.4266666666666667,0.1688333333333333,0.6755555555555555,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,79,3,10,1,0.0,0.0,0.05,0.04,3.875791503269575e-07,0.03986012133301155,True,1.0901997642809753e-08,0.044250657896138273,0.007741456591322626,True,True,0.0008989183926108134,0.0006707596387518069,3.385971916519004e-09,0.00097789906646543,0.04425065789613795,0.02927799009259317,0.06013889765078537,True,True,0.4377777777777778,0.17772222222222225,0.684611111111111,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,80,3,10,1,0.0,0.0,0.05,0.04,1.2363122365812808e-16,0.059301697582372206,True,2.4910440279837395e-09,0.0639182853215917,0.010720870543148287,True,True,0.000840353867952488,0.0007169669650835031,8.83702110091687e-05,0.0005850484532725794,0.06391828532159158,0.045404441226754404,0.08229113416919696,True,True,0.5222222222222221,0.27327777777777784,0.7577777777777779,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,81,3,10,1,0.0,0.0,0.05,0.04,1.5263358704796498e-10,0.04958064892244786,True,1.6200355551110932e-12,0.05559654627988656,0.0078706225556908,False,True,0.0009116904118262911,0.0007670895761366786,1.7510079385947027e-06,0.0014658519687684743,0.055596546279886846,0.032887198606597313,0.07796921280971043,True,True,0.41111111111111115,0.1466111111111111,0.6511111111111112,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,82,3,10,1,0.0,0.0,0.05,0.04,1.1586691431970942e-10,0.04850426440352409,True,5.483693439227387e-09,0.04544653007617287,0.007792899686874904,True,True,0.0008877032828219067,0.0014979253268161794,2.323600012350993e-06,0.0016595523757998586,0.04544653007617242,0.022289013843495523,0.07038738139697438,True,True,0.4288888888888889,0.1577777777777778,0.6801666666666665,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,83,3,10,1,0.0,0.0,0.05,0.04,8.049400793729582e-10,0.055648389170942295,True,1.6575454491424787e-09,0.05182693344215626,0.008597357011749957,True,True,0.0009058008174037727,0.0006084150611504194,2.0291739640850495e-05,0.0016766047969260177,0.05182693344215606,0.023897576002923273,0.07682873621223073,True,True,0.5311111111111111,0.27311111111111114,0.7600555555555555,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,84,3,10,1,0.0,0.0,0.05,0.04,5.000549301079406e-08,0.04722123721974851,True,1.4797328080285814e-15,0.0617788865859233,0.00774305000726597,True,True,0.0008872432031402907,0.0003037235963474277,1.2079148085029354e-06,0.0013843766368231592,0.06177888658592319,0.035911313389109474,0.08811896127110126,True,True,0.5111111111111111,0.27322222222222226,0.74,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,85,3,10,1,0.0,0.0,0.05,0.04,6.776430113244749e-05,0.037487599567668846,True,1.6060874631371304e-05,0.033385969725743335,0.007739678498079075,True,True,0.0008562436361071847,0.003434152864054837,4.229571269723793e-06,0.0018051676812574525,0.033385969725742974,0.0174522558020077,0.049273793914184766,True,False,0.28,-0.002222222222222181,0.5511666666666666,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,86,3,10,1,0.0,0.0,0.05,0.04,5.686783256620576e-09,0.056460179408311245,True,3.982131612595536e-12,0.060688614794245824,0.008747512354608562,True,True,0.001137003895755798,0.00491281692437758,1.0780690154643717e-06,0.0014620301446563529,0.060688614794245525,0.03941308571764133,0.07957001633126173,True,True,0.45333333333333337,0.1844444444444444,0.6799999999999999,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,87,3,10,1,0.0,0.0,0.05,0.04,6.4656970162337285e-06,0.04665406620682084,True,9.152366352034919e-05,0.03654710450185476,0.00934223601824769,True,True,0.0008330647616479025,0.0003947172229933088,4.7609584566176475e-05,0.004404399591173813,0.03654710450185488,0.009916387044273035,0.06723778503099187,True,True,0.3155555555555556,0.013222222222222258,0.5889999999999999,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,88,3,10,1,0.0,0.0,0.05,0.04,3.776349578784739e-07,0.04591848045451599,True,5.294403808634249e-05,0.03100899935903723,0.007671250230416142,True,True,0.0008822843428347062,0.0009363843615736269,4.368586301918824e-08,0.0020600217513288095,0.031008999359037448,0.011505824863080508,0.049278308880469836,True,False,0.25111111111111106,-0.04222222222222222,0.5377777777777777,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,89,3,10,1,0.0,0.0,0.05,0.04,1.338828569335281e-10,0.042515836859743916,True,1.4650446074349447e-05,0.035158160681874315,0.008112399429593456,True,True,0.0009868998918071332,0.0007589908299978534,2.6547577191499556e-08,0.0008190800529901792,0.03515816068187458,0.015342263971801277,0.05527027312211097,True,True,0.41111111111111115,0.13544444444444448,0.6778333333333333,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,90,3,10,1,0.0,0.0,0.05,0.04,1.202779423831585e-12,0.05388891368025642,True,2.1088631246553435e-10,0.05699542054625392,0.008971141110029099,False,True,0.000986230042647452,0.0005567068225137175,2.209905495933599e-05,0.001400412225437707,0.056995420546254186,0.03374445309195408,0.0822136830346894,True,True,0.4911111111111111,0.23105555555555554,0.7288888888888889,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,91,3,10,1,0.0,0.0,0.05,0.04,1.7844370852709379e-06,0.04278340833790095,True,6.652216825288503e-08,0.04373436353723596,0.008098476461812136,True,True,0.0009071674966104746,0.002545862617819884,7.661231842742416e-06,0.0017924856411712725,0.04373436353723663,0.02457154296194155,0.060492663571771965,True,True,0.35333333333333333,0.08433333333333339,0.6066666666666667,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,92,3,10,1,0.0,0.0,0.05,0.04,9.084510176933493e-08,0.045916064277252276,True,1.4454053791098655e-09,0.050892731957652,0.008411549225772074,True,True,0.0009393000629254961,9.698064068269305e-05,1.2201234273829449e-05,0.001717968015707787,0.05089273195765151,0.025983645745890575,0.0764764796012627,True,True,0.43555555555555553,0.1688333333333333,0.6799999999999999,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,93,3,10,1,0.0,0.0,0.05,0.04,5.034121199266039e-09,0.04068081956248718,True,3.919942617443865e-07,0.03938703500272584,0.007764350388661703,True,True,0.0008661222842707576,0.007732774138601756,3.815477009792348e-06,0.0009694192512124088,0.039387035002726827,0.017214503884862457,0.06106766055975436,True,True,0.3155555555555556,0.024111111111111173,0.5823333333333333,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,94,3,10,1,0.0,0.0,0.05,0.04,1.02531467038033e-12,0.05718119068688566,True,8.54486403199256e-12,0.05779352188309687,0.008462830651744023,False,True,0.0009742585889096542,0.0008954227654634452,1.000339506918067e-05,0.0017279924207241949,0.05779352188309607,0.026183822033132572,0.08188206400569523,True,True,0.5355555555555556,0.27327777777777784,0.7622222222222221,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,95,3,10,1,0.0,0.0,0.05,0.04,4.186017740357515e-12,0.05143578577769303,True,7.896322713359946e-10,0.0510933795987235,0.008311924180754101,True,True,0.0007427553801992539,0.004175780931508157,2.9356587359979933e-05,0.0016846424811962687,0.05109337959872331,0.032405416738795566,0.0700256722405021,True,True,0.3955555555555556,0.1087222222222222,0.6400555555555554,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,96,3,10,1,0.0,0.0,0.05,0.04,2.55172518587045e-08,0.045857171661833125,True,9.014589787213678e-06,0.040237682307445455,0.009063453452983197,False,True,0.0008858375918494768,0.001988765630412543,3.463552355664361e-05,0.00117090199258194,0.040237682307445656,0.01949093974239634,0.05836441868546905,True,True,0.34,0.06216666666666663,0.6066666666666667,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,97,3,10,1,0.0,0.0,0.05,0.04,9.015575181788306e-20,0.05971249779853865,True,8.607594741554722e-05,0.052205082333590835,0.01329448954100364,True,True,0.000803898727045776,0.0005279398276699918,0.0001847253055292063,0.0010115659547484269,0.05220508233359121,0.028591834544505253,0.07703430481737097,True,True,0.5666666666666667,0.3133333333333333,0.8000555555555555,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,98,3,10,1,0.0,0.0,0.05,0.04,3.2315752847616294e-09,0.05096979203348004,True,0.0010807131894577193,0.05395281582198377,0.016506271308143226,False,True,0.0009314443612489989,0.00101459711561859,0.000315541052622145,0.0013363414889308778,0.05395281582198362,0.028269562970232337,0.07907036424708884,True,True,0.4688888888888889,0.18888888888888888,0.7000555555555554,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,99,3,10,1,0.0,0.0,0.05,0.04,4.222583619143247e-15,0.05474153556707361,True,1.6228765476552248e-09,0.048869607148100694,0.008102186982090401,True,True,0.000944841667194137,0.0046535536937011195,3.983984119719787e-06,0.00076129991561363,0.048869607148101755,0.02668999713210912,0.06819053031834055,True,True,0.3755555555555556,0.07094444444444446,0.6222222222222222,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,100,3,10,1,0.0,0.0,0.05,0.04,3.716069399455648e-10,0.0427538519510547,True,0.00037104991142855283,0.04036118767085607,0.011337852180889929,True,True,0.0009259308155236972,0.0002503012113815101,0.00010022725656119636,0.002209907795346703,0.0403611876708558,0.016073656657051634,0.0634553082141511,True,True,0.42,0.15994444444444442,0.6888888888888889,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,101,3,10,1,0.0,0.0,0.05,0.04,6.287369245734584e-15,0.05486257700435631,True,1.5706707377528995e-11,0.05562482411765909,0.008251453223506768,True,True,0.0009265429622355593,0.001581639608705898,9.475424226026688e-06,0.0014578685905725867,0.055624824117659684,0.023406079617709713,0.08742716849829285,True,True,0.508888888888889,0.26666666666666666,0.7222777777777778,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,102,3,10,1,0.0,0.0,0.05,0.04,4.3414324360152267e-20,0.06132692328293226,True,5.682111969714172e-13,0.058601823187702844,0.008130220875641773,True,True,0.0009912611288612559,0.0009254554074173403,2.462434395570527e-08,0.0010073919746021386,0.058601823187703364,0.04032658467846268,0.07937156577040473,True,True,0.5977777777777777,0.3598333333333334,0.8000555555555555,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,103,3,10,1,0.0,0.0,0.05,0.04,2.8394348514557213e-12,0.05152867062395066,True,1.0361746398346146e-11,0.05391745702531348,0.007927422143882368,True,True,0.0009426600270331989,0.0005177592997632624,3.0067653757516284e-11,0.001397478342979505,0.053917457025313066,0.03126116382760902,0.08017285602528408,True,True,0.6666666666666667,0.4443888888888889,0.8555555555555556,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,104,3,10,1,0.0,0.0,0.05,0.04,2.609592296728981e-13,0.050782918582588106,True,3.3501524211449708e-06,0.05116539023570106,0.011007820285680963,True,True,0.0009078022431749317,0.0021936925180639703,9.097793684528046e-05,0.0013240373513608052,0.05116539023570088,0.026734254755180237,0.07290162758691843,True,True,0.45555555555555555,0.18222222222222223,0.7000555555555554,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,105,3,10,1,0.0,0.0,0.05,0.04,6.007173925743317e-12,0.045830483114509664,True,9.029072964634461e-09,0.04597484288378751,0.007998369088321845,True,True,0.0007541778164054323,0.0014123036962170091,2.0543080468991083e-05,0.0009081508696750376,0.04597484288378754,0.02604435321741922,0.06768917580785225,True,True,0.4666666666666666,0.19333333333333336,0.7289444444444444,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,106,3,10,1,0.0,0.0,0.05,0.04,9.883872080739624e-14,0.05683507992102784,True,4.038731995404281e-14,0.056210982771268035,0.00743557006537517,True,True,0.0008239761461480094,0.00029314893926476104,5.33938680855627e-07,0.0010521505839716457,0.056210982771268916,0.034261325692486015,0.07691394945529291,True,True,0.6444444444444444,0.4088333333333333,0.8445,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,107,3,10,1,0.0,0.0,0.05,0.04,3.369080490866715e-06,0.038520226581763795,True,3.4460533113950655e-05,0.03466888716604378,0.008370507576463102,False,True,0.0010507934267614124,0.0008597901130219751,1.875295529954754e-08,0.0012266691536047811,0.03466888716604411,0.010343486617265184,0.05681866220060827,True,True,0.35555555555555557,0.06216666666666663,0.6288888888888888,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,108,3,10,1,0.0,0.0,0.05,0.04,6.718526389696398e-13,0.052791425085095295,True,3.6787118473267855e-08,0.050827648809400224,0.00923195723869663,False,True,0.0009897996006831553,0.0021138953757951404,2.8863591617369723e-05,0.0014999952552652823,0.05082764880940034,0.029616720712338184,0.07598240817616166,True,True,0.4511111111111111,0.18883333333333333,0.7133888888888889,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,109,3,10,1,0.0,0.0,0.05,0.04,1.3318541848762576e-16,0.055429671406643406,True,2.8390236301481976e-08,0.049675436506553636,0.00894878002013544,True,True,0.0009333622252383099,0.0003512905625183531,2.6784773249333067e-05,0.0013371786384104413,0.049675436506553594,0.03483232807822701,0.06484137710754673,True,True,0.5,0.24666666666666665,0.7223333333333333,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,110,3,10,1,0.0,0.0,0.05,0.04,4.010017414177736e-10,0.050293349644859424,True,2.259982521482745e-13,0.057760681100702316,0.007877415227697936,True,True,0.0009139191764746503,0.0025698492454973537,1.6885883568863252e-06,0.0020592213767026166,0.05776068110070252,0.037002810407327766,0.07730266857891839,True,True,0.43999999999999995,0.15988888888888886,0.6689999999999999,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,111,3,10,1,0.0,0.0,0.05,0.04,2.173526472364451e-10,0.050583690335907344,True,1.2082405762229086e-05,0.054499846811568005,0.012453989178076198,True,True,0.0010302820219381978,0.0014412990847219689,0.00012962456747764021,0.0010941154116579713,0.054499846811567956,0.03936601323301087,0.06839555251095869,True,True,0.5133333333333334,0.2555,0.7468333333333331,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,112,3,10,1,0.0,0.0,0.05,0.04,4.746776707837193e-17,0.059365292179805636,True,8.084481740085088e-11,0.053413090322536695,0.008218637399764622,True,True,0.0010131899884452706,0.0031254887669789136,2.2186857551463414e-12,0.0013128007589937188,0.053413090322536376,0.024712660157575343,0.09080250128218414,True,True,0.40888888888888886,0.14438888888888887,0.6488888888888888,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,113,3,10,1,0.0,0.0,0.05,0.04,5.67191741433766e-14,0.049847762054888965,True,3.436551252220825e-10,0.05443609358002275,0.008671366719296848,True,True,0.0008839570301873716,0.0010890869919583167,2.439319815205724e-05,0.0014673974024213446,0.05443609358002321,0.0278470048274161,0.08116013170248505,True,True,0.4977777777777778,0.22222222222222227,0.7245555555555555,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,114,3,10,1,0.0,0.0,0.05,0.04,2.199577659751007e-08,0.03583402050162291,True,5.398670764829889e-05,0.03913334895492307,0.009692082964587513,True,True,0.0007725601314663395,0.005025772879966783,6.364869514203691e-05,0.0010530833242486728,0.03913334895492301,0.012602590625006783,0.060901168752696126,True,True,0.24222222222222217,-0.05555555555555558,0.5201111111111111,False,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,115,3,10,1,0.0,0.0,0.05,0.04,3.143275384807523e-13,0.05346154607527472,True,5.3270593532781355e-15,0.06651528178638057,0.008506945171957945,True,True,0.0009244591685494243,0.00281927467092612,1.6106257383105038e-05,0.0012889405291600712,0.06651528178638003,0.045783582847425265,0.09041857186930806,True,True,0.4511111111111111,0.18877777777777777,0.6799999999999999,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,116,3,10,1,0.0,0.0,0.05,0.04,1.8605441118180382e-11,0.051407611259032544,True,5.229764088822968e-09,0.04724640660908458,0.008090565809267479,False,True,0.0009805456480291921,0.0006515752996806775,1.313178682123066e-07,0.0011436097176914604,0.04724640660908509,0.019961775427031498,0.08267212158514468,True,True,0.5644444444444445,0.31550000000000006,0.7911111111111111,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,117,3,10,1,0.0,0.0,0.05,0.04,5.923253666251364e-11,0.04890292127712293,True,3.571952780060169e-08,0.05813864242646313,0.010549935489471435,True,True,0.0008601878932133918,0.0008479677809348012,8.093291892667239e-05,0.001205178421728755,0.058138642426462384,0.033944515805121124,0.08257163413259443,True,True,0.6244444444444444,0.3844444444444444,0.808888888888889,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,118,3,10,1,0.0,0.0,0.05,0.04,1.2956505987068344e-13,0.05264843663650917,True,1.0060588329493787e-09,0.048220232369858694,0.007894026127904357,True,True,0.0008035620979159246,2.843230700756968e-05,1.3117262970463303e-05,0.0012565947467617882,0.04822023236985917,0.025633473599339356,0.0690110416702365,True,True,0.6377777777777778,0.39538888888888896,0.8356111111111111,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,119,3,10,1,0.0,0.0,0.05,0.04,6.6967343099195e-09,0.04508791199825608,True,3.277516014875796e-11,0.049865568499997064,0.00751719914698583,True,True,0.0008301629954398835,0.003894444979965956,1.746124979176071e-06,0.0012443677685947166,0.049865568499996384,0.028371418967014537,0.07092616915425246,True,True,0.37999999999999995,0.0955,0.6288888888888888,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,120,3,10,1,0.0,0.0,0.05,0.04,1.08474689669999e-14,0.05818443696227332,True,1.7868325718072217e-08,0.056300880369591084,0.009997551476924087,False,True,0.000930155593879604,0.012127892293522048,5.691099391265957e-05,0.0015398082971886764,0.056300880369591265,0.03121306523478645,0.08330761128797724,True,True,0.3355555555555556,0.051055555555555555,0.6111666666666666,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,121,3,10,1,0.0,0.0,0.05,0.04,7.394048117400825e-08,0.042055612921014646,True,1.3287387036293578e-10,0.04781501627886491,0.0074433631064493525,True,True,0.0008163956849804614,0.00260309006393679,1.4659130036307997e-06,0.0014334859312301602,0.04781501627886502,0.02176979769633755,0.0687065674936117,True,True,0.40888888888888886,0.13777777777777778,0.6512777777777777,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,122,3,10,1,0.0,0.0,0.05,0.04,7.075270735218307e-10,0.046985608225832635,True,2.172960720535025e-06,0.03920421411556357,0.008276807182378894,False,True,0.0009716910971736171,0.00025917820564959814,5.589195984053513e-06,0.0012867022568851198,0.039204214115562616,0.01110903282048049,0.06940667918382304,True,True,0.4711111111111111,0.21772222222222223,0.7089444444444444,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,123,3,10,1,0.0,0.0,0.05,0.04,4.862732953500307e-13,0.0505649078154591,True,7.948144116045941e-11,0.051364987093139275,0.007900386896565042,False,True,0.000902636762982108,0.00018921253939348606,3.36049337491395e-06,0.0012683781760638407,0.05136498709313942,0.02205134509316465,0.07293294478583921,True,True,0.5755555555555556,0.3355000000000001,0.78,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,124,3,10,1,0.0,0.0,0.05,0.04,2.178531006553094e-08,0.048903725739022796,True,2.5211781383977405e-11,0.05327832208773611,0.007985204949858011,True,True,0.0009144146231804402,0.00023209309407272246,4.2037848188110375e-06,0.0013706875245130142,0.05327832208773607,0.033866903638437314,0.07462893634806872,True,True,0.6244444444444444,0.3843888888888889,0.8245,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,125,3,10,1,0.0,0.0,0.05,0.04,3.1808400626103593e-14,0.05559870845772525,True,6.623480811991622e-16,0.06190394487145702,0.007663972275589238,True,True,0.0008807470932058764,0.003189727853490053,2.999724091511649e-08,0.0015115067199694846,0.06190394487145797,0.04086188640099462,0.08148900258626351,True,True,0.5044444444444445,0.25099999999999995,0.7266666666666666,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,126,3,10,1,0.0,0.0,0.05,0.04,5.936338492892342e-11,0.050954831513451634,True,1.0937371703825152e-12,0.056390464460417275,0.007922051217742485,True,True,0.0009155923936399658,0.002760370782726439,2.579103880807406e-06,0.0013838576472007791,0.05639046446041729,0.03129687546831329,0.08015443183046606,True,True,0.5133333333333334,0.26,0.7422777777777776,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,127,3,10,1,0.0,0.0,0.05,0.04,9.885555601512232e-07,0.036810771139737054,True,1.7607969914568847e-08,0.04503373799803758,0.007993212453138467,True,True,0.0009448346363131335,0.0004453667654522935,1.3537043501975977e-06,0.0009640288435591008,0.04503373799803772,0.023958944220486406,0.06457832785863189,True,True,0.6355555555555557,0.4043888888888889,0.8267222222222221,True,0.0
M3_S10_R1_sma0.0_rho0.0_beta0.05,128,3,10,1,0.0,0.0,0.05,0.04,2.8094848131418147e-06,0.041768587749185834,True,2.5189482070151113e-06,0.03822296407591356,0.008121158669684256,True,True,0.0009870919341700064,0.002970471935762552,2.2063379028036719e-07,0.0018235814693962167,0.03822296407591292,0.02142379405290178,0.05507962888826883,True,True,0.26666666666666666,-0.01566666666666665,0.5400555555555555,False,0.0
